lng	lat	avg_age	paleolng	paleolat
-119.75	67.25	7	-117.98	67.61
-119.25	67.25	7	-117.48	67.61
-118.75	67.25	7	-116.97	67.61
-118.25	67.25	7	-116.46	67.61
-117.75	67.25	7	-115.95	67.61
-117.25	67.25	7	-115.45	67.6
-116.75	67.25	7	-114.94	67.6
-116.25	67.25	7	-114.43	67.6
-115.75	67.25	7	-113.92	67.6
-115.25	67.25	7	-113.42	67.6
-114.75	67.25	7	-112.91	67.59
-114.25	67.25	7	-112.4	67.59
-113.75	67.25	7	-111.89	67.59
-113.25	67.25	7	-111.39	67.59
-112.75	67.25	7	-110.88	67.58
-112.25	67.25	7	-110.37	67.58
-111.75	67.25	7	-109.87	67.58
-111.25	67.25	7	-109.36	67.58
-110.75	67.25	7	-108.85	67.58
-110.25	67.25	7	-108.35	67.57
-109.75	67.25	7	-107.84	67.57
-109.25	67.25	7	-107.33	67.57
-108.75	67.25	7	-106.83	67.57
-108.25	67.25	7	-106.32	67.56
-107.25	67.25	7	-105.31	67.56
-106.75	67.25	7	-104.8	67.56
-106.25	67.25	7	-104.29	67.55
-105.75	67.25	7	-103.79	67.55
-105.25	67.25	7	-103.28	67.55
-104.75	67.25	7	-102.77	67.54
-104.25	67.25	7	-102.27	67.54
-103.75	67.25	7	-101.76	67.54
-103.25	67.25	7	-101.26	67.54
-102.75	67.25	7	-100.75	67.53
-102.25	67.25	7	-100.24	67.53
-101.75	67.25	7	-99.74	67.53
-101.25	67.25	7	-99.23	67.53
-100.75	67.25	7	-98.73	67.52
-100.25	67.25	7	-98.22	67.52
-99.75	67.25	7	-97.72	67.52
-99.25	67.25	7	-97.21	67.51
-98.75	67.25	7	-96.7	67.51
-98.25	67.25	7	-96.2	67.51
-97.75	67.25	7	-95.69	67.5
-97.25	67.25	7	-95.19	67.5
-96.75	67.25	7	-94.68	67.5
-96.25	67.25	7	-94.18	67.5
-95.75	67.25	7	-93.67	67.49
-95.25	67.25	7	-93.17	67.49
-94.75	67.25	7	-92.66	67.49
-94.25	67.25	7	-92.16	67.48
-93.75	67.25	7	-91.65	67.48
-93.25	67.25	7	-91.15	67.48
-92.75	67.25	7	-90.64	67.47
-92.25	67.25	7	-90.14	67.47
-91.75	67.25	7	-89.63	67.47
-91.25	67.25	7	-89.13	67.46
-90.75	67.25	7	-88.63	67.46
-90.25	67.25	7	-88.12	67.46
-89.75	67.25	7	-87.62	67.45
-89.25	67.25	7	-87.11	67.45
-88.75	67.25	7	-86.61	67.45
-88.25	67.25	7	-86.1	67.44
-87.75	67.25	7	-85.6	67.44
-86.75	67.25	7	-84.59	67.43
-86.25	67.25	7	-84.09	67.43
-85.75	67.25	7	-83.59	67.43
-85.25	67.25	7	-83.08	67.42
-84.75	67.25	7	-82.58	67.42
-84.25	67.25	7	-82.07	67.42
-83.75	67.25	7	-81.57	67.41
-83.25	67.25	7	-81.07	67.41
-82.75	67.25	7	-80.56	67.41
-82.25	67.25	7	-80.06	67.4
-81.75	67.25	7	-79.56	67.4
-76.75	67.25	7	-74.53	67.37
-76.25	67.25	7	-74.03	67.36
-71.75	67.25	7	-69.51	67.33
-71.25	67.25	7	-69.01	67.33
-70.75	67.25	7	-68.51	67.32
-70.25	67.25	7	-68.01	67.32
-69.75	67.25	7	-67.51	67.31
-69.25	67.25	7	-67.01	67.31
-68.75	67.25	7	-66.5	67.31
-68.25	67.25	7	-66	67.3
-67.75	67.25	7	-65.5	67.3
-67.25	67.25	7	-65	67.3
-66.75	67.25	7	-64.5	67.29
-66.25	67.25	7	-64	67.29
-65.75	67.25	7	-63.5	67.28
-65.25	67.25	7	-63	67.28
-64.75	67.25	7	-62.5	67.28
-63.25	67.25	7	-61	67.27
-53.75	67.25	7	-51.51	67.2
-52.75	67.25	7	-50.51	67.19
-52.25	67.25	7	-50.01	67.18
-179.75	66.75	7	-179	67.12
-179.25	66.75	7	-178.5	67.12
-178.75	66.75	7	-177.99	67.12
-178.25	66.75	7	-177.48	67.13
-177.75	66.75	7	-176.97	67.13
-177.25	66.75	7	-176.46	67.13
-176.75	66.75	7	-175.96	67.13
-176.25	66.75	7	-175.45	67.13
-175.75	66.75	7	-174.94	67.13
-175.25	66.75	7	-174.43	67.14
-174.75	66.75	7	-173.92	67.14
-173.75	66.75	7	-172.91	67.14
-173.25	66.75	7	-172.4	67.14
-172.75	66.75	7	-171.89	67.14
-172.25	66.75	7	-171.38	67.14
-171.75	66.75	7	-170.88	67.15
-162.25	66.75	7	-161.22	67.17
-161.75	66.75	7	-160.71	67.17
-161.25	66.75	7	-160.2	67.17
-160.75	66.75	7	-159.69	67.17
-160.25	66.75	7	-159.17	67.05
-159.75	66.75	7	-158.66	67.05
-159.25	66.75	7	-158.16	67.05
-158.75	66.75	7	-157.65	67.06
-158.25	66.75	7	-157.14	67.06
-157.75	66.75	7	-156.64	67.06
-157.25	66.75	7	-156.13	67.06
-156.75	66.75	7	-155.62	67.06
-156.25	66.75	7	-155.12	67.06
-155.75	66.75	7	-154.61	67.06
-155.25	66.75	7	-154.11	67.07
-154.75	66.75	7	-153.6	67.07
-154.25	66.75	7	-153.09	67.07
-153.75	66.75	7	-152.59	67.07
-153.25	66.75	7	-152.08	67.07
-152.75	66.75	7	-151.57	67.07
-152.25	66.75	7	-151.07	67.07
-151.75	66.75	7	-150.56	67.07
-151.25	66.75	7	-150.05	67.08
-150.75	66.75	7	-149.55	67.08
-150.25	66.75	7	-149.04	67.08
-149.75	66.75	7	-148.53	67.08
-149.25	66.75	7	-148.03	67.08
-148.75	66.75	7	-147.52	67.08
-148.25	66.75	7	-147.01	67.08
-147.75	66.75	7	-146.5	67.08
-147.25	66.75	7	-146	67.08
-146.75	66.75	7	-145.49	67.08
-146.25	66.75	7	-144.98	67.09
-145.75	66.75	7	-144.43	67.17
-145.25	66.75	7	-143.92	67.17
-144.75	66.75	7	-143.41	67.17
-144.25	66.75	7	-142.9	67.17
-143.75	66.75	7	-142.39	67.17
-143.25	66.75	7	-141.88	67.17
-142.75	66.75	7	-141.37	67.17
-142.25	66.75	7	-140.87	67.17
-141.75	66.75	7	-140.36	67.17
-141.25	66.75	7	-139.85	67.17
-140.75	66.75	7	-139.34	67.17
-140.25	66.75	7	-138.83	67.17
-139.75	66.75	7	-138.32	67.17
-139.25	66.75	7	-137.81	67.17
-138.75	66.75	7	-137.3	67.17
-138.25	66.75	7	-136.8	67.17
-137.75	66.75	7	-136.29	67.16
-137.25	66.75	7	-135.78	67.16
-136.75	66.75	7	-135.27	67.16
-136.25	66.75	7	-134.76	67.16
-135.75	66.75	7	-134.25	67.16
-135.25	66.75	7	-133.75	67.16
-134.75	66.75	7	-133.24	67.16
-134.25	66.75	7	-132.73	67.16
-133.75	66.75	7	-132.22	67.16
-133.25	66.75	7	-131.71	67.16
-132.75	66.75	7	-131.2	67.15
-132.25	66.75	7	-130.69	67.15
-131.75	66.75	7	-130.19	67.15
-131.25	66.75	7	-129.68	67.15
-130.75	66.75	7	-129.17	67.15
-130.25	66.75	7	-128.66	67.15
-129.75	66.75	7	-128.15	67.15
-129.25	66.75	7	-127.65	67.15
-128.75	66.75	7	-127.14	67.14
-128.25	66.75	7	-126.63	67.14
-127.75	66.75	7	-126.12	67.14
-127.25	66.75	7	-125.61	67.14
-126.75	66.75	7	-125.1	67.14
-126.25	66.75	7	-124.6	67.14
-125.75	66.75	7	-124.09	67.14
-125.25	66.75	7	-123.58	67.13
-124.75	66.75	7	-123.07	67.13
-124.25	66.75	7	-122.56	67.13
-123.75	66.75	7	-122.06	67.13
-123.25	66.75	7	-121.55	67.13
-122.75	66.75	7	-121.04	67.13
-122.25	66.75	7	-120.53	67.12
-121.75	66.75	7	-120.03	67.12
-121.25	66.75	7	-119.52	67.12
-120.75	66.75	7	-119.01	67.12
-120.25	66.75	7	-118.5	67.12
-119.75	66.75	7	-118	67.11
-119.25	66.75	7	-117.49	67.11
-118.75	66.75	7	-116.98	67.11
-118.25	66.75	7	-116.47	67.11
-117.75	66.75	7	-115.97	67.11
-117.25	66.75	7	-115.46	67.1
-116.75	66.75	7	-114.95	67.1
-116.25	66.75	7	-114.44	67.1
-115.75	66.75	7	-113.94	67.1
-115.25	66.75	7	-113.43	67.1
-114.75	66.75	7	-112.92	67.09
-114.25	66.75	7	-112.42	67.09
-113.75	66.75	7	-111.91	67.09
-113.25	66.75	7	-111.4	67.09
-112.75	66.75	7	-110.9	67.08
-112.25	66.75	7	-110.39	67.08
-111.75	66.75	7	-109.88	67.08
-111.25	66.75	7	-109.37	67.08
-110.75	66.75	7	-108.87	67.08
-110.25	66.75	7	-108.36	67.07
-109.75	66.75	7	-107.85	67.07
-109.25	66.75	7	-107.35	67.07
-108.75	66.75	7	-106.84	67.07
-108.25	66.75	7	-106.34	67.06
-107.75	66.75	7	-105.83	67.06
-107.25	66.75	7	-105.32	67.06
-106.75	66.75	7	-104.82	67.06
-106.25	66.75	7	-104.31	67.05
-105.75	66.75	7	-103.8	67.05
-105.25	66.75	7	-103.3	67.05
-104.75	66.75	7	-102.79	67.04
-104.25	66.75	7	-102.29	67.04
-103.75	66.75	7	-101.78	67.04
-103.25	66.75	7	-101.27	67.04
-102.75	66.75	7	-100.77	67.03
-102.25	66.75	7	-100.26	67.03
-101.75	66.75	7	-99.76	67.03
-101.25	66.75	7	-99.25	67.03
-100.75	66.75	7	-98.75	67.02
-100.25	66.75	7	-98.24	67.02
-99.75	66.75	7	-97.73	67.02
-99.25	66.75	7	-97.23	67.01
-98.75	66.75	7	-96.72	67.01
-98.25	66.75	7	-96.22	67.01
-97.75	66.75	7	-95.71	67.01
-97.25	66.75	7	-95.21	67
-96.75	66.75	7	-94.7	67
-96.25	66.75	7	-94.2	67
-95.75	66.75	7	-93.69	66.99
-95.25	66.75	7	-93.19	66.99
-94.75	66.75	7	-92.68	66.99
-94.25	66.75	7	-92.18	66.98
-93.75	66.75	7	-91.67	66.98
-93.25	66.75	7	-91.17	66.98
-92.75	66.75	7	-90.66	66.97
-92.25	66.75	7	-90.16	66.97
-91.75	66.75	7	-89.66	66.97
-91.25	66.75	7	-89.15	66.96
-90.75	66.75	7	-88.65	66.96
-90.25	66.75	7	-88.14	66.96
-89.75	66.75	7	-87.64	66.95
-89.25	66.75	7	-87.13	66.95
-88.75	66.75	7	-86.63	66.95
-88.25	66.75	7	-86.13	66.95
-87.75	66.75	7	-85.62	66.94
-87.25	66.75	7	-85.12	66.94
-86.75	66.75	7	-84.62	66.94
-86.25	66.75	7	-84.11	66.93
-85.75	66.75	7	-83.61	66.93
-85.25	66.75	7	-83.1	66.92
-84.75	66.75	7	-82.6	66.92
-84.25	66.75	7	-82.1	66.92
-83.75	66.75	7	-81.59	66.91
-83.25	66.75	7	-81.09	66.91
-82.75	66.75	7	-80.59	66.91
-82.25	66.75	7	-80.08	66.9
-72.75	66.75	7	-70.54	66.84
-72.25	66.75	7	-70.04	66.83
-71.75	66.75	7	-69.54	66.83
-71.25	66.75	7	-69.03	66.83
-70.75	66.75	7	-68.53	66.82
-70.25	66.75	7	-68.03	66.82
-69.75	66.75	7	-67.53	66.81
-69.25	66.75	7	-67.03	66.81
-68.75	66.75	7	-66.53	66.81
-68.25	66.75	7	-66.03	66.8
-67.75	66.75	7	-65.53	66.8
-67.25	66.75	7	-65.03	66.8
-66.75	66.75	7	-64.52	66.79
-66.25	66.75	7	-64.02	66.79
-65.75	66.75	7	-63.52	66.79
-65.25	66.75	7	-63.02	66.78
-64.75	66.75	7	-62.52	66.78
-64.25	66.75	7	-62.02	66.77
-63.75	66.75	7	-61.52	66.77
-63.25	66.75	7	-61.02	66.77
-62.75	66.75	7	-60.52	66.76
-62.25	66.75	7	-60.02	66.76
-61.75	66.75	7	-59.52	66.76
-52.75	66.75	7	-50.53	66.69
-52.25	66.75	7	-50.03	66.69
-179.75	66.25	7	-178.99	66.62
-178.75	66.25	7	-177.98	66.62
-178.25	66.25	7	-177.47	66.63
-177.75	66.25	7	-176.96	66.63
-177.25	66.25	7	-176.45	66.63
-176.75	66.25	7	-175.95	66.63
-176.25	66.25	7	-175.44	66.63
-175.75	66.25	7	-174.93	66.63
-175.25	66.25	7	-174.42	66.64
-174.75	66.25	7	-173.91	66.64
-174.25	66.25	7	-173.41	66.64
-173.75	66.25	7	-172.9	66.64
-173.25	66.25	7	-172.39	66.64
-172.75	66.25	7	-171.88	66.64
-172.25	66.25	7	-171.38	66.64
-171.75	66.25	7	-170.87	66.65
-171.25	66.25	7	-170.36	66.65
-170.75	66.25	7	-169.85	66.65
-170.25	66.25	7	-169.34	66.65
-165.75	66.25	7	-164.77	66.66
-165.25	66.25	7	-164.26	66.66
-164.75	66.25	7	-163.75	66.66
-164.25	66.25	7	-163.24	66.66
-160.75	66.25	7	-159.66	66.55
-160.25	66.25	7	-159.16	66.55
-159.75	66.25	7	-158.65	66.55
-159.25	66.25	7	-158.15	66.55
-158.75	66.25	7	-157.64	66.56
-158.25	66.25	7	-157.13	66.56
-157.75	66.25	7	-156.63	66.56
-157.25	66.25	7	-156.12	66.56
-156.75	66.25	7	-155.62	66.56
-156.25	66.25	7	-155.11	66.56
-155.75	66.25	7	-154.6	66.56
-155.25	66.25	7	-154.1	66.57
-154.75	66.25	7	-153.59	66.57
-154.25	66.25	7	-153.08	66.57
-153.75	66.25	7	-152.58	66.57
-153.25	66.25	7	-152.07	66.57
-152.75	66.25	7	-151.56	66.57
-152.25	66.25	7	-151.06	66.57
-151.75	66.25	7	-150.55	66.57
-151.25	66.25	7	-150.04	66.58
-150.75	66.25	7	-149.54	66.58
-150.25	66.25	7	-149.03	66.58
-149.75	66.25	7	-148.53	66.58
-149.25	66.25	7	-148.02	66.58
-148.75	66.25	7	-147.51	66.58
-148.25	66.25	7	-147.01	66.58
-147.75	66.25	7	-146.5	66.58
-147.25	66.25	7	-145.99	66.58
-146.75	66.25	7	-145.49	66.58
-146.25	66.25	7	-144.94	66.67
-145.75	66.25	7	-144.43	66.67
-145.25	66.25	7	-143.92	66.67
-144.75	66.25	7	-143.41	66.67
-144.25	66.25	7	-142.9	66.67
-143.75	66.25	7	-142.39	66.67
-143.25	66.25	7	-141.89	66.67
-142.75	66.25	7	-141.38	66.67
-142.25	66.25	7	-140.87	66.67
-141.75	66.25	7	-140.36	66.67
-141.25	66.25	7	-139.85	66.67
-140.75	66.25	7	-139.34	66.67
-140.25	66.25	7	-138.84	66.67
-139.75	66.25	7	-138.33	66.67
-139.25	66.25	7	-137.82	66.67
-138.75	66.25	7	-137.31	66.67
-138.25	66.25	7	-136.8	66.67
-137.75	66.25	7	-136.29	66.66
-137.25	66.25	7	-135.78	66.66
-136.75	66.25	7	-135.28	66.66
-136.25	66.25	7	-134.77	66.66
-135.75	66.25	7	-134.26	66.66
-135.25	66.25	7	-133.75	66.66
-134.75	66.25	7	-133.24	66.66
-134.25	66.25	7	-132.73	66.66
-133.75	66.25	7	-132.23	66.66
-133.25	66.25	7	-131.72	66.66
-132.75	66.25	7	-131.21	66.65
-132.25	66.25	7	-130.7	66.65
-131.75	66.25	7	-130.19	66.65
-131.25	66.25	7	-129.69	66.65
-130.75	66.25	7	-129.18	66.65
-130.25	66.25	7	-128.67	66.65
-129.75	66.25	7	-128.16	66.65
-129.25	66.25	7	-127.65	66.65
-128.75	66.25	7	-127.15	66.64
-128.25	66.25	7	-126.64	66.64
-127.75	66.25	7	-126.13	66.64
-127.25	66.25	7	-125.62	66.64
-126.75	66.25	7	-125.11	66.64
-126.25	66.25	7	-124.61	66.64
-125.75	66.25	7	-124.1	66.64
-125.25	66.25	7	-123.59	66.63
-124.75	66.25	7	-123.08	66.63
-124.25	66.25	7	-122.58	66.63
-123.75	66.25	7	-122.07	66.63
-123.25	66.25	7	-121.56	66.63
-122.75	66.25	7	-121.05	66.63
-122.25	66.25	7	-120.55	66.62
-121.75	66.25	7	-120.04	66.62
-121.25	66.25	7	-119.53	66.62
-120.75	66.25	7	-119.02	66.62
-120.25	66.25	7	-118.52	66.62
-119.75	66.25	7	-118.01	66.61
-119.25	66.25	7	-117.5	66.61
-118.75	66.25	7	-116.99	66.61
-118.25	66.25	7	-116.49	66.61
-117.75	66.25	7	-115.98	66.61
-117.25	66.25	7	-115.47	66.6
-116.75	66.25	7	-114.96	66.6
-116.25	66.25	7	-114.46	66.6
-115.75	66.25	7	-113.95	66.6
-115.25	66.25	7	-113.44	66.6
-114.75	66.25	7	-112.94	66.59
-114.25	66.25	7	-112.43	66.59
-113.75	66.25	7	-111.92	66.59
-113.25	66.25	7	-111.42	66.59
-112.75	66.25	7	-110.91	66.58
-112.25	66.25	7	-110.4	66.58
-111.75	66.25	7	-109.9	66.58
-111.25	66.25	7	-109.39	66.58
-110.75	66.25	7	-108.88	66.58
-110.25	66.25	7	-108.38	66.57
-109.75	66.25	7	-107.87	66.57
-109.25	66.25	7	-107.36	66.57
-108.75	66.25	7	-106.86	66.57
-108.25	66.25	7	-106.35	66.56
-107.75	66.25	7	-105.85	66.56
-107.25	66.25	7	-105.34	66.56
-106.75	66.25	7	-104.83	66.56
-106.25	66.25	7	-104.33	66.55
-105.75	66.25	7	-103.82	66.55
-105.25	66.25	7	-103.31	66.55
-104.75	66.25	7	-102.81	66.54
-104.25	66.25	7	-102.3	66.54
-103.75	66.25	7	-101.8	66.54
-103.25	66.25	7	-101.29	66.54
-102.75	66.25	7	-100.79	66.53
-102.25	66.25	7	-100.28	66.53
-101.75	66.25	7	-99.77	66.53
-101.25	66.25	7	-99.27	66.53
-100.75	66.25	7	-98.76	66.52
-100.25	66.25	7	-98.26	66.52
-99.75	66.25	7	-97.75	66.52
-99.25	66.25	7	-97.25	66.51
-98.75	66.25	7	-96.74	66.51
-98.25	66.25	7	-96.24	66.51
-97.75	66.25	7	-95.73	66.51
-97.25	66.25	7	-95.23	66.5
-96.75	66.25	7	-94.72	66.5
-96.25	66.25	7	-94.22	66.5
-95.75	66.25	7	-93.71	66.49
-95.25	66.25	7	-93.21	66.49
-94.75	66.25	7	-92.7	66.49
-94.25	66.25	7	-92.2	66.48
-93.75	66.25	7	-91.69	66.48
-93.25	66.25	7	-91.19	66.48
-92.75	66.25	7	-90.68	66.47
-92.25	66.25	7	-90.18	66.47
-91.75	66.25	7	-89.68	66.47
-91.25	66.25	7	-89.17	66.46
-90.75	66.25	7	-88.67	66.46
-90.25	66.25	7	-88.16	66.46
-89.75	66.25	7	-87.66	66.45
-89.25	66.25	7	-87.16	66.45
-88.75	66.25	7	-86.65	66.45
-88.25	66.25	7	-86.15	66.45
-87.75	66.25	7	-85.64	66.44
-87.25	66.25	7	-85.14	66.44
-86.75	66.25	7	-84.64	66.44
-84.75	66.25	7	-82.62	66.42
-83.75	66.25	7	-81.62	66.41
-73.75	66.25	7	-71.57	66.34
-73.25	66.25	7	-71.06	66.34
-72.75	66.25	7	-70.56	66.34
-72.25	66.25	7	-70.06	66.33
-71.75	66.25	7	-69.56	66.33
-71.25	66.25	7	-69.06	66.33
-70.75	66.25	7	-68.56	66.32
-70.25	66.25	7	-68.05	66.32
-69.75	66.25	7	-67.55	66.31
-69.25	66.25	7	-67.05	66.31
-68.75	66.25	7	-66.55	66.31
-68.25	66.25	7	-66.05	66.3
-65.75	66.25	7	-63.55	66.29
-65.25	66.25	7	-63.05	66.28
-64.75	66.25	7	-62.55	66.28
-64.25	66.25	7	-62.04	66.27
-63.75	66.25	7	-61.54	66.27
-63.25	66.25	7	-61.04	66.27
-62.75	66.25	7	-60.54	66.26
-53.25	66.25	7	-51.05	66.19
-52.75	66.25	7	-50.56	66.19
-52.25	66.25	7	-50.06	66.19
-179.75	65.75	7	-178.98	66.12
-178.25	65.75	7	-177.46	66.13
-177.75	65.75	7	-176.95	66.13
-177.25	65.75	7	-176.44	66.13
-176.75	65.75	7	-175.94	66.13
-176.25	65.75	7	-175.43	66.13
-175.75	65.75	7	-174.92	66.13
-175.25	65.75	7	-174.41	66.14
-174.75	65.75	7	-173.91	66.14
-174.25	65.75	7	-173.4	66.14
-173.75	65.75	7	-172.89	66.14
-173.25	65.75	7	-172.38	66.14
-172.75	65.75	7	-171.87	66.14
-172.25	65.75	7	-171.37	66.14
-171.75	65.75	7	-170.86	66.15
-171.25	65.75	7	-170.35	66.15
-170.75	65.75	7	-169.84	66.15
-167.75	65.75	7	-166.8	66.16
-167.25	65.75	7	-166.29	66.16
-166.75	65.75	7	-165.78	66.16
-166.25	65.75	7	-165.27	66.16
-165.75	65.75	7	-164.76	66.16
-165.25	65.75	7	-164.26	66.16
-164.75	65.75	7	-163.75	66.16
-164.25	65.75	7	-163.24	66.16
-163.75	65.75	7	-162.73	66.16
-163.25	65.75	7	-162.22	66.16
-162.75	65.75	7	-161.71	66.17
-162.25	65.75	7	-161.21	66.17
-161.75	65.75	7	-160.7	66.17
-161.25	65.75	7	-160.16	66.05
-160.75	65.75	7	-159.65	66.05
-160.25	65.75	7	-159.15	66.05
-159.75	65.75	7	-158.64	66.05
-159.25	65.75	7	-158.14	66.05
-158.75	65.75	7	-157.63	66.06
-158.25	65.75	7	-157.12	66.06
-157.75	65.75	7	-156.62	66.06
-157.25	65.75	7	-156.11	66.06
-156.75	65.75	7	-155.61	66.06
-156.25	65.75	7	-155.1	66.06
-155.75	65.75	7	-154.59	66.06
-155.25	65.75	7	-154.09	66.07
-154.75	65.75	7	-153.58	66.07
-154.25	65.75	7	-153.08	66.07
-153.75	65.75	7	-152.57	66.07
-153.25	65.75	7	-152.06	66.07
-152.75	65.75	7	-151.56	66.07
-152.25	65.75	7	-151.05	66.07
-151.75	65.75	7	-150.54	66.07
-151.25	65.75	7	-150.04	66.08
-150.75	65.75	7	-149.53	66.08
-150.25	65.75	7	-149.03	66.08
-149.75	65.75	7	-148.52	66.08
-149.25	65.75	7	-148.01	66.08
-148.75	65.75	7	-147.51	66.08
-148.25	65.75	7	-147	66.08
-147.75	65.75	7	-146.49	66.08
-147.25	65.75	7	-145.99	66.08
-146.75	65.75	7	-145.45	66.17
-146.25	65.75	7	-144.94	66.17
-145.75	65.75	7	-144.43	66.17
-145.25	65.75	7	-143.92	66.17
-144.75	65.75	7	-143.41	66.17
-144.25	65.75	7	-142.91	66.17
-143.75	65.75	7	-142.4	66.17
-143.25	65.75	7	-141.89	66.17
-142.75	65.75	7	-141.38	66.17
-142.25	65.75	7	-140.87	66.17
-141.75	65.75	7	-140.36	66.17
-141.25	65.75	7	-139.86	66.17
-140.75	65.75	7	-139.35	66.17
-140.25	65.75	7	-138.84	66.17
-139.75	65.75	7	-138.33	66.17
-139.25	65.75	7	-137.82	66.17
-138.75	65.75	7	-137.31	66.17
-138.25	65.75	7	-136.81	66.17
-137.75	65.75	7	-136.3	66.16
-137.25	65.75	7	-135.79	66.16
-136.75	65.75	7	-135.28	66.16
-136.25	65.75	7	-134.77	66.16
-135.75	65.75	7	-134.27	66.16
-135.25	65.75	7	-133.76	66.16
-134.75	65.75	7	-133.25	66.16
-134.25	65.75	7	-132.74	66.16
-133.75	65.75	7	-132.23	66.16
-133.25	65.75	7	-131.73	66.16
-132.75	65.75	7	-131.22	66.15
-132.25	65.75	7	-130.71	66.15
-131.75	65.75	7	-130.2	66.15
-131.25	65.75	7	-129.69	66.15
-130.75	65.75	7	-129.19	66.15
-130.25	65.75	7	-128.68	66.15
-129.75	65.75	7	-128.17	66.15
-129.25	65.75	7	-127.66	66.15
-128.75	65.75	7	-127.15	66.14
-128.25	65.75	7	-126.65	66.14
-127.75	65.75	7	-126.14	66.14
-127.25	65.75	7	-125.63	66.14
-126.75	65.75	7	-125.12	66.14
-126.25	65.75	7	-124.62	66.14
-125.75	65.75	7	-124.11	66.14
-125.25	65.75	7	-123.6	66.13
-124.75	65.75	7	-123.09	66.13
-124.25	65.75	7	-122.59	66.13
-123.75	65.75	7	-122.08	66.13
-123.25	65.75	7	-121.57	66.13
-122.75	65.75	7	-121.06	66.13
-122.25	65.75	7	-120.56	66.12
-121.75	65.75	7	-120.05	66.12
-121.25	65.75	7	-119.54	66.12
-120.75	65.75	7	-119.03	66.12
-120.25	65.75	7	-118.53	66.12
-119.75	65.75	7	-118.02	66.11
-119.25	65.75	7	-117.51	66.11
-118.75	65.75	7	-117.01	66.11
-118.25	65.75	7	-116.5	66.11
-117.75	65.75	7	-115.99	66.11
-117.25	65.75	7	-115.48	66.1
-116.75	65.75	7	-114.98	66.1
-116.25	65.75	7	-114.47	66.1
-115.75	65.75	7	-113.96	66.1
-115.25	65.75	7	-113.46	66.1
-114.75	65.75	7	-112.95	66.09
-114.25	65.75	7	-112.44	66.09
-113.75	65.75	7	-111.94	66.09
-113.25	65.75	7	-111.43	66.09
-112.75	65.75	7	-110.92	66.09
-112.25	65.75	7	-110.42	66.08
-111.75	65.75	7	-109.91	66.08
-111.25	65.75	7	-109.4	66.08
-110.75	65.75	7	-108.9	66.08
-110.25	65.75	7	-108.39	66.07
-109.75	65.75	7	-107.89	66.07
-109.25	65.75	7	-107.38	66.07
-108.75	65.75	7	-106.87	66.07
-108.25	65.75	7	-106.37	66.06
-107.75	65.75	7	-105.86	66.06
-107.25	65.75	7	-105.35	66.06
-106.75	65.75	7	-104.85	66.06
-106.25	65.75	7	-104.34	66.05
-105.75	65.75	7	-103.84	66.05
-105.25	65.75	7	-103.33	66.05
-104.75	65.75	7	-102.83	66.04
-104.25	65.75	7	-102.32	66.04
-103.75	65.75	7	-101.81	66.04
-103.25	65.75	7	-101.31	66.04
-102.75	65.75	7	-100.8	66.03
-102.25	65.75	7	-100.3	66.03
-101.75	65.75	7	-99.79	66.03
-101.25	65.75	7	-99.29	66.03
-100.75	65.75	7	-98.78	66.02
-100.25	65.75	7	-98.28	66.02
-99.75	65.75	7	-97.77	66.02
-99.25	65.75	7	-97.27	66.01
-98.75	65.75	7	-96.76	66.01
-98.25	65.75	7	-96.26	66.01
-97.75	65.75	7	-95.75	66.01
-97.25	65.75	7	-95.25	66
-96.75	65.75	7	-94.74	66
-96.25	65.75	7	-94.24	66
-95.75	65.75	7	-93.73	65.99
-95.25	65.75	7	-93.23	65.99
-94.75	65.75	7	-92.72	65.99
-94.25	65.75	7	-92.22	65.98
-93.75	65.75	7	-91.71	65.98
-93.25	65.75	7	-91.21	65.98
-92.75	65.75	7	-90.7	65.97
-92.25	65.75	7	-90.2	65.97
-91.75	65.75	7	-89.7	65.97
-91.25	65.75	7	-89.19	65.96
-90.75	65.75	7	-88.69	65.96
-90.25	65.75	7	-88.18	65.96
-88.75	65.75	7	-86.67	65.95
-88.25	65.75	7	-86.17	65.95
-87.75	65.75	7	-85.66	65.94
-87.25	65.75	7	-85.16	65.94
-86.75	65.75	7	-84.66	65.94
-85.75	65.75	7	-83.65	65.93
-85.25	65.75	7	-83.15	65.93
-84.75	65.75	7	-82.64	65.92
-73.25	65.75	7	-71.09	65.84
-72.75	65.75	7	-70.58	65.84
-72.25	65.75	7	-70.08	65.83
-71.75	65.75	7	-69.58	65.83
-71.25	65.75	7	-69.08	65.83
-70.75	65.75	7	-68.58	65.82
-70.25	65.75	7	-68.08	65.82
-69.75	65.75	7	-67.58	65.81
-69.25	65.75	7	-67.07	65.81
-68.75	65.75	7	-66.57	65.81
-68.25	65.75	7	-66.07	65.8
-65.25	65.75	7	-63.07	65.78
-64.75	65.75	7	-62.57	65.78
-64.25	65.75	7	-62.07	65.77
-63.75	65.75	7	-61.57	65.77
-63.25	65.75	7	-61.07	65.77
-52.75	65.75	7	-50.58	65.69
-52.25	65.75	7	-50.08	65.69
-179.75	65.25	7	-178.84	65.47
-175.75	65.25	7	-174.91	65.63
-175.25	65.25	7	-174.4	65.64
-174.75	65.25	7	-173.9	65.64
-174.25	65.25	7	-173.39	65.64
-173.75	65.25	7	-172.88	65.64
-173.25	65.25	7	-172.37	65.64
