lng	lat	avg_age	paleolng	paleolat
-96.75	68.25	11	-93.39	68.63
-93.75	68.25	11	-90.35	68.6
-93.25	68.25	11	-89.84	68.59
-92.75	68.25	11	-89.33	68.59
-92.25	68.25	11	-88.82	68.58
-91.75	68.25	11	-88.32	68.58
-91.25	68.25	11	-87.81	68.57
-90.75	68.25	11	-87.3	68.57
-90.25	68.25	11	-86.8	68.56
-89.75	68.25	11	-86.29	68.56
-89.25	68.25	11	-85.78	68.55
-88.75	68.25	11	-85.28	68.54
-85.75	68.25	11	-82.24	68.51
-85.25	68.25	11	-81.74	68.51
-84.75	68.25	11	-81.23	68.5
-84.25	68.25	11	-80.72	68.5
-83.75	68.25	11	-80.22	68.49
-83.25	68.25	11	-79.71	68.48
-82.75	68.25	11	-79.21	68.48
-76.25	68.25	11	-72.66	68.4
-75.75	68.25	11	-72.15	68.4
-72.75	68.25	11	-69.14	68.36
-72.25	68.25	11	-68.64	68.36
-71.75	68.25	11	-68.13	68.35
-71.25	68.25	11	-67.63	68.35
-70.75	68.25	11	-67.13	68.34
-70.25	68.25	11	-66.63	68.33
-69.75	68.25	11	-66.13	68.33
-69.25	68.25	11	-65.63	68.32
-68.75	68.25	11	-65.13	68.32
-68.25	68.25	11	-64.62	68.31
-67.75	68.25	11	-64.12	68.3
-66.25	68.25	11	-62.62	68.29
-52.75	68.25	11	-49.15	68.13
-52.25	68.25	11	-48.66	68.12
-179.75	67.75	11	-178.62	68.35
-179.25	67.75	11	-178.1	68.36
-178.75	67.75	11	-177.59	68.36
-178.25	67.75	11	-177.08	68.36
-177.75	67.75	11	-176.56	68.36
-177.25	67.75	11	-176.05	68.37
-176.75	67.75	11	-175.54	68.37
-176.25	67.75	11	-175.02	68.37
-175.75	67.75	11	-174.51	68.37
-164.25	67.75	11	-162.68	68.42
-163.75	67.75	11	-162.17	68.42
-163.25	67.75	11	-161.65	68.42
-162.75	67.75	11	-161.14	68.42
-162.25	67.75	11	-160.62	68.42
-161.75	67.75	11	-160.11	68.42
-161.25	67.75	11	-159.59	68.42
-160.75	67.75	11	-159.08	68.42
-160.25	67.75	11	-158.56	68.42
-159.75	67.75	11	-158.05	68.43
-159.25	67.75	11	-157.53	68.43
-158.75	67.75	11	-157.02	68.43
-158.25	67.75	11	-156.5	68.43
-157.75	67.75	11	-155.99	68.43
-157.25	67.75	11	-155.47	68.43
-156.75	67.75	11	-154.96	68.43
-156.25	67.75	11	-154.44	68.43
-155.75	67.75	11	-153.93	68.43
-155.25	67.75	11	-153.41	68.43
-154.75	67.75	11	-152.9	68.43
-154.25	67.75	11	-152.39	68.43
-153.75	67.75	11	-151.87	68.43
-153.25	67.75	11	-151.36	68.43
-152.75	67.75	11	-150.84	68.43
-152.25	67.75	11	-150.33	68.43
-151.75	67.75	11	-149.81	68.43
-151.25	67.75	11	-149.3	68.43
-150.75	67.75	11	-148.78	68.43
-150.25	67.75	11	-148.27	68.43
-149.75	67.75	11	-147.75	68.43
-149.25	67.75	11	-147.24	68.43
-148.75	67.75	11	-146.72	68.43
-148.25	67.75	11	-146.21	68.43
-147.75	67.75	11	-145.69	68.43
-147.25	67.75	11	-145.18	68.43
-146.75	67.75	11	-144.66	68.43
-146.25	67.75	11	-144.15	68.43
-145.75	67.75	11	-143.63	68.43
-145.25	67.75	11	-143.12	68.43
-144.75	67.75	11	-142.6	68.42
-144.25	67.75	11	-142.09	68.42
-143.75	67.75	11	-141.57	68.42
-143.25	67.75	11	-141.06	68.42
-142.75	67.75	11	-140.54	68.42
-142.25	67.75	11	-140.03	68.42
-141.75	67.75	11	-139.51	68.42
-141.25	67.75	11	-139	68.42
-140.75	67.75	11	-138.48	68.42
-140.25	67.75	11	-137.97	68.42
-139.75	67.75	11	-137.45	68.41
-139.25	67.75	11	-136.94	68.41
-138.75	67.75	11	-136.42	68.41
-138.25	67.75	11	-135.91	68.41
-137.75	67.75	11	-135.4	68.41
-137.25	67.75	11	-134.88	68.41
-136.75	67.75	11	-134.37	68.41
-136.25	67.75	11	-133.85	68.4
-135.75	67.75	11	-133.34	68.4
-135.25	67.75	11	-132.82	68.4
-134.75	67.75	11	-132.31	68.4
-134.25	67.75	11	-131.79	68.4
-133.75	67.75	11	-131.28	68.39
-133.25	67.75	11	-130.77	68.39
-132.75	67.75	11	-130.25	68.39
-132.25	67.75	11	-129.74	68.39
-131.75	67.75	11	-129.22	68.39
-131.25	67.75	11	-128.71	68.38
-130.75	67.75	11	-128.2	68.38
-130.25	67.75	11	-127.68	68.38
-129.75	67.75	11	-127.17	68.38
-129.25	67.75	11	-126.66	68.38
-128.75	67.75	11	-126.14	68.37
-128.25	67.75	11	-125.63	68.37
-127.75	67.75	11	-125.11	68.37
-127.25	67.75	11	-124.6	68.37
-126.75	67.75	11	-124.09	68.36
-126.25	67.75	11	-123.57	68.36
-125.75	67.75	11	-123.06	68.36
-125.25	67.75	11	-122.55	68.35
-124.75	67.75	11	-122.03	68.35
-124.25	67.75	11	-121.52	68.35
-123.75	67.75	11	-121.01	68.35
-123.25	67.75	11	-120.5	68.34
-122.75	67.75	11	-119.98	68.34
-122.25	67.75	11	-119.47	68.34
-121.75	67.75	11	-118.96	68.33
-121.25	67.75	11	-118.44	68.33
-120.75	67.75	11	-117.93	68.33
-120.25	67.75	11	-117.42	68.32
-119.75	67.75	11	-116.91	68.32
-119.25	67.75	11	-116.39	68.32
-118.75	67.75	11	-115.88	68.31
-118.25	67.75	11	-115.37	68.31
-117.75	67.75	11	-114.86	68.31
-117.25	67.75	11	-114.35	68.3
-116.75	67.75	11	-113.83	68.3
-116.25	67.75	11	-113.32	68.3
-115.75	67.75	11	-112.81	68.29
-115.25	67.75	11	-112.3	68.29
-114.75	67.75	11	-111.79	68.29
-111.25	67.75	11	-108.21	68.26
-110.75	67.75	11	-107.7	68.26
-110.25	67.75	11	-107.19	68.25
-109.75	67.75	11	-106.67	68.25
-109.25	67.75	11	-106.16	68.24
-107.75	67.75	11	-104.63	68.23
-107.25	67.75	11	-104.12	68.23
-106.75	67.75	11	-103.61	68.22
-106.25	67.75	11	-103.1	68.22
-105.75	67.75	11	-102.59	68.21
-105.25	67.75	11	-102.08	68.21
-104.75	67.75	11	-101.57	68.2
-104.25	67.75	11	-101.06	68.2
-103.75	67.75	11	-100.55	68.2
-103.25	67.75	11	-100.04	68.19
-102.75	67.75	11	-99.53	68.19
-100.75	67.75	11	-97.5	68.17
-100.25	67.75	11	-96.99	68.16
-99.75	67.75	11	-96.48	68.16
-99.25	67.75	11	-95.97	68.15
-98.75	67.75	11	-95.46	68.15
-98.25	67.75	11	-94.95	68.14
-97.75	67.75	11	-94.45	68.14
-97.25	67.75	11	-93.94	68.13
-96.75	67.75	11	-93.43	68.13
-96.25	67.75	11	-92.92	68.12
-95.25	67.75	11	-91.91	68.11
-94.75	67.75	11	-91.4	68.11
-94.25	67.75	11	-90.89	68.1
-93.75	67.75	11	-90.38	68.1
-93.25	67.75	11	-89.88	68.09
-92.75	67.75	11	-89.37	68.09
-92.25	67.75	11	-88.86	68.08
-91.75	67.75	11	-88.35	68.08
-91.25	67.75	11	-87.85	68.07
-90.75	67.75	11	-87.34	68.07
-90.25	67.75	11	-86.83	68.06
-89.75	67.75	11	-86.33	68.06
-89.25	67.75	11	-85.82	68.05
-88.75	67.75	11	-85.32	68.05
-88.25	67.75	11	-84.81	68.04
-86.25	67.75	11	-82.79	68.02
-85.75	67.75	11	-82.28	68.01
-85.25	67.75	11	-81.78	68.01
-84.75	67.75	11	-81.27	68
-84.25	67.75	11	-80.76	68
-83.75	67.75	11	-80.26	67.99
-83.25	67.75	11	-79.75	67.98
-82.75	67.75	11	-79.25	67.98
-82.25	67.75	11	-78.75	67.97
-77.25	67.75	11	-73.71	67.92
-76.75	67.75	11	-73.2	67.91
-76.25	67.75	11	-72.7	67.9
-75.75	67.75	11	-72.2	67.9
-75.25	67.75	11	-71.69	67.89
-72.25	67.75	11	-68.68	67.86
-71.75	67.75	11	-68.18	67.85
-71.25	67.75	11	-67.67	67.85
-70.75	67.75	11	-67.17	67.84
-70.25	67.75	11	-66.67	67.83
-69.75	67.75	11	-66.17	67.83
-69.25	67.75	11	-65.67	67.82
-68.75	67.75	11	-65.17	67.82
-68.25	67.75	11	-64.67	67.81
-67.75	67.75	11	-64.17	67.8
-67.25	67.75	11	-63.66	67.8
-66.75	67.75	11	-63.16	67.79
-66.25	67.75	11	-62.66	67.79
-65.75	67.75	11	-62.16	67.78
-65.25	67.75	11	-61.66	67.77
-64.75	67.75	11	-61.16	67.77
-53.25	67.75	11	-49.69	67.63
-52.75	67.75	11	-49.19	67.63
-179.75	67.25	11	-178.6	67.85
-179.25	67.25	11	-178.08	67.86
-178.75	67.25	11	-177.57	67.86
-178.25	67.25	11	-177.06	67.86
-177.75	67.25	11	-176.54	67.86
-177.25	67.25	11	-176.03	67.87
-176.75	67.25	11	-175.52	67.87
-176.25	67.25	11	-175	67.87
-175.75	67.25	11	-174.49	67.87
-175.25	67.25	11	-173.98	67.88
-174.75	67.25	11	-173.46	67.88
-163.75	67.25	11	-162.16	67.92
-163.25	67.25	11	-161.64	67.92
-162.75	67.25	11	-161.13	67.92
-162.25	67.25	11	-160.62	67.92
-161.75	67.25	11	-160.1	67.92
-161.25	67.25	11	-159.59	67.92
-160.75	67.25	11	-159.07	67.92
-160.25	67.25	11	-158.56	67.92
-159.75	67.25	11	-158.04	67.93
-159.25	67.25	11	-157.53	67.93
-158.75	67.25	11	-157.01	67.93
-158.25	67.25	11	-156.5	67.93
-157.75	67.25	11	-155.99	67.93
-157.25	67.25	11	-155.47	67.93
-156.75	67.25	11	-154.96	67.93
-156.25	67.25	11	-154.44	67.93
-155.75	67.25	11	-153.93	67.93
-155.25	67.25	11	-153.41	67.93
-154.75	67.25	11	-152.9	67.93
-154.25	67.25	11	-152.38	67.93
-153.75	67.25	11	-151.87	67.93
-153.25	67.25	11	-151.35	67.93
-152.75	67.25	11	-150.84	67.93
-152.25	67.25	11	-150.33	67.93
-151.75	67.25	11	-149.81	67.93
-151.25	67.25	11	-149.3	67.93
-150.75	67.25	11	-148.78	67.93
-150.25	67.25	11	-148.27	67.93
-149.75	67.25	11	-147.75	67.93
-149.25	67.25	11	-147.24	67.93
-148.75	67.25	11	-146.72	67.93
-148.25	67.25	11	-146.21	67.93
-147.75	67.25	11	-145.69	67.93
-147.25	67.25	11	-145.18	67.93
-146.75	67.25	11	-144.66	67.93
-146.25	67.25	11	-144.15	67.93
-145.75	67.25	11	-143.64	67.93
-145.25	67.25	11	-143.12	67.93
-144.75	67.25	11	-142.61	67.92
-144.25	67.25	11	-142.09	67.92
-143.75	67.25	11	-141.58	67.92
-143.25	67.25	11	-141.06	67.92
-142.75	67.25	11	-140.55	67.92
-142.25	67.25	11	-140.03	67.92
-141.75	67.25	11	-139.52	67.92
-141.25	67.25	11	-139.01	67.92
-140.75	67.25	11	-138.49	67.92
-140.25	67.25	11	-137.98	67.92
-139.75	67.25	11	-137.46	67.91
-139.25	67.25	11	-136.95	67.91
-138.75	67.25	11	-136.43	67.91
-138.25	67.25	11	-135.92	67.91
-137.75	67.25	11	-135.41	67.91
-137.25	67.25	11	-134.89	67.91
-136.75	67.25	11	-134.38	67.91
-136.25	67.25	11	-133.86	67.9
-135.75	67.25	11	-133.35	67.9
-135.25	67.25	11	-132.84	67.9
-134.75	67.25	11	-132.32	67.9
-134.25	67.25	11	-131.81	67.9
-133.75	67.25	11	-131.29	67.89
-133.25	67.25	11	-130.78	67.89
-132.75	67.25	11	-130.27	67.89
-132.25	67.25	11	-129.75	67.89
-131.75	67.25	11	-129.24	67.89
-131.25	67.25	11	-128.73	67.88
-130.75	67.25	11	-128.21	67.88
-130.25	67.25	11	-127.7	67.88
-129.75	67.25	11	-127.19	67.88
-129.25	67.25	11	-126.67	67.88
-128.75	67.25	11	-126.16	67.87
-128.25	67.25	11	-125.65	67.87
-127.75	67.25	11	-125.13	67.87
-127.25	67.25	11	-124.62	67.87
-126.75	67.25	11	-124.11	67.86
-126.25	67.25	11	-123.59	67.86
-125.75	67.25	11	-123.08	67.86
-125.25	67.25	11	-122.57	67.85
-124.75	67.25	11	-122.05	67.85
-124.25	67.25	11	-121.54	67.85
-123.75	67.25	11	-121.03	67.85
-123.25	67.25	11	-120.52	67.84
-122.75	67.25	11	-120	67.84
-122.25	67.25	11	-119.49	67.84
-121.75	67.25	11	-118.98	67.83
-121.25	67.25	11	-118.47	67.83
-120.75	67.25	11	-117.95	67.83
-120.25	67.25	11	-117.44	67.82
-119.75	67.25	11	-116.93	67.82
-119.25	67.25	11	-116.42	67.82
-118.75	67.25	11	-115.91	67.81
-118.25	67.25	11	-115.39	67.81
-117.75	67.25	11	-114.88	67.81
-117.25	67.25	11	-114.37	67.8
-116.75	67.25	11	-113.86	67.8
-116.25	67.25	11	-113.35	67.8
-115.75	67.25	11	-112.83	67.79
-115.25	67.25	11	-112.32	67.79
-114.75	67.25	11	-111.81	67.79
-114.25	67.25	11	-111.3	67.78
-113.75	67.25	11	-110.79	67.78
-113.25	67.25	11	-110.28	67.77
-112.75	67.25	11	-109.77	67.77
-112.25	67.25	11	-109.26	67.77
-111.75	67.25	11	-108.75	67.76
-111.25	67.25	11	-108.23	67.76
-110.75	67.25	11	-107.72	67.76
-110.25	67.25	11	-107.21	67.75
-109.75	67.25	11	-106.7	67.75
-109.25	67.25	11	-106.19	67.74
-108.75	67.25	11	-105.68	67.74
-108.25	67.25	11	-105.17	67.73
-107.25	67.25	11	-104.15	67.73
-106.75	67.25	11	-103.64	67.72
-106.25	67.25	11	-103.13	67.72
-105.75	67.25	11	-102.62	67.71
-105.25	67.25	11	-102.11	67.71
-104.75	67.25	11	-101.6	67.7
-104.25	67.25	11	-101.09	67.7
-103.75	67.25	11	-100.58	67.7
-103.25	67.25	11	-100.07	67.69
-102.75	67.25	11	-99.57	67.69
-102.25	67.25	11	-99.06	67.68
-101.75	67.25	11	-98.55	67.68
-101.25	67.25	11	-98.04	67.67
-100.75	67.25	11	-97.53	67.67
-100.25	67.25	11	-97.02	67.66
-99.75	67.25	11	-96.51	67.66
-99.25	67.25	11	-96	67.65
-98.75	67.25	11	-95.5	67.65
-98.25	67.25	11	-94.99	67.64
-97.75	67.25	11	-94.48	67.64
-97.25	67.25	11	-93.97	67.63
-96.75	67.25	11	-93.46	67.63
-96.25	67.25	11	-92.96	67.62
-95.75	67.25	11	-92.45	67.62
-95.25	67.25	11	-91.94	67.61
-94.75	67.25	11	-91.43	67.61
-94.25	67.25	11	-90.93	67.6
-93.75	67.25	11	-90.42	67.6
-93.25	67.25	11	-89.91	67.59
-92.75	67.25	11	-89.4	67.59
-92.25	67.25	11	-88.9	67.58
-91.75	67.25	11	-88.39	67.58
-91.25	67.25	11	-87.88	67.57
-90.75	67.25	11	-87.38	67.57
-90.25	67.25	11	-86.87	67.56
-89.75	67.25	11	-86.37	67.56
-89.25	67.25	11	-85.86	67.55
-88.75	67.25	11	-85.35	67.55
-88.25	67.25	11	-84.85	67.54
-87.75	67.25	11	-84.34	67.53
-86.75	67.25	11	-83.33	67.52
-86.25	67.25	11	-82.82	67.52
-85.75	67.25	11	-82.32	67.51
-85.25	67.25	11	-81.81	67.51
-84.75	67.25	11	-81.31	67.5
-84.25	67.25	11	-80.8	67.5
-83.75	67.25	11	-80.3	67.49
-83.25	67.25	11	-79.79	67.48
-82.75	67.25	11	-79.29	67.48
-82.25	67.25	11	-78.78	67.47
-81.75	67.25	11	-78.28	67.47
-76.75	67.25	11	-73.24	67.41
-76.25	67.25	11	-72.74	67.4
-71.75	67.25	11	-68.22	67.35
-71.25	67.25	11	-67.72	67.35
-70.75	67.25	11	-67.21	67.34
-70.25	67.25	11	-66.71	67.33
-69.75	67.25	11	-66.21	67.33
-69.25	67.25	11	-65.71	67.32
-68.75	67.25	11	-65.21	67.32
-68.25	67.25	11	-64.71	67.31
-67.75	67.25	11	-64.21	67.3
-67.25	67.25	11	-63.71	67.3
-66.75	67.25	11	-63.2	67.29
-66.25	67.25	11	-62.7	67.29
-65.75	67.25	11	-62.2	67.28
-65.25	67.25	11	-61.7	67.28
-64.75	67.25	11	-61.2	67.27
-63.25	67.25	11	-59.7	67.25
-53.75	67.25	11	-50.23	67.14
-52.75	67.25	11	-49.23	67.13
-52.25	67.25	11	-48.74	67.12
-179.75	66.75	11	-178.58	67.35
-179.25	66.75	11	-178.06	67.36
-178.75	66.75	11	-177.55	67.36
-178.25	66.75	11	-177.04	67.36
-177.75	66.75	11	-176.53	67.36
-177.25	66.75	11	-176.01	67.37
-176.75	66.75	11	-175.5	67.37
-176.25	66.75	11	-174.99	67.37
-175.75	66.75	11	-174.48	67.37
-175.25	66.75	11	-173.96	67.38
-174.75	66.75	11	-173.45	67.38
-173.75	66.75	11	-172.42	67.38
-173.25	66.75	11	-171.91	67.38
-172.75	66.75	11	-171.4	67.39
-172.25	66.75	11	-170.88	67.39
-171.75	66.75	11	-170.37	67.39
-162.25	66.75	11	-160.61	67.42
-161.75	66.75	11	-160.09	67.42
-161.25	66.75	11	-159.58	67.42
-160.75	66.75	11	-159.07	67.42
-160.25	66.75	11	-158.63	67.15
-159.75	66.75	11	-158.12	67.15
-159.25	66.75	11	-157.61	67.16
-158.75	66.75	11	-157.1	67.16
-158.25	66.75	11	-156.6	67.16
-157.75	66.75	11	-156.09	67.16
-157.25	66.75	11	-155.58	67.16
-156.75	66.75	11	-155.07	67.16
-156.25	66.75	11	-154.56	67.16
-155.75	66.75	11	-154.05	67.17
-155.25	66.75	11	-153.54	67.17
-154.75	66.75	11	-153.04	67.17
-154.25	66.75	11	-152.53	67.17
-153.75	66.75	11	-152.02	67.17
-153.25	66.75	11	-151.51	67.17
-152.75	66.75	11	-151	67.17
-152.25	66.75	11	-150.49	67.18
-151.75	66.75	11	-149.98	67.18
-151.25	66.75	11	-149.47	67.18
-150.75	66.75	11	-148.96	67.18
-150.25	66.75	11	-148.46	67.18
-149.75	66.75	11	-147.95	67.18
-149.25	66.75	11	-147.44	67.18
-148.75	66.75	11	-146.93	67.18
-148.25	66.75	11	-146.42	67.19
-147.75	66.75	11	-145.91	67.19
-147.25	66.75	11	-145.4	67.19
-146.75	66.75	11	-144.89	67.19
-146.25	66.75	11	-144.38	67.19
-145.75	66.75	11	-143.64	67.43
-145.25	66.75	11	-143.13	67.43
-144.75	66.75	11	-142.61	67.42
-144.25	66.75	11	-142.1	67.42
-143.75	66.75	11	-141.58	67.42
-143.25	66.75	11	-141.07	67.42
-142.75	66.75	11	-140.56	67.42
-142.25	66.75	11	-140.04	67.42
-141.75	66.75	11	-139.53	67.42
-141.25	66.75	11	-139.01	67.42
-140.75	66.75	11	-138.5	67.42
-140.25	66.75	11	-137.99	67.42
-139.75	66.75	11	-137.47	67.41
-139.25	66.75	11	-136.96	67.41
-138.75	66.75	11	-136.44	67.41
-138.25	66.75	11	-135.93	67.41
-137.75	66.75	11	-135.42	67.41
-137.25	66.75	11	-134.9	67.41
-136.75	66.75	11	-134.39	67.41
-136.25	66.75	11	-133.88	67.4
-135.75	66.75	11	-133.36	67.4
-135.25	66.75	11	-132.85	67.4
-134.75	66.75	11	-132.33	67.4
-134.25	66.75	11	-131.82	67.4
-133.75	66.75	11	-131.31	67.39
-133.25	66.75	11	-130.79	67.39
-132.75	66.75	11	-130.28	67.39
-132.25	66.75	11	-129.77	67.39
-131.75	66.75	11	-129.25	67.39
-131.25	66.75	11	-128.74	67.38
-130.75	66.75	11	-128.23	67.38
-130.25	66.75	11	-127.71	67.38
-129.75	66.75	11	-127.2	67.38
-129.25	66.75	11	-126.69	67.38
-128.75	66.75	11	-126.18	67.37
-128.25	66.75	11	-125.66	67.37
-127.75	66.75	11	-125.15	67.37
-127.25	66.75	11	-124.64	67.37
-126.75	66.75	11	-124.12	67.36
-126.25	66.75	11	-123.61	67.36
-125.75	66.75	11	-123.1	67.36
-125.25	66.75	11	-122.59	67.35
-124.75	66.75	11	-122.07	67.35
-124.25	66.75	11	-121.56	67.35
-123.75	66.75	11	-121.05	67.35
-123.25	66.75	11	-120.54	67.34
-122.75	66.75	11	-120.02	67.34
-122.25	66.75	11	-119.51	67.34
-121.75	66.75	11	-119	67.33
-121.25	66.75	11	-118.49	67.33
-120.75	66.75	11	-117.98	67.33
-120.25	66.75	11	-117.46	67.32
-119.75	66.75	11	-116.95	67.32
-119.25	66.75	11	-116.44	67.32
-118.75	66.75	11	-115.93	67.31
-118.25	66.75	11	-115.42	67.31
-117.75	66.75	11	-114.9	67.31
-117.25	66.75	11	-114.39	67.3
-116.75	66.75	11	-113.88	67.3
-116.25	66.75	11	-113.37	67.3
-115.75	66.75	11	-112.86	67.29
-115.25	66.75	11	-112.35	67.29
-114.75	66.75	11	-111.84	67.29
-114.25	66.75	11	-111.33	67.28
-113.75	66.75	11	-110.81	67.28
-113.25	66.75	11	-110.3	67.27
-112.75	66.75	11	-109.79	67.27
-112.25	66.75	11	-109.28	67.27
-111.75	66.75	11	-108.77	67.26
-111.25	66.75	11	-108.26	67.26
-110.75	66.75	11	-107.75	67.26
-110.25	66.75	11	-107.24	67.25
-109.75	66.75	11	-106.73	67.25
-109.25	66.75	11	-106.22	67.24
-108.75	66.75	11	-105.71	67.24
-108.25	66.75	11	-105.2	67.23
-107.75	66.75	11	-104.69	67.23
-107.25	66.75	11	-104.18	67.23
-106.75	66.75	11	-103.67	67.22
-106.25	66.75	11	-103.16	67.22
-105.75	66.75	11	-102.65	67.21
-105.25	66.75	11	-102.14	67.21
-104.75	66.75	11	-101.63	67.2
-104.25	66.75	11	-101.12	67.2
-103.75	66.75	11	-100.61	67.2
-103.25	66.75	11	-100.11	67.19
-102.75	66.75	11	-99.6	67.19
-102.25	66.75	11	-99.09	67.18
-101.75	66.75	11	-98.58	67.18
-101.25	66.75	11	-98.07	67.17
-100.75	66.75	11	-97.56	67.17
-100.25	66.75	11	-97.05	67.16
-99.75	66.75	11	-96.54	67.16
-99.25	66.75	11	-96.04	67.15
-98.75	66.75	11	-95.53	67.15
-98.25	66.75	11	-95.02	67.14
-97.75	66.75	11	-94.51	67.14
-97.25	66.75	11	-94	67.13
-96.75	66.75	11	-93.5	67.13
-96.25	66.75	11	-92.99	67.12
-95.75	66.75	11	-92.48	67.12
-95.25	66.75	11	-91.97	67.11
-94.75	66.75	11	-91.47	67.11
-94.25	66.75	11	-90.96	67.1
-93.75	66.75	11	-90.45	67.1
-93.25	66.75	11	-89.95	67.09
-92.75	66.75	11	-89.44	67.09
-92.25	66.75	11	-88.93	67.08
-91.75	66.75	11	-88.43	67.08
-91.25	66.75	11	-87.92	67.07
-90.75	66.75	11	-87.41	67.07
-90.25	66.75	11	-86.91	67.06
-89.75	66.75	11	-86.4	67.06
-89.25	66.75	11	-85.89	67.05
-88.75	66.75	11	-85.39	67.05
-88.25	66.75	11	-84.88	67.04
-87.75	66.75	11	-84.38	67.03
-87.25	66.75	11	-83.87	67.03
-86.75	66.75	11	-83.37	67.02
-86.25	66.75	11	-82.86	67.02
-85.75	66.75	11	-82.36	67.01
-85.25	66.75	11	-81.85	67.01
-84.75	66.75	11	-81.35	67
-84.25	66.75	11	-80.84	67
-83.75	66.75	11	-80.34	66.99
-83.25	66.75	11	-79.83	66.99
-82.75	66.75	11	-79.33	66.98
-82.25	66.75	11	-78.82	66.97
-72.75	66.75	11	-69.26	66.86
-72.25	66.75	11	-68.76	66.86
-71.75	66.75	11	-68.26	66.85
-71.25	66.75	11	-67.75	66.85
-70.75	66.75	11	-67.25	66.84
-70.25	66.75	11	-66.75	66.83
-69.75	66.75	11	-66.25	66.83
-69.25	66.75	11	-65.75	66.82
-68.75	66.75	11	-65.25	66.82
-68.25	66.75	11	-64.75	66.81
-67.75	66.75	11	-64.24	66.81
-67.25	66.75	11	-63.74	66.8
-66.75	66.75	11	-63.24	66.79
-66.25	66.75	11	-62.74	66.79
-65.75	66.75	11	-62.24	66.78
-65.25	66.75	11	-61.74	66.78
-64.75	66.75	11	-61.24	66.77
-64.25	66.75	11	-60.74	66.76
-63.75	66.75	11	-60.24	66.76
-63.25	66.75	11	-59.74	66.75
-62.75	66.75	11	-59.24	66.75
-62.25	66.75	11	-58.74	66.74
-61.75	66.75	11	-58.24	66.73
-52.75	66.75	11	-49.27	66.63
-52.25	66.75	11	-48.77	66.62
-179.75	66.25	11	-178.56	66.85
-178.75	66.25	11	-177.53	66.86
-178.25	66.25	11	-177.02	66.86
-177.75	66.25	11	-176.51	66.86
-177.25	66.25	11	-176	66.87
-176.75	66.25	11	-175.48	66.87
-176.25	66.25	11	-174.97	66.87
-175.75	66.25	11	-174.46	66.87
-175.25	66.25	11	-173.95	66.88
-174.75	66.25	11	-173.43	66.88
-174.25	66.25	11	-172.92	66.88
-173.75	66.25	11	-172.41	66.88
-173.25	66.25	11	-171.9	66.88
-172.75	66.25	11	-171.38	66.89
-172.25	66.25	11	-170.87	66.89
-171.75	66.25	11	-170.36	66.89
-171.25	66.25	11	-169.84	66.89
-170.75	66.25	11	-169.33	66.9
-170.25	66.25	11	-168.82	66.9
-165.75	66.25	11	-164.2	66.91
-165.25	66.25	11	-163.68	66.91
-164.75	66.25	11	-163.17	66.91
-164.25	66.25	11	-162.66	66.92
-160.75	66.25	11	-159.13	66.65
-160.25	66.25	11	-158.62	66.65
-159.75	66.25	11	-158.11	66.65
-159.25	66.25	11	-157.6	66.66
-158.75	66.25	11	-157.09	66.66
-158.25	66.25	11	-156.58	66.66
-157.75	66.25	11	-156.08	66.66
-157.25	66.25	11	-155.57	66.66
-156.75	66.25	11	-155.06	66.66
-156.25	66.25	11	-154.55	66.67
-155.75	66.25	11	-154.04	66.67
-155.25	66.25	11	-153.53	66.67
-154.75	66.25	11	-153.03	66.67
-154.25	66.25	11	-152.52	66.67
-153.75	66.25	11	-152.01	66.67
-153.25	66.25	11	-151.5	66.67
-152.75	66.25	11	-150.99	66.67
-152.25	66.25	11	-150.48	66.68
-151.75	66.25	11	-149.97	66.68
-151.25	66.25	11	-149.47	66.68
-150.75	66.25	11	-148.96	66.68
-150.25	66.25	11	-148.45	66.68
-149.75	66.25	11	-147.94	66.68
-149.25	66.25	11	-147.43	66.68
-148.75	66.25	11	-146.92	66.68
-148.25	66.25	11	-146.41	66.69
-147.75	66.25	11	-145.9	66.69
-147.25	66.25	11	-145.4	66.69
-146.75	66.25	11	-144.89	66.69
-146.25	66.25	11	-144.16	66.93
-145.75	66.25	11	-143.64	66.93
-145.25	66.25	11	-143.13	66.93
-144.75	66.25	11	-142.62	66.92
-144.25	66.25	11	-142.1	66.92
-143.75	66.25	11	-141.59	66.92
-143.25	66.25	11	-141.08	66.92
-142.75	66.25	11	-140.56	66.92
-142.25	66.25	11	-140.05	66.92
-141.75	66.25	11	-139.53	66.92
-141.25	66.25	11	-139.02	66.92
-140.75	66.25	11	-138.51	66.92
-140.25	66.25	11	-137.99	66.92
-139.75	66.25	11	-137.48	66.91
-139.25	66.25	11	-136.97	66.91
-138.75	66.25	11	-136.45	66.91
-138.25	66.25	11	-135.94	66.91
-137.75	66.25	11	-135.43	66.91
-137.25	66.25	11	-134.91	66.91
-136.75	66.25	11	-134.4	66.91
-136.25	66.25	11	-133.89	66.9
-135.75	66.25	11	-133.37	66.9
-135.25	66.25	11	-132.86	66.9
-134.75	66.25	11	-132.35	66.9
-134.25	66.25	11	-131.83	66.9
-133.75	66.25	11	-131.32	66.89
-133.25	66.25	11	-130.81	66.89
-132.75	66.25	11	-130.29	66.89
-132.25	66.25	11	-129.78	66.89
-131.75	66.25	11	-129.27	66.89
-131.25	66.25	11	-128.75	66.88
-130.75	66.25	11	-128.24	66.88
-130.25	66.25	11	-127.73	66.88
-129.75	66.25	11	-127.22	66.88
