lng	lat	avg_age	paleolng	paleolat
-142.75	64.25	1	-142.56	64.31
-142.25	64.25	1	-142.06	64.31
-141.75	64.25	1	-141.56	64.31
-141.25	64.25	1	-141.06	64.31
-140.75	64.25	1	-140.55	64.31
-140.25	64.25	1	-140.05	64.31
-139.75	64.25	1	-139.55	64.31
-139.25	64.25	1	-139.05	64.31
-138.75	64.25	1	-138.55	64.31
-138.25	64.25	1	-138.05	64.31
-137.75	64.25	1	-137.55	64.31
-137.25	64.25	1	-137.05	64.31
-136.75	64.25	1	-136.55	64.31
-136.25	64.25	1	-136.04	64.31
-135.75	64.25	1	-135.54	64.31
-135.25	64.25	1	-135.04	64.31
-134.75	64.25	1	-134.54	64.31
-134.25	64.25	1	-134.04	64.31
-133.75	64.25	1	-133.54	64.31
-133.25	64.25	1	-133.04	64.31
-132.75	64.25	1	-132.54	64.31
-132.25	64.25	1	-132.04	64.31
-131.75	64.25	1	-131.53	64.31
-131.25	64.25	1	-131.03	64.31
-130.75	64.25	1	-130.53	64.31
-130.25	64.25	1	-130.03	64.31
-129.75	64.25	1	-129.53	64.31
-129.25	64.25	1	-129.03	64.31
-128.75	64.25	1	-128.53	64.31
-128.25	64.25	1	-128.03	64.31
-127.75	64.25	1	-127.53	64.31
-127.25	64.25	1	-127.03	64.31
-126.75	64.25	1	-126.52	64.31
-126.25	64.25	1	-126.02	64.31
-125.75	64.25	1	-125.52	64.31
-125.25	64.25	1	-125.02	64.31
-124.75	64.25	1	-124.52	64.3
-124.25	64.25	1	-124.02	64.3
-123.75	64.25	1	-123.52	64.3
-123.25	64.25	1	-123.02	64.3
-122.75	64.25	1	-122.52	64.3
-122.25	64.25	1	-122.02	64.3
-121.75	64.25	1	-121.51	64.3
-121.25	64.25	1	-121.01	64.3
-120.75	64.25	1	-120.51	64.3
-120.25	64.25	1	-120.01	64.3
-119.75	64.25	1	-119.51	64.3
-119.25	64.25	1	-119.01	64.3
-118.75	64.25	1	-118.51	64.3
-118.25	64.25	1	-118.01	64.3
-117.75	64.25	1	-117.51	64.3
-117.25	64.25	1	-117.01	64.3
-116.75	64.25	1	-116.51	64.3
-116.25	64.25	1	-116	64.3
-115.75	64.25	1	-115.5	64.3
-115.25	64.25	1	-115	64.3
-114.75	64.25	1	-114.5	64.3
-114.25	64.25	1	-114	64.3
-113.75	64.25	1	-113.5	64.3
-113.25	64.25	1	-113	64.3
-112.75	64.25	1	-112.5	64.3
-112.25	64.25	1	-112	64.3
-111.75	64.25	1	-111.5	64.3
-111.25	64.25	1	-111	64.3
-110.75	64.25	1	-110.49	64.3
-110.25	64.25	1	-109.99	64.3
-109.75	64.25	1	-109.49	64.3
-109.25	64.25	1	-108.99	64.3
-108.75	64.25	1	-108.49	64.3
-108.25	64.25	1	-107.99	64.3
-107.75	64.25	1	-107.49	64.3
-107.25	64.25	1	-106.99	64.29
-106.75	64.25	1	-106.49	64.29
-106.25	64.25	1	-105.99	64.29
-105.75	64.25	1	-105.49	64.29
-105.25	64.25	1	-104.99	64.29
-104.75	64.25	1	-104.48	64.29
-104.25	64.25	1	-103.98	64.29
-103.75	64.25	1	-103.48	64.29
-103.25	64.25	1	-102.98	64.29
-102.75	64.25	1	-102.48	64.29
-102.25	64.25	1	-101.98	64.29
-101.75	64.25	1	-101.48	64.29
-101.25	64.25	1	-100.98	64.29
-100.75	64.25	1	-100.48	64.29
-100.25	64.25	1	-99.98	64.29
-99.75	64.25	1	-99.48	64.29
-99.25	64.25	1	-98.98	64.29
-98.75	64.25	1	-98.48	64.29
-98.25	64.25	1	-97.98	64.29
-97.75	64.25	1	-97.47	64.29
-97.25	64.25	1	-96.97	64.29
-96.75	64.25	1	-96.47	64.29
-96.25	64.25	1	-95.97	64.29
-95.75	64.25	1	-95.47	64.29
-95.25	64.25	1	-94.97	64.29
-94.75	64.25	1	-94.47	64.28
-94.25	64.25	1	-93.97	64.28
-93.75	64.25	1	-93.47	64.28
-93.25	64.25	1	-92.97	64.28
-92.75	64.25	1	-92.47	64.28
-92.25	64.25	1	-91.97	64.28
-91.75	64.25	1	-91.47	64.28
-91.25	64.25	1	-90.97	64.28
-90.75	64.25	1	-90.47	64.28
-90.25	64.25	1	-89.97	64.28
-89.75	64.25	1	-89.46	64.28
-89.25	64.25	1	-88.96	64.28
-88.75	64.25	1	-88.46	64.28
-88.25	64.25	1	-87.96	64.28
-86.25	64.25	1	-85.96	64.28
-85.75	64.25	1	-85.46	64.28
-85.25	64.25	1	-84.96	64.28
-84.75	64.25	1	-84.46	64.28
-84.25	64.25	1	-83.96	64.28
-83.75	64.25	1	-83.46	64.27
-83.25	64.25	1	-82.96	64.27
-82.75	64.25	1	-82.46	64.27
-82.25	64.25	1	-81.96	64.27
-81.75	64.25	1	-81.46	64.27
-76.75	64.25	1	-76.45	64.27
-72.75	64.25	1	-72.45	64.26
-72.25	64.25	1	-71.95	64.26
-71.75	64.25	1	-71.45	64.26
-71.25	64.25	1	-70.95	64.26
-70.75	64.25	1	-70.45	64.26
-70.25	64.25	1	-69.95	64.26
-69.75	64.25	1	-69.45	64.26
-69.25	64.25	1	-68.95	64.26
-68.75	64.25	1	-68.45	64.26
-68.25	64.25	1	-67.95	64.26
-67.75	64.25	1	-67.45	64.26
-67.25	64.25	1	-66.95	64.26
-66.75	64.25	1	-66.45	64.26
-66.25	64.25	1	-65.95	64.26
-65.75	64.25	1	-65.45	64.26
-171.75	63.75	1	-171.62	63.81
-160.75	63.75	1	-160.59	63.8
-160.25	63.75	1	-160.08	63.8
-159.75	63.75	1	-159.58	63.8
-159.25	63.75	1	-159.08	63.8
-158.75	63.75	1	-158.58	63.8
-158.25	63.75	1	-158.08	63.8
-157.75	63.75	1	-157.58	63.8
-157.25	63.75	1	-157.08	63.8
-156.75	63.75	1	-156.58	63.8
-156.25	63.75	1	-156.08	63.8
-155.75	63.75	1	-155.58	63.8
-155.25	63.75	1	-155.08	63.8
-154.75	63.75	1	-154.58	63.8
-154.25	63.75	1	-154.07	63.8
-153.75	63.75	1	-153.57	63.8
-153.25	63.75	1	-153.08	63.81
-152.75	63.75	1	-152.58	63.81
-152.25	63.75	1	-152.08	63.81
-151.75	63.75	1	-151.58	63.81
-151.25	63.75	1	-151.08	63.81
-150.75	63.75	1	-150.58	63.81
-150.25	63.75	1	-150.07	63.81
-149.75	63.75	1	-149.57	63.81
-149.25	63.75	1	-149.07	63.81
-148.75	63.75	1	-148.57	63.81
-148.25	63.75	1	-148.07	63.81
-147.75	63.75	1	-147.57	63.81
-147.25	63.75	1	-147.07	63.81
-146.75	63.75	1	-146.57	63.81
-146.25	63.75	1	-146.07	63.81
-145.75	63.75	1	-145.57	63.81
-145.25	63.75	1	-145.06	63.81
-144.75	63.75	1	-144.56	63.81
-144.25	63.75	1	-144.06	63.81
-143.75	63.75	1	-143.56	63.81
-143.25	63.75	1	-143.06	63.81
-142.75	63.75	1	-142.56	63.81
-142.25	63.75	1	-142.06	63.81
-141.75	63.75	1	-141.56	63.81
-141.25	63.75	1	-141.06	63.81
-140.75	63.75	1	-140.55	63.81
-140.25	63.75	1	-140.05	63.81
-139.75	63.75	1	-139.55	63.81
-139.25	63.75	1	-139.05	63.81
-138.75	63.75	1	-138.55	63.81
-138.25	63.75	1	-138.05	63.81
-137.75	63.75	1	-137.55	63.81
-137.25	63.75	1	-137.05	63.81
-136.75	63.75	1	-136.55	63.81
-136.25	63.75	1	-136.05	63.81
-135.75	63.75	1	-135.54	63.81
-135.25	63.75	1	-135.04	63.81
-134.75	63.75	1	-134.54	63.81
-134.25	63.75	1	-134.04	63.81
-133.75	63.75	1	-133.54	63.81
-133.25	63.75	1	-133.04	63.81
-132.75	63.75	1	-132.54	63.81
-132.25	63.75	1	-132.04	63.81
-131.75	63.75	1	-131.54	63.81
-131.25	63.75	1	-131.03	63.81
-130.75	63.75	1	-130.53	63.81
-130.25	63.75	1	-130.03	63.81
-129.75	63.75	1	-129.53	63.81
-129.25	63.75	1	-129.03	63.81
-128.75	63.75	1	-128.53	63.81
-128.25	63.75	1	-128.03	63.81
-127.75	63.75	1	-127.53	63.81
-127.25	63.75	1	-127.03	63.81
-126.75	63.75	1	-126.53	63.81
-126.25	63.75	1	-126.02	63.81
-125.75	63.75	1	-125.52	63.81
-125.25	63.75	1	-125.02	63.81
-124.75	63.75	1	-124.52	63.8
-124.25	63.75	1	-124.02	63.8
-123.75	63.75	1	-123.52	63.8
-123.25	63.75	1	-123.02	63.8
-122.75	63.75	1	-122.52	63.8
-122.25	63.75	1	-122.02	63.8
-121.75	63.75	1	-121.52	63.8
-121.25	63.75	1	-121.02	63.8
-120.75	63.75	1	-120.51	63.8
-120.25	63.75	1	-120.01	63.8
-119.75	63.75	1	-119.51	63.8
-119.25	63.75	1	-119.01	63.8
-118.75	63.75	1	-118.51	63.8
-118.25	63.75	1	-118.01	63.8
-117.75	63.75	1	-117.51	63.8
-117.25	63.75	1	-117.01	63.8
-116.75	63.75	1	-116.51	63.8
-116.25	63.75	1	-116.01	63.8
-115.75	63.75	1	-115.5	63.8
-115.25	63.75	1	-115	63.8
-114.75	63.75	1	-114.5	63.8
-114.25	63.75	1	-114	63.8
-113.75	63.75	1	-113.5	63.8
-113.25	63.75	1	-113	63.8
-112.75	63.75	1	-112.5	63.8
-112.25	63.75	1	-112	63.8
-111.75	63.75	1	-111.5	63.8
-111.25	63.75	1	-111	63.8
-110.75	63.75	1	-110.5	63.8
-110.25	63.75	1	-110	63.8
-109.75	63.75	1	-109.49	63.8
-109.25	63.75	1	-108.99	63.8
-108.75	63.75	1	-108.49	63.8
-108.25	63.75	1	-107.99	63.8
-107.75	63.75	1	-107.49	63.8
-107.25	63.75	1	-106.99	63.79
-106.75	63.75	1	-106.49	63.79
-106.25	63.75	1	-105.99	63.79
-105.75	63.75	1	-105.49	63.79
-105.25	63.75	1	-104.99	63.79
-104.75	63.75	1	-104.49	63.79
-104.25	63.75	1	-103.99	63.79
-103.75	63.75	1	-103.49	63.79
-103.25	63.75	1	-102.98	63.79
-102.75	63.75	1	-102.48	63.79
-102.25	63.75	1	-101.98	63.79
-101.75	63.75	1	-101.48	63.79
-101.25	63.75	1	-100.98	63.79
-100.75	63.75	1	-100.48	63.79
-100.25	63.75	1	-99.98	63.79
-99.75	63.75	1	-99.48	63.79
-99.25	63.75	1	-98.98	63.79
-98.75	63.75	1	-98.48	63.79
-98.25	63.75	1	-97.98	63.79
-97.75	63.75	1	-97.48	63.79
-97.25	63.75	1	-96.98	63.79
-96.75	63.75	1	-96.48	63.79
-96.25	63.75	1	-95.97	63.79
-95.75	63.75	1	-95.47	63.79
-95.25	63.75	1	-94.97	63.79
-94.75	63.75	1	-94.47	63.78
-94.25	63.75	1	-93.97	63.78
-93.75	63.75	1	-93.47	63.78
-93.25	63.75	1	-92.97	63.78
-92.75	63.75	1	-92.47	63.78
-91.25	63.75	1	-90.97	63.78
-90.75	63.75	1	-90.47	63.78
-90.25	63.75	1	-89.97	63.78
-86.75	63.75	1	-86.46	63.78
-86.25	63.75	1	-85.96	63.78
-85.75	63.75	1	-85.46	63.78
-85.25	63.75	1	-84.96	63.78
-84.75	63.75	1	-84.46	63.78
-84.25	63.75	1	-83.96	63.78
-82.25	63.75	1	-81.96	63.77
-81.75	63.75	1	-81.46	63.77
-81.25	63.75	1	-80.96	63.77
-80.75	63.75	1	-80.46	63.77
-80.25	63.75	1	-79.96	63.77
-71.75	63.75	1	-71.45	63.76
-71.25	63.75	1	-70.95	63.76
-70.75	63.75	1	-70.45	63.76
-70.25	63.75	1	-69.95	63.76
-69.75	63.75	1	-69.45	63.76
-69.25	63.75	1	-68.95	63.76
-68.75	63.75	1	-68.45	63.76
-68.25	63.75	1	-67.95	63.76
-67.75	63.75	1	-67.45	63.76
-67.25	63.75	1	-66.95	63.76
-66.75	63.75	1	-66.45	63.76
-66.25	63.75	1	-65.95	63.76
-65.75	63.75	1	-65.45	63.76
-65.25	63.75	1	-64.95	63.76
-170.25	63.25	1	-170.12	63.31
-169.75	63.25	1	-169.61	63.31
-169.25	63.25	1	-169.11	63.31
-168.75	63.25	1	-168.61	63.31
-162.25	63.25	1	-162.09	63.29
-161.75	63.25	1	-161.59	63.3
-161.25	63.25	1	-161.09	63.3
-160.75	63.25	1	-160.58	63.3
-160.25	63.25	1	-160.08	63.3
-159.75	63.25	1	-159.58	63.3
-159.25	63.25	1	-159.08	63.3
-158.75	63.25	1	-158.58	63.3
-158.25	63.25	1	-158.08	63.3
-157.75	63.25	1	-157.58	63.3
-157.25	63.25	1	-157.08	63.3
-156.75	63.25	1	-156.58	63.3
-156.25	63.25	1	-156.08	63.3
-155.75	63.25	1	-155.58	63.3
-155.25	63.25	1	-155.08	63.3
-154.75	63.25	1	-154.58	63.31
-154.25	63.25	1	-154.08	63.31
-153.75	63.25	1	-153.58	63.31
-153.25	63.25	1	-153.08	63.31
-152.75	63.25	1	-152.58	63.31
-152.25	63.25	1	-152.08	63.31
-151.75	63.25	1	-151.58	63.31
-151.25	63.25	1	-151.08	63.31
-150.75	63.25	1	-150.58	63.31
-150.25	63.25	1	-149.89	63.3
-149.75	63.25	1	-149.39	63.3
-149.25	63.25	1	-148.89	63.29
-148.75	63.25	1	-148.39	63.29
-148.25	63.25	1	-147.89	63.29
-147.75	63.25	1	-147.39	63.29
-147.25	63.25	1	-146.89	63.28
-146.75	63.25	1	-146.39	63.28
-146.25	63.25	1	-145.89	63.28
-145.75	63.25	1	-145.39	63.28
-145.25	63.25	1	-144.89	63.27
-144.75	63.25	1	-144.56	63.31
-144.25	63.25	1	-144.06	63.31
-143.75	63.25	1	-143.56	63.31
-143.25	63.25	1	-143.06	63.31
-142.75	63.25	1	-142.56	63.31
-142.25	63.25	1	-142.06	63.31
-141.75	63.25	1	-141.56	63.31
-141.25	63.25	1	-141.06	63.31
-140.75	63.25	1	-140.55	63.31
-140.25	63.25	1	-140.05	63.31
-139.75	63.25	1	-139.55	63.31
-139.25	63.25	1	-139.05	63.31
-138.75	63.25	1	-138.55	63.31
-138.25	63.25	1	-138.05	63.31
-137.75	63.25	1	-137.55	63.31
-137.25	63.25	1	-137.05	63.31
-136.75	63.25	1	-136.55	63.31
-136.25	63.25	1	-136.05	63.31
-135.75	63.25	1	-135.54	63.31
-135.25	63.25	1	-135.04	63.31
-134.75	63.25	1	-134.54	63.31
-134.25	63.25	1	-134.04	63.31
-133.75	63.25	1	-133.54	63.31
-133.25	63.25	1	-133.04	63.31
-132.75	63.25	1	-132.54	63.31
-132.25	63.25	1	-132.04	63.31
-131.75	63.25	1	-131.54	63.31
-131.25	63.25	1	-131.04	63.31
-130.75	63.25	1	-130.53	63.31
-130.25	63.25	1	-130.03	63.31
-129.75	63.25	1	-129.53	63.31
-129.25	63.25	1	-129.03	63.31
-128.75	63.25	1	-128.53	63.31
-128.25	63.25	1	-128.03	63.31
-127.75	63.25	1	-127.53	63.31
-127.25	63.25	1	-127.03	63.31
-126.75	63.25	1	-126.53	63.31
-126.25	63.25	1	-126.03	63.31
-125.75	63.25	1	-125.52	63.31
-125.25	63.25	1	-125.02	63.31
-124.75	63.25	1	-124.52	63.3
-124.25	63.25	1	-124.02	63.3
-123.75	63.25	1	-123.52	63.3
-123.25	63.25	1	-123.02	63.3
-122.75	63.25	1	-122.52	63.3
-122.25	63.25	1	-122.02	63.3
-121.75	63.25	1	-121.52	63.3
-121.25	63.25	1	-121.02	63.3
-120.75	63.25	1	-120.52	63.3
-120.25	63.25	1	-120.01	63.3
-119.75	63.25	1	-119.51	63.3
-119.25	63.25	1	-119.01	63.3
-118.75	63.25	1	-118.51	63.3
-118.25	63.25	1	-118.01	63.3
-117.75	63.25	1	-117.51	63.3
-117.25	63.25	1	-117.01	63.3
-116.75	63.25	1	-116.51	63.3
-116.25	63.25	1	-116.01	63.3
-115.75	63.25	1	-115.51	63.3
-115.25	63.25	1	-115.01	63.3
-114.75	63.25	1	-114.5	63.3
-114.25	63.25	1	-114	63.3
-113.75	63.25	1	-113.5	63.3
-113.25	63.25	1	-113	63.3
-112.75	63.25	1	-112.5	63.3
-112.25	63.25	1	-112	63.3
-111.75	63.25	1	-111.5	63.3
-111.25	63.25	1	-111	63.3
-110.75	63.25	1	-110.5	63.3
-110.25	63.25	1	-110	63.3
-109.75	63.25	1	-109.5	63.3
-109.25	63.25	1	-109	63.3
-108.75	63.25	1	-108.49	63.3
-108.25	63.25	1	-107.99	63.3
-107.75	63.25	1	-107.49	63.3
-107.25	63.25	1	-106.99	63.29
-106.75	63.25	1	-106.49	63.29
-106.25	63.25	1	-105.99	63.29
-105.75	63.25	1	-105.49	63.29
-105.25	63.25	1	-104.99	63.29
-104.75	63.25	1	-104.49	63.29
-104.25	63.25	1	-103.99	63.29
-103.75	63.25	1	-103.49	63.29
-103.25	63.25	1	-102.99	63.29
-102.75	63.25	1	-102.49	63.29
-102.25	63.25	1	-101.98	63.29
-101.75	63.25	1	-101.48	63.29
-101.25	63.25	1	-100.98	63.29
-100.75	63.25	1	-100.48	63.29
-100.25	63.25	1	-99.98	63.29
-99.75	63.25	1	-99.48	63.29
-99.25	63.25	1	-98.98	63.29
-98.75	63.25	1	-98.48	63.29
-98.25	63.25	1	-97.98	63.29
-97.75	63.25	1	-97.48	63.29
-97.25	63.25	1	-96.98	63.29
-96.75	63.25	1	-96.48	63.29
-96.25	63.25	1	-95.98	63.29
-95.75	63.25	1	-95.48	63.29
-95.25	63.25	1	-94.98	63.29
-94.75	63.25	1	-94.48	63.28
-94.25	63.25	1	-93.97	63.28
-93.75	63.25	1	-93.47	63.28
-93.25	63.25	1	-92.97	63.28
-92.75	63.25	1	-92.47	63.28
-92.25	63.25	1	-91.97	63.28
-91.75	63.25	1	-91.47	63.28
-91.25	63.25	1	-90.97	63.28
-90.75	63.25	1	-90.47	63.28
-85.25	63.25	1	-84.96	63.28
-77.75	63.25	1	-77.46	63.27
-71.25	63.25	1	-70.96	63.26
-70.75	63.25	1	-70.46	63.26
-70.25	63.25	1	-69.96	63.26
-69.75	63.25	1	-69.45	63.26
-69.25	63.25	1	-68.95	63.26
-68.75	63.25	1	-68.45	63.26
-68.25	63.25	1	-67.95	63.26
-66.75	63.25	1	-66.45	63.26
-66.25	63.25	1	-65.95	63.26
-65.75	63.25	1	-65.45	63.26
-65.25	63.25	1	-64.95	63.26
-164.75	62.75	1	-164.59	62.79
-164.25	62.75	1	-164.09	62.79
-163.75	62.75	1	-163.59	62.79
-163.25	62.75	1	-163.09	62.79
-162.75	62.75	1	-162.59	62.79
-162.25	62.75	1	-162.09	62.79
-161.75	62.75	1	-161.58	62.8
-161.25	62.75	1	-161.08	62.8
-160.75	62.75	1	-160.58	62.8
-160.25	62.75	1	-160.08	62.8
-159.75	62.75	1	-159.58	62.8
-159.25	62.75	1	-159.08	62.8
-158.75	62.75	1	-158.58	62.8
-158.25	62.75	1	-158.08	62.8
-157.75	62.75	1	-157.58	62.8
-157.25	62.75	1	-157.08	62.8
-156.75	62.75	1	-156.58	62.8
-156.25	62.75	1	-156.09	62.81
-155.75	62.75	1	-155.59	62.81
-155.25	62.75	1	-155.08	62.81
-154.75	62.75	1	-154.58	62.81
-154.25	62.75	1	-154.08	62.81
-153.75	62.75	1	-153.58	62.81
-153.25	62.75	1	-153.08	62.81
-152.75	62.75	1	-152.41	62.81
-152.25	62.75	1	-151.91	62.81
-151.75	62.75	1	-151.41	62.81
-151.25	62.75	1	-150.91	62.8
-150.75	62.75	1	-150.41	62.8
-150.25	62.75	1	-149.9	62.8
-149.75	62.75	1	-149.4	62.8
-149.25	62.75	1	-148.9	62.79
-148.75	62.75	1	-148.4	62.79
-148.25	62.75	1	-147.9	62.79
-147.75	62.75	1	-147.4	62.79
-147.25	62.75	1	-146.9	62.78
-146.75	62.75	1	-146.4	62.78
-146.25	62.75	1	-145.9	62.78
-145.75	62.75	1	-145.4	62.78
-145.25	62.75	1	-144.9	62.77
-144.75	62.75	1	-144.4	62.77
-144.25	62.75	1	-143.9	62.77
-143.75	62.75	1	-143.4	62.77
-143.25	62.75	1	-142.9	62.76
-142.75	62.75	1	-142.4	62.76
-142.25	62.75	1	-141.9	62.76
-141.75	62.75	1	-141.4	62.76
-141.25	62.75	1	-141.06	62.81
-140.75	62.75	1	-140.56	62.81
-140.25	62.75	1	-140.05	62.81
-139.75	62.75	1	-139.55	62.81
-139.25	62.75	1	-139.05	62.81
-138.75	62.75	1	-138.55	62.81
-138.25	62.75	1	-138.05	62.81
-137.75	62.75	1	-137.55	62.81
-137.25	62.75	1	-137.05	62.81
-136.75	62.75	1	-136.55	62.81
-136.25	62.75	1	-136.05	62.81
-135.75	62.75	1	-135.55	62.81
-135.25	62.75	1	-135.04	62.81
-134.75	62.75	1	-134.54	62.81
-134.25	62.75	1	-134.04	62.81
-133.75	62.75	1	-133.54	62.81
-133.25	62.75	1	-133.04	62.81
-132.75	62.75	1	-132.54	62.81
-132.25	62.75	1	-132.04	62.81
-131.75	62.75	1	-131.54	62.81
-131.25	62.75	1	-131.04	62.81
-130.75	62.75	1	-130.54	62.81
-130.25	62.75	1	-130.03	62.81
-129.75	62.75	1	-129.53	62.81
-129.25	62.75	1	-129.03	62.81
-128.75	62.75	1	-128.53	62.81
-128.25	62.75	1	-128.03	62.81
-127.75	62.75	1	-127.53	62.81
-127.25	62.75	1	-127.03	62.81
-126.75	62.75	1	-126.53	62.81
-126.25	62.75	1	-126.03	62.81
-125.75	62.75	1	-125.53	62.81
-125.25	62.75	1	-125.02	62.81
-124.75	62.75	1	-124.52	62.8
-124.25	62.75	1	-124.02	62.8
-123.75	62.75	1	-123.52	62.8
-123.25	62.75	1	-123.02	62.8
-122.75	62.75	1	-122.52	62.8
-122.25	62.75	1	-122.02	62.8
-121.75	62.75	1	-121.52	62.8
-121.25	62.75	1	-121.02	62.8
-120.75	62.75	1	-120.52	62.8
-120.25	62.75	1	-120.02	62.8
-119.75	62.75	1	-119.51	62.8
-119.25	62.75	1	-119.01	62.8
-118.75	62.75	1	-118.51	62.8
-118.25	62.75	1	-118.01	62.8
-117.75	62.75	1	-117.51	62.8
-117.25	62.75	1	-117.01	62.8
-116.75	62.75	1	-116.51	62.8
-116.25	62.75	1	-116.01	62.8
-115.75	62.75	1	-115.51	62.8
-115.25	62.75	1	-115.01	62.8
-114.75	62.75	1	-114.51	62.8
-114.25	62.75	1	-114.01	62.8
-113.75	62.75	1	-113.5	62.8
-113.25	62.75	1	-113	62.8
-112.75	62.75	1	-112.5	62.8
-112.25	62.75	1	-112	62.8
-111.75	62.75	1	-111.5	62.8
-111.25	62.75	1	-111	62.8
-110.75	62.75	1	-110.5	62.8
-110.25	62.75	1	-110	62.8
-109.75	62.75	1	-109.5	62.8
-109.25	62.75	1	-109	62.8
-108.75	62.75	1	-108.5	62.8
-108.25	62.75	1	-108	62.8
-107.75	62.75	1	-107.49	62.8
-107.25	62.75	1	-106.99	62.79
-106.75	62.75	1	-106.49	62.79
-106.25	62.75	1	-105.99	62.79
-105.75	62.75	1	-105.49	62.79
-105.25	62.75	1	-104.99	62.79
-104.75	62.75	1	-104.49	62.79
-104.25	62.75	1	-103.99	62.79
-103.75	62.75	1	-103.49	62.79
-103.25	62.75	1	-102.99	62.79
-102.75	62.75	1	-102.49	62.79
-102.25	62.75	1	-101.99	62.79
-101.75	62.75	1	-101.49	62.79
-101.25	62.75	1	-100.99	62.79
-100.75	62.75	1	-100.48	62.79
-100.25	62.75	1	-99.98	62.79
-99.75	62.75	1	-99.48	62.79
-99.25	62.75	1	-98.98	62.79
-98.75	62.75	1	-98.48	62.79
-98.25	62.75	1	-97.98	62.79
-97.75	62.75	1	-97.48	62.79
-97.25	62.75	1	-96.98	62.79
-96.75	62.75	1	-96.48	62.79
-96.25	62.75	1	-95.98	62.79
-95.75	62.75	1	-95.48	62.79
-95.25	62.75	1	-94.98	62.79
-94.75	62.75	1	-94.48	62.78
-94.25	62.75	1	-93.98	62.78
-93.75	62.75	1	-93.48	62.78
-93.25	62.75	1	-92.98	62.78
-92.75	62.75	1	-92.47	62.78
-83.25	62.75	1	-82.97	62.77
-82.75	62.75	1	-82.47	62.77
-82.25	62.75	1	-81.96	62.77
-70.75	62.75	1	-70.46	62.76
-69.25	62.75	1	-68.96	62.76
-68.75	62.75	1	-68.46	62.76
-68.25	62.75	1	-67.96	62.76
-67.75	62.75	1	-67.46	62.76
-67.25	62.75	1	-66.96	62.76
-165.25	62.25	1	-165.09	62.29
-164.75	62.25	1	-164.59	62.29
-164.25	62.25	1	-164.09	62.29
-163.75	62.25	1	-163.59	62.29
-163.25	62.25	1	-163.09	62.29
-162.75	62.25	1	-162.58	62.29
-162.25	62.25	1	-162.08	62.29
-161.75	62.25	1	-161.58	62.3
-161.25	62.25	1	-161.08	62.3
-160.75	62.25	1	-160.58	62.3
-160.25	62.25	1	-160.08	62.3
-159.75	62.25	1	-159.58	62.3
-159.25	62.25	1	-159.08	62.3
-158.75	62.25	1	-158.58	62.3
-158.25	62.25	1	-158.08	62.3
-157.75	62.25	1	-157.59	62.31
-157.25	62.25	1	-157.09	62.31
-156.75	62.25	1	-156.59	62.31
-156.25	62.25	1	-156.09	62.31
-155.75	62.25	1	-155.59	62.31
-155.25	62.25	1	-155.08	62.31
-154.75	62.25	1	-154.58	62.31
-154.25	62.25	1	-153.92	62.32
-153.75	62.25	1	-153.42	62.32
-153.25	62.25	1	-152.92	62.31
-152.75	62.25	1	-152.42	62.31
-152.25	62.25	1	-151.92	62.31
-151.75	62.25	1	-151.42	62.31
-151.25	62.25	1	-150.92	62.3
-150.75	62.25	1	-150.42	62.3
-150.25	62.25	1	-149.92	62.3
-149.75	62.25	1	-149.42	62.3
-149.25	62.25	1	-148.91	62.29
-148.75	62.25	1	-148.41	62.29
-148.25	62.25	1	-147.91	62.29
-147.75	62.25	1	-147.41	62.29
-147.25	62.25	1	-146.91	62.28
-146.75	62.25	1	-146.41	62.28
-146.25	62.25	1	-145.91	62.28
-145.75	62.25	1	-145.41	62.28
-145.25	62.25	1	-144.91	62.27
-144.75	62.25	1	-144.41	62.27
-144.25	62.25	1	-143.91	62.27
-143.75	62.25	1	-143.41	62.27
-143.25	62.25	1	-142.91	62.26
-142.75	62.25	1	-142.41	62.26
-142.25	62.25	1	-141.91	62.26
-141.75	62.25	1	-141.41	62.26
-141.25	62.25	1	-140.91	62.25
-140.75	62.25	1	-140.56	62.31
-140.25	62.25	1	-140.05	62.31
-139.75	62.25	1	-139.55	62.31
-139.25	62.25	1	-139.05	62.31
-138.75	62.25	1	-138.55	62.31
-138.25	62.25	1	-138.05	62.31
-137.75	62.25	1	-137.55	62.31
-137.25	62.25	1	-137.05	62.31
-136.75	62.25	1	-136.55	62.31
-136.25	62.25	1	-136.05	62.31
-135.75	62.25	1	-135.55	62.31
-135.25	62.25	1	-135.04	62.31
-134.75	62.25	1	-134.54	62.31
-134.25	62.25	1	-134.04	62.31
-133.75	62.25	1	-133.54	62.31
-133.25	62.25	1	-133.04	62.31
-132.75	62.25	1	-132.54	62.31
-132.25	62.25	1	-132.04	62.31
-131.75	62.25	1	-131.54	62.31
-131.25	62.25	1	-131.04	62.31
-130.75	62.25	1	-130.54	62.31
-130.25	62.25	1	-130.04	62.31
-129.75	62.25	1	-129.53	62.31
-129.25	62.25	1	-129.03	62.31
-128.75	62.25	1	-128.53	62.31
-128.25	62.25	1	-128.03	62.31
-127.75	62.25	1	-127.53	62.31
-127.25	62.25	1	-127.03	62.31
-126.75	62.25	1	-126.53	62.31
-126.25	62.25	1	-126.03	62.31
-125.75	62.25	1	-125.53	62.31
-125.25	62.25	1	-125.03	62.31
-124.75	62.25	1	-124.52	62.3
-124.25	62.25	1	-124.02	62.3
-123.75	62.25	1	-123.52	62.3
