lng	lat	avg_age	paleolng	paleolat
-159.25	68.25	22	-155.55	69.83
-158.75	68.25	22	-155.01	69.83
-158.25	68.25	22	-154.47	69.83
-157.75	68.25	22	-153.93	69.83
-157.25	68.25	22	-153.4	69.83
-156.75	68.25	22	-152.86	69.83
-156.25	68.25	22	-152.32	69.83
-155.75	68.25	22	-151.78	69.83
-155.25	68.25	22	-151.25	69.83
-154.75	68.25	22	-150.71	69.82
-154.25	68.25	22	-150.17	69.82
-153.75	68.25	22	-149.64	69.82
-153.25	68.25	22	-149.1	69.82
-152.75	68.25	22	-148.56	69.82
-152.25	68.25	22	-148.03	69.82
-151.75	68.25	22	-147.49	69.81
-151.25	68.25	22	-146.95	69.81
-150.75	68.25	22	-146.41	69.81
-150.25	68.25	22	-145.88	69.81
-149.75	68.25	22	-145.34	69.8
-149.25	68.25	22	-144.8	69.8
-148.75	68.25	22	-144.27	69.8
-148.25	68.25	22	-143.73	69.79
-147.75	68.25	22	-143.2	69.79
-147.25	68.25	22	-142.66	69.79
-146.75	68.25	22	-142.12	69.78
-146.25	68.25	22	-141.59	69.78
-145.75	68.25	22	-141.05	69.78
-145.25	68.25	22	-140.52	69.77
-144.75	68.25	22	-139.98	69.77
-144.25	68.25	22	-139.44	69.76
-143.75	68.25	22	-138.91	69.76
-143.25	68.25	22	-138.37	69.75
-142.75	68.25	22	-137.84	69.75
-142.25	68.25	22	-137.3	69.74
-141.75	68.25	22	-136.77	69.74
-141.25	68.25	22	-136.23	69.73
-140.75	68.25	22	-135.7	69.73
-140.25	68.25	22	-135.16	69.72
-139.75	68.25	22	-134.63	69.72
-139.25	68.25	22	-134.1	69.71
-138.75	68.25	22	-133.56	69.71
-138.25	68.25	22	-133.03	69.7
-137.75	68.25	22	-132.49	69.7
-137.25	68.25	22	-131.96	69.69
-136.75	68.25	22	-131.43	69.69
-136.25	68.25	22	-130.89	69.68
-135.75	68.25	22	-130.36	69.67
-135.25	68.25	22	-129.83	69.67
-134.75	68.25	22	-129.3	69.66
-134.25	68.25	22	-128.76	69.65
-133.75	68.25	22	-128.23	69.65
-133.25	68.25	22	-127.7	69.64
-132.75	68.25	22	-127.17	69.63
-132.25	68.25	22	-126.63	69.63
-131.75	68.25	22	-126.1	69.62
-131.25	68.25	22	-125.57	69.61
-130.75	68.25	22	-125.04	69.6
-130.25	68.25	22	-124.51	69.6
-129.75	68.25	22	-123.98	69.59
-129.25	68.25	22	-123.45	69.58
-128.75	68.25	22	-122.92	69.57
-128.25	68.25	22	-122.39	69.57
-127.75	68.25	22	-121.86	69.56
-127.25	68.25	22	-121.33	69.55
-126.75	68.25	22	-120.8	69.54
-126.25	68.25	22	-120.27	69.53
-125.75	68.25	22	-119.74	69.52
-125.25	68.25	22	-119.21	69.52
-124.75	68.25	22	-118.68	69.51
-124.25	68.25	22	-118.15	69.5
-123.75	68.25	22	-117.62	69.49
-123.25	68.25	22	-117.09	69.48
-122.75	68.25	22	-116.57	69.47
-122.25	68.25	22	-116.04	69.46
-121.75	68.25	22	-115.51	69.45
-121.25	68.25	22	-114.98	69.44
-120.75	68.25	22	-114.46	69.44
-120.25	68.25	22	-113.93	69.43
-119.75	68.25	22	-113.4	69.42
-119.25	68.25	22	-112.88	69.41
-118.75	68.25	22	-112.35	69.4
-118.25	68.25	22	-111.83	69.39
-117.75	68.25	22	-111.3	69.38
-117.25	68.25	22	-110.78	69.37
-116.75	68.25	22	-110.25	69.36
-116.25	68.25	22	-109.73	69.35
-115.75	68.25	22	-109.2	69.34
-115.25	68.25	22	-108.68	69.33
-111.75	68.25	22	-105.02	69.25
-108.25	68.25	22	-101.37	69.17
-106.25	68.25	22	-99.29	69.13
-105.75	68.25	22	-98.77	69.11
-105.25	68.25	22	-98.25	69.1
-98.25	68.25	22	-91.03	68.93
-97.75	68.25	22	-90.51	68.92
-97.25	68.25	22	-90	68.9
-96.75	68.25	22	-89.49	68.89
-93.75	68.25	22	-86.41	68.81
-93.25	68.25	22	-85.9	68.8
-92.75	68.25	22	-85.39	68.79
-92.25	68.25	22	-84.88	68.77
-91.75	68.25	22	-84.37	68.76
-91.25	68.25	22	-83.86	68.75
-90.75	68.25	22	-83.35	68.74
-90.25	68.25	22	-82.84	68.72
-89.75	68.25	22	-82.33	68.71
-89.25	68.25	22	-81.82	68.69
-88.75	68.25	22	-81.31	68.68
-85.75	68.25	22	-78.27	68.6
-85.25	68.25	22	-77.76	68.59
-84.75	68.25	22	-77.26	68.57
-84.25	68.25	22	-76.75	68.56
-83.75	68.25	22	-76.25	68.55
-83.25	68.25	22	-75.74	68.53
-82.75	68.25	22	-75.24	68.52
-76.25	68.25	22	-68.7	68.34
-75.75	68.25	22	-68.2	68.33
-72.75	68.25	22	-65.21	68.24
-72.25	68.25	22	-64.71	68.23
-71.75	68.25	22	-64.21	68.22
-71.25	68.25	22	-63.71	68.2
-70.75	68.25	22	-63.21	68.19
-70.25	68.25	22	-62.72	68.17
-69.75	68.25	22	-62.22	68.16
-69.25	68.25	22	-61.72	68.15
-68.75	68.25	22	-61.23	68.13
-68.25	68.25	22	-60.73	68.12
-67.75	68.25	22	-60.24	68.1
-66.25	68.25	22	-58.75	68.06
-52.75	68.25	22	-45.5	67.7
-52.25	68.25	22	-45.01	67.69
-179.75	67.75	22	-177.52	69.25
-179.25	67.75	22	-176.98	69.25
-178.75	67.75	22	-176.45	69.25
-178.25	67.75	22	-175.91	69.26
-177.75	67.75	22	-175.38	69.26
-177.25	67.75	22	-174.84	69.27
-176.75	67.75	22	-174.31	69.27
-176.25	67.75	22	-173.77	69.28
-175.75	67.75	22	-173.24	69.28
-164.25	67.75	22	-160.91	69.33
-163.75	67.75	22	-160.38	69.33
-163.25	67.75	22	-159.84	69.33
-162.75	67.75	22	-159.31	69.33
-162.25	67.75	22	-158.77	69.33
-161.75	67.75	22	-158.23	69.34
-161.25	67.75	22	-157.7	69.34
-160.75	67.75	22	-157.16	69.34
-160.25	67.75	22	-156.62	69.33
-159.75	67.75	22	-156.09	69.33
-159.25	67.75	22	-155.55	69.33
-158.75	67.75	22	-155.01	69.33
-158.25	67.75	22	-154.48	69.33
-157.75	67.75	22	-153.94	69.33
-157.25	67.75	22	-153.4	69.33
-156.75	67.75	22	-152.87	69.33
-156.25	67.75	22	-152.33	69.33
-155.75	67.75	22	-151.8	69.33
-155.25	67.75	22	-151.26	69.33
-154.75	67.75	22	-150.72	69.32
-154.25	67.75	22	-150.19	69.32
-153.75	67.75	22	-149.65	69.32
-153.25	67.75	22	-149.11	69.32
-152.75	67.75	22	-148.58	69.32
-152.25	67.75	22	-148.04	69.32
-151.75	67.75	22	-147.51	69.31
-151.25	67.75	22	-146.97	69.31
-150.75	67.75	22	-146.43	69.31
-150.25	67.75	22	-145.9	69.31
-149.75	67.75	22	-145.36	69.3
-149.25	67.75	22	-144.83	69.3
-148.75	67.75	22	-144.29	69.3
-148.25	67.75	22	-143.76	69.29
-147.75	67.75	22	-143.22	69.29
-147.25	67.75	22	-142.69	69.29
-146.75	67.75	22	-142.15	69.28
-146.25	67.75	22	-141.62	69.28
-145.75	67.75	22	-141.08	69.28
-145.25	67.75	22	-140.55	69.27
-144.75	67.75	22	-140.01	69.27
-144.25	67.75	22	-139.48	69.26
-143.75	67.75	22	-138.94	69.26
-143.25	67.75	22	-138.41	69.25
-142.75	67.75	22	-137.87	69.25
-142.25	67.75	22	-137.34	69.24
-141.75	67.75	22	-136.81	69.24
-141.25	67.75	22	-136.27	69.24
-140.75	67.75	22	-135.74	69.23
-140.25	67.75	22	-135.2	69.22
-139.75	67.75	22	-134.67	69.22
-139.25	67.75	22	-134.14	69.21
-138.75	67.75	22	-133.6	69.21
-138.25	67.75	22	-133.07	69.2
-137.75	67.75	22	-132.54	69.2
-137.25	67.75	22	-132.01	69.19
-136.75	67.75	22	-131.47	69.19
-136.25	67.75	22	-130.94	69.18
-135.75	67.75	22	-130.41	69.17
-135.25	67.75	22	-129.88	69.17
-134.75	67.75	22	-129.34	69.16
-134.25	67.75	22	-128.81	69.15
-133.75	67.75	22	-128.28	69.15
-133.25	67.75	22	-127.75	69.14
-132.75	67.75	22	-127.22	69.13
-132.25	67.75	22	-126.69	69.13
-131.75	67.75	22	-126.16	69.12
-131.25	67.75	22	-125.63	69.11
-130.75	67.75	22	-125.1	69.1
-130.25	67.75	22	-124.57	69.1
-129.75	67.75	22	-124.03	69.09
-129.25	67.75	22	-123.51	69.08
-128.75	67.75	22	-122.98	69.07
-128.25	67.75	22	-122.45	69.07
-127.75	67.75	22	-121.92	69.06
-127.25	67.75	22	-121.39	69.05
-126.75	67.75	22	-120.86	69.04
-126.25	67.75	22	-120.33	69.03
-125.75	67.75	22	-119.8	69.03
-125.25	67.75	22	-119.27	69.02
-124.75	67.75	22	-118.74	69.01
-124.25	67.75	22	-118.22	69
-123.75	67.75	22	-117.69	68.99
-123.25	67.75	22	-117.16	68.98
-122.75	67.75	22	-116.64	68.97
-122.25	67.75	22	-116.11	68.96
-121.75	67.75	22	-115.58	68.95
-121.25	67.75	22	-115.05	68.95
-120.75	67.75	22	-114.53	68.94
-120.25	67.75	22	-114	68.93
-119.75	67.75	22	-113.48	68.92
-119.25	67.75	22	-112.95	68.91
-118.75	67.75	22	-112.43	68.9
-118.25	67.75	22	-111.9	68.89
-117.75	67.75	22	-111.38	68.88
-117.25	67.75	22	-110.85	68.87
-116.75	67.75	22	-110.33	68.86
-116.25	67.75	22	-109.8	68.85
-115.75	67.75	22	-109.28	68.84
-115.25	67.75	22	-108.76	68.83
-114.75	67.75	22	-108.23	68.82
-111.25	67.75	22	-104.58	68.74
-110.75	67.75	22	-104.06	68.73
-110.25	67.75	22	-103.54	68.72
-109.75	67.75	22	-103.02	68.71
-109.25	67.75	22	-102.49	68.7
-107.75	67.75	22	-100.94	68.66
-107.25	67.75	22	-100.42	68.65
-106.75	67.75	22	-99.9	68.64
-106.25	67.75	22	-99.38	68.63
-105.75	67.75	22	-98.86	68.62
-105.25	67.75	22	-98.34	68.6
-104.75	67.75	22	-97.82	68.59
-104.25	67.75	22	-97.31	68.58
-103.75	67.75	22	-96.79	68.57
-103.25	67.75	22	-96.27	68.56
-102.75	67.75	22	-95.76	68.54
-100.75	67.75	22	-93.69	68.49
-100.25	67.75	22	-93.18	68.48
-99.75	67.75	22	-92.66	68.47
-99.25	67.75	22	-92.15	68.46
-98.75	67.75	22	-91.63	68.44
-98.25	67.75	22	-91.12	68.43
-97.75	67.75	22	-90.61	68.42
-97.25	67.75	22	-90.09	68.41
-96.75	67.75	22	-89.58	68.39
-96.25	67.75	22	-89.07	68.38
-95.25	67.75	22	-88.04	68.35
-94.75	67.75	22	-87.53	68.34
-94.25	67.75	22	-87.02	68.33
-93.75	67.75	22	-86.51	68.32
-93.25	67.75	22	-86	68.3
-92.75	67.75	22	-85.49	68.29
-92.25	67.75	22	-84.98	68.28
-91.75	67.75	22	-84.47	68.26
-91.25	67.75	22	-83.96	68.25
-90.75	67.75	22	-83.45	68.24
-90.25	67.75	22	-82.94	68.22
-89.75	67.75	22	-82.43	68.21
-89.25	67.75	22	-81.92	68.2
-88.75	67.75	22	-81.41	68.18
-88.25	67.75	22	-80.9	68.17
-86.25	67.75	22	-78.87	68.12
-85.75	67.75	22	-78.37	68.1
-85.25	67.75	22	-77.86	68.09
-84.75	67.75	22	-77.36	68.07
-84.25	67.75	22	-76.85	68.06
-83.75	67.75	22	-76.34	68.05
-83.25	67.75	22	-75.84	68.03
-82.75	67.75	22	-75.33	68.02
-82.25	67.75	22	-74.83	68.01
-77.25	67.75	22	-69.8	67.87
-76.75	67.75	22	-69.3	67.85
-76.25	67.75	22	-68.8	67.84
-75.75	67.75	22	-68.3	67.83
-75.25	67.75	22	-67.8	67.81
-72.25	67.75	22	-64.81	67.73
-71.75	67.75	22	-64.31	67.72
-71.25	67.75	22	-63.81	67.7
-70.75	67.75	22	-63.31	67.69
-70.25	67.75	22	-62.82	67.67
-69.75	67.75	22	-62.32	67.66
-69.25	67.75	22	-61.82	67.65
-68.75	67.75	22	-61.33	67.63
-68.25	67.75	22	-60.83	67.62
-67.75	67.75	22	-60.33	67.61
-67.25	67.75	22	-59.84	67.59
-66.75	67.75	22	-59.34	67.58
-66.25	67.75	22	-58.85	67.57
-65.75	67.75	22	-58.35	67.55
-65.25	67.75	22	-57.86	67.54
-64.75	67.75	22	-57.37	67.52
-53.25	67.75	22	-46.08	67.22
-52.75	67.75	22	-45.59	67.21
-179.75	67.25	22	-177.48	68.75
-179.25	67.25	22	-176.95	68.75
-178.75	67.25	22	-176.41	68.75
-178.25	67.25	22	-175.88	68.76
-177.75	67.25	22	-175.35	68.76
-177.25	67.25	22	-174.81	68.77
-176.75	67.25	22	-174.28	68.77
-176.25	67.25	22	-173.75	68.78
-175.75	67.25	22	-173.21	68.78
-175.25	67.25	22	-172.68	68.78
-174.75	67.25	22	-172.14	68.79
-163.75	67.25	22	-160.37	68.83
-163.25	67.25	22	-159.84	68.83
-162.75	67.25	22	-159.3	68.83
-162.25	67.25	22	-158.77	68.83
-161.75	67.25	22	-158.23	68.84
-161.25	67.25	22	-157.7	68.84
-160.75	67.25	22	-157.16	68.84
-160.25	67.25	22	-156.62	68.83
-159.75	67.25	22	-156.09	68.83
-159.25	67.25	22	-155.55	68.83
-158.75	67.25	22	-155.02	68.83
-158.25	67.25	22	-154.48	68.83
-157.75	67.25	22	-153.95	68.83
-157.25	67.25	22	-153.41	68.83
-156.75	67.25	22	-152.88	68.83
-156.25	67.25	22	-152.34	68.83
-155.75	67.25	22	-151.81	68.83
-155.25	67.25	22	-151.27	68.83
-154.75	67.25	22	-150.73	68.82
-154.25	67.25	22	-150.2	68.82
-153.75	67.25	22	-149.66	68.82
-153.25	67.25	22	-149.13	68.82
-152.75	67.25	22	-148.59	68.82
-152.25	67.25	22	-148.06	68.82
-151.75	67.25	22	-147.52	68.81
-151.25	67.25	22	-146.99	68.81
-150.75	67.25	22	-146.45	68.81
-150.25	67.25	22	-145.92	68.81
-149.75	67.25	22	-145.38	68.8
-149.25	67.25	22	-144.85	68.8
-148.75	67.25	22	-144.32	68.8
-148.25	67.25	22	-143.78	68.79
-147.75	67.25	22	-143.25	68.79
-147.25	67.25	22	-142.71	68.79
-146.75	67.25	22	-142.18	68.78
-146.25	67.25	22	-141.64	68.78
-145.75	67.25	22	-141.11	68.78
-145.25	67.25	22	-140.58	68.77
-144.75	67.25	22	-140.04	68.77
-144.25	67.25	22	-139.51	68.76
-143.75	67.25	22	-138.97	68.76
-143.25	67.25	22	-138.44	68.75
-142.75	67.25	22	-137.91	68.75
-142.25	67.25	22	-137.37	68.74
-141.75	67.25	22	-136.84	68.74
-141.25	67.25	22	-136.31	68.74
-140.75	67.25	22	-135.78	68.73
-140.25	67.25	22	-135.24	68.73
-139.75	67.25	22	-134.71	68.72
-139.25	67.25	22	-134.18	68.71
-138.75	67.25	22	-133.65	68.71
-138.25	67.25	22	-133.11	68.7
-137.75	67.25	22	-132.58	68.7
-137.25	67.25	22	-132.05	68.69
-136.75	67.25	22	-131.52	68.69
-136.25	67.25	22	-130.99	68.68
-135.75	67.25	22	-130.45	68.67
-135.25	67.25	22	-129.92	68.67
-134.75	67.25	22	-129.39	68.66
-134.25	67.25	22	-128.86	68.65
-133.75	67.25	22	-128.33	68.65
-133.25	67.25	22	-127.8	68.64
-132.75	67.25	22	-127.27	68.63
-132.25	67.25	22	-126.74	68.63
-131.75	67.25	22	-126.21	68.62
-131.25	67.25	22	-125.68	68.61
-130.75	67.25	22	-125.15	68.6
-130.25	67.25	22	-124.62	68.6
-129.75	67.25	22	-124.09	68.59
-129.25	67.25	22	-123.56	68.58
-128.75	67.25	22	-123.03	68.57
-128.25	67.25	22	-122.5	68.57
-127.75	67.25	22	-121.97	68.56
-127.25	67.25	22	-121.45	68.55
-126.75	67.25	22	-120.92	68.54
-126.25	67.25	22	-120.39	68.53
-125.75	67.25	22	-119.86	68.53
-125.25	67.25	22	-119.33	68.52
-124.75	67.25	22	-118.81	68.51
-124.25	67.25	22	-118.28	68.5
-123.75	67.25	22	-117.75	68.49
-123.25	67.25	22	-117.23	68.48
-122.75	67.25	22	-116.7	68.47
-122.25	67.25	22	-116.17	68.46
-121.75	67.25	22	-115.65	68.45
-121.25	67.25	22	-115.12	68.45
-120.75	67.25	22	-114.6	68.44
-120.25	67.25	22	-114.07	68.43
-119.75	67.25	22	-113.55	68.42
-119.25	67.25	22	-113.02	68.41
-118.75	67.25	22	-112.5	68.4
-118.25	67.25	22	-111.97	68.39
-117.75	67.25	22	-111.45	68.38
-117.25	67.25	22	-110.92	68.37
-116.75	67.25	22	-110.4	68.36
-116.25	67.25	22	-109.88	68.35
-115.75	67.25	22	-109.35	68.34
-115.25	67.25	22	-108.83	68.33
-114.75	67.25	22	-108.31	68.32
-114.25	67.25	22	-107.79	68.31
-113.75	67.25	22	-107.26	68.3
-113.25	67.25	22	-106.74	68.29
-112.75	67.25	22	-106.22	68.27
-112.25	67.25	22	-105.7	68.26
-111.75	67.25	22	-105.18	68.25
-111.25	67.25	22	-104.66	68.24
-110.75	67.25	22	-104.14	68.23
-110.25	67.25	22	-103.62	68.22
-109.75	67.25	22	-103.1	68.21
-109.25	67.25	22	-102.58	68.2
-108.75	67.25	22	-102.06	68.19
-108.25	67.25	22	-101.54	68.17
-107.25	67.25	22	-100.5	68.15
-106.75	67.25	22	-99.98	68.14
-106.25	67.25	22	-99.46	68.13
-105.75	67.25	22	-98.94	68.12
-105.25	67.25	22	-98.43	68.1
-104.75	67.25	22	-97.91	68.09
-104.25	67.25	22	-97.39	68.08
-103.75	67.25	22	-96.88	68.07
-103.25	67.25	22	-96.36	68.06
-102.75	67.25	22	-95.84	68.04
-102.25	67.25	22	-95.33	68.03
-101.75	67.25	22	-94.81	68.02
-101.25	67.25	22	-94.3	68.01
-100.75	67.25	22	-93.78	68
-100.25	67.25	22	-93.27	67.98
-99.75	67.25	22	-92.75	67.97
-99.25	67.25	22	-92.24	67.96
-98.75	67.25	22	-91.72	67.95
-98.25	67.25	22	-91.21	67.93
-97.75	67.25	22	-90.7	67.92
-97.25	67.25	22	-90.18	67.91
-96.75	67.25	22	-89.67	67.89
-96.25	67.25	22	-89.16	67.88
-95.75	67.25	22	-88.64	67.87
-95.25	67.25	22	-88.13	67.86
-94.75	67.25	22	-87.62	67.84
-94.25	67.25	22	-87.11	67.83
-93.75	67.25	22	-86.6	67.82
-93.25	67.25	22	-86.09	67.8
-92.75	67.25	22	-85.58	67.79
-92.25	67.25	22	-85.07	67.78
-91.75	67.25	22	-84.56	67.76
-91.25	67.25	22	-84.05	67.75
-90.75	67.25	22	-83.54	67.74
-90.25	67.25	22	-83.03	67.72
-89.75	67.25	22	-82.52	67.71
-89.25	67.25	22	-82.01	67.7
-88.75	67.25	22	-81.5	67.68
-88.25	67.25	22	-81	67.67
-87.75	67.25	22	-80.49	67.66
-86.75	67.25	22	-79.47	67.63
-86.25	67.25	22	-78.97	67.62
-85.75	67.25	22	-78.46	67.6
-85.25	67.25	22	-77.96	67.59
-84.75	67.25	22	-77.45	67.58
-84.25	67.25	22	-76.94	67.56
-83.75	67.25	22	-76.44	67.55
-83.25	67.25	22	-75.93	67.53
-82.75	67.25	22	-75.43	67.52
-82.25	67.25	22	-74.93	67.51
-81.75	67.25	22	-74.42	67.49
-76.75	67.25	22	-69.4	67.36
-76.25	67.25	22	-68.9	67.34
-71.75	67.25	22	-64.4	67.22
-71.25	67.25	22	-63.9	67.2
-70.75	67.25	22	-63.41	67.19
-70.25	67.25	22	-62.91	67.18
-69.75	67.25	22	-62.41	67.16
-69.25	67.25	22	-61.92	67.15
-68.75	67.25	22	-61.42	67.13
-68.25	67.25	22	-60.92	67.12
-67.75	67.25	22	-60.43	67.11
-67.25	67.25	22	-59.93	67.09
-66.75	67.25	22	-59.44	67.08
-66.25	67.25	22	-58.94	67.07
-65.75	67.25	22	-58.45	67.05
-65.25	67.25	22	-57.95	67.04
-64.75	67.25	22	-57.46	67.03
-63.25	67.25	22	-55.98	66.98
-53.75	67.25	22	-46.65	66.73
-52.75	67.25	22	-45.67	66.71
-52.25	67.25	22	-45.19	66.69
-179.75	66.75	22	-177.45	68.25
-179.25	66.75	22	-176.92	68.25
-178.75	66.75	22	-176.38	68.25
-178.25	66.75	22	-175.85	68.26
-177.75	66.75	22	-175.32	68.26
-177.25	66.75	22	-174.78	68.27
-176.75	66.75	22	-174.25	68.27
-176.25	66.75	22	-173.72	68.28
-175.75	66.75	22	-173.19	68.28
-175.25	66.75	22	-172.65	68.28
-174.75	66.75	22	-172.12	68.29
-173.75	66.75	22	-171.05	68.29
-173.25	66.75	22	-170.52	68.3
-172.75	66.75	22	-169.98	68.3
-172.25	66.75	22	-169.45	68.3
-171.75	66.75	22	-168.92	68.31
-162.25	66.75	22	-158.76	68.33
-161.75	66.75	22	-158.23	68.34
-161.25	66.75	22	-157.7	68.34
-160.75	66.75	22	-157.16	68.34
-160.25	66.75	22	-156.76	68.06
-159.75	66.75	22	-156.23	68.06
-159.25	66.75	22	-155.7	68.06
-158.75	66.75	22	-155.17	68.06
-158.25	66.75	22	-154.64	68.06
-157.75	66.75	22	-154.12	68.07
-157.25	66.75	22	-153.59	68.07
-156.75	66.75	22	-153.06	68.07
-156.25	66.75	22	-152.53	68.07
-155.75	66.75	22	-152	68.07
-155.25	66.75	22	-151.47	68.07
-154.75	66.75	22	-150.94	68.08
-154.25	66.75	22	-150.42	68.08
-153.75	66.75	22	-149.89	68.08
-153.25	66.75	22	-149.36	68.08
-152.75	66.75	22	-148.83	68.08
-152.25	66.75	22	-148.3	68.08
-151.75	66.75	22	-147.77	68.08
-151.25	66.75	22	-147.24	68.08
-150.75	66.75	22	-146.72	68.08
-150.25	66.75	22	-146.19	68.08
-149.75	66.75	22	-145.66	68.08
-149.25	66.75	22	-145.13	68.08
-148.75	66.75	22	-144.6	68.08
-148.25	66.75	22	-144.07	68.08
-147.75	66.75	22	-143.54	68.08
-147.25	66.75	22	-143.01	68.08
-146.75	66.75	22	-142.49	68.08
-146.25	66.75	22	-141.96	68.08
-145.75	66.75	22	-141.14	68.28
-145.25	66.75	22	-140.6	68.27
-144.75	66.75	22	-140.07	68.27
-144.25	66.75	22	-139.54	68.26
-143.75	66.75	22	-139.01	68.26
-143.25	66.75	22	-138.47	68.25
-142.75	66.75	22	-137.94	68.25
-142.25	66.75	22	-137.41	68.25
-141.75	66.75	22	-136.88	68.24
-141.25	66.75	22	-136.34	68.24
-140.75	66.75	22	-135.81	68.23
-140.25	66.75	22	-135.28	68.23
-139.75	66.75	22	-134.75	68.22
-139.25	66.75	22	-134.22	68.21
-138.75	66.75	22	-133.68	68.21
-138.25	66.75	22	-133.15	68.2
-137.75	66.75	22	-132.62	68.2
-137.25	66.75	22	-132.09	68.19
-136.75	66.75	22	-131.56	68.19
-136.25	66.75	22	-131.03	68.18
-135.75	66.75	22	-130.5	68.17
-135.25	66.75	22	-129.97	68.17
-134.75	66.75	22	-129.44	68.16
-134.25	66.75	22	-128.91	68.15
-133.75	66.75	22	-128.38	68.15
-133.25	66.75	22	-127.85	68.14
-132.75	66.75	22	-127.32	68.13
-132.25	66.75	22	-126.79	68.13
-131.75	66.75	22	-126.26	68.12
-131.25	66.75	22	-125.73	68.11
-130.75	66.75	22	-125.2	68.11
-130.25	66.75	22	-124.67	68.1
-129.75	66.75	22	-124.14	68.09
-129.25	66.75	22	-123.61	68.08
-128.75	66.75	22	-123.09	68.07
-128.25	66.75	22	-122.56	68.07
-127.75	66.75	22	-122.03	68.06
-127.25	66.75	22	-121.5	68.05
-126.75	66.75	22	-120.97	68.04
-126.25	66.75	22	-120.45	68.03
-125.75	66.75	22	-119.92	68.03
-125.25	66.75	22	-119.39	68.02
-124.75	66.75	22	-118.87	68.01
-124.25	66.75	22	-118.34	68
-123.75	66.75	22	-117.81	67.99
-123.25	66.75	22	-117.29	67.98
-122.75	66.75	22	-116.76	67.97
-122.25	66.75	22	-116.24	67.96
-121.75	66.75	22	-115.71	67.96
-121.25	66.75	22	-115.19	67.95
-120.75	66.75	22	-114.66	67.94
-120.25	66.75	22	-114.14	67.93
-119.75	66.75	22	-113.61	67.92
-119.25	66.75	22	-113.09	67.91
-118.75	66.75	22	-112.56	67.9
-118.25	66.75	22	-112.04	67.89
-117.75	66.75	22	-111.52	67.88
-117.25	66.75	22	-110.99	67.87
-116.75	66.75	22	-110.47	67.86
-116.25	66.75	22	-109.95	67.85
-115.75	66.75	22	-109.42	67.84
-115.25	66.75	22	-108.9	67.83
-114.75	66.75	22	-108.38	67.82
-114.25	66.75	22	-107.86	67.81
-113.75	66.75	22	-107.34	67.8
-113.25	66.75	22	-106.81	67.79
-112.75	66.75	22	-106.29	67.78
-112.25	66.75	22	-105.77	67.76
-111.75	66.75	22	-105.25	67.75
-111.25	66.75	22	-104.73	67.74
-110.75	66.75	22	-104.21	67.73
-110.25	66.75	22	-103.69	67.72
-109.75	66.75	22	-103.17	67.71
-109.25	66.75	22	-102.65	67.7
-108.75	66.75	22	-102.13	67.69
-108.25	66.75	22	-101.61	67.68
-107.75	66.75	22	-101.1	67.66
-107.25	66.75	22	-100.58	67.65
-106.75	66.75	22	-100.06	67.64
-106.25	66.75	22	-99.54	67.63
-105.75	66.75	22	-99.02	67.62
-105.25	66.75	22	-98.51	67.61
-104.75	66.75	22	-97.99	67.59
-104.25	66.75	22	-97.47	67.58
-103.75	66.75	22	-96.96	67.57
-103.25	66.75	22	-96.44	67.56
-102.75	66.75	22	-95.92	67.55
-102.25	66.75	22	-95.41	67.53
-101.75	66.75	22	-94.89	67.52
-101.25	66.75	22	-94.38	67.51
-100.75	66.75	22	-93.86	67.5
-100.25	66.75	22	-93.35	67.48
-99.75	66.75	22	-92.84	67.47
-99.25	66.75	22	-92.32	67.46
-98.75	66.75	22	-91.81	67.45
-98.25	66.75	22	-91.29	67.43
-97.75	66.75	22	-90.78	67.42
-97.25	66.75	22	-90.27	67.41
-96.75	66.75	22	-89.76	67.4
-96.25	66.75	22	-89.24	67.38
-95.75	66.75	22	-88.73	67.37
-95.25	66.75	22	-88.22	67.36
-94.75	66.75	22	-87.71	67.34
-94.25	66.75	22	-87.2	67.33
-93.75	66.75	22	-86.69	67.32
-93.25	66.75	22	-86.18	67.3
-92.75	66.75	22	-85.67	67.29
-92.25	66.75	22	-85.16	67.28
-91.75	66.75	22	-84.65	67.27
-91.25	66.75	22	-84.14	67.25
-90.75	66.75	22	-83.63	67.24
-90.25	66.75	22	-83.12	67.23
-89.75	66.75	22	-82.61	67.21
-89.25	66.75	22	-82.1	67.2
-88.75	66.75	22	-81.59	67.19
-88.25	66.75	22	-81.09	67.17
-87.75	66.75	22	-80.58	67.16
-87.25	66.75	22	-80.07	67.14
-86.75	66.75	22	-79.56	67.13
-86.25	66.75	22	-79.06	67.12
-85.75	66.75	22	-78.55	67.1
-85.25	66.75	22	-78.05	67.09
-84.75	66.75	22	-77.54	67.08
-84.25	66.75	22	-77.03	67.06
-83.75	66.75	22	-76.53	67.05
-83.25	66.75	22	-76.02	67.04
-82.75	66.75	22	-75.52	67.02
-82.25	66.75	22	-75.02	67.01
-72.75	66.75	22	-65.49	66.75
-72.25	66.75	22	-64.99	66.73
-71.75	66.75	22	-64.49	66.72
-71.25	66.75	22	-63.99	66.71
-70.75	66.75	22	-63.5	66.69
-70.25	66.75	22	-63	66.68
-69.75	66.75	22	-62.5	66.66
-69.25	66.75	22	-62.01	66.65
-68.75	66.75	22	-61.51	66.64
-68.25	66.75	22	-61.01	66.62
-67.75	66.75	22	-60.52	66.61
-67.25	66.75	22	-60.02	66.6
-66.75	66.75	22	-59.53	66.58
