species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Neotoma	0.126	0.0117	31.566668	-108.400002	Cricetidae	0.03418476367451804	0.07035
Neotoma	0.126	0.0117	32.349998	-104.783333	Cricetidae	0.04514304328931657	0.07035
Neotoma	0.126	0.0117	31.183332	-104.199997	Cricetidae	0.11258856564689436	0.07035
Neotoma	1.8	0.3	31.700001	-110.800003	Cricetidae	1.2041782628755535	1.287
Neotoma	1.8	0.3	31.700001	-110.800003	Cricetidae	1.0330708052401851	1.287
Neotoma	1.8	0.3	31.700001	-110.800003	Cricetidae	1.4329925779304296	1.287
Neotoma	1.8	0.3	31.700001	-110.800003	Cricetidae	0.8911729358497462	1.287
Neotoma	0.0117	0.0	31.183332	-104.199997	Cricetidae	0.001065338235166208	0.0021
Neotoma	0.126	0.0117	32.366669	-104.449997	Cricetidae	0.028312407195407382	0.07035
Neotoma	0.126	0.0117	31.183332	-104.199997	Cricetidae	0.01783149363583024	0.07035
Neotoma	1.8	0.3	34.0	-99.800003	Cricetidae	0.8965479731972081	1.287
Neotoma	1.8	0.3	37.200001	-100.300003	Cricetidae	0.6143052455611016	0.4515
Neotoma	0.126	0.0	27.0	-104.800003	Cricetidae	0.01512155164436216	0.07035
Neotoma	6.7	6.6	35.733056	-100.5236	Muridae	6.6525869500840935	6.2895
Neotoma	7.6	6.8	35.733056	-100.523611	Muridae	7.303020172583492	9.438
Neotoma	0.7809999999999999	0.126	37.366669	-105.75	Cricetidae	0.13439610553758305	0.4515
Neotoma	1.8	0.3	36.0	-93.199997	Cricetidae	1.625108622568444	1.287
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	4.260179619396388	4.4665
Neotoma	0.126	0.0117	32.366669	-104.449997	Cricetidae	0.03611064964091066	0.07035
Neotoma	4.9	1.8	42.799999	-114.900002	Cricetidae	2.452665024255567	2.19
Neotoma	4.9	1.8	33.099998	-107.300003	Cricetidae	2.9115899380353865	3.09
Neotoma	4.9	1.8	46.299999	-119.099998	Cricetidae	4.346091109913095	4.4665
Neotoma	4.9	1.8	42.799999	-114.900002	Cricetidae	3.983608507293594	4.4665
Neotoma	4.9	1.8	33.700001	-101.099998	Cricetidae	4.846381033919983	4.4665
Neotoma	4.9	1.8	42.799999	-114.900002	Cricetidae	2.716759042409377	3.09
Neotoma	4.9	1.8	42.799999	-114.900002	Cricetidae	2.694392732933787	3.09
Neotoma	4.9	2.5	47.0425	-122.893056	Muridae	2.9968205738900284	3.09
Neotoma	4.9	2.5	47.0425	-122.893056	Muridae	2.521604289066452	2.19
Neotoma	2.5	1.9	34.97	-101.9	Muridae	1.9833982086102244	2.19
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	4.825582937270714	4.4665
Neotoma	4.9	1.8	37.200001	-100.300003	Cricetidae	3.3248620184330377	3.09
Neotoma	4.9	1.8	37.200001	-100.300003	Cricetidae	4.63567471519134	4.4665
Neotoma	4.9	2.5	33.101667	-109.268611	Muridae	4.098442187916615	4.4665
Neotoma	4.9	2.5	33.448457	-112.073844	Muridae	2.5882164200411766	3.09
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	3.2936558571467103	3.09
