species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Ondatra	1.8	0.3	38.900002	-99.400002	Cricetidae	0.9150282940106074	1.287
Ondatra	1.8	0.3	37.200001	-100.300003	Cricetidae	0.5631984050848977	0.4515
Ondatra	1.8	0.3	37.200001	-100.300003	Cricetidae	1.4230306285889591	1.287
Ondatra	1.8	0.3	36.700001	-99.900002	Cricetidae	1.2789645467112416	1.287
Ondatra	1.8	0.3	42.700001	-102.5	Cricetidae	0.7222554691750767	0.4515
Ondatra	0.126	0.0	37.334721	-80.67916899999999	Cricetidae	0.061995679585660914	0.07035
Ondatra	0.126	0.0117	32.714721999999995	-96.707497	Cricetidae	0.025872268362840282	0.07035
Ondatra	0.126	0.0117	30.716667	-97.050003	Cricetidae	0.04042401773919881	0.07035
Ondatra	0.126	0.0117	42.799999	-112.900002	Cricetidae	0.06753036595927829	0.07035
Ondatra	0.0117	0.0	36.787498	-78.933334	Cricetidae	0.005385032523193468	0.006200000000000001
Ondatra	2.5	1.9	39.92361	-97.82139	Muridae	2.141389944758717	2.19
Ondatra	0.126	0.0117	38.357777	-79.083054	Cricetidae	0.020567805715678008	0.07035
Ondatra	2.588	0.0117	36.150002	-84.099998	Cricetidae	0.4853174861644673	0.4515
Ondatra	0.126	0.0	39.483334	-114.033333	Cricetidae	0.10233128853987428	0.07035
Ondatra	0.0117	0.0	38.628056	-78.41471899999998	Cricetidae	0.011519206956650208	0.00995
Ondatra	0.126	0.0117	36.783333	-100.699997	Cricetidae	0.06417162842815789	0.07035
Ondatra	2.5	1.9	28.133333	-81.63166700000002	Muridae	2.2560973691840704	2.19
Ondatra	0.0117	0.0	38.165833	-78.925278	Cricetidae	0.0005599199416219421	0.0021
Ondatra	0.126	0.0117	38.086109	-79.656944	Cricetidae	0.06693631128774916	0.07035
Ondatra	2.5	1.9	39.055833	-95.689444	Muridae	1.9102620572464197	2.19
Ondatra	0.126	0.0117	38.332222	-79.570274	Cricetidae	0.10745791698283358	0.07035
Ondatra	4.9	2.5	39.055833	-95.689444	Muridae	4.639330747952144	4.4665
Ondatra	2.5	0.85	44.5	-100.0	Muridae	1.1611645720954245	1.287
Ondatra	0.126	0.0117	37.097298	-81.33609799999998	Cricetidae	0.022765208783947062	0.07035
Ondatra	0.126	0.0117	38.833332	-79.283333	Cricetidae	0.059357151743385815	0.07035
Ondatra	0.126	0.0117	38.577221	-79.363609	Cricetidae	0.011857808993110884	0.07035
Ondatra	4.9	2.5	38.555605	-121.468926	Muridae	4.100066544477731	4.4665
Ondatra	1.8	0.012	39.0	-98.199997	Cricetidae	1.7548922922248915	1.287
Ondatra	0.126	0.0117	38.833332	-79.29583000000002	Cricetidae	0.04353983229989395	0.07035
Ondatra	1.8	0.3	29.700001	-82.599998	Cricetidae	0.4669143032059747	0.4515
Ondatra	0.126	0.0117	44.633331	-112.58333600000002	Cricetidae	0.05259056455121923	0.07035
Ondatra	0.126	0.0	37.98722100000001	-79.830833	Cricetidae	0.08483368703239254	0.07035
Ondatra	0.126	0.0117	38.476665	-78.892776	Cricetidae	0.032166242535133	0.07035
Ondatra	0.126	0.0117	43.099998	-80.800003	Cricetidae	0.10440663210158294	0.07035
Ondatra	1.8	0.3	42.700001	-102.5	Cricetidae	0.8313008757657516	1.287
Ondatra	0.126	0.0117	40.200001	-84.683334	Cricetidae	0.0718541267332286	0.07035
Ondatra	0.126	0.0117	30.265278	-98.255836	Cricetidae	0.05761986083709038	0.07035
Ondatra	0.126	0.0117	42.783333	-100.083336	Cricetidae	0.034248432078990115	0.07035
