lng	lat	avg_age	paleolng	paleolat
-94.25	66.25	24	-86.46	66.8
-93.75	66.25	24	-85.95	66.78
-93.25	66.25	24	-85.44	66.77
-92.75	66.25	24	-84.94	66.75
-92.25	66.25	24	-84.43	66.74
-91.75	66.25	24	-83.92	66.72
-91.25	66.25	24	-83.41	66.71
-90.75	66.25	24	-82.9	66.69
-90.25	66.25	24	-82.4	66.68
-89.75	66.25	24	-81.89	66.66
-89.25	66.25	24	-81.38	66.65
-88.75	66.25	24	-80.88	66.63
-88.25	66.25	24	-80.37	66.62
-87.75	66.25	24	-79.86	66.6
-87.25	66.25	24	-79.36	66.58
-86.75	66.25	24	-78.85	66.57
-84.75	66.25	24	-76.84	66.51
-83.75	66.25	24	-75.83	66.48
-73.75	66.25	24	-65.83	66.16
-73.25	66.25	24	-65.34	66.15
-72.75	66.25	24	-64.84	66.13
-72.25	66.25	24	-64.34	66.12
-71.75	66.25	24	-63.85	66.1
-71.25	66.25	24	-63.35	66.09
-70.75	66.25	24	-62.86	66.07
-70.25	66.25	24	-62.36	66.05
-69.75	66.25	24	-61.87	66.04
-69.25	66.25	24	-61.37	66.02
-68.75	66.25	24	-60.88	66.01
-68.25	66.25	24	-60.39	65.99
-65.75	66.25	24	-57.92	65.92
-65.25	66.25	24	-57.43	65.9
-64.75	66.25	24	-56.94	65.89
-64.25	66.25	24	-56.45	65.87
-63.75	66.25	24	-55.96	65.86
-63.25	66.25	24	-55.46	65.84
-62.75	66.25	24	-54.97	65.83
-53.25	66.25	24	-45.71	65.55
-52.75	66.25	24	-45.22	65.53
-52.25	66.25	24	-44.74	65.52
-179.75	65.75	24	-177.02	67.47
-178.25	65.75	24	-175.42	67.49
-177.75	65.75	24	-174.88	67.49
-177.25	65.75	24	-174.34	67.49
-176.75	65.75	24	-173.81	67.5
-176.25	65.75	24	-173.27	67.5
-175.75	65.75	24	-172.73	67.5
-175.25	65.75	24	-172.2	67.51
-174.75	65.75	24	-171.66	67.51
-174.25	65.75	24	-171.12	67.51
-173.75	65.75	24	-170.59	67.52
-173.25	65.75	24	-170.05	67.52
-172.75	65.75	24	-169.51	67.52
-172.25	65.75	24	-168.97	67.52
-171.75	65.75	24	-168.44	67.53
-171.25	65.75	24	-167.9	67.53
-170.75	65.75	24	-167.36	67.53
-167.75	65.75	24	-164.14	67.54
-167.25	65.75	24	-163.6	67.54
-166.75	65.75	24	-163.06	67.54
-166.25	65.75	24	-162.53	67.54
-165.75	65.75	24	-161.99	67.54
-165.25	65.75	24	-161.45	67.54
-164.75	65.75	24	-160.91	67.54
-164.25	65.75	24	-160.38	67.54
-163.75	65.75	24	-159.84	67.54
-163.25	65.75	24	-159.3	67.54
-162.75	65.75	24	-158.76	67.54
-162.25	65.75	24	-158.23	67.54
-161.75	65.75	24	-157.69	67.54
-161.25	65.75	24	-157.29	67.25
-160.75	65.75	24	-156.76	67.26
-160.25	65.75	24	-156.23	67.26
-159.75	65.75	24	-155.7	67.26
-159.25	65.75	24	-155.16	67.26
-158.75	65.75	24	-154.63	67.26
-158.25	65.75	24	-154.1	67.26
-157.75	65.75	24	-153.57	67.27
-157.25	65.75	24	-153.04	67.27
-156.75	65.75	24	-152.51	67.27
-156.25	65.75	24	-151.98	67.27
-155.75	65.75	24	-151.45	67.27
-155.25	65.75	24	-150.91	67.27
-154.75	65.75	24	-150.38	67.27
-154.25	65.75	24	-149.85	67.27
-153.75	65.75	24	-149.32	67.27
-153.25	65.75	24	-148.79	67.27
-152.75	65.75	24	-148.26	67.27
-152.25	65.75	24	-147.72	67.27
-151.75	65.75	24	-147.19	67.27
-151.25	65.75	24	-146.66	67.27
-150.75	65.75	24	-146.13	67.27
-150.25	65.75	24	-145.6	67.27
-149.75	65.75	24	-145.07	67.27
-149.25	65.75	24	-144.54	67.27
-148.75	65.75	24	-144	67.27
-148.25	65.75	24	-143.47	67.26
-147.75	65.75	24	-142.94	67.26
-147.25	65.75	24	-142.41	67.26
-146.75	65.75	24	-141.59	67.45
-146.25	65.75	24	-141.05	67.45
-145.75	65.75	24	-140.52	67.44
-145.25	65.75	24	-139.98	67.43
-144.75	65.75	24	-139.45	67.43
-144.25	65.75	24	-138.91	67.42
-143.75	65.75	24	-138.38	67.42
-143.25	65.75	24	-137.84	67.41
-142.75	65.75	24	-137.31	67.41
-142.25	65.75	24	-136.77	67.4
-141.75	65.75	24	-136.24	67.39
-141.25	65.75	24	-135.71	67.39
-140.75	65.75	24	-135.17	67.38
-140.25	65.75	24	-134.64	67.37
-139.75	65.75	24	-134.11	67.37
-139.25	65.75	24	-133.57	67.36
-138.75	65.75	24	-133.04	67.35
-138.25	65.75	24	-132.51	67.34
-137.75	65.75	24	-131.97	67.34
-137.25	65.75	24	-131.44	67.33
-136.75	65.75	24	-130.91	67.32
-136.25	65.75	24	-130.38	67.31
-135.75	65.75	24	-129.84	67.31
-135.25	65.75	24	-129.31	67.3
-134.75	65.75	24	-128.78	67.29
-134.25	65.75	24	-128.25	67.28
-133.75	65.75	24	-127.72	67.27
-133.25	65.75	24	-127.19	67.26
-132.75	65.75	24	-126.66	67.26
-132.25	65.75	24	-126.13	67.25
-131.75	65.75	24	-125.6	67.24
-131.25	65.75	24	-125.07	67.23
-130.75	65.75	24	-124.54	67.22
-130.25	65.75	24	-124.01	67.21
-129.75	65.75	24	-123.48	67.2
-129.25	65.75	24	-122.95	67.19
-128.75	65.75	24	-122.42	67.18
-128.25	65.75	24	-121.89	67.17
-127.75	65.75	24	-121.36	67.16
-127.25	65.75	24	-120.83	67.15
-126.75	65.75	24	-120.3	67.14
-126.25	65.75	24	-119.78	67.13
-125.75	65.75	24	-119.25	67.12
-125.25	65.75	24	-118.72	67.11
-124.75	65.75	24	-118.19	67.1
-124.25	65.75	24	-117.67	67.09
-123.75	65.75	24	-117.14	67.08
-123.25	65.75	24	-116.61	67.07
-122.75	65.75	24	-116.09	67.06
-122.25	65.75	24	-115.56	67.05
-121.75	65.75	24	-115.04	67.04
-121.25	65.75	24	-114.51	67.02
-120.75	65.75	24	-113.99	67.01
-120.25	65.75	24	-113.46	67
-119.75	65.75	24	-112.94	66.99
-119.25	65.75	24	-112.41	66.98
-118.75	65.75	24	-111.89	66.97
-118.25	65.75	24	-111.36	66.96
-117.75	65.75	24	-110.84	66.94
-117.25	65.75	24	-110.32	66.93
-116.75	65.75	24	-109.79	66.92
-116.25	65.75	24	-109.27	66.91
-115.75	65.75	24	-108.75	66.9
-115.25	65.75	24	-108.23	66.88
-114.75	65.75	24	-107.7	66.87
-114.25	65.75	24	-107.18	66.86
-113.75	65.75	24	-106.66	66.85
-113.25	65.75	24	-106.14	66.83
-112.75	65.75	24	-105.62	66.82
-112.25	65.75	24	-105.1	66.81
-111.75	65.75	24	-104.58	66.79
-111.25	65.75	24	-104.06	66.78
-110.75	65.75	24	-103.54	66.77
-110.25	65.75	24	-103.02	66.75
-109.75	65.75	24	-102.5	66.74
-109.25	65.75	24	-101.98	66.73
-108.75	65.75	24	-101.46	66.71
-108.25	65.75	24	-100.94	66.7
-107.75	65.75	24	-100.43	66.69
-107.25	65.75	24	-99.91	66.67
-106.75	65.75	24	-99.39	66.66
-106.25	65.75	24	-98.87	66.65
-105.75	65.75	24	-98.36	66.63
-105.25	65.75	24	-97.84	66.62
-104.75	65.75	24	-97.32	66.61
-104.25	65.75	24	-96.81	66.59
-103.75	65.75	24	-96.29	66.58
-103.25	65.75	24	-95.78	66.56
-102.75	65.75	24	-95.26	66.55
-102.25	65.75	24	-94.75	66.53
-101.75	65.75	24	-94.23	66.52
-101.25	65.75	24	-93.72	66.51
-100.75	65.75	24	-93.21	66.49
-100.25	65.75	24	-92.69	66.48
-99.75	65.75	24	-92.18	66.46
-99.25	65.75	24	-91.67	66.45
-98.75	65.75	24	-91.15	66.43
-98.25	65.75	24	-90.64	66.42
-97.75	65.75	24	-90.13	66.4
-97.25	65.75	24	-89.62	66.39
-96.75	65.75	24	-89.11	66.37
-96.25	65.75	24	-88.6	66.36
-95.75	65.75	24	-88.09	66.34
-95.25	65.75	24	-87.58	66.33
-94.75	65.75	24	-87.07	66.31
-94.25	65.75	24	-86.56	66.3
-93.75	65.75	24	-86.05	66.28
-93.25	65.75	24	-85.54	66.27
-92.75	65.75	24	-85.03	66.25
-92.25	65.75	24	-84.52	66.24
-91.75	65.75	24	-84.01	66.22
-91.25	65.75	24	-83.5	66.21
-90.75	65.75	24	-83	66.19
-90.25	65.75	24	-82.49	66.18
-88.75	65.75	24	-80.97	66.13
-88.25	65.75	24	-80.46	66.12
-87.75	65.75	24	-79.96	66.1
-87.25	65.75	24	-79.45	66.09
-86.75	65.75	24	-78.95	66.07
-85.75	65.75	24	-77.94	66.04
-85.25	65.75	24	-77.43	66.02
-84.75	65.75	24	-76.93	66.01
-73.25	65.75	24	-65.43	65.65
-72.75	65.75	24	-64.93	65.63
-72.25	65.75	24	-64.44	65.62
-71.75	65.75	24	-63.94	65.6
-71.25	65.75	24	-63.44	65.59
-70.75	65.75	24	-62.95	65.57
-70.25	65.75	24	-62.45	65.56
-69.75	65.75	24	-61.96	65.54
-69.25	65.75	24	-61.47	65.53
-68.75	65.75	24	-60.97	65.51
-68.25	65.75	24	-60.48	65.49
-65.25	65.75	24	-57.52	65.4
-64.75	65.75	24	-57.03	65.39
-64.25	65.75	24	-56.54	65.37
-63.75	65.75	24	-56.05	65.36
-63.25	65.75	24	-55.55	65.34
-52.75	65.75	24	-45.3	65.03
-52.25	65.75	24	-44.82	65.02
-179.75	65.25	24	-176.85	66.6
-175.75	65.25	24	-172.71	67
-175.25	65.25	24	-172.18	67.01
-174.75	65.25	24	-171.64	67.01
-174.25	65.25	24	-171.1	67.01
-173.75	65.25	24	-170.57	67.02
-173.25	65.25	24	-170.03	67.02
-172.75	65.25	24	-169.5	67.02
-172.25	65.25	24	-168.96	67.02
-166.25	65.25	24	-162.52	67.04
-165.75	65.25	24	-161.99	67.04
-165.25	65.25	24	-161.45	67.04
-164.75	65.25	24	-160.91	67.04
-164.25	65.25	24	-160.38	67.04
-163.75	65.25	24	-159.84	67.04
-163.25	65.25	24	-159.3	67.04
-162.75	65.25	24	-158.77	67.04
-162.25	65.25	24	-158.23	67.04
-161.75	65.25	24	-157.69	67.04
-161.25	65.25	24	-157.28	66.75
-160.75	65.25	24	-156.75	66.76
-160.25	65.25	24	-156.22	66.76
-159.75	65.25	24	-155.69	66.76
-159.25	65.25	24	-155.16	66.76
-158.75	65.25	24	-154.63	66.76
-158.25	65.25	24	-154.09	66.76
-157.75	65.25	24	-153.56	66.77
-157.25	65.25	24	-153.03	66.77
-156.75	65.25	24	-152.5	66.77
-156.25	65.25	24	-151.97	66.77
-155.75	65.25	24	-151.44	66.77
-155.25	65.25	24	-150.91	66.77
-154.75	65.25	24	-150.38	66.77
-154.25	65.25	24	-149.85	66.77
-153.75	65.25	24	-149.32	66.77
-153.25	65.25	24	-148.79	66.77
-152.75	65.25	24	-148.26	66.77
-152.25	65.25	24	-147.73	66.77
-151.75	65.25	24	-147.2	66.77
-151.25	65.25	24	-146.66	66.77
-150.75	65.25	24	-146.13	66.77
-150.25	65.25	24	-145.6	66.77
-149.75	65.25	24	-145.07	66.77
-149.25	65.25	24	-144.54	66.77
-148.75	65.25	24	-143.76	66.97
-148.25	65.25	24	-143.22	66.97
-147.75	65.25	24	-142.69	66.96
-147.25	65.25	24	-142.15	66.96
-146.75	65.25	24	-141.62	66.95
-146.25	65.25	24	-141.08	66.95
-145.75	65.25	24	-140.55	66.94
-145.25	65.25	24	-140.02	66.94
-144.75	65.25	24	-139.48	66.93
-144.25	65.25	24	-138.95	66.92
-143.75	65.25	24	-138.41	66.92
-143.25	65.25	24	-137.88	66.91
-142.75	65.25	24	-137.35	66.91
-142.25	65.25	24	-136.81	66.9
-141.75	65.25	24	-136.28	66.89
-141.25	65.25	24	-135.75	66.89
-140.75	65.25	24	-135.21	66.88
-140.25	65.25	24	-134.68	66.87
-139.75	65.25	24	-134.15	66.87
-139.25	65.25	24	-133.62	66.86
-138.75	65.25	24	-133.08	66.85
-138.25	65.25	24	-132.55	66.84
-137.75	65.25	24	-132.02	66.84
-137.25	65.25	24	-131.49	66.83
-136.75	65.25	24	-130.96	66.82
-136.25	65.25	24	-130.43	66.81
-135.75	65.25	24	-129.89	66.81
-135.25	65.25	24	-129.36	66.8
-134.75	65.25	24	-128.83	66.79
-134.25	65.25	24	-128.3	66.78
-133.75	65.25	24	-127.77	66.77
-133.25	65.25	24	-127.24	66.76
-132.75	65.25	24	-126.71	66.76
-132.25	65.25	24	-126.18	66.75
-131.75	65.25	24	-125.65	66.74
-131.25	65.25	24	-125.12	66.73
-130.75	65.25	24	-124.59	66.72
-130.25	65.25	24	-124.06	66.71
-129.75	65.25	24	-123.53	66.7
-129.25	65.25	24	-123.01	66.69
-128.75	65.25	24	-122.48	66.68
-128.25	65.25	24	-121.95	66.67
-127.75	65.25	24	-121.42	66.66
-127.25	65.25	24	-120.89	66.65
-126.75	65.25	24	-120.37	66.64
-126.25	65.25	24	-119.84	66.63
-125.75	65.25	24	-119.31	66.62
-125.25	65.25	24	-118.78	66.61
-124.75	65.25	24	-118.26	66.6
-124.25	65.25	24	-117.73	66.59
-123.75	65.25	24	-117.21	66.58
-123.25	65.25	24	-116.68	66.57
-122.75	65.25	24	-116.15	66.56
-122.25	65.25	24	-115.63	66.55
-121.75	65.25	24	-115.1	66.54
-121.25	65.25	24	-114.58	66.53
-120.75	65.25	24	-114.05	66.51
-120.25	65.25	24	-113.53	66.5
-119.75	65.25	24	-113.01	66.49
-119.25	65.25	24	-112.48	66.48
-118.75	65.25	24	-111.96	66.47
-118.25	65.25	24	-111.44	66.46
-117.75	65.25	24	-110.91	66.44
-117.25	65.25	24	-110.39	66.43
-116.75	65.25	24	-109.87	66.42
-116.25	65.25	24	-109.34	66.41
-115.75	65.25	24	-108.82	66.4
-115.25	65.25	24	-108.3	66.38
-114.75	65.25	24	-107.78	66.37
-114.25	65.25	24	-107.26	66.36
-113.75	65.25	24	-106.74	66.35
-113.25	65.25	24	-106.22	66.33
-112.75	65.25	24	-105.7	66.32
-112.25	65.25	24	-105.18	66.31
-111.75	65.25	24	-104.66	66.3
-111.25	65.25	24	-104.14	66.28
-110.75	65.25	24	-103.62	66.27
-110.25	65.25	24	-103.1	66.26
-109.75	65.25	24	-102.58	66.24
-109.25	65.25	24	-102.06	66.23
-108.75	65.25	24	-101.54	66.22
-108.25	65.25	24	-101.03	66.2
-107.75	65.25	24	-100.51	66.19
-107.25	65.25	24	-99.99	66.18
-106.75	65.25	24	-99.47	66.16
-106.25	65.25	24	-98.96	66.15
-105.75	65.25	24	-98.44	66.13
-105.25	65.25	24	-97.92	66.12
-104.75	65.25	24	-97.41	66.11
-104.25	65.25	24	-96.89	66.09
-103.75	65.25	24	-96.38	66.08
-103.25	65.25	24	-95.86	66.06
-102.75	65.25	24	-95.35	66.05
-102.25	65.25	24	-94.83	66.04
-101.75	65.25	24	-94.32	66.02
-101.25	65.25	24	-93.81	66.01
-100.75	65.25	24	-93.29	65.99
-100.25	65.25	24	-92.78	65.98
-99.75	65.25	24	-92.27	65.96
-99.25	65.25	24	-91.75	65.95
-98.75	65.25	24	-91.24	65.93
-98.25	65.25	24	-90.73	65.92
-97.75	65.25	24	-90.22	65.91
-97.25	65.25	24	-89.71	65.89
-96.75	65.25	24	-89.2	65.88
-96.25	65.25	24	-88.69	65.86
-95.75	65.25	24	-88.17	65.85
-95.25	65.25	24	-87.66	65.83
-94.75	65.25	24	-87.15	65.82
-94.25	65.25	24	-86.65	65.8
-93.75	65.25	24	-86.14	65.79
-93.25	65.25	24	-85.63	65.77
-92.75	65.25	24	-85.12	65.76
-92.25	65.25	24	-84.61	65.74
-91.75	65.25	24	-84.1	65.73
-91.25	65.25	24	-83.59	65.71
-90.75	65.25	24	-83.09	65.7
-90.25	65.25	24	-82.58	65.68
-89.75	65.25	24	-82.07	65.66
-89.25	65.25	24	-81.57	65.65
-88.75	65.25	24	-81.06	65.63
-88.25	65.25	24	-80.55	65.62
-87.75	65.25	24	-80.05	65.6
-87.25	65.25	24	-79.54	65.59
-85.75	65.25	24	-78.03	65.54
-85.25	65.25	24	-77.53	65.53
-84.75	65.25	24	-77.02	65.51
-84.25	65.25	24	-76.52	65.49
-77.25	65.25	24	-69.5	65.28
-76.75	65.25	24	-69	65.26
-76.25	65.25	24	-68.5	65.24
-75.75	65.25	24	-68.01	65.23
-75.25	65.25	24	-67.51	65.21
-74.75	65.25	24	-67.01	65.2
-74.25	65.25	24	-66.51	65.18
-73.75	65.25	24	-66.02	65.17
-73.25	65.25	24	-65.52	65.15
-72.75	65.25	24	-65.02	65.14
-72.25	65.25	24	-64.53	65.12
-71.75	65.25	24	-64.03	65.1
-71.25	65.25	24	-63.53	65.09
-70.75	65.25	24	-63.04	65.07
-70.25	65.25	24	-62.54	65.06
-69.75	65.25	24	-62.05	65.04
-69.25	65.25	24	-61.55	65.03
-68.75	65.25	24	-61.06	65.01
-68.25	65.25	24	-60.57	65
-67.75	65.25	24	-60.07	64.98
-67.25	65.25	24	-59.58	64.97
-64.75	65.25	24	-57.12	64.89
-64.25	65.25	24	-56.62	64.87
-63.75	65.25	24	-56.13	64.86
-174.25	64.75	24	-171.09	66.51
-173.75	64.75	24	-170.55	66.52
-173.25	64.75	24	-170.02	66.52
-172.25	64.75	24	-168.95	66.52
-166.25	64.75	24	-162.52	66.54
-165.75	64.75	24	-161.98	66.54
-165.25	64.75	24	-161.45	66.54
-164.75	64.75	24	-160.91	66.54
-164.25	64.75	24	-160.38	66.54
-163.75	64.75	24	-159.84	66.54
-163.25	64.75	24	-159.3	66.54
-162.75	64.75	24	-158.77	66.54
-162.25	64.75	24	-158.23	66.54
-160.75	64.75	24	-156.74	66.26
-160.25	64.75	24	-156.21	66.26
-159.75	64.75	24	-155.68	66.26
-159.25	64.75	24	-155.15	66.26
-158.75	64.75	24	-154.62	66.26
-158.25	64.75	24	-154.09	66.26
-157.75	64.75	24	-153.56	66.27
-157.25	64.75	24	-153.03	66.27
-156.75	64.75	24	-152.5	66.27
-156.25	64.75	24	-151.97	66.27
-155.75	64.75	24	-151.44	66.27
-155.25	64.75	24	-150.91	66.27
-154.75	64.75	24	-150.38	66.27
-154.25	64.75	24	-149.85	66.27
-153.75	64.75	24	-149.32	66.27
-153.25	64.75	24	-148.79	66.27
-152.75	64.75	24	-148.26	66.27
-152.25	64.75	24	-147.73	66.27
-151.75	64.75	24	-147.2	66.27
-151.25	64.75	24	-146.67	66.27
-150.75	64.75	24	-146.14	66.27
-150.25	64.75	24	-145.39	66.48
-149.75	64.75	24	-144.85	66.48
-149.25	64.75	24	-144.32	66.47
-148.75	64.75	24	-143.78	66.47
-148.25	64.75	24	-143.25	66.47
-147.75	64.75	24	-142.72	66.46
-147.25	64.75	24	-142.18	66.46
-146.75	64.75	24	-141.65	66.45
-146.25	64.75	24	-141.12	66.45
-145.75	64.75	24	-140.58	66.44
-145.25	64.75	24	-140.05	66.44
-144.75	64.75	24	-139.52	66.43
-144.25	64.75	24	-138.98	66.42
-143.75	64.75	24	-138.45	66.42
-143.25	64.75	24	-137.92	66.41
-142.75	64.75	24	-137.38	66.41
-142.25	64.75	24	-136.85	66.4
-141.75	64.75	24	-136.32	66.39
-141.25	64.75	24	-135.79	66.39
-140.75	64.75	24	-135.25	66.38
-140.25	64.75	24	-134.72	66.37
-139.75	64.75	24	-134.19	66.37
-139.25	64.75	24	-133.66	66.36
-138.75	64.75	24	-133.13	66.35
-138.25	64.75	24	-132.6	66.35
-137.75	64.75	24	-132.06	66.34
-137.25	64.75	24	-131.53	66.33
-136.75	64.75	24	-131	66.32
-136.25	64.75	24	-130.47	66.31
-135.75	64.75	24	-129.94	66.31
-135.25	64.75	24	-129.41	66.3
-134.75	64.75	24	-128.88	66.29
-134.25	64.75	24	-128.35	66.28
-133.75	64.75	24	-127.82	66.27
-133.25	64.75	24	-127.29	66.27
-132.75	64.75	24	-126.76	66.26
-132.25	64.75	24	-126.23	66.25
-131.75	64.75	24	-125.7	66.24
-131.25	64.75	24	-125.18	66.23
-130.75	64.75	24	-124.65	66.22
-130.25	64.75	24	-124.12	66.21
-129.75	64.75	24	-123.59	66.2
-129.25	64.75	24	-123.06	66.19
-128.75	64.75	24	-122.53	66.18
-128.25	64.75	24	-122.01	66.17
-127.75	64.75	24	-121.48	66.16
-127.25	64.75	24	-120.95	66.15
-126.75	64.75	24	-120.43	66.14
-126.25	64.75	24	-119.9	66.13
-125.75	64.75	24	-119.37	66.12
-125.25	64.75	24	-118.85	66.11
-124.75	64.75	24	-118.32	66.1
-124.25	64.75	24	-117.79	66.09
-123.75	64.75	24	-117.27	66.08
-123.25	64.75	24	-116.74	66.07
-122.75	64.75	24	-116.22	66.06
-122.25	64.75	24	-115.69	66.05
-121.75	64.75	24	-115.17	66.04
-121.25	64.75	24	-114.65	66.03
-120.75	64.75	24	-114.12	66.02
-120.25	64.75	24	-113.6	66
-119.75	64.75	24	-113.07	65.99
-119.25	64.75	24	-112.55	65.98
-118.75	64.75	24	-112.03	65.97
-118.25	64.75	24	-111.5	65.96
-117.75	64.75	24	-110.98	65.95
-117.25	64.75	24	-110.46	65.93
-116.75	64.75	24	-109.94	65.92
-116.25	64.75	24	-109.42	65.91
-115.75	64.75	24	-108.89	65.9
-115.25	64.75	24	-108.37	65.88
-114.75	64.75	24	-107.85	65.87
-114.25	64.75	24	-107.33	65.86
-113.75	64.75	24	-106.81	65.85
-113.25	64.75	24	-106.29	65.83
-112.75	64.75	24	-105.77	65.82
-112.25	64.75	24	-105.25	65.81
-111.75	64.75	24	-104.73	65.8
-111.25	64.75	24	-104.21	65.78
-110.75	64.75	24	-103.69	65.77
-110.25	64.75	24	-103.17	65.76
-109.75	64.75	24	-102.66	65.74
-109.25	64.75	24	-102.14	65.73
-108.75	64.75	24	-101.62	65.72
-108.25	64.75	24	-101.1	65.7
-107.75	64.75	24	-100.59	65.69
-107.25	64.75	24	-100.07	65.68
-106.75	64.75	24	-99.55	65.66
-106.25	64.75	24	-99.04	65.65
-105.75	64.75	24	-98.52	65.64
-105.25	64.75	24	-98	65.62
-104.75	64.75	24	-97.49	65.61
-104.25	64.75	24	-96.97	65.59
-103.75	64.75	24	-96.46	65.58
-103.25	64.75	24	-95.94	65.57
-102.75	64.75	24	-95.43	65.55
-102.25	64.75	24	-94.92	65.54
-101.75	64.75	24	-94.4	65.52
-101.25	64.75	24	-93.89	65.51
-100.75	64.75	24	-93.38	65.49
-100.25	64.75	24	-92.86	65.48
-99.75	64.75	24	-92.35	65.47
-99.25	64.75	24	-91.84	65.45
-98.75	64.75	24	-91.33	65.44
-98.25	64.75	24	-90.81	65.42
-97.75	64.75	24	-90.3	65.41
-97.25	64.75	24	-89.79	65.39
-96.75	64.75	24	-89.28	65.38
-96.25	64.75	24	-88.77	65.36
-95.75	64.75	24	-88.26	65.35
-95.25	64.75	24	-87.75	65.33
-94.75	64.75	24	-87.24	65.32
-94.25	64.75	24	-86.73	65.3
-93.75	64.75	24	-86.22	65.29
-93.25	64.75	24	-85.71	65.27
-92.75	64.75	24	-85.2	65.26
-92.25	64.75	24	-84.7	65.24
-91.75	64.75	24	-84.19	65.23
-91.25	64.75	24	-83.68	65.21
-90.75	64.75	24	-83.17	65.2
-90.25	64.75	24	-82.67	65.18
-89.75	64.75	24	-82.16	65.17
-89.25	64.75	24	-81.65	65.15
-88.75	64.75	24	-81.15	65.14
-88.25	64.75	24	-80.64	65.12
-87.75	64.75	24	-80.14	65.1
-86.25	64.75	24	-78.62	65.06
-85.75	64.75	24	-78.12	65.04
-85.25	64.75	24	-77.61	65.03
-84.75	64.75	24	-77.11	65.01
-84.25	64.75	24	-76.61	65
-83.75	64.75	24	-76.1	64.98
-83.25	64.75	24	-75.6	64.96
-82.75	64.75	24	-75.1	64.95
-77.75	64.75	24	-70.09	64.79
-77.25	64.75	24	-69.59	64.78
-76.75	64.75	24	-69.09	64.76
-76.25	64.75	24	-68.59	64.75
-75.75	64.75	24	-68.09	64.73
-75.25	64.75	24	-67.6	64.71
-74.25	64.75	24	-66.6	64.68
-73.75	64.75	24	-66.1	64.67
-73.25	64.75	24	-65.61	64.65
-72.75	64.75	24	-65.11	64.64
-72.25	64.75	24	-64.61	64.62
-71.75	64.75	24	-64.12	64.61
-71.25	64.75	24	-63.62	64.59
-70.75	64.75	24	-63.13	64.57
-70.25	64.75	24	-62.63	64.56
-69.75	64.75	24	-62.13	64.54
-69.25	64.75	24	-61.64	64.53
-68.75	64.75	24	-61.15	64.51
-68.25	64.75	24	-60.65	64.5
-67.75	64.75	24	-60.16	64.48
-67.25	64.75	24	-59.66	64.47
-66.75	64.75	24	-59.17	64.45
-65.75	64.75	24	-58.18	64.42
-160.75	64.25	24	-156.73	65.76
-160.25	64.25	24	-156.2	65.76
-159.75	64.25	24	-155.67	65.76
-159.25	64.25	24	-155.14	65.76
-158.75	64.25	24	-154.61	65.76
-158.25	64.25	24	-154.08	65.76
-157.75	64.25	24	-153.55	65.77
-157.25	64.25	24	-153.02	65.77
-156.75	64.25	24	-152.49	65.77
-156.25	64.25	24	-151.96	65.77
-155.75	64.25	24	-151.43	65.77
-155.25	64.25	24	-150.9	65.77
-154.75	64.25	24	-150.38	65.77
-154.25	64.25	24	-149.85	65.77
-153.75	64.25	24	-149.32	65.77
-153.25	64.25	24	-148.79	65.77
-152.75	64.25	24	-148.26	65.77
-152.25	64.25	24	-147.73	65.77
-151.75	64.25	24	-147.01	65.99
-151.25	64.25	24	-146.48	65.99
-150.75	64.25	24	-145.94	65.99
-150.25	64.25	24	-145.41	65.98
-149.75	64.25	24	-144.88	65.98
-149.25	64.25	24	-144.34	65.97
-148.75	64.25	24	-143.81	65.97
-148.25	64.25	24	-143.28	65.97
-147.75	64.25	24	-142.74	65.96
-147.25	64.25	24	-142.21	65.96
-146.75	64.25	24	-141.68	65.95
-146.25	64.25	24	-141.15	65.95
-145.75	64.25	24	-140.61	65.94
-145.25	64.25	24	-140.08	65.94
-144.75	64.25	24	-139.55	65.93
-144.25	64.25	24	-139.02	65.92
-143.75	64.25	24	-138.48	65.92
-143.25	64.25	24	-137.95	65.91
-142.75	64.25	24	-137.42	65.91
-142.25	64.25	24	-136.89	65.9
-141.75	64.25	24	-136.36	65.89
-141.25	64.25	24	-135.82	65.89
-140.75	64.25	24	-135.29	65.88
-140.25	64.25	24	-134.76	65.87
-139.75	64.25	24	-134.23	65.87
-139.25	64.25	24	-133.7	65.86
-138.75	64.25	24	-133.17	65.85
-138.25	64.25	24	-132.64	65.85
-137.75	64.25	24	-132.11	65.84
-137.25	64.25	24	-131.58	65.83
-136.75	64.25	24	-131.05	65.82
-136.25	64.25	24	-130.52	65.82
-135.75	64.25	24	-129.99	65.81
-135.25	64.25	24	-129.46	65.8
-134.75	64.25	24	-128.93	65.79
-134.25	64.25	24	-128.4	65.78
-133.75	64.25	24	-127.87	65.77
-133.25	64.25	24	-127.34	65.77
-132.75	64.25	24	-126.81	65.76
-132.25	64.25	24	-126.28	65.75
-131.75	64.25	24	-125.76	65.74
-131.25	64.25	24	-125.23	65.73
-130.75	64.25	24	-124.7	65.72
-130.25	64.25	24	-124.17	65.71
-129.75	64.25	24	-123.64	65.7
-129.25	64.25	24	-123.12	65.69
-128.75	64.25	24	-122.59	65.68
-128.25	64.25	24	-122.06	65.67
-127.75	64.25	24	-121.54	65.66
-127.25	64.25	24	-121.01	65.65
-126.75	64.25	24	-120.48	65.64
-126.25	64.25	24	-119.96	65.63
-125.75	64.25	24	-119.43	65.62
-125.25	64.25	24	-118.91	65.61
-124.75	64.25	24	-118.38	65.6
