lng	lat	avg_age	paleolng	paleolat
-120.25	68.25	5	-118.98	68.51
-119.75	68.25	5	-118.48	68.51
-119.25	68.25	5	-117.97	68.51
-118.75	68.25	5	-117.46	68.51
-118.25	68.25	5	-116.96	68.51
-117.75	68.25	5	-116.45	68.51
-117.25	68.25	5	-115.95	68.5
-116.75	68.25	5	-115.44	68.5
-116.25	68.25	5	-114.94	68.5
-115.75	68.25	5	-114.43	68.5
-115.25	68.25	5	-113.92	68.5
-111.75	68.25	5	-110.39	68.49
-108.25	68.25	5	-106.85	68.47
-106.25	68.25	5	-104.83	68.47
-105.75	68.25	5	-104.33	68.47
-105.25	68.25	5	-103.82	68.46
-98.25	68.25	5	-96.76	68.44
-97.75	68.25	5	-96.26	68.43
-97.25	68.25	5	-95.75	68.43
-96.75	68.25	5	-95.25	68.43
-93.75	68.25	5	-92.23	68.42
-93.25	68.25	5	-91.72	68.41
-92.75	68.25	5	-91.22	68.41
-92.25	68.25	5	-90.72	68.41
-91.75	68.25	5	-90.21	68.41
-91.25	68.25	5	-89.71	68.41
-90.75	68.25	5	-89.21	68.4
-90.25	68.25	5	-88.7	68.4
-89.75	68.25	5	-88.2	68.4
-89.25	68.25	5	-87.7	68.4
-88.75	68.25	5	-87.19	68.39
-85.75	68.25	5	-84.17	68.38
-85.25	68.25	5	-83.67	68.38
-84.75	68.25	5	-83.17	68.37
-84.25	68.25	5	-82.67	68.37
-83.75	68.25	5	-82.16	68.37
-83.25	68.25	5	-81.66	68.37
-82.75	68.25	5	-81.16	68.36
-76.25	68.25	5	-74.63	68.33
-75.75	68.25	5	-74.13	68.33
-72.75	68.25	5	-71.12	68.31
-72.25	68.25	5	-70.62	68.31
-71.75	68.25	5	-70.12	68.31
-71.25	68.25	5	-69.62	68.31
-70.75	68.25	5	-69.12	68.3
-70.25	68.25	5	-68.61	68.3
-69.75	68.25	5	-68.11	68.3
-69.25	68.25	5	-67.61	68.3
-68.75	68.25	5	-67.11	68.29
-68.25	68.25	5	-66.61	68.29
-67.75	68.25	5	-66.11	68.29
-66.25	68.25	5	-64.61	68.28
-52.75	68.25	5	-51.11	68.21
-52.25	68.25	5	-50.61	68.21
-179.75	67.75	5	-179.24	68.01
-179.25	67.75	5	-178.73	68.01
-178.75	67.75	5	-178.22	68.02
-178.25	67.75	5	-177.72	68.02
-177.75	67.75	5	-177.21	68.02
-177.25	67.75	5	-176.71	68.02
-176.75	67.75	5	-176.2	68.02
-176.25	67.75	5	-175.7	68.02
-175.75	67.75	5	-175.19	68.02
-164.25	67.75	5	-163.55	68.04
-163.75	67.75	5	-163.04	68.04
-163.25	67.75	5	-162.54	68.05
-162.75	67.75	5	-162.03	68.05
-162.25	67.75	5	-161.52	68.05
-161.75	67.75	5	-161.02	68.05
-161.25	67.75	5	-160.51	68.05
-160.75	67.75	5	-160	68.05
-160.25	67.75	5	-159.5	68.05
-159.75	67.75	5	-158.99	68.05
-159.25	67.75	5	-158.48	68.05
-158.75	67.75	5	-157.98	68.05
-158.25	67.75	5	-157.47	68.05
-157.75	67.75	5	-156.96	68.05
-157.25	67.75	5	-156.46	68.05
-156.75	67.75	5	-155.95	68.05
-156.25	67.75	5	-155.44	68.05
-155.75	67.75	5	-154.94	68.05
-155.25	67.75	5	-154.43	68.05
-154.75	67.75	5	-153.93	68.05
-154.25	67.75	5	-153.42	68.05
-153.75	67.75	5	-152.91	68.05
-153.25	67.75	5	-152.41	68.05
-152.75	67.75	5	-151.9	68.05
-152.25	67.75	5	-151.39	68.05
-151.75	67.75	5	-150.89	68.05
-151.25	67.75	5	-150.38	68.05
-150.75	67.75	5	-149.87	68.05
-150.25	67.75	5	-149.37	68.05
-149.75	67.75	5	-148.86	68.05
-149.25	67.75	5	-148.35	68.05
-148.75	67.75	5	-147.85	68.05
-148.25	67.75	5	-147.34	68.05
-147.75	67.75	5	-146.83	68.05
-147.25	67.75	5	-146.33	68.05
-146.75	67.75	5	-145.82	68.05
-146.25	67.75	5	-145.31	68.05
-145.75	67.75	5	-144.81	68.05
-145.25	67.75	5	-144.3	68.05
-144.75	67.75	5	-143.79	68.05
-144.25	67.75	5	-143.29	68.05
-143.75	67.75	5	-142.78	68.05
-143.25	67.75	5	-142.27	68.05
-142.75	67.75	5	-141.77	68.05
-142.25	67.75	5	-141.26	68.05
-141.75	67.75	5	-140.76	68.05
-141.25	67.75	5	-140.25	68.05
-140.75	67.75	5	-139.74	68.05
-140.25	67.75	5	-139.24	68.05
-139.75	67.75	5	-138.73	68.05
-139.25	67.75	5	-138.22	68.05
-138.75	67.75	5	-137.72	68.05
-138.25	67.75	5	-137.21	68.05
-137.75	67.75	5	-136.7	68.05
-137.25	67.75	5	-136.2	68.05
-136.75	67.75	5	-135.69	68.04
-136.25	67.75	5	-135.18	68.04
-135.75	67.75	5	-134.68	68.04
-135.25	67.75	5	-134.17	68.04
-134.75	67.75	5	-133.67	68.04
-134.25	67.75	5	-133.16	68.04
-133.75	67.75	5	-132.65	68.04
-133.25	67.75	5	-132.15	68.04
-132.75	67.75	5	-131.64	68.04
-132.25	67.75	5	-131.13	68.04
-131.75	67.75	5	-130.63	68.04
-131.25	67.75	5	-130.12	68.04
-130.75	67.75	5	-129.62	68.04
-130.25	67.75	5	-129.11	68.04
-129.75	67.75	5	-128.6	68.03
-129.25	67.75	5	-128.1	68.03
-128.75	67.75	5	-127.59	68.03
-128.25	67.75	5	-127.08	68.03
-127.75	67.75	5	-126.58	68.03
-127.25	67.75	5	-126.07	68.03
-126.75	67.75	5	-125.57	68.03
-126.25	67.75	5	-125.06	68.03
-125.75	67.75	5	-124.55	68.03
-125.25	67.75	5	-124.05	68.02
-124.75	67.75	5	-123.54	68.02
-124.25	67.75	5	-123.04	68.02
-123.75	67.75	5	-122.53	68.02
-123.25	67.75	5	-122.03	68.02
-122.75	67.75	5	-121.52	68.02
-122.25	67.75	5	-121.01	68.02
-121.75	67.75	5	-120.51	68.02
-121.25	67.75	5	-120	68.02
-120.75	67.75	5	-119.5	68.01
-120.25	67.75	5	-118.99	68.01
-119.75	67.75	5	-118.49	68.01
-119.25	67.75	5	-117.98	68.01
-118.75	67.75	5	-117.47	68.01
-118.25	67.75	5	-116.97	68.01
-117.75	67.75	5	-116.46	68.01
-117.25	67.75	5	-115.96	68
-116.75	67.75	5	-115.45	68
-116.25	67.75	5	-114.95	68
-115.75	67.75	5	-114.44	68
-115.25	67.75	5	-113.94	68
-114.75	67.75	5	-113.43	68
-111.25	67.75	5	-109.89	67.99
-110.75	67.75	5	-109.39	67.98
-110.25	67.75	5	-108.88	67.98
-109.75	67.75	5	-108.38	67.98
-109.25	67.75	5	-107.87	67.98
-107.75	67.75	5	-106.36	67.97
-107.25	67.75	5	-105.85	67.97
-106.75	67.75	5	-105.35	67.97
-106.25	67.75	5	-104.85	67.97
-105.75	67.75	5	-104.34	67.97
-105.25	67.75	5	-103.84	67.96
-104.75	67.75	5	-103.33	67.96
-104.25	67.75	5	-102.83	67.96
-103.75	67.75	5	-102.32	67.96
-103.25	67.75	5	-101.82	67.96
-102.75	67.75	5	-101.31	67.95
-100.75	67.75	5	-99.3	67.95
-100.25	67.75	5	-98.79	67.94
-99.75	67.75	5	-98.29	67.94
-99.25	67.75	5	-97.78	67.94
-98.75	67.75	5	-97.28	67.94
-98.25	67.75	5	-96.78	67.94
-97.75	67.75	5	-96.27	67.93
-97.25	67.75	5	-95.77	67.93
-96.75	67.75	5	-95.26	67.93
-96.25	67.75	5	-94.76	67.93
-95.25	67.75	5	-93.75	67.92
-94.75	67.75	5	-93.25	67.92
-94.25	67.75	5	-92.75	67.92
-93.75	67.75	5	-92.24	67.92
-93.25	67.75	5	-91.74	67.91
-92.75	67.75	5	-91.24	67.91
-92.25	67.75	5	-90.73	67.91
-91.75	67.75	5	-90.23	67.91
-91.25	67.75	5	-89.73	67.91
-90.75	67.75	5	-89.22	67.9
-90.25	67.75	5	-88.72	67.9
-89.75	67.75	5	-88.22	67.9
-89.25	67.75	5	-87.71	67.9
-88.75	67.75	5	-87.21	67.89
-88.25	67.75	5	-86.71	67.89
-86.25	67.75	5	-84.69	67.88
-85.75	67.75	5	-84.19	67.88
-85.25	67.75	5	-83.69	67.88
-84.75	67.75	5	-83.19	67.87
-84.25	67.75	5	-82.68	67.87
-83.75	67.75	5	-82.18	67.87
-83.25	67.75	5	-81.68	67.87
-82.75	67.75	5	-81.18	67.86
-82.25	67.75	5	-80.67	67.86
-77.25	67.75	5	-75.65	67.84
-76.75	67.75	5	-75.15	67.83
-76.25	67.75	5	-74.65	67.83
-75.75	67.75	5	-74.15	67.83
-75.25	67.75	5	-73.65	67.83
-72.25	67.75	5	-70.64	67.81
-71.75	67.75	5	-70.14	67.81
-71.25	67.75	5	-69.64	67.81
-70.75	67.75	5	-69.13	67.8
-70.25	67.75	5	-68.63	67.8
-69.75	67.75	5	-68.13	67.8
-69.25	67.75	5	-67.63	67.8
-68.75	67.75	5	-67.13	67.79
-68.25	67.75	5	-66.63	67.79
-67.75	67.75	5	-66.13	67.79
-67.25	67.75	5	-65.63	67.79
-66.75	67.75	5	-65.13	67.78
-66.25	67.75	5	-64.63	67.78
-65.75	67.75	5	-64.13	67.78
-65.25	67.75	5	-63.63	67.78
-64.75	67.75	5	-63.12	67.77
-53.25	67.75	5	-51.63	67.71
-52.75	67.75	5	-51.13	67.71
-179.75	67.25	5	-179.23	67.51
-179.25	67.25	5	-178.72	67.51
-178.75	67.25	5	-178.22	67.52
-178.25	67.25	5	-177.71	67.52
-177.75	67.25	5	-177.2	67.52
-177.25	67.25	5	-176.7	67.52
-176.75	67.25	5	-176.19	67.52
-176.25	67.25	5	-175.69	67.52
-175.75	67.25	5	-175.18	67.52
-175.25	67.25	5	-174.68	67.52
-174.75	67.25	5	-174.17	67.53
-163.75	67.25	5	-163.04	67.54
-163.25	67.25	5	-162.53	67.55
-162.75	67.25	5	-162.02	67.55
-162.25	67.25	5	-161.52	67.55
-161.75	67.25	5	-161.01	67.55
-161.25	67.25	5	-160.51	67.55
-160.75	67.25	5	-160	67.55
-160.25	67.25	5	-159.49	67.55
-159.75	67.25	5	-158.99	67.55
-159.25	67.25	5	-158.48	67.55
-158.75	67.25	5	-157.97	67.55
-158.25	67.25	5	-157.47	67.55
-157.75	67.25	5	-156.96	67.55
-157.25	67.25	5	-156.46	67.55
-156.75	67.25	5	-155.95	67.55
-156.25	67.25	5	-155.44	67.55
-155.75	67.25	5	-154.94	67.55
-155.25	67.25	5	-154.43	67.55
-154.75	67.25	5	-153.92	67.55
-154.25	67.25	5	-153.42	67.55
-153.75	67.25	5	-152.91	67.55
-153.25	67.25	5	-152.4	67.55
-152.75	67.25	5	-151.9	67.55
-152.25	67.25	5	-151.39	67.55
-151.75	67.25	5	-150.89	67.55
-151.25	67.25	5	-150.38	67.55
-150.75	67.25	5	-149.87	67.55
-150.25	67.25	5	-149.37	67.55
-149.75	67.25	5	-148.86	67.55
-149.25	67.25	5	-148.35	67.55
-148.75	67.25	5	-147.85	67.55
-148.25	67.25	5	-147.34	67.55
-147.75	67.25	5	-146.83	67.55
-147.25	67.25	5	-146.33	67.55
-146.75	67.25	5	-145.82	67.55
-146.25	67.25	5	-145.31	67.55
-145.75	67.25	5	-144.81	67.55
-145.25	67.25	5	-144.3	67.55
-144.75	67.25	5	-143.8	67.55
-144.25	67.25	5	-143.29	67.55
-143.75	67.25	5	-142.78	67.55
-143.25	67.25	5	-142.28	67.55
-142.75	67.25	5	-141.77	67.55
-142.25	67.25	5	-141.26	67.55
-141.75	67.25	5	-140.76	67.55
-141.25	67.25	5	-140.25	67.55
-140.75	67.25	5	-139.75	67.55
-140.25	67.25	5	-139.24	67.55
-139.75	67.25	5	-138.73	67.55
-139.25	67.25	5	-138.23	67.55
-138.75	67.25	5	-137.72	67.55
-138.25	67.25	5	-137.21	67.55
-137.75	67.25	5	-136.71	67.55
-137.25	67.25	5	-136.2	67.55
-136.75	67.25	5	-135.69	67.54
-136.25	67.25	5	-135.19	67.54
-135.75	67.25	5	-134.68	67.54
-135.25	67.25	5	-134.18	67.54
-134.75	67.25	5	-133.67	67.54
-134.25	67.25	5	-133.16	67.54
-133.75	67.25	5	-132.66	67.54
-133.25	67.25	5	-132.15	67.54
-132.75	67.25	5	-131.65	67.54
-132.25	67.25	5	-131.14	67.54
-131.75	67.25	5	-130.63	67.54
-131.25	67.25	5	-130.13	67.54
-130.75	67.25	5	-129.62	67.54
-130.25	67.25	5	-129.12	67.54
-129.75	67.25	5	-128.61	67.53
-129.25	67.25	5	-128.1	67.53
-128.75	67.25	5	-127.6	67.53
-128.25	67.25	5	-127.09	67.53
-127.75	67.25	5	-126.59	67.53
-127.25	67.25	5	-126.08	67.53
-126.75	67.25	5	-125.57	67.53
-126.25	67.25	5	-125.07	67.53
-125.75	67.25	5	-124.56	67.53
-125.25	67.25	5	-124.06	67.52
-124.75	67.25	5	-123.55	67.52
-124.25	67.25	5	-123.04	67.52
-123.75	67.25	5	-122.54	67.52
-123.25	67.25	5	-122.03	67.52
-122.75	67.25	5	-121.53	67.52
-122.25	67.25	5	-121.02	67.52
-121.75	67.25	5	-120.52	67.52
-121.25	67.25	5	-120.01	67.52
-120.75	67.25	5	-119.51	67.51
-120.25	67.25	5	-119	67.51
-119.75	67.25	5	-118.49	67.51
-119.25	67.25	5	-117.99	67.51
-118.75	67.25	5	-117.48	67.51
-118.25	67.25	5	-116.98	67.51
-117.75	67.25	5	-116.47	67.51
-117.25	67.25	5	-115.97	67.5
-116.75	67.25	5	-115.46	67.5
-116.25	67.25	5	-114.96	67.5
-115.75	67.25	5	-114.45	67.5
-115.25	67.25	5	-113.95	67.5
-114.75	67.25	5	-113.44	67.5
-114.25	67.25	5	-112.94	67.5
-113.75	67.25	5	-112.43	67.49
-113.25	67.25	5	-111.93	67.49
-112.75	67.25	5	-111.42	67.49
-112.25	67.25	5	-110.92	67.49
-111.75	67.25	5	-110.41	67.49
-111.25	67.25	5	-109.91	67.49
-110.75	67.25	5	-109.4	67.48
-110.25	67.25	5	-108.9	67.48
-109.75	67.25	5	-108.39	67.48
-109.25	67.25	5	-107.89	67.48
-108.75	67.25	5	-107.38	67.48
-108.25	67.25	5	-106.88	67.47
-107.25	67.25	5	-105.87	67.47
-106.75	67.25	5	-105.36	67.47
-106.25	67.25	5	-104.86	67.47
-105.75	67.25	5	-104.35	67.47
-105.25	67.25	5	-103.85	67.46
-104.75	67.25	5	-103.34	67.46
-104.25	67.25	5	-102.84	67.46
-103.75	67.25	5	-102.34	67.46
-103.25	67.25	5	-101.83	67.46
-102.75	67.25	5	-101.33	67.45
-102.25	67.25	5	-100.82	67.45
-101.75	67.25	5	-100.32	67.45
-101.25	67.25	5	-99.81	67.45
-100.75	67.25	5	-99.31	67.45
-100.25	67.25	5	-98.81	67.44
-99.75	67.25	5	-98.3	67.44
-99.25	67.25	5	-97.8	67.44
-98.75	67.25	5	-97.29	67.44
-98.25	67.25	5	-96.79	67.44
-97.75	67.25	5	-96.29	67.43
-97.25	67.25	5	-95.78	67.43
-96.75	67.25	5	-95.28	67.43
-96.25	67.25	5	-94.78	67.43
-95.75	67.25	5	-94.27	67.43
-95.25	67.25	5	-93.77	67.42
-94.75	67.25	5	-93.26	67.42
-94.25	67.25	5	-92.76	67.42
-93.75	67.25	5	-92.26	67.42
-93.25	67.25	5	-91.75	67.41
-92.75	67.25	5	-91.25	67.41
-92.25	67.25	5	-90.75	67.41
-91.75	67.25	5	-90.24	67.41
-91.25	67.25	5	-89.74	67.41
-90.75	67.25	5	-89.24	67.4
-90.25	67.25	5	-88.73	67.4
-89.75	67.25	5	-88.23	67.4
-89.25	67.25	5	-87.73	67.4
-88.75	67.25	5	-87.23	67.39
-88.25	67.25	5	-86.72	67.39
-87.75	67.25	5	-86.22	67.39
-86.75	67.25	5	-85.21	67.38
-86.25	67.25	5	-84.71	67.38
-85.75	67.25	5	-84.21	67.38
-85.25	67.25	5	-83.71	67.38
-84.75	67.25	5	-83.2	67.37
-84.25	67.25	5	-82.7	67.37
-83.75	67.25	5	-82.2	67.37
-83.25	67.25	5	-81.7	67.37
-82.75	67.25	5	-81.19	67.36
-82.25	67.25	5	-80.69	67.36
-81.75	67.25	5	-80.19	67.36
-76.75	67.25	5	-75.17	67.33
-76.25	67.25	5	-74.67	67.33
-71.75	67.25	5	-70.15	67.31
-71.25	67.25	5	-69.65	67.31
-70.75	67.25	5	-69.15	67.3
-70.25	67.25	5	-68.65	67.3
-69.75	67.25	5	-68.15	67.3
-69.25	67.25	5	-67.65	67.3
-68.75	67.25	5	-67.15	67.29
-68.25	67.25	5	-66.65	67.29
-67.75	67.25	5	-66.15	67.29
-67.25	67.25	5	-65.65	67.29
-66.75	67.25	5	-65.15	67.28
-66.25	67.25	5	-64.64	67.28
-65.75	67.25	5	-64.14	67.28
-65.25	67.25	5	-63.64	67.28
-64.75	67.25	5	-63.14	67.27
-63.25	67.25	5	-61.64	67.26
-53.75	67.25	5	-52.15	67.21
-52.75	67.25	5	-51.15	67.21
-52.25	67.25	5	-50.65	67.21
-179.75	66.75	5	-179.22	67.01
-179.25	66.75	5	-178.71	67.01
-178.75	66.75	5	-178.21	67.02
-178.25	66.75	5	-177.7	67.02
-177.75	66.75	5	-177.2	67.02
-177.25	66.75	5	-176.69	67.02
-176.75	66.75	5	-176.18	67.02
-176.25	66.75	5	-175.68	67.02
-175.75	66.75	5	-175.17	67.02
-175.25	66.75	5	-174.67	67.02
-174.75	66.75	5	-174.16	67.03
-173.75	66.75	5	-173.15	67.03
-173.25	66.75	5	-172.65	67.03
-172.75	66.75	5	-172.14	67.03
-172.25	66.75	5	-171.63	67.03
-171.75	66.75	5	-171.13	67.03
-162.25	66.75	5	-161.51	67.05
-161.75	66.75	5	-161.01	67.05
-161.25	66.75	5	-160.5	67.05
-160.75	66.75	5	-160	67.05
-160.25	66.75	5	-159.47	66.98
-159.75	66.75	5	-158.96	66.98
-159.25	66.75	5	-158.46	66.98
-158.75	66.75	5	-157.95	66.98
-158.25	66.75	5	-157.45	66.98
-157.75	66.75	5	-156.95	66.98
-157.25	66.75	5	-156.44	66.98
-156.75	66.75	5	-155.94	66.98
-156.25	66.75	5	-155.43	66.99
-155.75	66.75	5	-154.93	66.99
-155.25	66.75	5	-154.42	66.99
-154.75	66.75	5	-153.92	66.99
-154.25	66.75	5	-153.41	66.99
-153.75	66.75	5	-152.91	66.99
-153.25	66.75	5	-152.4	66.99
-152.75	66.75	5	-151.9	66.99
-152.25	66.75	5	-151.39	66.99
-151.75	66.75	5	-150.89	66.99
-151.25	66.75	5	-150.38	67
-150.75	66.75	5	-149.88	67
-150.25	66.75	5	-149.37	67
-149.75	66.75	5	-148.87	67
-149.25	66.75	5	-148.36	67
-148.75	66.75	5	-147.86	67
-148.25	66.75	5	-147.35	67
-147.75	66.75	5	-146.85	67
-147.25	66.75	5	-146.34	67
-146.75	66.75	5	-145.84	67
-146.25	66.75	5	-145.33	67
-145.75	66.75	5	-144.81	67.05
-145.25	66.75	5	-144.3	67.05
-144.75	66.75	5	-143.8	67.05
-144.25	66.75	5	-143.29	67.05
-143.75	66.75	5	-142.79	67.05
-143.25	66.75	5	-142.28	67.05
-142.75	66.75	5	-141.77	67.05
-142.25	66.75	5	-141.27	67.05
-141.75	66.75	5	-140.76	67.05
-141.25	66.75	5	-140.25	67.05
-140.75	66.75	5	-139.75	67.05
-140.25	66.75	5	-139.24	67.05
-139.75	66.75	5	-138.74	67.05
-139.25	66.75	5	-138.23	67.05
-138.75	66.75	5	-137.72	67.05
-138.25	66.75	5	-137.22	67.05
-137.75	66.75	5	-136.71	67.05
-137.25	66.75	5	-136.21	67.05
-136.75	66.75	5	-135.7	67.04
-136.25	66.75	5	-135.19	67.04
-135.75	66.75	5	-134.69	67.04
-135.25	66.75	5	-134.18	67.04
-134.75	66.75	5	-133.67	67.04
-134.25	66.75	5	-133.17	67.04
-133.75	66.75	5	-132.66	67.04
-133.25	66.75	5	-132.16	67.04
-132.75	66.75	5	-131.65	67.04
-132.25	66.75	5	-131.15	67.04
-131.75	66.75	5	-130.64	67.04
-131.25	66.75	5	-130.13	67.04
-130.75	66.75	5	-129.63	67.04
-130.25	66.75	5	-129.12	67.04
-129.75	66.75	5	-128.62	67.03
-129.25	66.75	5	-128.11	67.03
-128.75	66.75	5	-127.6	67.03
-128.25	66.75	5	-127.1	67.03
-127.75	66.75	5	-126.59	67.03
-127.25	66.75	5	-126.09	67.03
-126.75	66.75	5	-125.58	67.03
-126.25	66.75	5	-125.08	67.03
-125.75	66.75	5	-124.57	67.03
-125.25	66.75	5	-124.06	67.02
-124.75	66.75	5	-123.56	67.02
-124.25	66.75	5	-123.05	67.02
-123.75	66.75	5	-122.55	67.02
-123.25	66.75	5	-122.04	67.02
-122.75	66.75	5	-121.54	67.02
-122.25	66.75	5	-121.03	67.02
-121.75	66.75	5	-120.53	67.02
-121.25	66.75	5	-120.02	67.02
-120.75	66.75	5	-119.51	67.01
-120.25	66.75	5	-119.01	67.01
-119.75	66.75	5	-118.5	67.01
-119.25	66.75	5	-118	67.01
-118.75	66.75	5	-117.49	67.01
-118.25	66.75	5	-116.99	67.01
-117.75	66.75	5	-116.48	67.01
-117.25	66.75	5	-115.98	67
-116.75	66.75	5	-115.47	67
-116.25	66.75	5	-114.97	67
-115.75	66.75	5	-114.46	67
-115.25	66.75	5	-113.96	67
-114.75	66.75	5	-113.45	67
-114.25	66.75	5	-112.95	67
-113.75	66.75	5	-112.44	66.99
-113.25	66.75	5	-111.94	66.99
-112.75	66.75	5	-111.43	66.99
-112.25	66.75	5	-110.93	66.99
-111.75	66.75	5	-110.42	66.99
-111.25	66.75	5	-109.92	66.99
-110.75	66.75	5	-109.41	66.98
-110.25	66.75	5	-108.91	66.98
-109.75	66.75	5	-108.4	66.98
-109.25	66.75	5	-107.9	66.98
-108.75	66.75	5	-107.39	66.98
-108.25	66.75	5	-106.89	66.97
-107.75	66.75	5	-106.38	66.97
-107.25	66.75	5	-105.88	66.97
-106.75	66.75	5	-105.37	66.97
-106.25	66.75	5	-104.87	66.97
-105.75	66.75	5	-104.37	66.97
-105.25	66.75	5	-103.86	66.96
-104.75	66.75	5	-103.36	66.96
-104.25	66.75	5	-102.85	66.96
-103.75	66.75	5	-102.35	66.96
-103.25	66.75	5	-101.84	66.96
-102.75	66.75	5	-101.34	66.95
-102.25	66.75	5	-100.84	66.95
-101.75	66.75	5	-100.33	66.95
-101.25	66.75	5	-99.83	66.95
-100.75	66.75	5	-99.32	66.95
-100.25	66.75	5	-98.82	66.94
-99.75	66.75	5	-98.32	66.94
-99.25	66.75	5	-97.81	66.94
-98.75	66.75	5	-97.31	66.94
-98.25	66.75	5	-96.8	66.94
-97.75	66.75	5	-96.3	66.93
-97.25	66.75	5	-95.8	66.93
-96.75	66.75	5	-95.29	66.93
-96.25	66.75	5	-94.79	66.93
-95.75	66.75	5	-94.29	66.93
-95.25	66.75	5	-93.78	66.92
-94.75	66.75	5	-93.28	66.92
-94.25	66.75	5	-92.78	66.92
-93.75	66.75	5	-92.27	66.92
-93.25	66.75	5	-91.77	66.91
-92.75	66.75	5	-91.27	66.91
-92.25	66.75	5	-90.76	66.91
-91.75	66.75	5	-90.26	66.91
-91.25	66.75	5	-89.76	66.91
-90.75	66.75	5	-89.25	66.9
-90.25	66.75	5	-88.75	66.9
-89.75	66.75	5	-88.25	66.9
-89.25	66.75	5	-87.74	66.9
-88.75	66.75	5	-87.24	66.89
-88.25	66.75	5	-86.74	66.89
-87.75	66.75	5	-86.24	66.89
-87.25	66.75	5	-85.73	66.89
-86.75	66.75	5	-85.23	66.88
-86.25	66.75	5	-84.73	66.88
-85.75	66.75	5	-84.22	66.88
-85.25	66.75	5	-83.72	66.88
-84.75	66.75	5	-83.22	66.87
-84.25	66.75	5	-82.72	66.87
-83.75	66.75	5	-82.21	66.87
-83.25	66.75	5	-81.71	66.87
-82.75	66.75	5	-81.21	66.86
-82.25	66.75	5	-80.71	66.86
-72.75	66.75	5	-71.17	66.81
-72.25	66.75	5	-70.67	66.81
-71.75	66.75	5	-70.17	66.81
-71.25	66.75	5	-69.67	66.81
-70.75	66.75	5	-69.17	66.8
-70.25	66.75	5	-68.67	66.8
-69.75	66.75	5	-68.17	66.8
-69.25	66.75	5	-67.67	66.8
-68.75	66.75	5	-67.17	66.79
-68.25	66.75	5	-66.66	66.79
-67.75	66.75	5	-66.16	66.79
-67.25	66.75	5	-65.66	66.79
-66.75	66.75	5	-65.16	66.78
-66.25	66.75	5	-64.66	66.78
-65.75	66.75	5	-64.16	66.78
-65.25	66.75	5	-63.66	66.78
-64.75	66.75	5	-63.16	66.77
-64.25	66.75	5	-62.66	66.77
-63.75	66.75	5	-62.16	66.77
-63.25	66.75	5	-61.66	66.76
-62.75	66.75	5	-61.16	66.76
-62.25	66.75	5	-60.66	66.76
-61.75	66.75	5	-60.16	66.76
-52.75	66.75	5	-51.17	66.71
-52.25	66.75	5	-50.67	66.71
-179.75	66.25	5	-179.21	66.51
-178.75	66.25	5	-178.2	66.52
-178.25	66.25	5	-177.69	66.52
-177.75	66.25	5	-177.19	66.52
-177.25	66.25	5	-176.68	66.52
-176.75	66.25	5	-176.18	66.52
-176.25	66.25	5	-175.67	66.52
-175.75	66.25	5	-175.17	66.52
-175.25	66.25	5	-174.66	66.52
-174.75	66.25	5	-174.16	66.53
-174.25	66.25	5	-173.65	66.53
-173.75	66.25	5	-173.14	66.53
-173.25	66.25	5	-172.64	66.53
-172.75	66.25	5	-172.13	66.53
-172.25	66.25	5	-171.63	66.53
-171.75	66.25	5	-171.12	66.53
-171.25	66.25	5	-170.62	66.53
-170.75	66.25	5	-170.11	66.53
-170.25	66.25	5	-169.6	66.53
-165.75	66.25	5	-165.05	66.54
-165.25	66.25	5	-164.55	66.54
-164.75	66.25	5	-164.04	66.54
-164.25	66.25	5	-163.53	66.54
-160.75	66.25	5	-159.97	66.48
-160.25	66.25	5	-159.46	66.48
-159.75	66.25	5	-158.96	66.48
-159.25	66.25	5	-158.45	66.48
-158.75	66.25	5	-157.95	66.48
-158.25	66.25	5	-157.44	66.48
-157.75	66.25	5	-156.94	66.48
-157.25	66.25	5	-156.43	66.48
-156.75	66.25	5	-155.93	66.48
-156.25	66.25	5	-155.42	66.49
-155.75	66.25	5	-154.92	66.49
-155.25	66.25	5	-154.41	66.49
-154.75	66.25	5	-153.91	66.49
-154.25	66.25	5	-153.4	66.49
-153.75	66.25	5	-152.9	66.49
-153.25	66.25	5	-152.4	66.49
-152.75	66.25	5	-151.89	66.49
-152.25	66.25	5	-151.39	66.49
-151.75	66.25	5	-150.88	66.49
-151.25	66.25	5	-150.38	66.5
-150.75	66.25	5	-149.87	66.5
-150.25	66.25	5	-149.37	66.5
-149.75	66.25	5	-148.86	66.5
-149.25	66.25	5	-148.36	66.5
-148.75	66.25	5	-147.85	66.5
-148.25	66.25	5	-147.35	66.5
-147.75	66.25	5	-146.84	66.5
-147.25	66.25	5	-146.34	66.5
-146.75	66.25	5	-145.83	66.5
-146.25	66.25	5	-145.32	66.55
-145.75	66.25	5	-144.81	66.55
-145.25	66.25	5	-144.31	66.55
-144.75	66.25	5	-143.8	66.55
-144.25	66.25	5	-143.29	66.55
-143.75	66.25	5	-142.79	66.55
-143.25	66.25	5	-142.28	66.55
-142.75	66.25	5	-141.77	66.55
-142.25	66.25	5	-141.27	66.55
-141.75	66.25	5	-140.76	66.55
-141.25	66.25	5	-140.26	66.55
-140.75	66.25	5	-139.75	66.55
-140.25	66.25	5	-139.24	66.55
-139.75	66.25	5	-138.74	66.55
-139.25	66.25	5	-138.23	66.55
-138.75	66.25	5	-137.73	66.55
