lng	lat	avg_age	paleolng	paleolat
-100.75	67.75	8	-98.41	68.06
-100.25	67.75	8	-97.9	68.06
-99.75	67.75	8	-97.4	68.05
-99.25	67.75	8	-96.89	68.05
-98.75	67.75	8	-96.38	68.05
-98.25	67.75	8	-95.88	68.04
-97.75	67.75	8	-95.37	68.04
-97.25	67.75	8	-94.86	68.04
-96.75	67.75	8	-94.36	68.03
-96.25	67.75	8	-93.85	68.03
-95.25	67.75	8	-92.84	68.02
-94.75	67.75	8	-92.34	68.02
-94.25	67.75	8	-91.83	68.02
-93.75	67.75	8	-91.32	68.01
-93.25	67.75	8	-90.82	68.01
-92.75	67.75	8	-90.31	68
-92.25	67.75	8	-89.81	68
-91.75	67.75	8	-89.3	68
-91.25	67.75	8	-88.8	67.99
-90.75	67.75	8	-88.29	67.99
-90.25	67.75	8	-87.79	67.99
-89.75	67.75	8	-87.28	67.98
-89.25	67.75	8	-86.78	67.98
-88.75	67.75	8	-86.27	67.97
-88.25	67.75	8	-85.77	67.97
-86.25	67.75	8	-83.75	67.96
-85.75	67.75	8	-83.25	67.95
-85.25	67.75	8	-82.74	67.95
-84.75	67.75	8	-82.24	67.94
-84.25	67.75	8	-81.73	67.94
-83.75	67.75	8	-81.23	67.94
-83.25	67.75	8	-80.73	67.93
-82.75	67.75	8	-80.22	67.93
-82.25	67.75	8	-79.72	67.92
-77.25	67.75	8	-74.69	67.88
-76.75	67.75	8	-74.18	67.88
-76.25	67.75	8	-73.68	67.88
-75.75	67.75	8	-73.18	67.87
-75.25	67.75	8	-72.68	67.87
-72.25	67.75	8	-69.66	67.84
-71.75	67.75	8	-69.16	67.84
-71.25	67.75	8	-68.66	67.83
-70.75	67.75	8	-68.16	67.83
-70.25	67.75	8	-67.66	67.83
-69.75	67.75	8	-67.15	67.82
-69.25	67.75	8	-66.65	67.82
-68.75	67.75	8	-66.15	67.81
-68.25	67.75	8	-65.65	67.81
-67.75	67.75	8	-65.15	67.8
-67.25	67.75	8	-64.65	67.8
-66.75	67.75	8	-64.15	67.8
-66.25	67.75	8	-63.65	67.79
-65.75	67.75	8	-63.15	67.79
-65.25	67.75	8	-62.65	67.78
-64.75	67.75	8	-62.15	67.78
-53.25	67.75	8	-50.66	67.68
-52.75	67.75	8	-50.16	67.68
-179.75	67.25	8	-178.91	67.67
-179.25	67.25	8	-178.4	67.68
-178.75	67.25	8	-177.89	67.68
-178.25	67.25	8	-177.38	67.68
-177.75	67.25	8	-176.87	67.68
-177.25	67.25	8	-176.36	67.68
-176.75	67.25	8	-175.85	67.69
-176.25	67.25	8	-175.34	67.69
-175.75	67.25	8	-174.84	67.69
-175.25	67.25	8	-174.33	67.69
-174.75	67.25	8	-173.82	67.69
-163.75	67.25	8	-162.6	67.72
-163.25	67.25	8	-162.09	67.73
-162.75	67.25	8	-161.58	67.73
-162.25	67.25	8	-161.07	67.73
-161.75	67.25	8	-160.56	67.73
-161.25	67.25	8	-160.05	67.73
-160.75	67.25	8	-159.54	67.73
-160.25	67.25	8	-159.03	67.73
-159.75	67.25	8	-158.52	67.73
-159.25	67.25	8	-158.01	67.73
-158.75	67.25	8	-157.5	67.73
-158.25	67.25	8	-156.99	67.73
-157.75	67.25	8	-156.48	67.73
-157.25	67.25	8	-155.97	67.73
-156.75	67.25	8	-155.46	67.73
-156.25	67.25	8	-154.95	67.73
-155.75	67.25	8	-154.44	67.73
-155.25	67.25	8	-153.93	67.74
-154.75	67.25	8	-153.42	67.74
-154.25	67.25	8	-152.91	67.74
-153.75	67.25	8	-152.4	67.74
-153.25	67.25	8	-151.89	67.74
-152.75	67.25	8	-151.38	67.74
-152.25	67.25	8	-150.87	67.74
-151.75	67.25	8	-150.36	67.74
-151.25	67.25	8	-149.85	67.74
-150.75	67.25	8	-149.33	67.74
-150.25	67.25	8	-148.82	67.74
-149.75	67.25	8	-148.31	67.74
-149.25	67.25	8	-147.8	67.74
-148.75	67.25	8	-147.29	67.74
-148.25	67.25	8	-146.78	67.74
-147.75	67.25	8	-146.27	67.74
-147.25	67.25	8	-145.76	67.74
-146.75	67.25	8	-145.25	67.74
-146.25	67.25	8	-144.74	67.74
-145.75	67.25	8	-144.23	67.74
-145.25	67.25	8	-143.72	67.73
-144.75	67.25	8	-143.21	67.73
-144.25	67.25	8	-142.7	67.73
-143.75	67.25	8	-142.19	67.73
-143.25	67.25	8	-141.68	67.73
-142.75	67.25	8	-141.17	67.73
-142.25	67.25	8	-140.66	67.73
-141.75	67.25	8	-140.15	67.73
-141.25	67.25	8	-139.64	67.73
-140.75	67.25	8	-139.13	67.73
-140.25	67.25	8	-138.62	67.73
-139.75	67.25	8	-138.11	67.73
-139.25	67.25	8	-137.6	67.73
-138.75	67.25	8	-137.09	67.73
-138.25	67.25	8	-136.58	67.73
-137.75	67.25	8	-136.07	67.72
-137.25	67.25	8	-135.56	67.72
-136.75	67.25	8	-135.05	67.72
-136.25	67.25	8	-134.54	67.72
-135.75	67.25	8	-134.03	67.72
-135.25	67.25	8	-133.52	67.72
-134.75	67.25	8	-133.01	67.72
-134.25	67.25	8	-132.5	67.72
-133.75	67.25	8	-131.99	67.72
-133.25	67.25	8	-131.48	67.71
-132.75	67.25	8	-130.97	67.71
-132.25	67.25	8	-130.46	67.71
-131.75	67.25	8	-129.95	67.71
-131.25	67.25	8	-129.44	67.71
-130.75	67.25	8	-128.93	67.71
-130.25	67.25	8	-128.42	67.71
-129.75	67.25	8	-127.91	67.7
-129.25	67.25	8	-127.4	67.7
-128.75	67.25	8	-126.89	67.7
-128.25	67.25	8	-126.38	67.7
-127.75	67.25	8	-125.87	67.7
-127.25	67.25	8	-125.36	67.7
-126.75	67.25	8	-124.85	67.69
-126.25	67.25	8	-124.34	67.69
-125.75	67.25	8	-123.83	67.69
-125.25	67.25	8	-123.32	67.69
-124.75	67.25	8	-122.82	67.69
-124.25	67.25	8	-122.31	67.68
-123.75	67.25	8	-121.8	67.68
-123.25	67.25	8	-121.29	67.68
-122.75	67.25	8	-120.78	67.68
-122.25	67.25	8	-120.27	67.68
-121.75	67.25	8	-119.76	67.67
-121.25	67.25	8	-119.25	67.67
-120.75	67.25	8	-118.74	67.67
-120.25	67.25	8	-118.23	67.67
-119.75	67.25	8	-117.73	67.67
-119.25	67.25	8	-117.22	67.66
-118.75	67.25	8	-116.71	67.66
-118.25	67.25	8	-116.2	67.66
-117.75	67.25	8	-115.69	67.66
-117.25	67.25	8	-115.18	67.65
-116.75	67.25	8	-114.67	67.65
-116.25	67.25	8	-114.16	67.65
-115.75	67.25	8	-113.66	67.65
-115.25	67.25	8	-113.15	67.64
-114.75	67.25	8	-112.64	67.64
-114.25	67.25	8	-112.13	67.64
-113.75	67.25	8	-111.62	67.64
-113.25	67.25	8	-111.12	67.63
-112.75	67.25	8	-110.61	67.63
-112.25	67.25	8	-110.1	67.63
-111.75	67.25	8	-109.59	67.63
-111.25	67.25	8	-109.08	67.62
-110.75	67.25	8	-108.58	67.62
-110.25	67.25	8	-108.07	67.62
-109.75	67.25	8	-107.56	67.62
-109.25	67.25	8	-107.05	67.61
-108.75	67.25	8	-106.54	67.61
-108.25	67.25	8	-106.04	67.61
-107.25	67.25	8	-105.02	67.6
-106.75	67.25	8	-104.52	67.6
-106.25	67.25	8	-104.01	67.59
-105.75	67.25	8	-103.5	67.59
-105.25	67.25	8	-102.99	67.59
-104.75	67.25	8	-102.49	67.59
-104.25	67.25	8	-101.98	67.58
-103.75	67.25	8	-101.47	67.58
-103.25	67.25	8	-100.97	67.58
-102.75	67.25	8	-100.46	67.57
-102.25	67.25	8	-99.95	67.57
-101.75	67.25	8	-99.45	67.57
-101.25	67.25	8	-98.94	67.56
-100.75	67.25	8	-98.43	67.56
-100.25	67.25	8	-97.93	67.56
-99.75	67.25	8	-97.42	67.55
-99.25	67.25	8	-96.91	67.55
-98.75	67.25	8	-96.41	67.55
-98.25	67.25	8	-95.9	67.54
-97.75	67.25	8	-95.39	67.54
-97.25	67.25	8	-94.89	67.54
-96.75	67.25	8	-94.38	67.53
-96.25	67.25	8	-93.88	67.53
-95.75	67.25	8	-93.37	67.53
-95.25	67.25	8	-92.87	67.52
-94.75	67.25	8	-92.36	67.52
-94.25	67.25	8	-91.85	67.52
-93.75	67.25	8	-91.35	67.51
-93.25	67.25	8	-90.84	67.51
-92.75	67.25	8	-90.34	67.5
-92.25	67.25	8	-89.83	67.5
-91.75	67.25	8	-89.33	67.5
-91.25	67.25	8	-88.82	67.49
-90.75	67.25	8	-88.32	67.49
-90.25	67.25	8	-87.81	67.49
-89.75	67.25	8	-87.31	67.48
-89.25	67.25	8	-86.8	67.48
-88.75	67.25	8	-86.3	67.47
-88.25	67.25	8	-85.79	67.47
-87.75	67.25	8	-85.29	67.47
-86.75	67.25	8	-84.28	67.46
-86.25	67.25	8	-83.78	67.46
-85.75	67.25	8	-83.27	67.45
-85.25	67.25	8	-82.77	67.45
-84.75	67.25	8	-82.26	67.44
-84.25	67.25	8	-81.76	67.44
-83.75	67.25	8	-81.26	67.44
-83.25	67.25	8	-80.75	67.43
-82.75	67.25	8	-80.25	67.43
-82.25	67.25	8	-79.75	67.42
-81.75	67.25	8	-79.24	67.42
-76.75	67.25	8	-74.21	67.38
-76.25	67.25	8	-73.71	67.38
-71.75	67.25	8	-69.19	67.34
-71.25	67.25	8	-68.69	67.33
-70.75	67.25	8	-68.19	67.33
-70.25	67.25	8	-67.69	67.33
-69.75	67.25	8	-67.18	67.32
-69.25	67.25	8	-66.68	67.32
-68.75	67.25	8	-66.18	67.31
-68.25	67.25	8	-65.68	67.31
-67.75	67.25	8	-65.18	67.3
-67.25	67.25	8	-64.68	67.3
-66.75	67.25	8	-64.18	67.3
-66.25	67.25	8	-63.68	67.29
-65.75	67.25	8	-63.18	67.29
-65.25	67.25	8	-62.67	67.28
-64.75	67.25	8	-62.17	67.28
-63.25	67.25	8	-60.67	67.27
-53.75	67.25	8	-51.19	67.19
-52.75	67.25	8	-50.19	67.18
-52.25	67.25	8	-49.69	67.17
-179.75	66.75	8	-178.89	67.17
-179.25	66.75	8	-178.39	67.18
-178.75	66.75	8	-177.88	67.18
-178.25	66.75	8	-177.37	67.18
-177.75	66.75	8	-176.86	67.18
-177.25	66.75	8	-176.35	67.18
-176.75	66.75	8	-175.84	67.19
-176.25	66.75	8	-175.33	67.19
-175.75	66.75	8	-174.82	67.19
-175.25	66.75	8	-174.31	67.19
-174.75	66.75	8	-173.8	67.19
-173.75	66.75	8	-172.79	67.2
-173.25	66.75	8	-172.28	67.2
-172.75	66.75	8	-171.77	67.2
-172.25	66.75	8	-171.26	67.2
-171.75	66.75	8	-170.75	67.2
-162.25	66.75	8	-161.07	67.23
-161.75	66.75	8	-160.56	67.23
-161.25	66.75	8	-160.05	67.23
-160.75	66.75	8	-159.54	67.23
-160.25	66.75	8	-159.05	67.06
-159.75	66.75	8	-158.54	67.06
-159.25	66.75	8	-158.03	67.06
-158.75	66.75	8	-157.53	67.06
-158.25	66.75	8	-157.02	67.06
-157.75	66.75	8	-156.51	67.06
-157.25	66.75	8	-156.01	67.06
-156.75	66.75	8	-155.5	67.07
-156.25	66.75	8	-154.99	67.07
-155.75	66.75	8	-154.49	67.07
-155.25	66.75	8	-153.98	67.07
-154.75	66.75	8	-153.47	67.07
-154.25	66.75	8	-152.97	67.07
-153.75	66.75	8	-152.46	67.07
-153.25	66.75	8	-151.95	67.07
-152.75	66.75	8	-151.45	67.08
-152.25	66.75	8	-150.94	67.08
-151.75	66.75	8	-150.43	67.08
-151.25	66.75	8	-149.93	67.08
-150.75	66.75	8	-149.42	67.08
-150.25	66.75	8	-148.91	67.08
-149.75	66.75	8	-148.41	67.08
-149.25	66.75	8	-147.9	67.08
-148.75	66.75	8	-147.39	67.09
-148.25	66.75	8	-146.89	67.09
-147.75	66.75	8	-146.38	67.09
-147.25	66.75	8	-145.87	67.09
-146.75	66.75	8	-145.37	67.09
-146.25	66.75	8	-144.86	67.09
-145.75	66.75	8	-144.23	67.24
-145.25	66.75	8	-143.72	67.23
-144.75	66.75	8	-143.21	67.23
-144.25	66.75	8	-142.7	67.23
-143.75	66.75	8	-142.19	67.23
-143.25	66.75	8	-141.68	67.23
-142.75	66.75	8	-141.17	67.23
-142.25	66.75	8	-140.66	67.23
-141.75	66.75	8	-140.15	67.23
-141.25	66.75	8	-139.64	67.23
-140.75	66.75	8	-139.13	67.23
-140.25	66.75	8	-138.62	67.23
-139.75	66.75	8	-138.11	67.23
-139.25	66.75	8	-137.6	67.23
-138.75	66.75	8	-137.09	67.23
-138.25	66.75	8	-136.58	67.23
-137.75	66.75	8	-136.07	67.22
-137.25	66.75	8	-135.56	67.22
-136.75	66.75	8	-135.05	67.22
-136.25	66.75	8	-134.54	67.22
-135.75	66.75	8	-134.04	67.22
-135.25	66.75	8	-133.53	67.22
-134.75	66.75	8	-133.02	67.22
-134.25	66.75	8	-132.51	67.22
-133.75	66.75	8	-132	67.22
-133.25	66.75	8	-131.49	67.21
-132.75	66.75	8	-130.98	67.21
-132.25	66.75	8	-130.47	67.21
-131.75	66.75	8	-129.96	67.21
-131.25	66.75	8	-129.45	67.21
-130.75	66.75	8	-128.94	67.21
-130.25	66.75	8	-128.43	67.21
-129.75	66.75	8	-127.92	67.2
-129.25	66.75	8	-127.41	67.2
-128.75	66.75	8	-126.9	67.2
-128.25	66.75	8	-126.39	67.2
-127.75	66.75	8	-125.88	67.2
-127.25	66.75	8	-125.37	67.2
-126.75	66.75	8	-124.86	67.19
-126.25	66.75	8	-124.36	67.19
-125.75	66.75	8	-123.85	67.19
-125.25	66.75	8	-123.34	67.19
-124.75	66.75	8	-122.83	67.19
-124.25	66.75	8	-122.32	67.18
-123.75	66.75	8	-121.81	67.18
-123.25	66.75	8	-121.3	67.18
-122.75	66.75	8	-120.79	67.18
-122.25	66.75	8	-120.28	67.18
-121.75	66.75	8	-119.77	67.17
-121.25	66.75	8	-119.27	67.17
-120.75	66.75	8	-118.76	67.17
-120.25	66.75	8	-118.25	67.17
-119.75	66.75	8	-117.74	67.17
-119.25	66.75	8	-117.23	67.16
-118.75	66.75	8	-116.72	67.16
-118.25	66.75	8	-116.21	67.16
-117.75	66.75	8	-115.71	67.16
-117.25	66.75	8	-115.2	67.15
-116.75	66.75	8	-114.69	67.15
-116.25	66.75	8	-114.18	67.15
-115.75	66.75	8	-113.67	67.15
-115.25	66.75	8	-113.16	67.14
-114.75	66.75	8	-112.66	67.14
-114.25	66.75	8	-112.15	67.14
-113.75	66.75	8	-111.64	67.14
-113.25	66.75	8	-111.13	67.13
-112.75	66.75	8	-110.62	67.13
-112.25	66.75	8	-110.12	67.13
-111.75	66.75	8	-109.61	67.13
-111.25	66.75	8	-109.1	67.12
-110.75	66.75	8	-108.59	67.12
-110.25	66.75	8	-108.09	67.12
-109.75	66.75	8	-107.58	67.12
-109.25	66.75	8	-107.07	67.11
-108.75	66.75	8	-106.56	67.11
-108.25	66.75	8	-106.06	67.11
-107.75	66.75	8	-105.55	67.1
-107.25	66.75	8	-105.04	67.1
-106.75	66.75	8	-104.53	67.1
-106.25	66.75	8	-104.03	67.1
-105.75	66.75	8	-103.52	67.09
-105.25	66.75	8	-103.01	67.09
-104.75	66.75	8	-102.51	67.09
-104.25	66.75	8	-102	67.08
-103.75	66.75	8	-101.49	67.08
-103.25	66.75	8	-100.99	67.08
-102.75	66.75	8	-100.48	67.07
-102.25	66.75	8	-99.97	67.07
-101.75	66.75	8	-99.47	67.07
-101.25	66.75	8	-98.96	67.06
-100.75	66.75	8	-98.45	67.06
-100.25	66.75	8	-97.95	67.06
-99.75	66.75	8	-97.44	67.05
-99.25	66.75	8	-96.94	67.05
-98.75	66.75	8	-96.43	67.05
-98.25	66.75	8	-95.92	67.04
-97.75	66.75	8	-95.42	67.04
-97.25	66.75	8	-94.91	67.04
-96.75	66.75	8	-94.41	67.03
-96.25	66.75	8	-93.9	67.03
-95.75	66.75	8	-93.39	67.03
-95.25	66.75	8	-92.89	67.02
-94.75	66.75	8	-92.38	67.02
-94.25	66.75	8	-91.88	67.02
-93.75	66.75	8	-91.37	67.01
-93.25	66.75	8	-90.87	67.01
-92.75	66.75	8	-90.36	67
-92.25	66.75	8	-89.86	67
-91.75	66.75	8	-89.35	67
-91.25	66.75	8	-88.85	66.99
-90.75	66.75	8	-88.34	66.99
-90.25	66.75	8	-87.84	66.99
-89.75	66.75	8	-87.33	66.98
-89.25	66.75	8	-86.83	66.98
-88.75	66.75	8	-86.32	66.97
-88.25	66.75	8	-85.82	66.97
-87.75	66.75	8	-85.31	66.97
-87.25	66.75	8	-84.81	66.96
-86.75	66.75	8	-84.31	66.96
-86.25	66.75	8	-83.8	66.96
-85.75	66.75	8	-83.3	66.95
-85.25	66.75	8	-82.79	66.95
-84.75	66.75	8	-82.29	66.94
-84.25	66.75	8	-81.79	66.94
-83.75	66.75	8	-81.28	66.94
-83.25	66.75	8	-80.78	66.93
-82.75	66.75	8	-80.28	66.93
-82.25	66.75	8	-79.77	66.92
-72.75	66.75	8	-70.22	66.85
-72.25	66.75	8	-69.72	66.84
-71.75	66.75	8	-69.22	66.84
-71.25	66.75	8	-68.72	66.83
-70.75	66.75	8	-68.21	66.83
-70.25	66.75	8	-67.71	66.83
-69.75	66.75	8	-67.21	66.82
-69.25	66.75	8	-66.71	66.82
-68.75	66.75	8	-66.21	66.81
-68.25	66.75	8	-65.71	66.81
-67.75	66.75	8	-65.21	66.8
-67.25	66.75	8	-64.71	66.8
-66.75	66.75	8	-64.2	66.8
-66.25	66.75	8	-63.7	66.79
-65.75	66.75	8	-63.2	66.79
-65.25	66.75	8	-62.7	66.78
-64.75	66.75	8	-62.2	66.78
-64.25	66.75	8	-61.7	66.78
-63.75	66.75	8	-61.2	66.77
-63.25	66.75	8	-60.7	66.77
-62.75	66.75	8	-60.2	66.76
-62.25	66.75	8	-59.7	66.76
-61.75	66.75	8	-59.2	66.75
-52.75	66.75	8	-50.22	66.68
-52.25	66.75	8	-49.72	66.67
-179.75	66.25	8	-178.88	66.67
-178.75	66.25	8	-177.86	66.68
-178.25	66.25	8	-177.36	66.68
-177.75	66.25	8	-176.85	66.68
-177.25	66.25	8	-176.34	66.68
-176.75	66.25	8	-175.83	66.69
-176.25	66.25	8	-175.32	66.69
-175.75	66.25	8	-174.81	66.69
-175.25	66.25	8	-174.3	66.69
-174.75	66.25	8	-173.79	66.69
-174.25	66.25	8	-173.28	66.7
-173.75	66.25	8	-172.78	66.7
-173.25	66.25	8	-172.27	66.7
-172.75	66.25	8	-171.76	66.7
-172.25	66.25	8	-171.25	66.7
-171.75	66.25	8	-170.74	66.7
-171.25	66.25	8	-170.23	66.71
-170.75	66.25	8	-169.72	66.71
-170.25	66.25	8	-169.21	66.71
-165.75	66.25	8	-164.63	66.72
-165.25	66.25	8	-164.12	66.72
-164.75	66.25	8	-163.61	66.72
-164.25	66.25	8	-163.1	66.72
-160.75	66.25	8	-159.54	66.55
-160.25	66.25	8	-159.04	66.56
-159.75	66.25	8	-158.53	66.56
-159.25	66.25	8	-158.02	66.56
-158.75	66.25	8	-157.52	66.56
-158.25	66.25	8	-157.01	66.56
-157.75	66.25	8	-156.5	66.56
-157.25	66.25	8	-156	66.56
-156.75	66.25	8	-155.49	66.57
-156.25	66.25	8	-154.99	66.57
-155.75	66.25	8	-154.48	66.57
-155.25	66.25	8	-153.97	66.57
-154.75	66.25	8	-153.47	66.57
-154.25	66.25	8	-152.96	66.57
-153.75	66.25	8	-152.45	66.57
-153.25	66.25	8	-151.95	66.57
-152.75	66.25	8	-151.44	66.58
-152.25	66.25	8	-150.93	66.58
-151.75	66.25	8	-150.43	66.58
-151.25	66.25	8	-149.92	66.58
-150.75	66.25	8	-149.41	66.58
-150.25	66.25	8	-148.91	66.58
-149.75	66.25	8	-148.4	66.58
-149.25	66.25	8	-147.89	66.58
-148.75	66.25	8	-147.39	66.59
-148.25	66.25	8	-146.88	66.59
-147.75	66.25	8	-146.37	66.59
-147.25	66.25	8	-145.87	66.59
-146.75	66.25	8	-145.36	66.59
-146.25	66.25	8	-144.75	66.74
-145.75	66.25	8	-144.24	66.74
-145.25	66.25	8	-143.73	66.73
-144.75	66.25	8	-143.22	66.73
-144.25	66.25	8	-142.71	66.73
-143.75	66.25	8	-142.2	66.73
-143.25	66.25	8	-141.69	66.73
-142.75	66.25	8	-141.18	66.73
-142.25	66.25	8	-140.67	66.73
-141.75	66.25	8	-140.16	66.73
-141.25	66.25	8	-139.65	66.73
-140.75	66.25	8	-139.14	66.73
-140.25	66.25	8	-138.63	66.73
-139.75	66.25	8	-138.12	66.73
-139.25	66.25	8	-137.61	66.73
-138.75	66.25	8	-137.1	66.73
-138.25	66.25	8	-136.59	66.73
-137.75	66.25	8	-136.08	66.72
-137.25	66.25	8	-135.57	66.72
-136.75	66.25	8	-135.06	66.72
-136.25	66.25	8	-134.55	66.72
-135.75	66.25	8	-134.04	66.72
-135.25	66.25	8	-133.53	66.72
-134.75	66.25	8	-133.02	66.72
-134.25	66.25	8	-132.51	66.72
-133.75	66.25	8	-132	66.72
-133.25	66.25	8	-131.5	66.71
-132.75	66.25	8	-130.99	66.71
-132.25	66.25	8	-130.48	66.71
-131.75	66.25	8	-129.97	66.71
-131.25	66.25	8	-129.46	66.71
-130.75	66.25	8	-128.95	66.71
-130.25	66.25	8	-128.44	66.71
-129.75	66.25	8	-127.93	66.7
-129.25	66.25	8	-127.42	66.7
-128.75	66.25	8	-126.91	66.7
-128.25	66.25	8	-126.4	66.7
-127.75	66.25	8	-125.89	66.7
-127.25	66.25	8	-125.38	66.7
-126.75	66.25	8	-124.88	66.69
-126.25	66.25	8	-124.37	66.69
-125.75	66.25	8	-123.86	66.69
-125.25	66.25	8	-123.35	66.69
-124.75	66.25	8	-122.84	66.69
-124.25	66.25	8	-122.33	66.68
-123.75	66.25	8	-121.82	66.68
-123.25	66.25	8	-121.31	66.68
-122.75	66.25	8	-120.81	66.68
-122.25	66.25	8	-120.3	66.68
-121.75	66.25	8	-119.79	66.67
-121.25	66.25	8	-119.28	66.67
-120.75	66.25	8	-118.77	66.67
-120.25	66.25	8	-118.26	66.67
-119.75	66.25	8	-117.75	66.67
-119.25	66.25	8	-117.25	66.66
-118.75	66.25	8	-116.74	66.66
-118.25	66.25	8	-116.23	66.66
-117.75	66.25	8	-115.72	66.66
-117.25	66.25	8	-115.21	66.65
-116.75	66.25	8	-114.7	66.65
-116.25	66.25	8	-114.2	66.65
-115.75	66.25	8	-113.69	66.65
-115.25	66.25	8	-113.18	66.64
-114.75	66.25	8	-112.67	66.64
-114.25	66.25	8	-112.17	66.64
-113.75	66.25	8	-111.66	66.64
-113.25	66.25	8	-111.15	66.63
-112.75	66.25	8	-110.64	66.63
-112.25	66.25	8	-110.13	66.63
-111.75	66.25	8	-109.63	66.63
-111.25	66.25	8	-109.12	66.62
-110.75	66.25	8	-108.61	66.62
-110.25	66.25	8	-108.1	66.62
-109.75	66.25	8	-107.6	66.62
-109.25	66.25	8	-107.09	66.61
-108.75	66.25	8	-106.58	66.61
-108.25	66.25	8	-106.08	66.61
-107.75	66.25	8	-105.57	66.6
-107.25	66.25	8	-105.06	66.6
-106.75	66.25	8	-104.55	66.6
-106.25	66.25	8	-104.05	66.6
-105.75	66.25	8	-103.54	66.59
-105.25	66.25	8	-103.03	66.59
-104.75	66.25	8	-102.53	66.59
-104.25	66.25	8	-102.02	66.58
-103.75	66.25	8	-101.51	66.58
-103.25	66.25	8	-101.01	66.58
-102.75	66.25	8	-100.5	66.57
-102.25	66.25	8	-99.99	66.57
-101.75	66.25	8	-99.49	66.57
-101.25	66.25	8	-98.98	66.56
-100.75	66.25	8	-98.48	66.56
-100.25	66.25	8	-97.97	66.56
-99.75	66.25	8	-97.46	66.55
-99.25	66.25	8	-96.96	66.55
-98.75	66.25	8	-96.45	66.55
-98.25	66.25	8	-95.95	66.54
-97.75	66.25	8	-95.44	66.54
-97.25	66.25	8	-94.93	66.54
-96.75	66.25	8	-94.43	66.53
-96.25	66.25	8	-93.92	66.53
-95.75	66.25	8	-93.42	66.53
-95.25	66.25	8	-92.91	66.52
-94.75	66.25	8	-92.41	66.52
-94.25	66.25	8	-91.9	66.52
-93.75	66.25	8	-91.4	66.51
-93.25	66.25	8	-90.89	66.51
-92.75	66.25	8	-90.39	66.5
-92.25	66.25	8	-89.88	66.5
-91.75	66.25	8	-89.38	66.5
-91.25	66.25	8	-88.87	66.49
-90.75	66.25	8	-88.37	66.49
-90.25	66.25	8	-87.86	66.49
-89.75	66.25	8	-87.36	66.48
-89.25	66.25	8	-86.85	66.48
-88.75	66.25	8	-86.35	66.48
-88.25	66.25	8	-85.84	66.47
-87.75	66.25	8	-85.34	66.47
-87.25	66.25	8	-84.83	66.46
-86.75	66.25	8	-84.33	66.46
-84.75	66.25	8	-82.31	66.44
-83.75	66.25	8	-81.31	66.44
-73.75	66.25	8	-71.25	66.36
-73.25	66.25	8	-70.75	66.35
-72.75	66.25	8	-70.25	66.35
-72.25	66.25	8	-69.75	66.34
-71.75	66.25	8	-69.24	66.34
-71.25	66.25	8	-68.74	66.33
-70.75	66.25	8	-68.24	66.33
-70.25	66.25	8	-67.74	66.33
-69.75	66.25	8	-67.24	66.32
-69.25	66.25	8	-66.74	66.32
-68.75	66.25	8	-66.24	66.31
-68.25	66.25	8	-65.73	66.31
-65.75	66.25	8	-63.23	66.29
-65.25	66.25	8	-62.73	66.28
-64.75	66.25	8	-62.23	66.28
-64.25	66.25	8	-61.73	66.28
-63.75	66.25	8	-61.23	66.27
-63.25	66.25	8	-60.73	66.27
-62.75	66.25	8	-60.23	66.26
-53.25	66.25	8	-50.74	66.18
-52.75	66.25	8	-50.24	66.18
-52.25	66.25	8	-49.74	66.17
-179.75	65.75	8	-178.87	66.17
-178.25	65.75	8	-177.34	66.18
-177.75	65.75	8	-176.83	66.18
-177.25	65.75	8	-176.33	66.18
-176.75	65.75	8	-175.82	66.19
-176.25	65.75	8	-175.31	66.19
-175.75	65.75	8	-174.8	66.19
-175.25	65.75	8	-174.29	66.19
-174.75	65.75	8	-173.78	66.19
-174.25	65.75	8	-173.27	66.2
-173.75	65.75	8	-172.77	66.2
-173.25	65.75	8	-172.26	66.2
-172.75	65.75	8	-171.75	66.2
-172.25	65.75	8	-171.24	66.2
-171.75	65.75	8	-170.73	66.2
-171.25	65.75	8	-170.22	66.21
-170.75	65.75	8	-169.71	66.21
-167.75	65.75	8	-166.66	66.22
-167.25	65.75	8	-166.15	66.22
-166.75	65.75	8	-165.64	66.22
-166.25	65.75	8	-165.13	66.22
-165.75	65.75	8	-164.62	66.22
-165.25	65.75	8	-164.11	66.22
-164.75	65.75	8	-163.6	66.22
-164.25	65.75	8	-163.09	66.22
-163.75	65.75	8	-162.58	66.22
-163.25	65.75	8	-162.07	66.23
-162.75	65.75	8	-161.56	66.23
-162.25	65.75	8	-161.05	66.23
-161.75	65.75	8	-160.55	66.23
-161.25	65.75	8	-160.04	66.05
-160.75	65.75	8	-159.53	66.05
-160.25	65.75	8	-159.03	66.06
-159.75	65.75	8	-158.52	66.06
-159.25	65.75	8	-158.01	66.06
-158.75	65.75	8	-157.51	66.06
-158.25	65.75	8	-157	66.06
-157.75	65.75	8	-156.5	66.06
-157.25	65.75	8	-155.99	66.06
-156.75	65.75	8	-155.48	66.07
-156.25	65.75	8	-154.98	66.07
-155.75	65.75	8	-154.47	66.07
-155.25	65.75	8	-153.96	66.07
-154.75	65.75	8	-153.46	66.07
-154.25	65.75	8	-152.95	66.07
-153.75	65.75	8	-152.45	66.07
-153.25	65.75	8	-151.94	66.07
-152.75	65.75	8	-151.43	66.08
-152.25	65.75	8	-150.93	66.08
-151.75	65.75	8	-150.42	66.08
