lng	lat	avg_age	paleolng	paleolat
-125.25	54.75	26	-119.12	56.21
-124.75	54.75	26	-118.6	56.2
-124.25	54.75	26	-118.08	56.19
-123.75	54.75	26	-117.56	56.18
-123.25	54.75	26	-117.04	56.16
-122.75	54.75	26	-116.53	56.15
-122.25	54.75	26	-116.01	56.14
-121.75	54.75	26	-115.49	56.13
-121.25	54.75	26	-114.97	56.11
-120.75	54.75	26	-114.46	56.1
-120.25	54.75	26	-113.94	56.09
-119.75	54.75	26	-113.42	56.07
-119.25	54.75	26	-112.91	56.06
-118.75	54.75	26	-112.39	56.05
-118.25	54.75	26	-111.87	56.03
-117.75	54.75	26	-111.36	56.02
-117.25	54.75	26	-110.84	56
-116.75	54.75	26	-110.33	55.99
-116.25	54.75	26	-109.81	55.98
-115.75	54.75	26	-109.3	55.96
-115.25	54.75	26	-108.78	55.95
-114.75	54.75	26	-108.27	55.93
-114.25	54.75	26	-107.75	55.92
-113.75	54.75	26	-107.24	55.91
-113.25	54.75	26	-106.73	55.89
-112.75	54.75	26	-106.21	55.88
-112.25	54.75	26	-105.7	55.86
-111.75	54.75	26	-105.18	55.85
-111.25	54.75	26	-104.67	55.83
-110.75	54.75	26	-104.16	55.82
-110.25	54.75	26	-103.65	55.8
-109.75	54.75	26	-103.13	55.79
-109.25	54.75	26	-102.62	55.77
-108.75	54.75	26	-102.11	55.76
-108.25	54.75	26	-101.6	55.74
-107.75	54.75	26	-101.08	55.73
-107.25	54.75	26	-100.57	55.71
-106.75	54.75	26	-100.06	55.69
-106.25	54.75	26	-99.55	55.68
-105.75	54.75	26	-99.04	55.66
-105.25	54.75	26	-98.53	55.65
-104.75	54.75	26	-98.02	55.63
-104.25	54.75	26	-97.51	55.62
-103.75	54.75	26	-97	55.6
-103.25	54.75	26	-96.49	55.58
-102.75	54.75	26	-95.98	55.57
-102.25	54.75	26	-95.47	55.55
-101.75	54.75	26	-94.96	55.54
-101.25	54.75	26	-94.45	55.52
-100.75	54.75	26	-93.94	55.5
-100.25	54.75	26	-93.43	55.49
-99.75	54.75	26	-92.92	55.47
-99.25	54.75	26	-92.42	55.45
-98.75	54.75	26	-91.91	55.44
-98.25	54.75	26	-91.4	55.42
-97.75	54.75	26	-90.89	55.4
-97.25	54.75	26	-90.39	55.39
-96.75	54.75	26	-89.88	55.37
-96.25	54.75	26	-89.37	55.35
-95.75	54.75	26	-88.87	55.34
-95.25	54.75	26	-88.36	55.32
-94.75	54.75	26	-87.85	55.3
-94.25	54.75	26	-87.35	55.29
-93.75	54.75	26	-86.84	55.27
-93.25	54.75	26	-86.34	55.25
-92.75	54.75	26	-85.83	55.24
-92.25	54.75	26	-85.33	55.22
-91.75	54.75	26	-84.82	55.2
-91.25	54.75	26	-84.32	55.18
-90.75	54.75	26	-83.81	55.17
-90.25	54.75	26	-83.31	55.15
-89.75	54.75	26	-82.8	55.13
-89.25	54.75	26	-82.3	55.11
-88.75	54.75	26	-81.8	55.1
-88.25	54.75	26	-81.29	55.08
-87.75	54.75	26	-80.79	55.06
-87.25	54.75	26	-80.29	55.05
-86.75	54.75	26	-79.78	55.03
-86.25	54.75	26	-79.28	55.01
-85.75	54.75	26	-78.78	54.99
-85.25	54.75	26	-78.28	54.98
-84.75	54.75	26	-77.78	54.96
-84.25	54.75	26	-77.27	54.94
-83.75	54.75	26	-76.77	54.92
-83.25	54.75	26	-76.27	54.91
-82.75	54.75	26	-75.77	54.89
-82.25	54.75	26	-75.27	54.87
-79.25	54.75	26	-72.27	54.77
-78.75	54.75	26	-71.77	54.75
-78.25	54.75	26	-71.27	54.73
-77.75	54.75	26	-70.77	54.71
-77.25	54.75	26	-70.27	54.7
-76.75	54.75	26	-69.78	54.68
-76.25	54.75	26	-69.28	54.66
-75.75	54.75	26	-68.78	54.64
-75.25	54.75	26	-68.28	54.63
-74.75	54.75	26	-67.79	54.61
-74.25	54.75	26	-67.29	54.59
-73.75	54.75	26	-66.79	54.57
-73.25	54.75	26	-66.29	54.56
-72.75	54.75	26	-65.8	54.54
-72.25	54.75	26	-65.3	54.52
-71.75	54.75	26	-64.8	54.51
-71.25	54.75	26	-64.31	54.49
-70.75	54.75	26	-63.81	54.47
-70.25	54.75	26	-63.32	54.45
-69.75	54.75	26	-62.82	54.44
-69.25	54.75	26	-62.33	54.42
-68.75	54.75	26	-61.83	54.4
-68.25	54.75	26	-61.34	54.38
-67.75	54.75	26	-60.84	54.37
-67.25	54.75	26	-60.35	54.35
-66.75	54.75	26	-59.85	54.33
-66.25	54.75	26	-59.36	54.32
-65.75	54.75	26	-58.87	54.3
-65.25	54.75	26	-58.37	54.28
-64.75	54.75	26	-57.88	54.27
-64.25	54.75	26	-57.39	54.25
-63.75	54.75	26	-56.89	54.23
-63.25	54.75	26	-56.4	54.22
-62.75	54.75	26	-55.91	54.2
-62.25	54.75	26	-55.42	54.18
-61.75	54.75	26	-54.92	54.17
-61.25	54.75	26	-54.43	54.15
-60.75	54.75	26	-53.94	54.13
-60.25	54.75	26	-53.45	54.12
-59.75	54.75	26	-52.96	54.1
-59.25	54.75	26	-52.47	54.08
-58.75	54.75	26	-51.97	54.07
-58.25	54.75	26	-51.48	54.05
-129.25	54.25	26	-123.3	55.81
-128.75	54.25	26	-122.78	55.8
-128.25	54.25	26	-122.26	55.78
-127.75	54.25	26	-121.75	55.77
-127.25	54.25	26	-121.23	55.76
-126.75	54.25	26	-120.71	55.75
-126.25	54.25	26	-120.19	55.74
-125.75	54.25	26	-119.67	55.73
-125.25	54.25	26	-119.15	55.71
-124.75	54.25	26	-118.64	55.7
-124.25	54.25	26	-118.12	55.69
-123.75	54.25	26	-117.6	55.68
-123.25	54.25	26	-117.08	55.66
-122.75	54.25	26	-116.56	55.65
-122.25	54.25	26	-116.05	55.64
-121.75	54.25	26	-115.53	55.63
-121.25	54.25	26	-115.01	55.61
-120.75	54.25	26	-114.5	55.6
-120.25	54.25	26	-113.98	55.59
-119.75	54.25	26	-113.46	55.57
-119.25	54.25	26	-112.95	55.56
-118.75	54.25	26	-112.43	55.55
-118.25	54.25	26	-111.92	55.53
-117.75	54.25	26	-111.4	55.52
-117.25	54.25	26	-110.89	55.51
-116.75	54.25	26	-110.37	55.49
-116.25	54.25	26	-109.86	55.48
-115.75	54.25	26	-109.34	55.46
-115.25	54.25	26	-108.83	55.45
-114.75	54.25	26	-108.31	55.43
-114.25	54.25	26	-107.8	55.42
-113.75	54.25	26	-107.28	55.41
-113.25	54.25	26	-106.77	55.39
-112.75	54.25	26	-106.26	55.38
-112.25	54.25	26	-105.74	55.36
-111.75	54.25	26	-105.23	55.35
-111.25	54.25	26	-104.72	55.33
-110.75	54.25	26	-104.2	55.32
-110.25	54.25	26	-103.69	55.3
-109.75	54.25	26	-103.18	55.29
-109.25	54.25	26	-102.67	55.27
-108.75	54.25	26	-102.15	55.26
-108.25	54.25	26	-101.64	55.24
-107.75	54.25	26	-101.13	55.23
-107.25	54.25	26	-100.62	55.21
-106.75	54.25	26	-100.11	55.2
-106.25	54.25	26	-99.6	55.18
-105.75	54.25	26	-99.09	55.16
-105.25	54.25	26	-98.58	55.15
-104.75	54.25	26	-98.07	55.13
-104.25	54.25	26	-97.56	55.12
-103.75	54.25	26	-97.05	55.1
-103.25	54.25	26	-96.54	55.08
-102.75	54.25	26	-96.03	55.07
-102.25	54.25	26	-95.52	55.05
-101.75	54.25	26	-95.01	55.04
-101.25	54.25	26	-94.5	55.02
-100.75	54.25	26	-93.99	55
-100.25	54.25	26	-93.48	54.99
-99.75	54.25	26	-92.97	54.97
-99.25	54.25	26	-92.47	54.95
-98.75	54.25	26	-91.96	54.94
-98.25	54.25	26	-91.45	54.92
-97.75	54.25	26	-90.94	54.9
-97.25	54.25	26	-90.44	54.89
-96.75	54.25	26	-89.93	54.87
-96.25	54.25	26	-89.42	54.85
-95.75	54.25	26	-88.92	54.84
-95.25	54.25	26	-88.41	54.82
-94.75	54.25	26	-87.9	54.8
-94.25	54.25	26	-87.4	54.79
-93.75	54.25	26	-86.89	54.77
-93.25	54.25	26	-86.39	54.75
-92.75	54.25	26	-85.88	54.74
-92.25	54.25	26	-85.38	54.72
-91.75	54.25	26	-84.87	54.7
-91.25	54.25	26	-84.37	54.68
-90.75	54.25	26	-83.86	54.67
-90.25	54.25	26	-83.36	54.65
-89.75	54.25	26	-82.85	54.63
-89.25	54.25	26	-82.35	54.62
-88.75	54.25	26	-81.85	54.6
-88.25	54.25	26	-81.34	54.58
-87.75	54.25	26	-80.84	54.56
-87.25	54.25	26	-80.34	54.55
-86.75	54.25	26	-79.84	54.53
-86.25	54.25	26	-79.33	54.51
-85.75	54.25	26	-78.83	54.49
-85.25	54.25	26	-78.33	54.48
-84.75	54.25	26	-77.83	54.46
-84.25	54.25	26	-77.33	54.44
-83.75	54.25	26	-76.82	54.42
-83.25	54.25	26	-76.32	54.41
-82.75	54.25	26	-75.82	54.39
-79.25	54.25	26	-72.32	54.27
-78.75	54.25	26	-71.82	54.25
-78.25	54.25	26	-71.32	54.23
-77.75	54.25	26	-70.83	54.22
-77.25	54.25	26	-70.33	54.2
-76.75	54.25	26	-69.83	54.18
-76.25	54.25	26	-69.33	54.16
-75.75	54.25	26	-68.83	54.15
-75.25	54.25	26	-68.33	54.13
-74.75	54.25	26	-67.84	54.11
-74.25	54.25	26	-67.34	54.09
-73.75	54.25	26	-66.84	54.08
-73.25	54.25	26	-66.35	54.06
-72.75	54.25	26	-65.85	54.04
-72.25	54.25	26	-65.35	54.02
-71.75	54.25	26	-64.86	54.01
-71.25	54.25	26	-64.36	53.99
-70.75	54.25	26	-63.86	53.97
-70.25	54.25	26	-63.37	53.95
-69.75	54.25	26	-62.87	53.94
-69.25	54.25	26	-62.38	53.92
-68.75	54.25	26	-61.88	53.9
-68.25	54.25	26	-61.39	53.89
-67.75	54.25	26	-60.89	53.87
-67.25	54.25	26	-60.4	53.85
-66.75	54.25	26	-59.9	53.83
-66.25	54.25	26	-59.41	53.82
-65.75	54.25	26	-58.92	53.8
-65.25	54.25	26	-58.42	53.78
-64.75	54.25	26	-57.93	53.77
-64.25	54.25	26	-57.44	53.75
-63.75	54.25	26	-56.94	53.73
-63.25	54.25	26	-56.45	53.72
-62.75	54.25	26	-55.96	53.7
-62.25	54.25	26	-55.46	53.68
-61.75	54.25	26	-54.97	53.67
-61.25	54.25	26	-54.48	53.65
-60.75	54.25	26	-53.99	53.63
-60.25	54.25	26	-53.5	53.62
-59.75	54.25	26	-53	53.6
-59.25	54.25	26	-52.51	53.58
-58.75	54.25	26	-52.02	53.57
-58.25	54.25	26	-51.53	53.55
-166.75	53.75	26	-162.38	55.44
-166.25	53.75	26	-161.83	57.49
-132.75	53.75	26	-127.07	55.35
-132.25	53.75	26	-126.55	55.34
-130.25	53.75	26	-124.48	55.3
-129.75	53.75	26	-123.86	55.32
-129.25	53.75	26	-123.34	55.31
-128.75	53.75	26	-122.82	55.3
-128.25	53.75	26	-122.3	55.28
-127.75	53.75	26	-121.78	55.27
-127.25	53.75	26	-121.26	55.26
-126.75	53.75	26	-120.74	55.25
-126.25	53.75	26	-120.23	55.24
-125.75	53.75	26	-119.71	55.23
-125.25	53.75	26	-119.19	55.21
-124.75	53.75	26	-118.67	55.2
-124.25	53.75	26	-118.15	55.19
-123.75	53.75	26	-117.64	55.18
-123.25	53.75	26	-117.12	55.16
-122.75	53.75	26	-116.6	55.15
-122.25	53.75	26	-116.09	55.14
-121.75	53.75	26	-115.57	55.13
-121.25	53.75	26	-115.05	55.11
-120.75	53.75	26	-114.54	55.1
-120.25	53.75	26	-114.02	55.09
-119.75	53.75	26	-113.5	55.07
-119.25	53.75	26	-112.99	55.06
-118.75	53.75	26	-112.47	55.05
-118.25	53.75	26	-111.96	55.03
-117.75	53.75	26	-111.44	55.02
-117.25	53.75	26	-110.93	55.01
-116.75	53.75	26	-110.41	54.99
-116.25	53.75	26	-109.9	54.98
-115.75	53.75	26	-109.38	54.96
-115.25	53.75	26	-108.87	54.95
-114.75	53.75	26	-108.35	54.94
-114.25	53.75	26	-107.84	54.92
-113.75	53.75	26	-107.33	54.91
-113.25	53.75	26	-106.81	54.89
-112.75	53.75	26	-106.3	54.88
-112.25	53.75	26	-105.79	54.86
-111.75	53.75	26	-105.27	54.85
-111.25	53.75	26	-104.76	54.83
-110.75	53.75	26	-104.25	54.82
-110.25	53.75	26	-103.74	54.8
-109.75	53.75	26	-103.22	54.79
-109.25	53.75	26	-102.71	54.77
-108.75	53.75	26	-102.2	54.76
-108.25	53.75	26	-101.69	54.74
-107.75	53.75	26	-101.18	54.73
-107.25	53.75	26	-100.67	54.71
-106.75	53.75	26	-100.16	54.7
-106.25	53.75	26	-99.64	54.68
-105.75	53.75	26	-99.13	54.66
-105.25	53.75	26	-98.62	54.65
-104.75	53.75	26	-98.11	54.63
-104.25	53.75	26	-97.6	54.62
-103.75	53.75	26	-97.09	54.6
-103.25	53.75	26	-96.58	54.59
-102.75	53.75	26	-96.07	54.57
-102.25	53.75	26	-95.57	54.55
-101.75	53.75	26	-95.06	54.54
-101.25	53.75	26	-94.55	54.52
-100.75	53.75	26	-94.04	54.5
-100.25	53.75	26	-93.53	54.49
-99.75	53.75	26	-93.02	54.47
-99.25	53.75	26	-92.51	54.46
-98.75	53.75	26	-92.01	54.44
-98.25	53.75	26	-91.5	54.42
-97.75	53.75	26	-90.99	54.41
-97.25	53.75	26	-90.49	54.39
-96.75	53.75	26	-89.98	54.37
-96.25	53.75	26	-89.47	54.36
-95.75	53.75	26	-88.97	54.34
-95.25	53.75	26	-88.46	54.32
-94.75	53.75	26	-87.95	54.3
-94.25	53.75	26	-87.45	54.29
-93.75	53.75	26	-86.94	54.27
-93.25	53.75	26	-86.44	54.25
-92.75	53.75	26	-85.93	54.24
-92.25	53.75	26	-85.43	54.22
-91.75	53.75	26	-84.92	54.2
-91.25	53.75	26	-84.42	54.19
-90.75	53.75	26	-83.91	54.17
-90.25	53.75	26	-83.41	54.15
-89.75	53.75	26	-82.91	54.13
-89.25	53.75	26	-82.4	54.12
-88.75	53.75	26	-81.9	54.1
-88.25	53.75	26	-81.39	54.08
-87.75	53.75	26	-80.89	54.06
-87.25	53.75	26	-80.39	54.05
-86.75	53.75	26	-79.89	54.03
-86.25	53.75	26	-79.38	54.01
-85.75	53.75	26	-78.88	54
-85.25	53.75	26	-78.38	53.98
-84.75	53.75	26	-77.88	53.96
-84.25	53.75	26	-77.38	53.94
-83.75	53.75	26	-76.88	53.93
-83.25	53.75	26	-76.37	53.91
-82.75	53.75	26	-75.87	53.89
-82.25	53.75	26	-75.37	53.87
-78.75	53.75	26	-71.87	53.75
-78.25	53.75	26	-71.37	53.73
-77.75	53.75	26	-70.88	53.72
-77.25	53.75	26	-70.38	53.7
-76.75	53.75	26	-69.88	53.68
-76.25	53.75	26	-69.38	53.66
-75.75	53.75	26	-68.88	53.65
-75.25	53.75	26	-68.38	53.63
-74.75	53.75	26	-67.89	53.61
-74.25	53.75	26	-67.39	53.59
-73.75	53.75	26	-66.89	53.58
-73.25	53.75	26	-66.4	53.56
-72.75	53.75	26	-65.9	53.54
-72.25	53.75	26	-65.4	53.52
-71.75	53.75	26	-64.91	53.51
-71.25	53.75	26	-64.41	53.49
-70.75	53.75	26	-63.91	53.47
-70.25	53.75	26	-63.42	53.46
-69.75	53.75	26	-62.92	53.44
-69.25	53.75	26	-62.43	53.42
-68.75	53.75	26	-61.93	53.4
-68.25	53.75	26	-61.44	53.39
-67.75	53.75	26	-60.94	53.37
-67.25	53.75	26	-60.45	53.35
-66.75	53.75	26	-59.95	53.34
-66.25	53.75	26	-59.46	53.32
-65.75	53.75	26	-58.96	53.3
-65.25	53.75	26	-58.47	53.28
-64.75	53.75	26	-57.98	53.27
-64.25	53.75	26	-57.48	53.25
-63.75	53.75	26	-56.99	53.23
-63.25	53.75	26	-56.5	53.22
-62.75	53.75	26	-56	53.2
-62.25	53.75	26	-55.51	53.18
-61.75	53.75	26	-55.02	53.17
-61.25	53.75	26	-54.53	53.15
-60.75	53.75	26	-54.03	53.13
-60.25	53.75	26	-53.54	53.12
-58.75	53.75	26	-52.07	53.07
-58.25	53.75	26	-51.58	53.05
-57.75	53.75	26	-51.09	53.04
-57.25	53.75	26	-50.6	53.02
-56.75	53.75	26	-50.1	53
-168.25	53.25	26	-163.94	54.93
-132.25	53.25	26	-126.58	54.84
-129.25	53.25	26	-123.47	54.78
-128.75	53.25	26	-122.85	54.8
-128.25	53.25	26	-122.33	54.79
-127.75	53.25	26	-121.81	54.77
-127.25	53.25	26	-121.3	54.76
-126.75	53.25	26	-120.78	54.75
-126.25	53.25	26	-120.26	54.74
-125.75	53.25	26	-119.74	54.73
-125.25	53.25	26	-119.23	54.71
-124.75	53.25	26	-118.71	54.7
-124.25	53.25	26	-118.19	54.69
-123.75	53.25	26	-117.67	54.68
-123.25	53.25	26	-117.16	54.67
-122.75	53.25	26	-116.64	54.65
-122.25	53.25	26	-116.12	54.64
-121.75	53.25	26	-115.61	54.63
-121.25	53.25	26	-115.09	54.61
-120.75	53.25	26	-114.57	54.6
-120.25	53.25	26	-114.06	54.59
-119.75	53.25	26	-113.54	54.57
-119.25	53.25	26	-113.03	54.56
-118.75	53.25	26	-112.51	54.55
-118.25	53.25	26	-112	54.53
-117.75	53.25	26	-111.48	54.52
-117.25	53.25	26	-110.97	54.51
-116.75	53.25	26	-110.45	54.49
-116.25	53.25	26	-109.94	54.48
-115.75	53.25	26	-109.42	54.46
-115.25	53.25	26	-108.91	54.45
-114.75	53.25	26	-108.4	54.44
-114.25	53.25	26	-107.88	54.42
-113.75	53.25	26	-107.37	54.41
-113.25	53.25	26	-106.86	54.39
-112.75	53.25	26	-106.34	54.38
-112.25	53.25	26	-105.83	54.36
-111.75	53.25	26	-105.32	54.35
-111.25	53.25	26	-104.8	54.33
-110.75	53.25	26	-104.29	54.32
-110.25	53.25	26	-103.78	54.3
-109.75	53.25	26	-103.27	54.29
-109.25	53.25	26	-102.76	54.27
-108.75	53.25	26	-102.24	54.26
-108.25	53.25	26	-101.73	54.24
-107.75	53.25	26	-101.22	54.23
-107.25	53.25	26	-100.71	54.21
-106.75	53.25	26	-100.2	54.2
-106.25	53.25	26	-99.69	54.18
-105.75	53.25	26	-99.18	54.17
-105.25	53.25	26	-98.67	54.15
-104.75	53.25	26	-98.16	54.13
-104.25	53.25	26	-97.65	54.12
-103.75	53.25	26	-97.14	54.1
-103.25	53.25	26	-96.63	54.09
-102.75	53.25	26	-96.12	54.07
-102.25	53.25	26	-95.61	54.05
-101.75	53.25	26	-95.1	54.04
-101.25	53.25	26	-94.59	54.02
-100.75	53.25	26	-94.09	54.01
-100.25	53.25	26	-93.58	53.99
-99.75	53.25	26	-93.07	53.97
-99.25	53.25	26	-92.56	53.96
-98.75	53.25	26	-92.05	53.94
-98.25	53.25	26	-91.55	53.92
-97.75	53.25	26	-91.04	53.91
-97.25	53.25	26	-90.53	53.89
-96.75	53.25	26	-90.03	53.87
-96.25	53.25	26	-89.52	53.86
-95.75	53.25	26	-89.01	53.84
-95.25	53.25	26	-88.51	53.82
-94.75	53.25	26	-88	53.81
-94.25	53.25	26	-87.5	53.79
-93.75	53.25	26	-86.99	53.77
-93.25	53.25	26	-86.49	53.75
-92.75	53.25	26	-85.98	53.74
-92.25	53.25	26	-85.48	53.72
-91.75	53.25	26	-84.97	53.7
-91.25	53.25	26	-84.47	53.69
-90.75	53.25	26	-83.96	53.67
-90.25	53.25	26	-83.46	53.65
-89.75	53.25	26	-82.95	53.63
-89.25	53.25	26	-82.45	53.62
-88.75	53.25	26	-81.95	53.6
-88.25	53.25	26	-81.44	53.58
-87.75	53.25	26	-80.94	53.57
-87.25	53.25	26	-80.44	53.55
-86.75	53.25	26	-79.94	53.53
-86.25	53.25	26	-79.43	53.51
-85.75	53.25	26	-78.93	53.5
-85.25	53.25	26	-78.43	53.48
-84.75	53.25	26	-77.93	53.46
-84.25	53.25	26	-77.43	53.44
-83.75	53.25	26	-76.92	53.43
-83.25	53.25	26	-76.42	53.41
-82.75	53.25	26	-75.92	53.39
-82.25	53.25	26	-75.42	53.37
-78.75	53.25	26	-71.92	53.25
-78.25	53.25	26	-71.42	53.23
-77.75	53.25	26	-70.92	53.22
-77.25	53.25	26	-70.43	53.2
-76.75	53.25	26	-69.93	53.18
-76.25	53.25	26	-69.43	53.16
-75.75	53.25	26	-68.93	53.15
-75.25	53.25	26	-68.43	53.13
-74.75	53.25	26	-67.94	53.11
-74.25	53.25	26	-67.44	53.09
-73.75	53.25	26	-66.94	53.08
-73.25	53.25	26	-66.44	53.06
-72.75	53.25	26	-65.95	53.04
-72.25	53.25	26	-65.45	53.03
-71.75	53.25	26	-64.95	53.01
-71.25	53.25	26	-64.46	52.99
-70.75	53.25	26	-63.96	52.97
-70.25	53.25	26	-63.47	52.96
-69.75	53.25	26	-62.97	52.94
-69.25	53.25	26	-62.47	52.92
-68.75	53.25	26	-61.98	52.9
-68.25	53.25	26	-61.48	52.89
-67.75	53.25	26	-60.99	52.87
-67.25	53.25	26	-60.5	52.85
-66.75	53.25	26	-60	52.84
-66.25	53.25	26	-59.51	52.82
-65.75	53.25	26	-59.01	52.8
-65.25	53.25	26	-58.52	52.79
-64.75	53.25	26	-58.02	52.77
-64.25	53.25	26	-57.53	52.75
-63.75	53.25	26	-57.04	52.73
-63.25	53.25	26	-56.54	52.72
-62.75	53.25	26	-56.05	52.7
-62.25	53.25	26	-55.56	52.68
-61.75	53.25	26	-55.07	52.67
-61.25	53.25	26	-54.57	52.65
-60.75	53.25	26	-54.08	52.63
-60.25	53.25	26	-53.59	52.62
-59.75	53.25	26	-53.1	52.6
-59.25	53.25	26	-52.61	52.59
-58.75	53.25	26	-52.11	52.57
-58.25	53.25	26	-51.62	52.55
-57.75	53.25	26	-51.13	52.54
-57.25	53.25	26	-50.64	52.52
-56.75	53.25	26	-50.15	52.5
-56.25	53.25	26	-49.66	52.49
-55.75	53.25	26	-49.17	52.47
-128.25	52.75	26	-122.47	54.26
-127.75	52.75	26	-121.95	54.25
-127.25	52.75	26	-121.43	54.24
-126.75	52.75	26	-120.81	54.25
-126.25	52.75	26	-120.29	54.24
-125.75	52.75	26	-119.78	54.23
-125.25	52.75	26	-119.26	54.21
-124.75	52.75	26	-118.74	54.2
-124.25	52.75	26	-118.23	54.19
-123.75	52.75	26	-117.71	54.18
-123.25	52.75	26	-117.19	54.17
-122.75	52.75	26	-116.68	54.15
-122.25	52.75	26	-116.16	54.14
-121.75	52.75	26	-115.64	54.13
-121.25	52.75	26	-115.13	54.11
-120.75	52.75	26	-114.61	54.1
-120.25	52.75	26	-114.1	54.09
-119.75	52.75	26	-113.58	54.07
-119.25	52.75	26	-113.07	54.06
-118.75	52.75	26	-112.55	54.05
-118.25	52.75	26	-112.04	54.03
-117.75	52.75	26	-111.52	54.02
-117.25	52.75	26	-111.01	54.01
-116.75	52.75	26	-110.49	53.99
-116.25	52.75	26	-109.98	53.98
-115.75	52.75	26	-109.46	53.97
-115.25	52.75	26	-108.95	53.95
-114.75	52.75	26	-108.44	53.94
-114.25	52.75	26	-107.92	53.92
-113.75	52.75	26	-107.41	53.91
-113.25	52.75	26	-106.9	53.89
-112.75	52.75	26	-106.38	53.88
-112.25	52.75	26	-105.87	53.86
-111.75	52.75	26	-105.36	53.85
-111.25	52.75	26	-104.85	53.83
-110.75	52.75	26	-104.33	53.82
-110.25	52.75	26	-103.82	53.8
-109.75	52.75	26	-103.31	53.79
-109.25	52.75	26	-102.8	53.77
-108.75	52.75	26	-102.29	53.76
-108.25	52.75	26	-101.78	53.74
-107.75	52.75	26	-101.27	53.73
-107.25	52.75	26	-100.75	53.71
-106.75	52.75	26	-100.24	53.7
-106.25	52.75	26	-99.73	53.68
-105.75	52.75	26	-99.22	53.67
-105.25	52.75	26	-98.71	53.65
-104.75	52.75	26	-98.2	53.63
-104.25	52.75	26	-97.69	53.62
-103.75	52.75	26	-97.18	53.6
-103.25	52.75	26	-96.68	53.59
-102.75	52.75	26	-96.17	53.57
-102.25	52.75	26	-95.66	53.55
-101.75	52.75	26	-95.15	53.54
-101.25	52.75	26	-94.64	53.52
-100.75	52.75	26	-94.13	53.51
-100.25	52.75	26	-93.62	53.49
-99.75	52.75	26	-93.12	53.47
-99.25	52.75	26	-92.61	53.46
-98.75	52.75	26	-92.1	53.44
-98.25	52.75	26	-91.59	53.42
-97.75	52.75	26	-91.09	53.41
-97.25	52.75	26	-90.58	53.39
-96.75	52.75	26	-90.07	53.37
-96.25	52.75	26	-89.57	53.36
-95.75	52.75	26	-89.06	53.34
-95.25	52.75	26	-88.55	53.32
-94.75	52.75	26	-88.05	53.31
-94.25	52.75	26	-87.54	53.29
-93.75	52.75	26	-87.04	53.27
-93.25	52.75	26	-86.53	53.26
-92.75	52.75	26	-86.03	53.24
-92.25	52.75	26	-85.52	53.22
-91.75	52.75	26	-85.02	53.2
-91.25	52.75	26	-84.51	53.19
-90.75	52.75	26	-84.01	53.17
-90.25	52.75	26	-83.51	53.15
-89.75	52.75	26	-83	53.14
-89.25	52.75	26	-82.5	53.12
-88.75	52.75	26	-82	53.1
-88.25	52.75	26	-81.49	53.08
-87.75	52.75	26	-80.99	53.07
-87.25	52.75	26	-80.49	53.05
-86.75	52.75	26	-79.98	53.03
-86.25	52.75	26	-79.48	53.01
-85.75	52.75	26	-78.98	53
-85.25	52.75	26	-78.48	52.98
-84.75	52.75	26	-77.98	52.96
-84.25	52.75	26	-77.47	52.94
-83.75	52.75	26	-76.97	52.93
-83.25	52.75	26	-76.47	52.91
-82.75	52.75	26	-75.97	52.89
-82.25	52.75	26	-75.47	52.87
-80.75	52.75	26	-73.97	52.82
-78.75	52.75	26	-71.97	52.75
-78.25	52.75	26	-71.47	52.74
-77.75	52.75	26	-70.97	52.72
-77.25	52.75	26	-70.47	52.7
-76.75	52.75	26	-69.98	52.68
-76.25	52.75	26	-69.48	52.67
-75.75	52.75	26	-68.98	52.65
-75.25	52.75	26	-68.48	52.63
-74.75	52.75	26	-67.98	52.61
-74.25	52.75	26	-67.49	52.6
-73.75	52.75	26	-66.99	52.58
-73.25	52.75	26	-66.49	52.56
-72.75	52.75	26	-66	52.54
-72.25	52.75	26	-65.5	52.53
-71.75	52.75	26	-65	52.51
-71.25	52.75	26	-64.51	52.49
-70.75	52.75	26	-64.01	52.47
-70.25	52.75	26	-63.51	52.46
-69.75	52.75	26	-63.02	52.44
-69.25	52.75	26	-62.52	52.42
-68.75	52.75	26	-62.03	52.41
-68.25	52.75	26	-61.53	52.39
-67.75	52.75	26	-61.04	52.37
-67.25	52.75	26	-60.54	52.35
-66.75	52.75	26	-60.05	52.34
-66.25	52.75	26	-59.55	52.32
-65.75	52.75	26	-59.06	52.3
-65.25	52.75	26	-58.56	52.29
-64.75	52.75	26	-58.07	52.27
-64.25	52.75	26	-57.58	52.25
-63.75	52.75	26	-57.08	52.24
-63.25	52.75	26	-56.59	52.22
-62.75	52.75	26	-56.1	52.2
-62.25	52.75	26	-55.6	52.19
-61.75	52.75	26	-55.11	52.17
-61.25	52.75	26	-54.62	52.15
-60.75	52.75	26	-54.13	52.14
-60.25	52.75	26	-53.63	52.12
-59.75	52.75	26	-53.14	52.1
-59.25	52.75	26	-52.65	52.09
-58.75	52.75	26	-52.16	52.07
-58.25	52.75	26	-51.67	52.05
-57.75	52.75	26	-51.18	52.04
-57.25	52.75	26	-50.68	52.02
-56.75	52.75	26	-50.19	52.01
-56.25	52.75	26	-49.7	51.99
-131.25	52.25	26	-125.6	53.82
-127.25	52.25	26	-121.46	53.74
-126.75	52.25	26	-120.95	53.73
-126.25	52.25	26	-120.43	53.72
-125.75	52.25	26	-119.91	53.7
