lng	lat	avg_age	paleolng	paleolat
-85.75	67.75	13	-81.6	68.05
-85.25	67.75	13	-81.1	68.04
-84.75	67.75	13	-80.59	68.04
-84.25	67.75	13	-80.09	68.03
-83.75	67.75	13	-79.58	68.02
-83.25	67.75	13	-79.08	68.02
-82.75	67.75	13	-78.57	68.01
-82.25	67.75	13	-78.06	68
-77.25	67.75	13	-73.02	67.93
-76.75	67.75	13	-72.52	67.92
-76.25	67.75	13	-72.01	67.92
-75.75	67.75	13	-71.51	67.91
-75.25	67.75	13	-71.01	67.9
-72.25	67.75	13	-67.99	67.86
-71.75	67.75	13	-67.49	67.85
-71.25	67.75	13	-66.99	67.84
-70.75	67.75	13	-66.49	67.84
-70.25	67.75	13	-65.99	67.83
-69.75	67.75	13	-65.49	67.82
-69.25	67.75	13	-64.99	67.82
-68.75	67.75	13	-64.48	67.81
-68.25	67.75	13	-63.98	67.8
-67.75	67.75	13	-63.48	67.79
-67.25	67.75	13	-62.98	67.79
-66.75	67.75	13	-62.48	67.78
-66.25	67.75	13	-61.98	67.77
-65.75	67.75	13	-61.48	67.76
-65.25	67.75	13	-60.98	67.76
-64.75	67.75	13	-60.48	67.75
-53.25	67.75	13	-49.03	67.58
-52.75	67.75	13	-48.54	67.58
-179.75	67.25	13	-178.43	68
-179.25	67.25	13	-177.91	68
-178.75	67.25	13	-177.39	68
-178.25	67.25	13	-176.88	68.01
-177.75	67.25	13	-176.36	68.01
-177.25	67.25	13	-175.85	68.01
-176.75	67.25	13	-175.33	68.02
-176.25	67.25	13	-174.81	68.02
-175.75	67.25	13	-174.3	68.02
-175.25	67.25	13	-173.78	68.02
-174.75	67.25	13	-173.26	68.03
-163.75	67.25	13	-161.88	68.07
-163.25	67.25	13	-161.37	68.07
-162.75	67.25	13	-160.85	68.07
-162.25	67.25	13	-160.33	68.08
-161.75	67.25	13	-159.81	68.08
-161.25	67.25	13	-159.29	68.08
-160.75	67.25	13	-158.78	68.08
-160.25	67.25	13	-158.26	68.08
-159.75	67.25	13	-157.74	68.08
-159.25	67.25	13	-157.22	68.08
-158.75	67.25	13	-156.7	68.08
-158.25	67.25	13	-156.19	68.08
-157.75	67.25	13	-155.67	68.08
-157.25	67.25	13	-155.15	68.08
-156.75	67.25	13	-154.63	68.08
-156.25	67.25	13	-154.11	68.08
-155.75	67.25	13	-153.6	68.08
-155.25	67.25	13	-153.08	68.08
-154.75	67.25	13	-152.56	68.08
-154.25	67.25	13	-152.04	68.08
-153.75	67.25	13	-151.52	68.08
-153.25	67.25	13	-151.01	68.08
-152.75	67.25	13	-150.49	68.08
-152.25	67.25	13	-149.97	68.08
-151.75	67.25	13	-149.45	68.08
-151.25	67.25	13	-148.93	68.08
-150.75	67.25	13	-148.42	68.08
-150.25	67.25	13	-147.9	68.08
-149.75	67.25	13	-147.38	68.08
-149.25	67.25	13	-146.86	68.08
-148.75	67.25	13	-146.34	68.08
-148.25	67.25	13	-145.83	68.08
-147.75	67.25	13	-145.31	68.08
-147.25	67.25	13	-144.79	68.08
-146.75	67.25	13	-144.27	68.08
-146.25	67.25	13	-143.75	68.08
-145.75	67.25	13	-143.24	68.08
-145.25	67.25	13	-142.72	68.08
-144.75	67.25	13	-142.2	68.07
-144.25	67.25	13	-141.68	68.07
-143.75	67.25	13	-141.16	68.07
-143.25	67.25	13	-140.65	68.07
-142.75	67.25	13	-140.13	68.07
-142.25	67.25	13	-139.61	68.07
-141.75	67.25	13	-139.09	68.07
-141.25	67.25	13	-138.58	68.06
-140.75	67.25	13	-138.06	68.06
-140.25	67.25	13	-137.54	68.06
-139.75	67.25	13	-137.02	68.06
-139.25	67.25	13	-136.51	68.06
-138.75	67.25	13	-135.99	68.06
-138.25	67.25	13	-135.47	68.05
-137.75	67.25	13	-134.95	68.05
-137.25	67.25	13	-134.44	68.05
-136.75	67.25	13	-133.92	68.05
-136.25	67.25	13	-133.4	68.04
-135.75	67.25	13	-132.89	68.04
-135.25	67.25	13	-132.37	68.04
-134.75	67.25	13	-131.85	68.04
-134.25	67.25	13	-131.33	68.04
-133.75	67.25	13	-130.82	68.03
-133.25	67.25	13	-130.3	68.03
-132.75	67.25	13	-129.78	68.03
-132.25	67.25	13	-129.27	68.02
-131.75	67.25	13	-128.75	68.02
-131.25	67.25	13	-128.23	68.02
-130.75	67.25	13	-127.72	68.02
-130.25	67.25	13	-127.2	68.01
-129.75	67.25	13	-126.69	68.01
-129.25	67.25	13	-126.17	68.01
-128.75	67.25	13	-125.65	68
-128.25	67.25	13	-125.14	68
-127.75	67.25	13	-124.62	68
-127.25	67.25	13	-124.1	67.99
-126.75	67.25	13	-123.59	67.99
-126.25	67.25	13	-123.07	67.99
-125.75	67.25	13	-122.56	67.98
-125.25	67.25	13	-122.04	67.98
-124.75	67.25	13	-121.53	67.98
-124.25	67.25	13	-121.01	67.97
-123.75	67.25	13	-120.49	67.97
-123.25	67.25	13	-119.98	67.97
-122.75	67.25	13	-119.46	67.96
-122.25	67.25	13	-118.95	67.96
-121.75	67.25	13	-118.43	67.95
-121.25	67.25	13	-117.92	67.95
-120.75	67.25	13	-117.4	67.95
-120.25	67.25	13	-116.89	67.94
-119.75	67.25	13	-116.37	67.94
-119.25	67.25	13	-115.86	67.93
-118.75	67.25	13	-115.35	67.93
-118.25	67.25	13	-114.83	67.92
-117.75	67.25	13	-114.32	67.92
-117.25	67.25	13	-113.8	67.92
-116.75	67.25	13	-113.29	67.91
-116.25	67.25	13	-112.77	67.91
-115.75	67.25	13	-112.26	67.9
-115.25	67.25	13	-111.75	67.9
-114.75	67.25	13	-111.23	67.89
-114.25	67.25	13	-110.72	67.89
-113.75	67.25	13	-110.21	67.88
-113.25	67.25	13	-109.69	67.88
-112.75	67.25	13	-109.18	67.87
-112.25	67.25	13	-108.67	67.87
-111.75	67.25	13	-108.15	67.86
-111.25	67.25	13	-107.64	67.86
-110.75	67.25	13	-107.13	67.85
-110.25	67.25	13	-106.61	67.85
-109.75	67.25	13	-106.1	67.84
-109.25	67.25	13	-105.59	67.84
-108.75	67.25	13	-105.08	67.83
-108.25	67.25	13	-104.57	67.83
-107.25	67.25	13	-103.54	67.82
-106.75	67.25	13	-103.03	67.81
-106.25	67.25	13	-102.52	67.81
-105.75	67.25	13	-102.01	67.8
-105.25	67.25	13	-101.49	67.8
-104.75	67.25	13	-100.98	67.79
-104.25	67.25	13	-100.47	67.78
-103.75	67.25	13	-99.96	67.78
-103.25	67.25	13	-99.45	67.77
-102.75	67.25	13	-98.94	67.77
-102.25	67.25	13	-98.43	67.76
-101.75	67.25	13	-97.92	67.76
-101.25	67.25	13	-97.41	67.75
-100.75	67.25	13	-96.9	67.74
-100.25	67.25	13	-96.39	67.74
-99.75	67.25	13	-95.88	67.73
-99.25	67.25	13	-95.37	67.73
-98.75	67.25	13	-94.86	67.72
-98.25	67.25	13	-94.35	67.71
-97.75	67.25	13	-93.84	67.71
-97.25	67.25	13	-93.33	67.7
-96.75	67.25	13	-92.82	67.69
-96.25	67.25	13	-92.31	67.69
-95.75	67.25	13	-91.8	67.68
-95.25	67.25	13	-91.29	67.68
-94.75	67.25	13	-90.78	67.67
-94.25	67.25	13	-90.28	67.66
-93.75	67.25	13	-89.77	67.66
-93.25	67.25	13	-89.26	67.65
-92.75	67.25	13	-88.75	67.64
-92.25	67.25	13	-88.24	67.64
-91.75	67.25	13	-87.73	67.63
-91.25	67.25	13	-87.23	67.62
-90.75	67.25	13	-86.72	67.62
-90.25	67.25	13	-86.21	67.61
-89.75	67.25	13	-85.7	67.6
-89.25	67.25	13	-85.2	67.6
-88.75	67.25	13	-84.69	67.59
-88.25	67.25	13	-84.18	67.58
-87.75	67.25	13	-83.68	67.58
-86.75	67.25	13	-82.66	67.56
-86.25	67.25	13	-82.16	67.56
-85.75	67.25	13	-81.65	67.55
-85.25	67.25	13	-81.15	67.54
-84.75	67.25	13	-80.64	67.54
-84.25	67.25	13	-80.13	67.53
-83.75	67.25	13	-79.63	67.52
-83.25	67.25	13	-79.12	67.52
-82.75	67.25	13	-78.62	67.51
-82.25	67.25	13	-78.11	67.5
-81.75	67.25	13	-77.61	67.5
-76.75	67.25	13	-72.57	67.42
-76.25	67.25	13	-72.06	67.42
-71.75	67.25	13	-67.54	67.35
-71.25	67.25	13	-67.04	67.34
-70.75	67.25	13	-66.54	67.34
-70.25	67.25	13	-66.04	67.33
-69.75	67.25	13	-65.54	67.32
-69.25	67.25	13	-65.03	67.32
-68.75	67.25	13	-64.53	67.31
-68.25	67.25	13	-64.03	67.3
-67.75	67.25	13	-63.53	67.29
-67.25	67.25	13	-63.03	67.29
-66.75	67.25	13	-62.53	67.28
-66.25	67.25	13	-62.03	67.27
-65.75	67.25	13	-61.53	67.26
-65.25	67.25	13	-61.03	67.26
-64.75	67.25	13	-60.53	67.25
-63.25	67.25	13	-59.03	67.23
-53.75	67.25	13	-49.58	67.09
-52.75	67.25	13	-48.58	67.08
-52.25	67.25	13	-48.09	67.07
-179.75	66.75	13	-178.4	67.5
-179.25	66.75	13	-177.89	67.5
-178.75	66.75	13	-177.37	67.5
-178.25	66.75	13	-176.86	67.51
-177.75	66.75	13	-176.34	67.51
-177.25	66.75	13	-175.83	67.51
-176.75	66.75	13	-175.31	67.52
-176.25	66.75	13	-174.79	67.52
-175.75	66.75	13	-174.28	67.52
-175.25	66.75	13	-173.76	67.52
-174.75	66.75	13	-173.24	67.53
-173.75	66.75	13	-172.21	67.53
-173.25	66.75	13	-171.7	67.54
-172.75	66.75	13	-171.18	67.54
-172.25	66.75	13	-170.66	67.54
-171.75	66.75	13	-170.15	67.54
-162.25	66.75	13	-160.32	67.58
-161.75	66.75	13	-159.8	67.58
-161.25	66.75	13	-159.29	67.58
-160.75	66.75	13	-158.77	67.58
-160.25	66.75	13	-158.33	67.31
-159.75	66.75	13	-157.82	67.31
-159.25	66.75	13	-157.3	67.31
-158.75	66.75	13	-156.79	67.31
-158.25	66.75	13	-156.28	67.31
-157.75	66.75	13	-155.77	67.31
-157.25	66.75	13	-155.26	67.32
-156.75	66.75	13	-154.75	67.32
-156.25	66.75	13	-154.23	67.32
-155.75	66.75	13	-153.72	67.32
-155.25	66.75	13	-153.21	67.32
-154.75	66.75	13	-152.7	67.33
-154.25	66.75	13	-152.19	67.33
-153.75	66.75	13	-151.67	67.33
-153.25	66.75	13	-151.16	67.33
-152.75	66.75	13	-150.65	67.33
-152.25	66.75	13	-150.14	67.33
-151.75	66.75	13	-149.63	67.33
-151.25	66.75	13	-149.11	67.33
-150.75	66.75	13	-148.6	67.34
-150.25	66.75	13	-148.09	67.34
-149.75	66.75	13	-147.58	67.34
-149.25	66.75	13	-147.06	67.34
-148.75	66.75	13	-146.55	67.34
-148.25	66.75	13	-146.04	67.34
-147.75	66.75	13	-145.53	67.34
-147.25	66.75	13	-145.01	67.34
-146.75	66.75	13	-144.5	67.34
-146.25	66.75	13	-143.99	67.35
-145.75	66.75	13	-143.24	67.58
-145.25	66.75	13	-142.73	67.58
-144.75	66.75	13	-142.21	67.57
-144.25	66.75	13	-141.69	67.57
-143.75	66.75	13	-141.17	67.57
-143.25	66.75	13	-140.66	67.57
-142.75	66.75	13	-140.14	67.57
-142.25	66.75	13	-139.62	67.57
-141.75	66.75	13	-139.1	67.57
-141.25	66.75	13	-138.59	67.56
-140.75	66.75	13	-138.07	67.56
-140.25	66.75	13	-137.55	67.56
-139.75	66.75	13	-137.04	67.56
-139.25	66.75	13	-136.52	67.56
-138.75	66.75	13	-136	67.56
-138.25	66.75	13	-135.49	67.55
-137.75	66.75	13	-134.97	67.55
-137.25	66.75	13	-134.45	67.55
-136.75	66.75	13	-133.93	67.55
-136.25	66.75	13	-133.42	67.54
-135.75	66.75	13	-132.9	67.54
-135.25	66.75	13	-132.38	67.54
-134.75	66.75	13	-131.87	67.54
-134.25	66.75	13	-131.35	67.54
-133.75	66.75	13	-130.84	67.53
-133.25	66.75	13	-130.32	67.53
-132.75	66.75	13	-129.8	67.53
-132.25	66.75	13	-129.29	67.52
-131.75	66.75	13	-128.77	67.52
-131.25	66.75	13	-128.25	67.52
-130.75	66.75	13	-127.74	67.52
-130.25	66.75	13	-127.22	67.51
-129.75	66.75	13	-126.71	67.51
-129.25	66.75	13	-126.19	67.51
-128.75	66.75	13	-125.67	67.5
-128.25	66.75	13	-125.16	67.5
-127.75	66.75	13	-124.64	67.5
-127.25	66.75	13	-124.13	67.49
-126.75	66.75	13	-123.61	67.49
-126.25	66.75	13	-123.1	67.49
-125.75	66.75	13	-122.58	67.48
-125.25	66.75	13	-122.07	67.48
-124.75	66.75	13	-121.55	67.48
-124.25	66.75	13	-121.04	67.47
-123.75	66.75	13	-120.52	67.47
-123.25	66.75	13	-120.01	67.47
-122.75	66.75	13	-119.49	67.46
-122.25	66.75	13	-118.98	67.46
-121.75	66.75	13	-118.46	67.45
-121.25	66.75	13	-117.95	67.45
-120.75	66.75	13	-117.43	67.45
-120.25	66.75	13	-116.92	67.44
-119.75	66.75	13	-116.4	67.44
-119.25	66.75	13	-115.89	67.43
-118.75	66.75	13	-115.37	67.43
-118.25	66.75	13	-114.86	67.42
-117.75	66.75	13	-114.35	67.42
-117.25	66.75	13	-113.83	67.42
-116.75	66.75	13	-113.32	67.41
-116.25	66.75	13	-112.81	67.41
-115.75	66.75	13	-112.29	67.4
-115.25	66.75	13	-111.78	67.4
-114.75	66.75	13	-111.26	67.39
-114.25	66.75	13	-110.75	67.39
-113.75	66.75	13	-110.24	67.38
-113.25	66.75	13	-109.73	67.38
-112.75	66.75	13	-109.21	67.37
-112.25	66.75	13	-108.7	67.37
-111.75	66.75	13	-108.19	67.36
-111.25	66.75	13	-107.67	67.36
-110.75	66.75	13	-107.16	67.35
-110.25	66.75	13	-106.65	67.35
-109.75	66.75	13	-106.14	67.34
-109.25	66.75	13	-105.62	67.34
-108.75	66.75	13	-105.11	67.33
-108.25	66.75	13	-104.6	67.33
-107.75	66.75	13	-104.09	67.32
-107.25	66.75	13	-103.58	67.32
-106.75	66.75	13	-103.07	67.31
-106.25	66.75	13	-102.55	67.31
-105.75	66.75	13	-102.04	67.3
-105.25	66.75	13	-101.53	67.3
-104.75	66.75	13	-101.02	67.29
-104.25	66.75	13	-100.51	67.28
-103.75	66.75	13	-100	67.28
-103.25	66.75	13	-99.49	67.27
-102.75	66.75	13	-98.98	67.27
-102.25	66.75	13	-98.47	67.26
-101.75	66.75	13	-97.96	67.26
-101.25	66.75	13	-97.45	67.25
-100.75	66.75	13	-96.94	67.24
-100.25	66.75	13	-96.43	67.24
-99.75	66.75	13	-95.92	67.23
-99.25	66.75	13	-95.41	67.23
-98.75	66.75	13	-94.9	67.22
-98.25	66.75	13	-94.39	67.21
-97.75	66.75	13	-93.88	67.21
-97.25	66.75	13	-93.37	67.2
-96.75	66.75	13	-92.86	67.19
-96.25	66.75	13	-92.35	67.19
-95.75	66.75	13	-91.84	67.18
-95.25	66.75	13	-91.33	67.18
-94.75	66.75	13	-90.83	67.17
-94.25	66.75	13	-90.32	67.16
-93.75	66.75	13	-89.81	67.16
-93.25	66.75	13	-89.3	67.15
-92.75	66.75	13	-88.79	67.14
-92.25	66.75	13	-88.29	67.14
-91.75	66.75	13	-87.78	67.13
-91.25	66.75	13	-87.27	67.12
-90.75	66.75	13	-86.76	67.12
-90.25	66.75	13	-86.26	67.11
-89.75	66.75	13	-85.75	67.1
-89.25	66.75	13	-85.24	67.1
-88.75	66.75	13	-84.73	67.09
-88.25	66.75	13	-84.23	67.08
-87.75	66.75	13	-83.72	67.08
-87.25	66.75	13	-83.22	67.07
-86.75	66.75	13	-82.71	67.06
-86.25	66.75	13	-82.2	67.06
-85.75	66.75	13	-81.7	67.05
-85.25	66.75	13	-81.19	67.04
-84.75	66.75	13	-80.69	67.04
-84.25	66.75	13	-80.18	67.03
-83.75	66.75	13	-79.67	67.02
-83.25	66.75	13	-79.17	67.02
-82.75	66.75	13	-78.66	67.01
-82.25	66.75	13	-78.16	67
-72.75	66.75	13	-68.59	66.87
-72.25	66.75	13	-68.09	66.86
-71.75	66.75	13	-67.59	66.85
-71.25	66.75	13	-67.09	66.85
-70.75	66.75	13	-66.59	66.84
-70.25	66.75	13	-66.09	66.83
-69.75	66.75	13	-65.58	66.82
-69.25	66.75	13	-65.08	66.82
-68.75	66.75	13	-64.58	66.81
-68.25	66.75	13	-64.08	66.8
-67.75	66.75	13	-63.58	66.79
-67.25	66.75	13	-63.08	66.79
-66.75	66.75	13	-62.58	66.78
-66.25	66.75	13	-62.08	66.77
-65.75	66.75	13	-61.58	66.77
-65.25	66.75	13	-61.08	66.76
-64.75	66.75	13	-60.58	66.75
-64.25	66.75	13	-60.08	66.74
-63.75	66.75	13	-59.58	66.74
-63.25	66.75	13	-59.08	66.73
-62.75	66.75	13	-58.58	66.72
-62.25	66.75	13	-58.08	66.71
-61.75	66.75	13	-57.58	66.71
-52.75	66.75	13	-48.63	66.58
-52.25	66.75	13	-48.13	66.57
-179.75	66.25	13	-178.38	67
-178.75	66.25	13	-177.35	67
-178.25	66.25	13	-176.84	67.01
-177.75	66.25	13	-176.32	67.01
-177.25	66.25	13	-175.81	67.01
-176.75	66.25	13	-175.29	67.02
-176.25	66.25	13	-174.77	67.02
-175.75	66.25	13	-174.26	67.02
-175.25	66.25	13	-173.74	67.02
-174.75	66.25	13	-173.23	67.03
-174.25	66.25	13	-172.71	67.03
-173.75	66.25	13	-172.2	67.03
-173.25	66.25	13	-171.68	67.04
-172.75	66.25	13	-171.16	67.04
-172.25	66.25	13	-170.65	67.04
-171.75	66.25	13	-170.13	67.04
-171.25	66.25	13	-169.61	67.04
-170.75	66.25	13	-169.1	67.05
-170.25	66.25	13	-168.58	67.05
-165.75	66.25	13	-163.93	67.07
-165.25	66.25	13	-163.42	67.07
-164.75	66.25	13	-162.9	67.07
-164.25	66.25	13	-162.38	67.07
-160.75	66.25	13	-158.82	66.8
-160.25	66.25	13	-158.31	66.81
-159.75	66.25	13	-157.8	66.81
-159.25	66.25	13	-157.29	66.81
-158.75	66.25	13	-156.78	66.81
-158.25	66.25	13	-156.27	66.81
-157.75	66.25	13	-155.76	66.81
-157.25	66.25	13	-155.25	66.82
-156.75	66.25	13	-154.73	66.82
-156.25	66.25	13	-154.22	66.82
-155.75	66.25	13	-153.71	66.82
-155.25	66.25	13	-153.2	66.82
-154.75	66.25	13	-152.69	66.83
-154.25	66.25	13	-152.18	66.83
-153.75	66.25	13	-151.66	66.83
-153.25	66.25	13	-151.15	66.83
-152.75	66.25	13	-150.64	66.83
-152.25	66.25	13	-150.13	66.83
-151.75	66.25	13	-149.62	66.83
-151.25	66.25	13	-149.1	66.83
-150.75	66.25	13	-148.59	66.84
-150.25	66.25	13	-148.08	66.84
-149.75	66.25	13	-147.57	66.84
-149.25	66.25	13	-147.06	66.84
-148.75	66.25	13	-146.55	66.84
-148.25	66.25	13	-146.03	66.84
-147.75	66.25	13	-145.52	66.84
-147.25	66.25	13	-145.01	66.84
-146.75	66.25	13	-144.5	66.84
-146.25	66.25	13	-143.77	67.08
-145.75	66.25	13	-143.25	67.08
-145.25	66.25	13	-142.73	67.08
-144.75	66.25	13	-142.22	67.07
-144.25	66.25	13	-141.7	67.07
-143.75	66.25	13	-141.18	67.07
-143.25	66.25	13	-140.67	67.07
-142.75	66.25	13	-140.15	67.07
-142.25	66.25	13	-139.63	67.07
-141.75	66.25	13	-139.11	67.07
-141.25	66.25	13	-138.6	67.06
-140.75	66.25	13	-138.08	67.06
-140.25	66.25	13	-137.56	67.06
-139.75	66.25	13	-137.05	67.06
-139.25	66.25	13	-136.53	67.06
-138.75	66.25	13	-136.01	67.06
-138.25	66.25	13	-135.5	67.05
-137.75	66.25	13	-134.98	67.05
-137.25	66.25	13	-134.47	67.05
-136.75	66.25	13	-133.95	67.05
-136.25	66.25	13	-133.43	67.05
-135.75	66.25	13	-132.92	67.04
-135.25	66.25	13	-132.4	67.04
-134.75	66.25	13	-131.88	67.04
-134.25	66.25	13	-131.37	67.04
-133.75	66.25	13	-130.85	67.03
-133.25	66.25	13	-130.34	67.03
-132.75	66.25	13	-129.82	67.03
-132.25	66.25	13	-129.3	67.02
-131.75	66.25	13	-128.79	67.02
-131.25	66.25	13	-128.27	67.02
-130.75	66.25	13	-127.76	67.02
-130.25	66.25	13	-127.24	67.01
-129.75	66.25	13	-126.73	67.01
-129.25	66.25	13	-126.21	67.01
-128.75	66.25	13	-125.69	67
-128.25	66.25	13	-125.18	67
-127.75	66.25	13	-124.66	67
-127.25	66.25	13	-124.15	66.99
-126.75	66.25	13	-123.63	66.99
-126.25	66.25	13	-123.12	66.99
-125.75	66.25	13	-122.6	66.98
-125.25	66.25	13	-122.09	66.98
-124.75	66.25	13	-121.57	66.98
-124.25	66.25	13	-121.06	66.97
-123.75	66.25	13	-120.54	66.97
-123.25	66.25	13	-120.03	66.97
-122.75	66.25	13	-119.52	66.96
-122.25	66.25	13	-119	66.96
-121.75	66.25	13	-118.49	66.95
-121.25	66.25	13	-117.97	66.95
-120.75	66.25	13	-117.46	66.95
-120.25	66.25	13	-116.94	66.94
-119.75	66.25	13	-116.43	66.94
-119.25	66.25	13	-115.92	66.93
-118.75	66.25	13	-115.4	66.93
-118.25	66.25	13	-114.89	66.93
-117.75	66.25	13	-114.37	66.92
-117.25	66.25	13	-113.86	66.92
-116.75	66.25	13	-113.35	66.91
-116.25	66.25	13	-112.83	66.91
-115.75	66.25	13	-112.32	66.9
-115.25	66.25	13	-111.81	66.9
-114.75	66.25	13	-111.3	66.89
-114.25	66.25	13	-110.78	66.89
-113.75	66.25	13	-110.27	66.88
-113.25	66.25	13	-109.76	66.88
-112.75	66.25	13	-109.24	66.87
-112.25	66.25	13	-108.73	66.87
-111.75	66.25	13	-108.22	66.86
-111.25	66.25	13	-107.71	66.86
-110.75	66.25	13	-107.19	66.85
-110.25	66.25	13	-106.68	66.85
-109.75	66.25	13	-106.17	66.84
-109.25	66.25	13	-105.66	66.84
-108.75	66.25	13	-105.15	66.83
-108.25	66.25	13	-104.64	66.83
-107.75	66.25	13	-104.12	66.82
-107.25	66.25	13	-103.61	66.82
-106.75	66.25	13	-103.1	66.81
-106.25	66.25	13	-102.59	66.81
-105.75	66.25	13	-102.08	66.8
-105.25	66.25	13	-101.57	66.8
-104.75	66.25	13	-101.06	66.79
-104.25	66.25	13	-100.55	66.78
-103.75	66.25	13	-100.04	66.78
-103.25	66.25	13	-99.53	66.77
-102.75	66.25	13	-99.01	66.77
-102.25	66.25	13	-98.5	66.76
-101.75	66.25	13	-97.99	66.76
-101.25	66.25	13	-97.48	66.75
-100.75	66.25	13	-96.97	66.74
-100.25	66.25	13	-96.46	66.74
-99.75	66.25	13	-95.96	66.73
-99.25	66.25	13	-95.45	66.73
-98.75	66.25	13	-94.94	66.72
-98.25	66.25	13	-94.43	66.71
-97.75	66.25	13	-93.92	66.71
-97.25	66.25	13	-93.41	66.7
-96.75	66.25	13	-92.9	66.7
-96.25	66.25	13	-92.39	66.69
-95.75	66.25	13	-91.88	66.68
-95.25	66.25	13	-91.37	66.68
-94.75	66.25	13	-90.87	66.67
-94.25	66.25	13	-90.36	66.66
-93.75	66.25	13	-89.85	66.66
-93.25	66.25	13	-89.34	66.65
-92.75	66.25	13	-88.83	66.64
-92.25	66.25	13	-88.33	66.64
-91.75	66.25	13	-87.82	66.63
-91.25	66.25	13	-87.31	66.62
-90.75	66.25	13	-86.81	66.62
-90.25	66.25	13	-86.3	66.61
-89.75	66.25	13	-85.79	66.6
-89.25	66.25	13	-85.28	66.6
-88.75	66.25	13	-84.78	66.59
-88.25	66.25	13	-84.27	66.58
-87.75	66.25	13	-83.76	66.58
-87.25	66.25	13	-83.26	66.57
-86.75	66.25	13	-82.75	66.56
-84.75	66.25	13	-80.73	66.54
-83.75	66.25	13	-79.72	66.52
-73.75	66.25	13	-69.64	66.38
-73.25	66.25	13	-69.14	66.37
-72.75	66.25	13	-68.64	66.37
-72.25	66.25	13	-68.14	66.36
-71.75	66.25	13	-67.64	66.35
-71.25	66.25	13	-67.13	66.35
-70.75	66.25	13	-66.63	66.34
-70.25	66.25	13	-66.13	66.33
-69.75	66.25	13	-65.63	66.32
-69.25	66.25	13	-65.13	66.32
-68.75	66.25	13	-64.63	66.31
-68.25	66.25	13	-64.13	66.3
-65.75	66.25	13	-61.63	66.27
-65.25	66.25	13	-61.13	66.26
-64.75	66.25	13	-60.63	66.25
-64.25	66.25	13	-60.13	66.24
-63.75	66.25	13	-59.63	66.24
-63.25	66.25	13	-59.13	66.23
-62.75	66.25	13	-58.63	66.22
-53.25	66.25	13	-49.17	66.08
-52.75	66.25	13	-48.67	66.08
-52.25	66.25	13	-48.18	66.07
-179.75	65.75	13	-178.36	66.5
-178.25	65.75	13	-176.82	66.51
-177.75	65.75	13	-176.3	66.51
-177.25	65.75	13	-175.79	66.51
-176.75	65.75	13	-175.27	66.52
-176.25	65.75	13	-174.76	66.52
-175.75	65.75	13	-174.24	66.52
-175.25	65.75	13	-173.73	66.52
-174.75	65.75	13	-173.21	66.53
-174.25	65.75	13	-172.7	66.53
-173.75	65.75	13	-172.18	66.53
-173.25	65.75	13	-171.66	66.54
-172.75	65.75	13	-171.15	66.54
-172.25	65.75	13	-170.63	66.54
-171.75	65.75	13	-170.12	66.54
-171.25	65.75	13	-169.6	66.54
-170.75	65.75	13	-169.08	66.55
-167.75	65.75	13	-165.99	66.56
-167.25	65.75	13	-165.47	66.56
-166.75	65.75	13	-164.96	66.56
-166.25	65.75	13	-164.44	66.56
-165.75	65.75	13	-163.92	66.57
-165.25	65.75	13	-163.41	66.57
-164.75	65.75	13	-162.89	66.57
-164.25	65.75	13	-162.37	66.57
-163.75	65.75	13	-161.86	66.57
-163.25	65.75	13	-161.34	66.57
-162.75	65.75	13	-160.82	66.57
-162.25	65.75	13	-160.31	66.58
-161.75	65.75	13	-159.79	66.58
-161.25	65.75	13	-159.32	66.3
-160.75	65.75	13	-158.81	66.3
-160.25	65.75	13	-158.3	66.31
-159.75	65.75	13	-157.79	66.31
-159.25	65.75	13	-157.28	66.31
-158.75	65.75	13	-156.77	66.31
-158.25	65.75	13	-156.26	66.31
-157.75	65.75	13	-155.75	66.31
-157.25	65.75	13	-155.23	66.32
-156.75	65.75	13	-154.72	66.32
-156.25	65.75	13	-154.21	66.32
-155.75	65.75	13	-153.7	66.32
-155.25	65.75	13	-153.19	66.32
-154.75	65.75	13	-152.68	66.33
-154.25	65.75	13	-152.17	66.33
-153.75	65.75	13	-151.65	66.33
-153.25	65.75	13	-151.14	66.33
-152.75	65.75	13	-150.63	66.33
-152.25	65.75	13	-150.12	66.33
-151.75	65.75	13	-149.61	66.33
-151.25	65.75	13	-149.1	66.33
-150.75	65.75	13	-148.59	66.34
-150.25	65.75	13	-148.07	66.34
-149.75	65.75	13	-147.56	66.34
-149.25	65.75	13	-147.05	66.34
-148.75	65.75	13	-146.54	66.34
-148.25	65.75	13	-146.03	66.34
-147.75	65.75	13	-145.52	66.34
-147.25	65.75	13	-145	66.34
-146.75	65.75	13	-144.29	66.58
-146.25	65.75	13	-143.77	66.58
-145.75	65.75	13	-143.26	66.58
-145.25	65.75	13	-142.74	66.58
-144.75	65.75	13	-142.22	66.57
-144.25	65.75	13	-141.71	66.57
-143.75	65.75	13	-141.19	66.57
-143.25	65.75	13	-140.67	66.57
-142.75	65.75	13	-140.16	66.57
-142.25	65.75	13	-139.64	66.57
-141.75	65.75	13	-139.12	66.57
-141.25	65.75	13	-138.61	66.56
-140.75	65.75	13	-138.09	66.56
-140.25	65.75	13	-137.58	66.56
-139.75	65.75	13	-137.06	66.56
-139.25	65.75	13	-136.54	66.56
-138.75	65.75	13	-136.03	66.56
