lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-121.75	65.25	26	-114.31	66.61	-1436691	4757070
-121.25	65.25	26	-113.79	66.6	-1409461	4749583
-120.75	65.25	26	-113.26	66.58	-1382191	4742239
-120.25	65.25	26	-112.73	66.57	-1354883	4735039
-119.75	65.25	26	-112.21	66.56	-1327538	4727982
-119.25	65.25	26	-111.68	66.54	-1300156	4721070
-118.75	65.25	26	-111.16	66.53	-1272738	4714301
-118.25	65.25	26	-110.64	66.52	-1245284	4707677
-117.75	65.25	26	-110.11	66.5	-1217796	4701198
-117.25	65.25	26	-109.59	66.49	-1190275	4694863
-116.75	65.25	26	-109.06	66.47	-1162720	4688673
-116.25	65.25	26	-108.54	66.46	-1135134	4682628
-115.75	65.25	26	-108.02	66.45	-1107516	4676728
-115.25	65.25	26	-107.5	66.43	-1079867	4670974
-114.75	65.25	26	-106.97	66.42	-1052188	4665365
-114.25	65.25	26	-106.45	66.4	-1024481	4659902
-113.75	65.25	26	-105.93	66.39	-996744	4654585
-113.25	65.25	26	-105.41	66.37	-968981	4649414
-112.75	65.25	26	-104.89	66.36	-941190	4644389
-112.25	65.25	26	-104.37	66.34	-913374	4639510
-111.75	65.25	26	-103.85	66.33	-885532	4634778
-111.25	65.25	26	-103.33	66.31	-857665	4630192
-110.75	65.25	26	-102.81	66.3	-829775	4625753
-110.25	65.25	26	-102.29	66.28	-801862	4621461
-109.75	65.25	26	-101.77	66.27	-773927	4617315
-109.25	65.25	26	-101.25	66.25	-745970	4613317
-108.75	65.25	26	-100.73	66.24	-717993	4609466
-108.25	65.25	26	-100.22	66.22	-689995	4605762
-107.75	65.25	26	-99.7	66.2	-661979	4602205
-107.25	65.25	26	-99.18	66.19	-633944	4598796
-106.75	65.25	26	-98.66	66.17	-605892	4595535
-106.25	65.25	26	-98.15	66.16	-577823	4592421
-105.75	65.25	26	-97.63	66.14	-549738	4589454
-105.25	65.25	26	-97.12	66.13	-521638	4586636
-104.75	65.25	26	-96.6	66.11	-493523	4583965
-104.25	65.25	26	-96.09	66.09	-465395	4581443
-103.75	65.25	26	-95.57	66.08	-437254	4579068
-103.25	65.25	26	-95.06	66.06	-409101	4576842
-102.75	65.25	26	-94.54	66.05	-380936	4574763
-102.25	65.25	26	-94.03	66.03	-352761	4572833
-101.75	65.25	26	-93.51	66.01	-324576	4571051
-101.25	65.25	26	-93	66	-296382	4569418
-100.75	65.25	26	-92.49	65.98	-268180	4567933
-100.25	65.25	26	-91.98	65.96	-239970	4566596
-99.75	65.25	26	-91.46	65.95	-211754	4565408
-99.25	65.25	26	-90.95	65.93	-183532	4564368
-98.75	65.25	26	-90.44	65.91	-155305	4563476
-98.25	65.25	26	-89.93	65.9	-127074	4562734
-97.75	65.25	26	-89.42	65.88	-98839	4562139
-97.25	65.25	26	-88.91	65.86	-70601	4561694
-96.75	65.25	26	-88.4	65.85	-42361	4561396
-96.25	65.25	26	-87.89	65.83	-14121	4561248
-95.75	65.25	26	-87.38	65.81	14121	4561248
-95.25	65.25	26	-86.87	65.8	42361	4561396
-94.75	65.25	26	-86.36	65.78	70601	4561694
-94.25	65.25	26	-85.85	65.76	98839	4562139
-93.75	65.25	26	-85.34	65.74	127074	4562734
-93.25	65.25	26	-84.84	65.73	155305	4563476
-92.75	65.25	26	-84.33	65.71	183532	4564368
-92.25	65.25	26	-83.82	65.69	211754	4565408
-91.75	65.25	26	-83.32	65.68	239970	4566596
-91.25	65.25	26	-82.81	65.66	268180	4567933
-90.75	65.25	26	-82.3	65.64	296382	4569418
-90.25	65.25	26	-81.8	65.62	324576	4571051
-89.75	65.25	26	-81.29	65.61	352761	4572833
-89.25	65.25	26	-80.79	65.59	380936	4574763
-88.75	65.25	26	-80.28	65.57	409101	4576842
-88.25	65.25	26	-79.78	65.55	437254	4579068
-87.75	65.25	26	-79.28	65.54	465395	4581443
-87.25	65.25	26	-78.77	65.52	493523	4583965
-85.75	65.25	26	-77.26	65.47	577823	4592421
-85.25	65.25	26	-76.76	65.45	605892	4595535
-84.75	65.25	26	-76.26	65.43	633944	4598796
-84.25	65.25	26	-75.76	65.41	661979	4602205
-77.25	65.25	26	-68.77	65.17	1052188	4665365
-76.75	65.25	26	-68.27	65.15	1079867	4670974
-76.25	65.25	26	-67.78	65.14	1107516	4676728
-75.75	65.25	26	-67.28	65.12	1135134	4682628
-75.25	65.25	26	-66.79	65.1	1162720	4688673
-74.75	65.25	26	-66.29	65.08	1190275	4694863
-74.25	65.25	26	-65.8	65.07	1217796	4701198
-73.75	65.25	26	-65.3	65.05	1245284	4707677
-73.25	65.25	26	-64.81	65.03	1272738	4714301
-72.75	65.25	26	-64.31	65.01	1300156	4721070
-72.25	65.25	26	-63.82	65	1327538	4727982
-71.75	65.25	26	-63.33	64.98	1354883	4735039
-71.25	65.25	26	-62.83	64.96	1382191	4742239
-70.75	65.25	26	-62.34	64.95	1409461	4749583
-70.25	65.25	26	-61.85	64.93	1436691	4757070
-69.75	65.25	26	-61.35	64.91	1463882	4764701
-69.25	65.25	26	-60.86	64.89	1491033	4772474
-68.75	65.25	26	-60.37	64.88	1518142	4780390
-68.25	65.25	26	-59.88	64.86	1545209	4788449
-67.75	65.25	26	-59.39	64.84	1572233	4796650
-67.25	65.25	26	-58.9	64.83	1599214	4804993
-64.75	65.25	26	-56.45	64.74	1733438	4848831
-64.25	65.25	26	-55.96	64.72	1760142	4858021
-63.75	65.25	26	-55.47	64.71	1786797	4867352
-174.25	64.75	26	-170.66	66.74	-3970996	6248811
-173.75	64.75	26	-170.12	66.74	-3951578	6227969
-173.25	64.75	26	-169.58	66.74	-3932052	6207230
-172.25	64.75	26	-168.5	66.75	-3892673	6166061
-166.25	64.75	26	-162.02	66.75	-3647502	5927955
-165.75	64.75	26	-161.48	66.75	-3626402	5908819
-165.25	64.75	26	-160.94	66.75	-3605200	5889796
-164.75	64.75	26	-160.4	66.75	-3583899	5870883
-164.25	64.75	26	-159.86	66.75	-3562499	5852084
-163.75	64.75	26	-159.32	66.75	-3541000	5833397
-163.25	64.75	26	-158.78	66.75	-3519403	5814823
-162.75	64.75	26	-158.24	66.75	-3497709	5796363
-162.25	64.75	26	-157.69	66.75	-3475918	5778018
-160.75	64.75	26	-156.23	66.46	-3409970	5723674
-160.25	64.75	26	-155.7	66.46	-3387798	5705791
-159.75	64.75	26	-155.17	66.46	-3365531	5688025
-159.25	64.75	26	-154.63	66.46	-3343172	5670377
-158.75	64.75	26	-154.1	66.46	-3320720	5652847
-158.25	64.75	26	-153.56	66.46	-3298177	5635434
-157.75	64.75	26	-153.03	66.46	-3275542	5618141
-157.25	64.75	26	-152.5	66.46	-3252816	5600967
-156.75	64.75	26	-151.96	66.46	-3230000	5583913
-156.25	64.75	26	-151.43	66.46	-3207095	5566979
-155.75	64.75	26	-150.89	66.46	-3184101	5550166
-155.25	64.75	26	-150.36	66.46	-3161019	5533474
-154.75	64.75	26	-149.83	66.46	-3137849	5516904
-154.25	64.75	26	-149.29	66.46	-3114593	5500456
-153.75	64.75	26	-148.76	66.46	-3091250	5484130
-153.25	64.75	26	-148.22	66.46	-3067822	5467928
-152.75	64.75	26	-147.69	66.46	-3044309	5451849
-152.25	64.75	26	-147.16	66.46	-3020712	5435894
-151.75	64.75	26	-146.62	66.46	-2997031	5420063
-151.25	64.75	26	-146.09	66.46	-2973267	5404357
-150.75	64.75	26	-145.55	66.45	-2949420	5388777
-150.25	64.75	26	-144.75	66.66	-2925492	5373322
-149.75	64.75	26	-144.21	66.65	-2901483	5357993
-149.25	64.75	26	-143.67	66.65	-2877394	5342791
-148.75	64.75	26	-143.14	66.64	-2853225	5327715
-148.25	64.75	26	-142.6	66.63	-2828977	5312768
-147.75	64.75	26	-142.06	66.63	-2804651	5297947
-147.25	64.75	26	-141.52	66.62	-2780247	5283255
-146.75	64.75	26	-140.99	66.62	-2755767	5268692
-146.25	64.75	26	-140.45	66.61	-2731209	5254258
-145.75	64.75	26	-139.91	66.6	-2706577	5239953
-145.25	64.75	26	-139.38	66.6	-2681869	5225777
-144.75	64.75	26	-138.84	66.59	-2657087	5211732
-144.25	64.75	26	-138.3	66.58	-2632232	5197818
-143.75	64.75	26	-137.77	66.57	-2607304	5184034
-143.25	64.75	26	-137.23	66.57	-2582303	5170382
-142.75	64.75	26	-136.7	66.56	-2557231	5156862
-142.25	64.75	26	-136.16	66.55	-2532089	5143474
-141.75	64.75	26	-135.62	66.54	-2506876	5130218
-141.25	64.75	26	-135.09	66.53	-2481594	5117095
-140.75	64.75	26	-134.55	66.53	-2456243	5104105
-140.25	64.75	26	-134.02	66.52	-2430824	5091249
-139.75	64.75	26	-133.48	66.51	-2405338	5078526
-139.25	64.75	26	-132.95	66.5	-2379785	5065938
-138.75	64.75	26	-132.42	66.49	-2354167	5053485
-138.25	64.75	26	-131.88	66.48	-2328483	5041166
-137.75	64.75	26	-131.35	66.47	-2302735	5028983
-137.25	64.75	26	-130.81	66.46	-2276923	5016936
-136.75	64.75	26	-130.28	66.45	-2251048	5005024
-136.25	64.75	26	-129.75	66.44	-2225110	4993249
-135.75	64.75	26	-129.21	66.43	-2199111	4981610
-135.25	64.75	26	-128.68	66.42	-2173052	4970108
-134.75	64.75	26	-128.15	66.41	-2146932	4958744
-134.25	64.75	26	-127.62	66.4	-2120752	4947517
-133.75	64.75	26	-127.08	66.39	-2094514	4936428
-133.25	64.75	26	-126.55	66.38	-2068218	4925477
-132.75	64.75	26	-126.02	66.37	-2041865	4914665
-132.25	64.75	26	-125.49	66.36	-2015455	4903992
-131.75	64.75	26	-124.96	66.35	-1988989	4893457
-131.25	64.75	26	-124.43	66.34	-1962469	4883062
-130.75	64.75	26	-123.9	66.33	-1935894	4872807
-130.25	64.75	26	-123.37	66.32	-1909265	4862692
-129.75	64.75	26	-122.84	66.31	-1882584	4852717
-129.25	64.75	26	-122.31	66.3	-1855850	4842882
-128.75	64.75	26	-121.78	66.28	-1829065	4833188
-128.25	64.75	26	-121.25	66.27	-1802230	4823636
-127.75	64.75	26	-120.72	66.26	-1775344	4814224
-127.25	64.75	26	-120.19	66.25	-1748410	4804954
-126.75	64.75	26	-119.66	66.24	-1721427	4795826
-126.25	64.75	26	-119.13	66.23	-1694396	4786841
-125.75	64.75	26	-118.6	66.21	-1667319	4777997
-125.25	64.75	26	-118.08	66.2	-1640195	4769296
-124.75	64.75	26	-117.55	66.19	-1613026	4760738
-124.25	64.75	26	-117.02	66.18	-1585812	4752323
-123.75	64.75	26	-116.49	66.16	-1558554	4744051
-123.25	64.75	26	-115.97	66.15	-1531254	4735923
-122.75	64.75	26	-115.44	66.14	-1503910	4727938
-122.25	64.75	26	-114.92	66.12	-1476526	4720098
-121.75	64.75	26	-114.39	66.11	-1449100	4712401
-121.25	64.75	26	-113.86	66.1	-1421634	4704850
-120.75	64.75	26	-113.34	66.09	-1394129	4697442
-120.25	64.75	26	-112.81	66.07	-1366585	4690180
-119.75	64.75	26	-112.29	66.06	-1339004	4683062
-119.25	64.75	26	-111.76	66.04	-1311385	4676090
-118.75	64.75	26	-111.24	66.03	-1283730	4669263
-118.25	64.75	26	-110.72	66.02	-1256040	4662582
-117.75	64.75	26	-110.19	66	-1228314	4656046
-117.25	64.75	26	-109.67	65.99	-1200555	4649657
-116.75	64.75	26	-109.15	65.97	-1172763	4643413
-116.25	64.75	26	-108.62	65.96	-1144938	4637316
-115.75	64.75	26	-108.1	65.95	-1117081	4631366
-115.25	64.75	26	-107.58	65.93	-1089194	4625562
-114.75	64.75	26	-107.06	65.92	-1061276	4619904
-114.25	64.75	26	-106.54	65.9	-1033329	4614394
-113.75	64.75	26	-106.02	65.89	-1005353	4609031
-113.25	64.75	26	-105.5	65.87	-977350	4603815
-112.75	64.75	26	-104.98	65.86	-949319	4598747
-112.25	64.75	26	-104.46	65.84	-921262	4593826
-111.75	64.75	26	-103.94	65.83	-893180	4589053
-111.25	64.75	26	-103.42	65.81	-865073	4584427
-110.75	64.75	26	-102.9	65.8	-836942	4579950
-110.25	64.75	26	-102.38	65.78	-808788	4575621
-109.75	64.75	26	-101.86	65.77	-780611	4571439
-109.25	64.75	26	-101.34	65.75	-752413	4567407
-108.75	64.75	26	-100.82	65.74	-724194	4563522
-108.25	64.75	26	-100.31	65.72	-695955	4559786
-107.75	64.75	26	-99.79	65.71	-667697	4556199
-107.25	64.75	26	-99.27	65.69	-639420	4552760
-106.75	64.75	26	-98.76	65.67	-611125	4549471
-106.25	64.75	26	-98.24	65.66	-582814	4546330
-105.75	64.75	26	-97.72	65.64	-554486	4543338
-105.25	64.75	26	-97.21	65.63	-526143	4540495
-104.75	64.75	26	-96.69	65.61	-497786	4537801
-104.25	64.75	26	-96.18	65.6	-469415	4535257
-103.75	64.75	26	-95.66	65.58	-441030	4532862
-103.25	64.75	26	-95.15	65.56	-412634	4530616
-102.75	64.75	26	-94.64	65.55	-384226	4528520
-102.25	64.75	26	-94.12	65.53	-355808	4526573
-101.75	64.75	26	-93.61	65.51	-327379	4524776
-101.25	64.75	26	-93.1	65.5	-298942	4523128
-100.75	64.75	26	-92.58	65.48	-270496	4521630
-100.25	64.75	26	-92.07	65.46	-242043	4520282
-99.75	64.75	26	-91.56	65.45	-213583	4519083
-99.25	64.75	26	-91.05	65.43	-185117	4518035
-98.75	64.75	26	-90.54	65.41	-156646	4517135
-98.25	64.75	26	-90.03	65.4	-128171	4516386
-97.75	64.75	26	-89.51	65.38	-99692	4515787
-97.25	64.75	26	-89	65.36	-71211	4515337
-96.75	64.75	26	-88.49	65.35	-42727	4515037
-96.25	64.75	26	-87.99	65.33	-14243	4514888
-95.75	64.75	26	-87.48	65.31	14243	4514888
-95.25	64.75	26	-86.97	65.3	42727	4515037
-94.75	64.75	26	-86.46	65.28	71211	4515337
-94.25	64.75	26	-85.95	65.26	99692	4515787
-93.75	64.75	26	-85.44	65.25	128171	4516386
-93.25	64.75	26	-84.93	65.23	156646	4517135
-92.75	64.75	26	-84.43	65.21	185117	4518035
-92.25	64.75	26	-83.92	65.19	213583	4519083
-91.75	64.75	26	-83.41	65.18	242043	4520282
-91.25	64.75	26	-82.91	65.16	270496	4521630
-90.75	64.75	26	-82.4	65.14	298942	4523128
-90.25	64.75	26	-81.9	65.13	327379	4524776
-89.75	64.75	26	-81.39	65.11	355808	4526573
-89.25	64.75	26	-80.89	65.09	384226	4528520
-88.75	64.75	26	-80.38	65.07	412634	4530616
-88.25	64.75	26	-79.88	65.06	441030	4532862
-87.75	64.75	26	-79.37	65.04	469415	4535257
-86.25	64.75	26	-77.86	64.99	554486	4543338
-85.75	64.75	26	-77.36	64.97	582814	4546330
-85.25	64.75	26	-76.86	64.95	611125	4549471
-84.75	64.75	26	-76.36	64.93	639420	4552760
-84.25	64.75	26	-75.86	64.92	667697	4556199
-83.75	64.75	26	-75.35	64.9	695955	4559786
-83.25	64.75	26	-74.85	64.88	724194	4563522
-82.75	64.75	26	-74.35	64.86	752413	4567407
-77.75	64.75	26	-69.36	64.69	1033329	4614394
-77.25	64.75	26	-68.87	64.67	1061276	4619904
-76.75	64.75	26	-68.37	64.65	1089194	4625562
-76.25	64.75	26	-67.87	64.64	1117081	4631366
-75.75	64.75	26	-67.38	64.62	1144938	4637316
-75.25	64.75	26	-66.88	64.6	1172763	4643413
-74.25	64.75	26	-65.89	64.57	1228314	4656046
-73.75	64.75	26	-65.4	64.55	1256040	4662582
-73.25	64.75	26	-64.9	64.53	1283730	4669263
-72.75	64.75	26	-64.41	64.52	1311385	4676090
-72.25	64.75	26	-63.91	64.5	1339004	4683062
-71.75	64.75	26	-63.42	64.48	1366585	4690180
-71.25	64.75	26	-62.93	64.46	1394129	4697442
-70.75	64.75	26	-62.43	64.45	1421634	4704850
-70.25	64.75	26	-61.94	64.43	1449100	4712401
-69.75	64.75	26	-61.45	64.41	1476526	4720098
-69.25	64.75	26	-60.96	64.4	1503910	4727938
-68.75	64.75	26	-60.47	64.38	1531254	4735923
-68.25	64.75	26	-59.97	64.36	1558554	4744051
-67.75	64.75	26	-59.48	64.34	1585812	4752323
-67.25	64.75	26	-58.99	64.33	1613026	4760738
-66.75	64.75	26	-58.5	64.31	1640195	4769296
-65.75	64.75	26	-57.52	64.28	1694396	4786841
-160.75	64.25	26	-156.23	65.96	-3439457	5687309
-160.25	64.25	26	-155.69	65.96	-3417093	5669272
-159.75	64.25	26	-155.16	65.96	-3394634	5651353
-159.25	64.25	26	-154.63	65.96	-3372082	5633552
-158.75	64.25	26	-154.09	65.96	-3349436	5615870
-158.25	64.25	26	-153.56	65.96	-3326697	5598307
-157.75	64.25	26	-153.03	65.96	-3303866	5580864
-157.25	64.25	26	-152.5	65.96	-3280944	5563542
-156.75	64.25	26	-151.96	65.96	-3257931	5546340
-156.25	64.25	26	-151.43	65.96	-3234828	5529260
-155.75	64.25	26	-150.9	65.96	-3211635	5512301
-155.25	64.25	26	-150.36	65.96	-3188353	5495465
-154.75	64.25	26	-149.83	65.96	-3164983	5478752
-154.25	64.25	26	-149.3	65.96	-3141526	5462161
-153.75	64.25	26	-148.76	65.96	-3117981	5445695
-153.25	64.25	26	-148.23	65.96	-3094351	5429352
-152.75	64.25	26	-147.7	65.96	-3070634	5413134
-152.25	64.25	26	-147.16	65.96	-3046833	5397041
-151.75	64.25	26	-146.4	66.17	-3022947	5381074
-151.25	64.25	26	-145.86	66.17	-2998977	5365232
-150.75	64.25	26	-145.32	66.16	-2974925	5349517
-150.25	64.25	26	-144.78	66.16	-2950790	5333928
-149.75	64.25	26	-144.25	66.15	-2926573	5318467
-149.25	64.25	26	-143.71	66.15	-2902276	5303133
-148.75	64.25	26	-143.17	66.14	-2877898	5287927
-148.25	64.25	26	-142.64	66.13	-2853440	5272850
-147.75	64.25	26	-142.1	66.13	-2828904	5257902
-147.25	64.25	26	-141.56	66.12	-2804289	5243083
-146.75	64.25	26	-141.03	66.12	-2779597	5228393
-146.25	64.25	26	-140.49	66.11	-2754827	5213834
-145.75	64.25	26	-139.95	66.1	-2729982	5199405
-145.25	64.25	26	-139.42	66.1	-2705060	5185108
-144.75	64.25	26	-138.88	66.09	-2680064	5170941
-144.25	64.25	26	-138.35	66.08	-2654994	5156906
-143.75	64.25	26	-137.81	66.07	-2629850	5143004
-143.25	64.25	26	-137.28	66.07	-2604633	5129233
-142.75	64.25	26	-136.74	66.06	-2579345	5115596
-142.25	64.25	26	-136.21	66.05	-2553985	5102092
-141.75	64.25	26	-135.67	66.04	-2528554	5088722
-141.25	64.25	26	-135.14	66.03	-2503053	5075485
-140.75	64.25	26	-134.6	66.03	-2477483	5062383
-140.25	64.25	26	-134.07	66.02	-2451844	5049416
-139.75	64.25	26	-133.53	66.01	-2426138	5036583
-139.25	64.25	26	-133	66	-2400364	5023886
-138.75	64.25	26	-132.47	65.99	-2374524	5011325
-138.25	64.25	26	-131.93	65.98	-2348618	4998900
-137.75	64.25	26	-131.4	65.97	-2322647	4986612
-137.25	64.25	26	-130.87	65.96	-2296612	4974460
-136.75	64.25	26	-130.34	65.95	-2270513	4962445
-136.25	64.25	26	-129.8	65.94	-2244352	4950568
-135.75	64.25	26	-129.27	65.94	-2218128	4938829
-135.25	64.25	26	-128.74	65.93	-2191843	4927228
-134.75	64.25	26	-128.21	65.92	-2165497	4915765
-134.25	64.25	26	-127.67	65.91	-2139091	4904441
-133.75	64.25	26	-127.14	65.9	-2112626	4893256
-133.25	64.25	26	-126.61	65.88	-2086103	4882211
-132.75	64.25	26	-126.08	65.87	-2059522	4871305
-132.25	64.25	26	-125.55	65.86	-2032883	4860539
-131.75	64.25	26	-125.02	65.85	-2006189	4849914
-131.25	64.25	26	-124.49	65.84	-1979439	4839429
-130.75	64.25	26	-123.96	65.83	-1952634	4829085
-130.25	64.25	26	-123.43	65.82	-1925775	4818882
-129.75	64.25	26	-122.9	65.81	-1898863	4808821
-129.25	64.25	26	-122.37	65.8	-1871898	4798901
-128.75	64.25	26	-121.84	65.79	-1844882	4789124
-128.25	64.25	26	-121.31	65.77	-1817814	4779488
-127.75	64.25	26	-120.79	65.76	-1790696	4769996
-127.25	64.25	26	-120.26	65.75	-1763529	4760646
-126.75	64.25	26	-119.73	65.74	-1736312	4751439
-126.25	64.25	26	-119.2	65.73	-1709048	4742375
-125.75	64.25	26	-118.67	65.71	-1681736	4733455
-125.25	64.25	26	-118.15	65.7	-1654378	4724679
-124.75	64.25	26	-117.62	65.69	-1626974	4716047
-124.25	64.25	26	-117.09	65.68	-1599525	4707559
-123.75	64.25	26	-116.57	65.66	-1572032	4699216
-123.25	64.25	26	-116.04	65.65	-1544495	4691017
-122.75	64.25	26	-115.51	65.64	-1516915	4682964
-122.25	64.25	26	-114.99	65.63	-1489294	4675055
-121.75	64.25	26	-114.46	65.61	-1461631	4667292
-121.25	64.25	26	-113.94	65.6	-1433928	4659675
-120.75	64.25	26	-113.41	65.59	-1406185	4652204
-120.25	64.25	26	-112.89	65.57	-1378403	4644878
-119.75	64.25	26	-112.37	65.56	-1350583	4637699
-119.25	64.25	26	-111.84	65.55	-1322725	4630667
-118.75	64.25	26	-111.32	65.53	-1294831	4623781
-118.25	64.25	26	-110.8	65.52	-1266901	4617042
-117.75	64.25	26	-110.27	65.5	-1238936	4610450
-117.25	64.25	26	-109.75	65.49	-1210937	4604005
-116.75	64.25	26	-109.23	65.48	-1182904	4597708
-116.25	64.25	26	-108.71	65.46	-1154839	4591558
-115.75	64.25	26	-108.18	65.45	-1126741	4585556
-115.25	64.25	26	-107.66	65.43	-1098612	4579702
-114.75	64.25	26	-107.14	65.42	-1070453	4573995
-114.25	64.25	26	-106.62	65.4	-1042264	4568438
-113.75	64.25	26	-106.1	65.39	-1014047	4563028
-113.25	64.25	26	-105.58	65.37	-985801	4557767
-112.75	64.25	26	-105.06	65.36	-957528	4552655
-112.25	64.25	26	-104.54	65.35	-929229	4547691
-111.75	64.25	26	-104.02	65.33	-900904	4542877
-111.25	64.25	26	-103.5	65.32	-872553	4538212
-110.75	64.25	26	-102.98	65.3	-844179	4533696
-110.25	64.25	26	-102.46	65.28	-815782	4529329
-109.75	64.25	26	-101.95	65.27	-787361	4525111
-109.25	64.25	26	-101.43	65.25	-758919	4521044
-108.75	64.25	26	-100.91	65.24	-730456	4517126
-108.25	64.25	26	-100.39	65.22	-701973	4513357
-107.75	64.25	26	-99.88	65.21	-673470	4509739
-107.25	64.25	26	-99.36	65.19	-644949	4506271
-106.75	64.25	26	-98.84	65.18	-616410	4502952
-106.25	64.25	26	-98.33	65.16	-587854	4499784
-105.75	64.25	26	-97.81	65.14	-559281	4496767
-105.25	64.25	26	-97.3	65.13	-530693	4493899
-104.75	64.25	26	-96.78	65.11	-502090	4491182
-104.25	64.25	26	-96.27	65.1	-473474	4488616
-103.75	64.25	26	-95.75	65.08	-444844	4486200
-103.25	64.25	26	-95.24	65.06	-416202	4483935
-102.75	64.25	26	-94.73	65.05	-387549	4481821
-102.25	64.25	26	-94.21	65.03	-358884	4479857
-101.75	64.25	26	-93.7	65.02	-330210	4478044
-101.25	64.25	26	-93.19	65	-301527	4476382
-100.75	64.25	26	-92.67	64.98	-272835	4474872
-100.25	64.25	26	-92.16	64.97	-244136	4473512
-99.75	64.25	26	-91.65	64.95	-215430	4472303
-99.25	64.25	26	-91.14	64.93	-186718	4471245
-98.75	64.25	26	-90.63	64.92	-158001	4470338
-98.25	64.25	26	-90.12	64.9	-129279	4469582
-97.75	64.25	26	-89.61	64.88	-100554	4468977
-97.25	64.25	26	-89.1	64.87	-71827	4468524
-96.75	64.25	26	-88.59	64.85	-43097	4468222
-96.25	64.25	26	-88.08	64.83	-14366	4468071
-95.75	64.25	26	-87.57	64.82	14366	4468071
-95.25	64.25	26	-87.06	64.8	43097	4468222
-94.75	64.25	26	-86.55	64.78	71827	4468524
-94.25	64.25	26	-86.04	64.76	100554	4468977
-93.75	64.25	26	-85.54	64.75	129279	4469582
-93.25	64.25	26	-85.03	64.73	158001	4470338
-92.75	64.25	26	-84.52	64.71	186718	4471245
-92.25	64.25	26	-84.01	64.7	215430	4472303
-91.75	64.25	26	-83.51	64.68	244136	4473512
-91.25	64.25	26	-83	64.66	272835	4474872
-90.75	64.25	26	-82.5	64.64	301527	4476382
-90.25	64.25	26	-81.99	64.63	330210	4478044
-89.75	64.25	26	-81.49	64.61	358884	4479857
-89.25	64.25	26	-80.98	64.59	387549	4481821
-88.75	64.25	26	-80.48	64.57	416202	4483935
-88.25	64.25	26	-79.97	64.56	444844	4486200
-86.25	64.25	26	-77.96	64.49	559281	4496767
-85.75	64.25	26	-77.46	64.47	587854	4499784
-85.25	64.25	26	-76.95	64.45	616410	4502952
-84.75	64.25	26	-76.45	64.44	644949	4506271
-84.25	64.25	26	-75.95	64.42	673470	4509739
-83.75	64.25	26	-75.45	64.4	701973	4513357
-83.25	64.25	26	-74.95	64.38	730456	4517126
-82.75	64.25	26	-74.45	64.37	758919	4521044
-82.25	64.25	26	-73.95	64.35	787361	4525111
-81.75	64.25	26	-73.45	64.33	815782	4529329
-76.75	64.25	26	-68.46	64.16	1098612	4579702
-72.75	64.25	26	-64.5	64.02	1322725	4630667
-72.25	64.25	26	-64.01	64	1350583	4637699
-71.75	64.25	26	-63.51	63.98	1378403	4644878
-71.25	64.25	26	-63.02	63.97	1406185	4652204
-70.75	64.25	26	-62.53	63.95	1433928	4659675
-70.25	64.25	26	-62.03	63.93	1461631	4667292
-69.75	64.25	26	-61.54	63.91	1489294	4675055
-69.25	64.25	26	-61.05	63.9	1516915	4682964
-68.75	64.25	26	-60.56	63.88	1544495	4691017
-68.25	64.25	26	-60.06	63.86	1572032	4699216
-67.75	64.25	26	-59.57	63.85	1599525	4707559
-67.25	64.25	26	-59.08	63.83	1626974	4716047
-66.75	64.25	26	-58.59	63.81	1654378	4724679
-66.25	64.25	26	-58.1	63.8	1681736	4733455
-65.75	64.25	26	-57.61	63.78	1709048	4742375
-171.75	63.75	26	-167.94	65.75	-3940116	6079893
-160.75	63.75	26	-156.22	65.46	-3469222	5650602
-160.25	63.75	26	-155.69	65.46	-3446665	5632409
-159.75	63.75	26	-155.16	65.46	-3424012	5614334
-159.25	63.75	26	-154.62	65.46	-3401264	5596379
-158.75	63.75	26	-154.09	65.46	-3378422	5578544
-158.25	63.75	26	-153.56	65.46	-3355487	5560830
-157.75	63.75	26	-153.03	65.46	-3332458	5543236
-157.25	63.75	26	-152.49	65.46	-3309338	5525763
-156.75	63.75	26	-151.96	65.46	-3286125	5508413
-156.25	63.75	26	-151.43	65.46	-3262822	5491185
-155.75	63.75	26	-150.9	65.46	-3239429	5474080
-155.25	63.75	26	-150.36	65.46	-3215946	5457098
-154.75	63.75	26	-149.83	65.46	-3192373	5440240
-154.25	63.75	26	-149.3	65.46	-3168713	5423506
-153.75	63.75	26	-148.77	65.46	-3144965	5406896
-153.25	63.75	26	-148.03	65.69	-3121129	5390412
-152.75	63.75	26	-147.5	65.68	-3097208	5374054
-152.25	63.75	26	-146.96	65.68	-3073200	5357822
-151.75	63.75	26	-146.42	65.67	-3049108	5341716
-151.25	63.75	26	-145.89	65.67	-3024931	5325737
-150.75	63.75	26	-145.35	65.66	-3000670	5309886
-150.25	63.75	26	-144.81	65.66	-2976326	5294163
-149.75	63.75	26	-144.28	65.65	-2951900	5278567
-149.25	63.75	26	-143.74	65.65	-2927392	5263101
-148.75	63.75	26	-143.21	65.64	-2902804	5247764
-148.25	63.75	26	-142.67	65.64	-2878134	5232556
-147.75	63.75	26	-142.13	65.63	-2853385	5217478
-147.25	63.75	26	-141.6	65.62	-2828558	5202531
-146.75	63.75	26	-141.06	65.62	-2803651	5187714
-146.25	63.75	26	-140.53	65.61	-2778668	5173029
-145.75	63.75	26	-139.99	65.6	-2753607	5158476
