lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-148.75	67.75	8	-147.29	68.24	-2710542	5557812
-148.25	67.75	8	-146.78	68.24	-2687507	5543611
-147.75	67.75	8	-146.27	68.24	-2664397	5529532
-147.25	67.75	8	-145.76	68.24	-2641214	5515575
-146.75	67.75	8	-145.25	68.24	-2617957	5501740
-146.25	67.75	8	-144.74	68.24	-2594628	5488027
-145.75	67.75	8	-144.23	68.24	-2571227	5474437
-145.25	67.75	8	-143.72	68.23	-2547755	5460971
-144.75	67.75	8	-143.21	68.23	-2524213	5447628
-144.25	67.75	8	-142.7	68.23	-2500600	5434410
-143.75	67.75	8	-142.19	68.23	-2476919	5421316
-143.25	67.75	8	-141.68	68.23	-2453169	5408346
-142.75	67.75	8	-141.17	68.23	-2429350	5395502
-142.25	67.75	8	-140.65	68.23	-2405465	5382783
-141.75	67.75	8	-140.14	68.23	-2381513	5370190
-141.25	67.75	8	-139.63	68.23	-2357495	5357723
-140.75	67.75	8	-139.12	68.23	-2333412	5345383
-140.25	67.75	8	-138.61	68.23	-2309264	5333170
-139.75	67.75	8	-138.1	68.23	-2285053	5321084
-139.25	67.75	8	-137.59	68.23	-2260778	5309125
-138.75	67.75	8	-137.08	68.23	-2236440	5297295
-138.25	67.75	8	-136.57	68.23	-2212041	5285592
-137.75	67.75	8	-136.06	68.22	-2187580	5274018
-137.25	67.75	8	-135.55	68.22	-2163059	5262573
-136.75	67.75	8	-135.04	68.22	-2138478	5251257
-136.25	67.75	8	-134.53	68.22	-2113838	5240071
-135.75	67.75	8	-134.02	68.22	-2089139	5229014
-135.25	67.75	8	-133.51	68.22	-2064383	5218088
-134.75	67.75	8	-133	68.22	-2039569	5207291
-134.25	67.75	8	-132.49	68.22	-2014699	5196626
-133.75	67.75	8	-131.98	68.22	-1989773	5186092
-133.25	67.75	8	-131.47	68.21	-1964792	5175688
-132.75	67.75	8	-130.96	68.21	-1939756	5165417
-132.25	67.75	8	-130.45	68.21	-1914667	5155277
-131.75	67.75	8	-129.94	68.21	-1889525	5145270
-131.25	67.75	8	-129.43	68.21	-1864330	5135395
-130.75	67.75	8	-128.92	68.21	-1839084	5125652
-130.25	67.75	8	-128.41	68.21	-1813787	5116043
-129.75	67.75	8	-127.9	68.2	-1788440	5106566
-129.25	67.75	8	-127.39	68.2	-1763044	5097224
-128.75	67.75	8	-126.88	68.2	-1737598	5088015
-128.25	67.75	8	-126.37	68.2	-1712105	5078940
-127.75	67.75	8	-125.86	68.2	-1686564	5069999
-127.25	67.75	8	-125.35	68.2	-1660976	5061193
-126.75	67.75	8	-124.84	68.19	-1635342	5052521
-126.25	67.75	8	-124.33	68.19	-1609663	5043984
-125.75	67.75	8	-123.82	68.19	-1583940	5035583
-125.25	67.75	8	-123.31	68.19	-1558173	5027317
-124.75	67.75	8	-122.8	68.19	-1532362	5019187
-124.25	67.75	8	-122.29	68.18	-1506509	5011193
-123.75	67.75	8	-121.78	68.18	-1480615	5003335
-123.25	67.75	8	-121.27	68.18	-1454679	4995613
-122.75	67.75	8	-120.76	68.18	-1428703	4988028
-122.25	67.75	8	-120.26	68.18	-1402688	4980579
-121.75	67.75	8	-119.75	68.17	-1376634	4973268
-121.25	67.75	8	-119.24	68.17	-1350542	4966094
-120.75	67.75	8	-118.73	68.17	-1324412	4959057
-120.25	67.75	8	-118.22	68.17	-1298246	4952157
-119.75	67.75	8	-117.71	68.17	-1272043	4945396
-119.25	67.75	8	-117.2	68.16	-1245806	4938772
-118.75	67.75	8	-116.69	68.16	-1219534	4932287
-118.25	67.75	8	-116.18	68.16	-1193228	4925940
-117.75	67.75	8	-115.67	68.16	-1166889	4919731
-117.25	67.75	8	-115.17	68.15	-1140518	4913661
-116.75	67.75	8	-114.66	68.15	-1114116	4907730
-116.25	67.75	8	-114.15	68.15	-1087682	4901937
-115.75	67.75	8	-113.64	68.15	-1061219	4896284
-115.25	67.75	8	-113.13	68.14	-1034726	4890771
-114.75	67.75	8	-112.62	68.14	-1008204	4885396
-111.25	67.75	8	-109.06	68.12	-821813	4851694
-110.75	67.75	8	-108.56	68.12	-795088	4847440
-110.25	67.75	8	-108.05	68.12	-768342	4843327
-109.75	67.75	8	-107.54	68.12	-741575	4839355
-109.25	67.75	8	-107.03	68.11	-714787	4835524
-107.75	67.75	8	-105.51	68.1	-634307	4824877
-107.25	67.75	8	-105	68.1	-607444	4821610
-106.75	67.75	8	-104.49	68.1	-580564	4818485
-106.25	67.75	8	-103.99	68.09	-553669	4815501
-105.75	67.75	8	-103.48	68.09	-526758	4812659
-105.25	67.75	8	-102.97	68.09	-499832	4809958
-104.75	67.75	8	-102.46	68.09	-472893	4807399
-104.25	67.75	8	-101.96	68.08	-445940	4804982
-103.75	67.75	8	-101.45	68.08	-418976	4802707
-103.25	67.75	8	-100.94	68.08	-391999	4800573
-102.75	67.75	8	-100.44	68.07	-365012	4798582
-100.75	67.75	8	-98.41	68.06	-256969	4792037
-100.25	67.75	8	-97.9	68.06	-229939	4790756
-99.75	67.75	8	-97.4	68.05	-202902	4789617
-99.25	67.75	8	-96.89	68.05	-175860	4788621
-98.75	67.75	8	-96.38	68.05	-148813	4787767
-98.25	67.75	8	-95.88	68.04	-121762	4787055
-97.75	67.75	8	-95.37	68.04	-94707	4786485
-97.25	67.75	8	-94.86	68.04	-67650	4786058
-96.75	67.75	8	-94.36	68.03	-40591	4785774
-96.25	67.75	8	-93.85	68.03	-13530	4785631
-95.25	67.75	8	-92.84	68.02	40591	4785774
-94.75	67.75	8	-92.34	68.02	67650	4786058
-94.25	67.75	8	-91.83	68.02	94707	4786485
-93.75	67.75	8	-91.32	68.01	121762	4787055
-93.25	67.75	8	-90.82	68.01	148813	4787767
-92.75	67.75	8	-90.31	68	175860	4788621
-92.25	67.75	8	-89.81	68	202902	4789617
-91.75	67.75	8	-89.3	68	229939	4790756
-91.25	67.75	8	-88.8	67.99	256969	4792037
-90.75	67.75	8	-88.29	67.99	283993	4793460
-90.25	67.75	8	-87.79	67.99	311008	4795025
-89.75	67.75	8	-87.28	67.98	338015	4796732
-89.25	67.75	8	-86.78	67.98	365012	4798582
-88.75	67.75	8	-86.27	67.97	391999	4800573
-88.25	67.75	8	-85.77	67.97	418976	4802707
-86.25	67.75	8	-83.75	67.96	526758	4812659
-85.75	67.75	8	-83.25	67.95	553669	4815501
-85.25	67.75	8	-82.74	67.95	580564	4818485
-84.75	67.75	8	-82.24	67.94	607444	4821610
-84.25	67.75	8	-81.73	67.94	634307	4824877
-83.75	67.75	8	-81.23	67.94	661152	4828285
-83.25	67.75	8	-80.73	67.93	687979	4831834
-82.75	67.75	8	-80.22	67.93	714787	4835524
-82.25	67.75	8	-79.72	67.92	741575	4839355
-77.25	67.75	8	-74.69	67.88	1008204	4885396
-76.75	67.75	8	-74.18	67.88	1034726	4890771
-76.25	67.75	8	-73.68	67.88	1061219	4896284
-75.75	67.75	8	-73.18	67.87	1087682	4901937
-75.25	67.75	8	-72.68	67.87	1114116	4907730
-72.25	67.75	8	-69.66	67.84	1272043	4945396
-71.75	67.75	8	-69.16	67.84	1298246	4952157
-71.25	67.75	8	-68.66	67.83	1324412	4959057
-70.75	67.75	8	-68.16	67.83	1350542	4966094
-70.25	67.75	8	-67.66	67.83	1376634	4973268
-69.75	67.75	8	-67.15	67.82	1402688	4980579
-69.25	67.75	8	-66.65	67.82	1428703	4988028
-68.75	67.75	8	-66.15	67.81	1454679	4995613
-68.25	67.75	8	-65.65	67.81	1480615	5003335
-67.75	67.75	8	-65.15	67.8	1506509	5011193
-67.25	67.75	8	-64.65	67.8	1532362	5019187
-66.75	67.75	8	-64.15	67.8	1558173	5027317
-66.25	67.75	8	-63.65	67.79	1583940	5035583
-65.75	67.75	8	-63.15	67.79	1609663	5043984
-65.25	67.75	8	-62.65	67.78	1635342	5052521
-64.75	67.75	8	-62.15	67.78	1660976	5061193
-53.25	67.75	8	-50.66	67.68	2236440	5297295
-52.75	67.75	8	-50.16	67.68	2260778	5309125
-179.75	67.25	8	-178.91	67.67	-4002140	6629019
-179.25	67.25	8	-178.4	67.68	-3984723	6608008
-178.75	67.25	8	-177.89	67.68	-3967195	6587089
-178.25	67.25	8	-177.38	67.68	-3949558	6566263
-177.75	67.25	8	-176.87	67.68	-3931811	6545529
-177.25	67.25	8	-176.36	67.68	-3913956	6524890
-176.75	67.25	8	-175.85	67.69	-3895992	6504344
-176.25	67.25	8	-175.34	67.69	-3877920	6483894
-175.75	67.25	8	-174.84	67.69	-3859741	6463539
-175.25	67.25	8	-174.33	67.69	-3841455	6443279
-174.75	67.25	8	-173.82	67.69	-3823063	6423117
-163.75	67.25	8	-162.6	67.72	-3392591	6005047
-163.25	67.25	8	-162.09	67.73	-3371900	5987252
-162.75	67.25	8	-161.58	67.73	-3351115	5969566
-162.25	67.25	8	-161.07	67.73	-3330237	5951990
-161.75	67.25	8	-160.56	67.73	-3309267	5934523
-161.25	67.25	8	-160.05	67.73	-3288205	5917168
-160.75	67.25	8	-159.54	67.73	-3267053	5899923
-160.25	67.25	8	-159.03	67.73	-3245810	5882790
-159.75	67.25	8	-158.52	67.73	-3224477	5865769
-159.25	67.25	8	-158.01	67.73	-3203055	5848860
-158.75	67.25	8	-157.5	67.73	-3181544	5832064
-158.25	67.25	8	-156.99	67.73	-3159945	5815382
-157.75	67.25	8	-156.48	67.73	-3138259	5798813
-157.25	67.25	8	-155.97	67.73	-3116485	5782359
-156.75	67.25	8	-155.46	67.73	-3094626	5766020
-156.25	67.25	8	-154.95	67.73	-3072681	5749796
-155.75	67.25	8	-154.44	67.73	-3050650	5733687
-155.25	67.25	8	-153.93	67.74	-3028536	5717695
-154.75	67.25	8	-153.42	67.74	-3006337	5701819
-154.25	67.25	8	-152.91	67.74	-2984056	5686061
-153.75	67.25	8	-152.4	67.74	-2961691	5670419
-153.25	67.25	8	-151.89	67.74	-2939245	5654896
-152.75	67.25	8	-151.38	67.74	-2916717	5639491
-152.25	67.25	8	-150.87	67.74	-2894109	5624204
-151.75	67.25	8	-150.36	67.74	-2871420	5609037
-151.25	67.25	8	-149.85	67.74	-2848652	5593990
-150.75	67.25	8	-149.33	67.74	-2825805	5579062
-150.25	67.25	8	-148.82	67.74	-2802880	5564255
-149.75	67.25	8	-148.31	67.74	-2779878	5549569
-149.25	67.25	8	-147.8	67.74	-2756798	5535003
-148.75	67.25	8	-147.29	67.74	-2733642	5520560
-148.25	67.25	8	-146.78	67.74	-2710410	5506238
-147.75	67.25	8	-146.27	67.74	-2687104	5492039
-147.25	67.25	8	-145.76	67.74	-2663723	5477963
-146.75	67.25	8	-145.25	67.74	-2640268	5464010
-146.25	67.25	8	-144.74	67.74	-2616740	5450181
-145.75	67.25	8	-144.23	67.74	-2593140	5436475
-145.25	67.25	8	-143.72	67.73	-2569468	5422894
-144.75	67.25	8	-143.21	67.73	-2545725	5409438
-144.25	67.25	8	-142.7	67.73	-2521911	5396107
-143.75	67.25	8	-142.19	67.73	-2498028	5382901
-143.25	67.25	8	-141.68	67.73	-2474075	5369821
-142.75	67.25	8	-141.17	67.73	-2450054	5356867
-142.25	67.25	8	-140.66	67.73	-2425965	5344040
-141.75	67.25	8	-140.15	67.73	-2401809	5331340
-141.25	67.25	8	-139.64	67.73	-2377586	5318767
-140.75	67.25	8	-139.13	67.73	-2353298	5306321
-140.25	67.25	8	-138.62	67.73	-2328944	5294004
-139.75	67.25	8	-138.11	67.73	-2304526	5281815
-139.25	67.25	8	-137.6	67.73	-2280045	5269754
-138.75	67.25	8	-137.09	67.73	-2255500	5257823
-138.25	67.25	8	-136.58	67.73	-2230892	5246021
-137.75	67.25	8	-136.07	67.72	-2206223	5234348
-137.25	67.25	8	-135.56	67.72	-2181493	5222805
-136.75	67.25	8	-135.05	67.72	-2156703	5211393
-136.25	67.25	8	-134.54	67.72	-2131852	5200111
-135.75	67.25	8	-134.03	67.72	-2106943	5188960
-135.25	67.25	8	-133.52	67.72	-2081976	5177941
-134.75	67.25	8	-133.01	67.72	-2056950	5167053
-134.25	67.25	8	-132.5	67.72	-2031868	5156296
-133.75	67.25	8	-131.99	67.72	-2006730	5145672
-133.25	67.25	8	-131.48	67.71	-1981536	5135180
-132.75	67.25	8	-130.97	67.71	-1956287	5124821
-132.25	67.25	8	-130.46	67.71	-1930984	5114595
-131.75	67.25	8	-129.95	67.71	-1905628	5104502
-131.25	67.25	8	-129.44	67.71	-1880219	5094543
-130.75	67.25	8	-128.93	67.71	-1854757	5084718
-130.25	67.25	8	-128.42	67.71	-1829245	5075026
-129.75	67.25	8	-127.91	67.7	-1803682	5065469
-129.25	67.25	8	-127.4	67.7	-1778069	5056047
-128.75	67.25	8	-126.89	67.7	-1752406	5046759
-128.25	67.25	8	-126.38	67.7	-1726695	5037607
-127.75	67.25	8	-125.87	67.7	-1700937	5028590
-127.25	67.25	8	-125.36	67.7	-1675131	5019709
-126.75	67.25	8	-124.85	67.69	-1649279	5010963
-126.25	67.25	8	-124.34	67.69	-1623381	5002354
-125.75	67.25	8	-123.83	67.69	-1597439	4993881
-125.25	67.25	8	-123.32	67.69	-1571452	4985545
-124.75	67.25	8	-122.82	67.69	-1545421	4977345
-124.25	67.25	8	-122.31	67.68	-1519348	4969283
-123.75	67.25	8	-121.8	67.68	-1493233	4961358
-123.25	67.25	8	-121.29	67.68	-1467076	4953570
-122.75	67.25	8	-120.78	67.68	-1440879	4945920
-122.25	67.25	8	-120.27	67.68	-1414642	4938408
-121.75	67.25	8	-119.76	67.67	-1388366	4931035
-121.25	67.25	8	-119.25	67.67	-1362051	4923799
-120.75	67.25	8	-118.74	67.67	-1335699	4916702
-120.25	67.25	8	-118.23	67.67	-1309310	4909744
-119.75	67.25	8	-117.73	67.67	-1282884	4902925
-119.25	67.25	8	-117.22	67.66	-1256423	4896245
-118.75	67.25	8	-116.71	67.66	-1229927	4889704
-118.25	67.25	8	-116.2	67.66	-1203397	4883303
-117.75	67.25	8	-115.69	67.66	-1176834	4877041
-117.25	67.25	8	-115.18	67.65	-1150238	4870920
-116.75	67.25	8	-114.67	67.65	-1123610	4864938
-116.25	67.25	8	-114.16	67.65	-1096952	4859096
-115.75	67.25	8	-113.66	67.65	-1070263	4853395
-115.25	67.25	8	-113.15	67.64	-1043544	4847834
-114.75	67.25	8	-112.64	67.64	-1016796	4842414
-114.25	67.25	8	-112.13	67.64	-990020	4837135
-113.75	67.25	8	-111.62	67.64	-963217	4831997
-113.25	67.25	8	-111.12	67.63	-936387	4827000
-112.75	67.25	8	-110.61	67.63	-909532	4822144
-112.25	67.25	8	-110.1	67.63	-882651	4817429
-111.75	67.25	8	-109.59	67.63	-855745	4812856
-111.25	67.25	8	-109.08	67.62	-828816	4808424
-110.75	67.25	8	-108.58	67.62	-801864	4804134
-110.25	67.25	8	-108.07	67.62	-774890	4799987
-109.75	67.25	8	-107.56	67.62	-747894	4795981
-109.25	67.25	8	-107.05	67.61	-720878	4792117
-108.75	67.25	8	-106.54	67.61	-693842	4788395
-108.25	67.25	8	-106.04	67.61	-666786	4784816
-107.25	67.25	8	-105.02	67.6	-612621	4778084
-106.75	67.25	8	-104.52	67.6	-585512	4774932
-106.25	67.25	8	-104.01	67.59	-558387	4771923
-105.75	67.25	8	-103.5	67.59	-531247	4769057
-105.25	67.25	8	-102.99	67.59	-504092	4766333
-104.75	67.25	8	-102.49	67.59	-476923	4763752
-104.25	67.25	8	-101.98	67.58	-449741	4761315
-103.75	67.25	8	-101.47	67.58	-422546	4759020
-103.25	67.25	8	-100.97	67.58	-395340	4756868
-102.75	67.25	8	-100.46	67.57	-368123	4754860
-102.25	67.25	8	-99.95	67.57	-340895	4752995
-101.75	67.25	8	-99.45	67.57	-313658	4751273
-101.25	67.25	8	-98.94	67.56	-286413	4749694
-100.75	67.25	8	-98.43	67.56	-259159	4748259
-100.25	67.25	8	-97.93	67.56	-231899	4746967
-99.75	67.25	8	-97.42	67.55	-204632	4745819
-99.25	67.25	8	-96.91	67.55	-177359	4744814
-98.75	67.25	8	-96.41	67.55	-150081	4743953
-98.25	67.25	8	-95.9	67.54	-122799	4743235
-97.75	67.25	8	-95.39	67.54	-95514	4742660
-97.25	67.25	8	-94.89	67.54	-68226	4742230
-96.75	67.25	8	-94.38	67.53	-40937	4741943
-96.25	67.25	8	-93.88	67.53	-13646	4741799
-95.75	67.25	8	-93.37	67.53	13646	4741799
-95.25	67.25	8	-92.87	67.52	40937	4741943
-94.75	67.25	8	-92.36	67.52	68226	4742230
-94.25	67.25	8	-91.85	67.52	95514	4742660
-93.75	67.25	8	-91.35	67.51	122799	4743235
-93.25	67.25	8	-90.84	67.51	150081	4743953
-92.75	67.25	8	-90.34	67.5	177359	4744814
-92.25	67.25	8	-89.83	67.5	204632	4745819
-91.75	67.25	8	-89.33	67.5	231899	4746967
-91.25	67.25	8	-88.82	67.49	259159	4748259
-90.75	67.25	8	-88.32	67.49	286413	4749694
-90.25	67.25	8	-87.81	67.49	313658	4751273
-89.75	67.25	8	-87.31	67.48	340895	4752995
-89.25	67.25	8	-86.8	67.48	368123	4754860
-88.75	67.25	8	-86.3	67.47	395340	4756868
-88.25	67.25	8	-85.79	67.47	422546	4759020
-87.75	67.25	8	-85.29	67.47	449741	4761315
-86.75	67.25	8	-84.28	67.46	504092	4766333
-86.25	67.25	8	-83.78	67.46	531247	4769057
-85.75	67.25	8	-83.27	67.45	558387	4771923
-85.25	67.25	8	-82.77	67.45	585512	4774932
-84.75	67.25	8	-82.26	67.44	612621	4778084
-84.25	67.25	8	-81.76	67.44	639712	4781379
-83.75	67.25	8	-81.26	67.44	666786	4784816
-83.25	67.25	8	-80.75	67.43	693842	4788395
-82.75	67.25	8	-80.25	67.43	720878	4792117
-82.25	67.25	8	-79.75	67.42	747894	4795981
-81.75	67.25	8	-79.24	67.42	774890	4799987
-76.75	67.25	8	-74.21	67.38	1043544	4847834
-76.25	67.25	8	-73.71	67.38	1070263	4853395
-71.75	67.25	8	-69.19	67.34	1309310	4909744
-71.25	67.25	8	-68.69	67.33	1335699	4916702
-70.75	67.25	8	-68.19	67.33	1362051	4923799
-70.25	67.25	8	-67.69	67.33	1388366	4931035
-69.75	67.25	8	-67.18	67.32	1414642	4938408
-69.25	67.25	8	-66.68	67.32	1440879	4945920
-68.75	67.25	8	-66.18	67.31	1467076	4953570
-68.25	67.25	8	-65.68	67.31	1493233	4961358
-67.75	67.25	8	-65.18	67.3	1519348	4969283
-67.25	67.25	8	-64.68	67.3	1545421	4977345
-66.75	67.25	8	-64.18	67.3	1571452	4985545
-66.25	67.25	8	-63.68	67.29	1597439	4993881
-65.75	67.25	8	-63.18	67.29	1623381	5002354
-65.25	67.25	8	-62.67	67.28	1649279	5010963
-64.75	67.25	8	-62.17	67.28	1675131	5019709
-63.25	67.25	8	-60.67	67.27	1752406	5046759
-53.75	67.25	8	-51.19	67.19	2230892	5246021
-52.75	67.25	8	-50.19	67.18	2280045	5269754
-52.25	67.25	8	-49.69	67.17	2304526	5281815
-179.75	66.75	8	-178.89	67.17	-4036375	6600791
-179.25	66.75	8	-178.39	67.18	-4018809	6579600
-178.75	66.75	8	-177.88	67.18	-4001131	6558502
-178.25	66.75	8	-177.37	67.18	-3983343	6537498
-177.75	66.75	8	-176.86	67.18	-3965445	6516587
-177.25	66.75	8	-176.35	67.18	-3947436	6495771
-176.75	66.75	8	-175.84	67.19	-3929319	6475050
-176.25	66.75	8	-175.33	67.19	-3911092	6454424
-175.75	66.75	8	-174.82	67.19	-3892758	6433895
-175.25	66.75	8	-174.31	67.19	-3874316	6413463
-174.75	66.75	8	-173.8	67.19	-3855766	6393127
-173.75	66.75	8	-172.79	67.2	-3818347	6352751
-173.25	66.75	8	-172.28	67.2	-3799479	6332711
-172.75	66.75	8	-171.77	67.2	-3780506	6312771
-172.25	66.75	8	-171.26	67.2	-3761428	6292930
-171.75	66.75	8	-170.75	67.2	-3742245	6273191
-162.25	66.75	8	-161.07	67.23	-3358724	5917970
-161.75	66.75	8	-160.56	67.23	-3337575	5900355
-161.25	66.75	8	-160.05	67.23	-3316333	5882850
-160.75	66.75	8	-159.54	67.23	-3295000	5865458
-160.25	66.75	8	-159.05	67.06	-3273575	5848179
-159.75	66.75	8	-158.54	67.06	-3252059	5831012
-159.25	66.75	8	-158.03	67.06	-3230454	5813958
-158.75	66.75	8	-157.53	67.06	-3208759	5797019
-158.25	66.75	8	-157.02	67.06	-3186975	5780194
-157.75	66.75	8	-156.51	67.06	-3165104	5763484
-157.25	66.75	8	-156.01	67.06	-3143144	5746889
-156.75	66.75	8	-155.5	67.07	-3121098	5730410
-156.25	66.75	8	-154.99	67.07	-3098965	5714047
-155.75	66.75	8	-154.49	67.07	-3076746	5697801
-155.25	66.75	8	-153.98	67.07	-3054442	5681672
-154.75	66.75	8	-153.47	67.07	-3032054	5665660
-154.25	66.75	8	-152.97	67.07	-3009582	5649766
-153.75	66.75	8	-152.46	67.07	-2987026	5633991
-153.25	66.75	8	-151.95	67.07	-2964388	5618335
-152.75	66.75	8	-151.45	67.08	-2941667	5602798
-152.25	66.75	8	-150.94	67.08	-2918865	5587381
-151.75	66.75	8	-150.43	67.08	-2895983	5572084
-151.25	66.75	8	-149.93	67.08	-2873020	5556908
-150.75	66.75	8	-149.42	67.08	-2849978	5541853
-150.25	66.75	8	-148.91	67.08	-2826857	5526919
-149.75	66.75	8	-148.41	67.08	-2803657	5512107
-149.25	66.75	8	-147.9	67.08	-2780380	5497417
-148.75	66.75	8	-147.39	67.09	-2757026	5482850
-148.25	66.75	8	-146.89	67.09	-2733596	5468406
-147.75	66.75	8	-146.38	67.09	-2710090	5454086
-147.25	66.75	8	-145.87	67.09	-2686509	5439889
-146.75	66.75	8	-145.37	67.09	-2662853	5425817
-146.25	66.75	8	-144.86	67.09	-2639124	5411869
-145.75	66.75	8	-144.23	67.24	-2615322	5398046
-145.25	66.75	8	-143.72	67.23	-2591447	5384349
-144.75	66.75	8	-143.21	67.23	-2567501	5370777
-144.25	66.75	8	-142.7	67.23	-2543484	5357332
-143.75	66.75	8	-142.19	67.23	-2519396	5344013
-143.25	66.75	8	-141.68	67.23	-2495239	5330822
-142.75	66.75	8	-141.17	67.23	-2471012	5317757
-142.25	66.75	8	-140.66	67.23	-2446717	5304820
-141.75	66.75	8	-140.15	67.23	-2422354	5292011
-141.25	66.75	8	-139.64	67.23	-2397925	5279331
-140.75	66.75	8	-139.13	67.23	-2373428	5266779
-140.25	66.75	8	-138.62	67.23	-2348867	5254356
-139.75	66.75	8	-138.11	67.23	-2324240	5242063
-139.25	66.75	8	-137.6	67.23	-2299548	5229899
-138.75	66.75	8	-137.09	67.23	-2274794	5217865
-138.25	66.75	8	-136.58	67.23	-2249976	5205962
-137.75	66.75	8	-136.07	67.22	-2225096	5194190
-137.25	66.75	8	-135.56	67.22	-2200154	5182548
-136.75	66.75	8	-135.05	67.22	-2175151	5171039
-136.25	66.75	8	-134.54	67.22	-2150089	5159660
-135.75	66.75	8	-134.04	67.22	-2124966	5148414
-135.25	66.75	8	-133.53	67.22	-2099785	5137300
-134.75	66.75	8	-133.02	67.22	-2074546	5126319
-134.25	66.75	8	-132.51	67.22	-2049249	5115471
-133.75	66.75	8	-132	67.22	-2023896	5104755
-133.25	66.75	8	-131.49	67.21	-1998486	5094174
-132.75	66.75	8	-130.98	67.21	-1973021	5083726
-132.25	66.75	8	-130.47	67.21	-1947502	5073413
-131.75	66.75	8	-129.96	67.21	-1921929	5063233
-131.25	66.75	8	-129.45	67.21	-1896302	5053189
-130.75	66.75	8	-128.94	67.21	-1870623	5043279
-130.25	66.75	8	-128.43	67.21	-1844892	5033505
-129.75	66.75	8	-127.92	67.2	-1819111	5023866
-129.25	66.75	8	-127.41	67.2	-1793278	5014363
-128.75	66.75	8	-126.9	67.2	-1767397	5004996
-128.25	66.75	8	-126.39	67.2	-1741466	4995766
-127.75	66.75	8	-125.88	67.2	-1715487	4986672
-127.25	66.75	8	-125.37	67.2	-1689460	4977714
-126.75	66.75	8	-124.86	67.19	-1663387	4968894
-126.25	66.75	8	-124.36	67.19	-1637268	4960211
-125.75	66.75	8	-123.85	67.19	-1611103	4951666
-125.25	66.75	8	-123.34	67.19	-1584894	4943258
-124.75	66.75	8	-122.83	67.19	-1558641	4934989
-124.25	66.75	8	-122.32	67.18	-1532345	4926857
-123.75	66.75	8	-121.81	67.18	-1506006	4918864
-123.25	66.75	8	-121.3	67.18	-1479626	4911010
-122.75	66.75	8	-120.79	67.18	-1453205	4903295
-122.25	66.75	8	-120.28	67.18	-1426743	4895719
-121.75	66.75	8	-119.77	67.17	-1400242	4888282
-121.25	66.75	8	-119.27	67.17	-1373702	4880985
-120.75	66.75	8	-118.76	67.17	-1347125	4873827
-120.25	66.75	8	-118.25	67.17	-1320510	4866809
-119.75	66.75	8	-117.74	67.17	-1293858	4859932
-119.25	66.75	8	-117.23	67.16	-1267171	4853195
-118.75	66.75	8	-116.72	67.16	-1240448	4846598
-118.25	66.75	8	-116.21	67.16	-1213691	4840142
-117.75	66.75	8	-115.71	67.16	-1186901	4833827
-117.25	66.75	8	-115.2	67.15	-1160077	4827653
-116.75	66.75	8	-114.69	67.15	-1133222	4821620
-116.25	66.75	8	-114.18	67.15	-1106335	4815728
-115.75	66.75	8	-113.67	67.15	-1079418	4809978
-115.25	66.75	8	-113.16	67.14	-1052470	4804370
-114.75	66.75	8	-112.66	67.14	-1025494	4798904
-114.25	66.75	8	-112.15	67.14	-998489	4793579
-113.75	66.75	8	-111.64	67.14	-971457	4788397
-113.25	66.75	8	-111.13	67.13	-944397	4783357
-112.75	66.75	8	-110.62	67.13	-917312	4778459
-112.25	66.75	8	-110.12	67.13	-890201	4773704
-111.75	66.75	8	-109.61	67.13	-863066	4769092
-111.25	66.75	8	-109.1	67.12	-835906	4764623
-110.75	66.75	8	-108.59	67.12	-808724	4760296
-110.25	66.75	8	-108.09	67.12	-781519	4756113
-109.75	66.75	8	-107.58	67.12	-754292	4752073
-109.25	66.75	8	-107.07	67.11	-727045	4748176
-108.75	66.75	8	-106.56	67.11	-699777	4744422
-108.25	66.75	8	-106.06	67.11	-672490	4740812
-107.75	66.75	8	-105.55	67.1	-645185	4737346
-107.25	66.75	8	-105.04	67.1	-617861	4734023
-106.75	66.75	8	-104.53	67.1	-590521	4730844
-106.25	66.75	8	-104.03	67.1	-563164	4727809
-105.75	66.75	8	-103.52	67.09	-535791	4724918
-105.25	66.75	8	-103.01	67.09	-508404	4722172
-104.75	66.75	8	-102.51	67.09	-481003	4719569
-104.25	66.75	8	-102	67.08	-453588	4717110
-103.75	66.75	8	-101.49	67.08	-426161	4714796
-103.25	66.75	8	-100.99	67.08	-398722	4712626
-102.75	66.75	8	-100.48	67.07	-371272	4710600
-102.25	66.75	8	-99.97	67.07	-343811	4708719
-101.75	66.75	8	-99.47	67.07	-316341	4706982
-101.25	66.75	8	-98.96	67.06	-288863	4705390
-100.75	66.75	8	-98.45	67.06	-261376	4703943
-100.25	66.75	8	-97.95	67.06	-233882	4702640
-99.75	66.75	8	-97.44	67.05	-206382	4701482
-99.25	66.75	8	-96.94	67.05	-178876	4700468
-98.75	66.75	8	-96.43	67.05	-151365	4699600
-98.25	66.75	8	-95.92	67.04	-123850	4698876
-97.75	66.75	8	-95.42	67.04	-96331	4698296
-97.25	66.75	8	-94.91	67.04	-68810	4697862
-96.75	66.75	8	-94.41	67.03	-41287	4697572
-96.25	66.75	8	-93.9	67.03	-13762	4697427
-95.75	66.75	8	-93.39	67.03	13762	4697427
-95.25	66.75	8	-92.89	67.02	41287	4697572
-94.75	66.75	8	-92.38	67.02	68810	4697862
-94.25	66.75	8	-91.88	67.02	96331	4698296
