lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-118.25	65.25	13	-114.94	65.93	-1245284	4707677
-117.75	65.25	13	-114.43	65.92	-1217796	4701198
-117.25	65.25	13	-113.92	65.92	-1190275	4694863
-116.75	65.25	13	-113.4	65.91	-1162720	4688673
-116.25	65.25	13	-112.89	65.91	-1135134	4682628
-115.75	65.25	13	-112.38	65.9	-1107516	4676728
-115.25	65.25	13	-111.86	65.9	-1079867	4670974
-114.75	65.25	13	-111.35	65.89	-1052188	4665365
-114.25	65.25	13	-110.84	65.89	-1024481	4659902
-113.75	65.25	13	-110.33	65.88	-996744	4654585
-113.25	65.25	13	-109.82	65.88	-968981	4649414
-112.75	65.25	13	-109.3	65.87	-941190	4644389
-112.25	65.25	13	-108.79	65.87	-913374	4639510
-111.75	65.25	13	-108.28	65.86	-885532	4634778
-111.25	65.25	13	-107.77	65.86	-857665	4630192
-110.75	65.25	13	-107.26	65.85	-829775	4625753
-110.25	65.25	13	-106.74	65.85	-801862	4621461
-109.75	65.25	13	-106.23	65.84	-773927	4617315
-109.25	65.25	13	-105.72	65.84	-745970	4613317
-108.75	65.25	13	-105.21	65.83	-717993	4609466
-108.25	65.25	13	-104.7	65.83	-689995	4605762
-107.75	65.25	13	-104.19	65.82	-661979	4602205
-107.25	65.25	13	-103.68	65.82	-633944	4598796
-106.75	65.25	13	-103.17	65.81	-605892	4595535
-106.25	65.25	13	-102.66	65.81	-577823	4592421
-105.75	65.25	13	-102.15	65.8	-549738	4589454
-105.25	65.25	13	-101.64	65.8	-521638	4586636
-104.75	65.25	13	-101.12	65.79	-493523	4583965
-104.25	65.25	13	-100.61	65.78	-465395	4581443
-103.75	65.25	13	-100.1	65.78	-437254	4579068
-103.25	65.25	13	-99.59	65.77	-409101	4576842
-102.75	65.25	13	-99.08	65.77	-380936	4574763
-102.25	65.25	13	-98.57	65.76	-352761	4572833
-101.75	65.25	13	-98.07	65.76	-324576	4571051
-101.25	65.25	13	-97.56	65.75	-296382	4569418
-100.75	65.25	13	-97.05	65.74	-268180	4567933
-100.25	65.25	13	-96.54	65.74	-239970	4566596
-99.75	65.25	13	-96.03	65.73	-211754	4565408
-99.25	65.25	13	-95.52	65.73	-183532	4564368
-98.75	65.25	13	-95.01	65.72	-155305	4563476
-98.25	65.25	13	-94.5	65.71	-127074	4562734
-97.75	65.25	13	-93.99	65.71	-98839	4562139
-97.25	65.25	13	-93.48	65.7	-70601	4561694
-96.75	65.25	13	-92.98	65.7	-42361	4561396
-96.25	65.25	13	-92.47	65.69	-14121	4561248
-95.75	65.25	13	-91.96	65.68	14121	4561248
-95.25	65.25	13	-91.45	65.68	42361	4561396
-94.75	65.25	13	-90.94	65.67	70601	4561694
-94.25	65.25	13	-90.44	65.66	98839	4562139
-93.75	65.25	13	-89.93	65.66	127074	4562734
-93.25	65.25	13	-89.42	65.65	155305	4563476
-92.75	65.25	13	-88.91	65.64	183532	4564368
-92.25	65.25	13	-88.41	65.64	211754	4565408
-91.75	65.25	13	-87.9	65.63	239970	4566596
-91.25	65.25	13	-87.39	65.63	268180	4567933
-90.75	65.25	13	-86.88	65.62	296382	4569418
-90.25	65.25	13	-86.38	65.61	324576	4571051
-89.75	65.25	13	-85.87	65.61	352761	4572833
-89.25	65.25	13	-85.36	65.6	380936	4574763
-88.75	65.25	13	-84.86	65.59	409101	4576842
-88.25	65.25	13	-84.35	65.59	437254	4579068
-87.75	65.25	13	-83.85	65.58	465395	4581443
-87.25	65.25	13	-83.34	65.57	493523	4583965
-85.75	65.25	13	-81.82	65.55	577823	4592421
-85.25	65.25	13	-81.32	65.54	605892	4595535
-84.75	65.25	13	-80.81	65.54	633944	4598796
-84.25	65.25	13	-80.31	65.53	661979	4602205
-77.25	65.25	13	-73.25	65.43	1052188	4665365
-76.75	65.25	13	-72.75	65.43	1079867	4670974
-76.25	65.25	13	-72.24	65.42	1107516	4676728
-75.75	65.25	13	-71.74	65.41	1135134	4682628
-75.25	65.25	13	-71.24	65.4	1162720	4688673
-74.75	65.25	13	-70.73	65.4	1190275	4694863
-74.25	65.25	13	-70.23	65.39	1217796	4701198
-73.75	65.25	13	-69.73	65.38	1245284	4707677
-73.25	65.25	13	-69.23	65.38	1272738	4714301
-72.75	65.25	13	-68.73	65.37	1300156	4721070
-72.25	65.25	13	-68.22	65.36	1327538	4727982
-71.75	65.25	13	-67.72	65.35	1354883	4735039
-71.25	65.25	13	-67.22	65.35	1382191	4742239
-70.75	65.25	13	-66.72	65.34	1409461	4749583
-70.25	65.25	13	-66.22	65.33	1436691	4757070
-69.75	65.25	13	-65.72	65.32	1463882	4764701
-69.25	65.25	13	-65.22	65.32	1491033	4772474
-68.75	65.25	13	-64.71	65.31	1518142	4780390
-68.25	65.25	13	-64.21	65.3	1545209	4788449
-67.75	65.25	13	-63.71	65.3	1572233	4796650
-67.25	65.25	13	-63.21	65.29	1599214	4804993
-64.75	65.25	13	-60.71	65.25	1733438	4848831
-64.25	65.25	13	-60.21	65.24	1760142	4858021
-63.75	65.25	13	-59.71	65.24	1786797	4867352
-174.25	64.75	13	-172.66	65.53	-3970996	6248811
-173.75	64.75	13	-172.15	65.53	-3951578	6227969
-173.25	64.75	13	-171.63	65.54	-3932052	6207230
-172.25	64.75	13	-170.6	65.54	-3892673	6166061
-166.25	64.75	13	-164.42	65.56	-3647502	5927955
-165.75	64.75	13	-163.9	65.57	-3626402	5908819
-165.25	64.75	13	-163.39	65.57	-3605200	5889796
-164.75	64.75	13	-162.87	65.57	-3583899	5870883
-164.25	64.75	13	-162.36	65.57	-3562499	5852084
-163.75	64.75	13	-161.84	65.57	-3541000	5833397
-163.25	64.75	13	-161.33	65.57	-3519403	5814823
-162.75	64.75	13	-160.81	65.57	-3497709	5796363
-162.25	64.75	13	-160.29	65.58	-3475918	5778018
-160.75	64.75	13	-158.79	65.3	-3409970	5723674
-160.25	64.75	13	-158.28	65.31	-3387798	5705791
-159.75	64.75	13	-157.77	65.31	-3365531	5688025
-159.25	64.75	13	-157.26	65.31	-3343172	5670377
-158.75	64.75	13	-156.75	65.31	-3320720	5652847
-158.25	64.75	13	-156.23	65.31	-3298177	5635434
-157.75	64.75	13	-155.72	65.31	-3275542	5618141
-157.25	64.75	13	-155.21	65.32	-3252816	5600967
-156.75	64.75	13	-154.7	65.32	-3230000	5583913
-156.25	64.75	13	-154.19	65.32	-3207095	5566979
-155.75	64.75	13	-153.68	65.32	-3184101	5550166
-155.25	64.75	13	-153.17	65.32	-3161019	5533474
-154.75	64.75	13	-152.66	65.33	-3137849	5516904
-154.25	64.75	13	-152.15	65.33	-3114593	5500456
-153.75	64.75	13	-151.64	65.33	-3091250	5484130
-153.25	64.75	13	-151.13	65.33	-3067822	5467928
-152.75	64.75	13	-150.62	65.33	-3044309	5451849
-152.25	64.75	13	-150.1	65.33	-3020712	5435894
-151.75	64.75	13	-149.59	65.33	-2997031	5420063
-151.25	64.75	13	-149.08	65.33	-2973267	5404357
-150.75	64.75	13	-148.57	65.34	-2949420	5388777
-150.25	64.75	13	-147.91	65.58	-2925492	5373322
-149.75	64.75	13	-147.4	65.58	-2901483	5357993
-149.25	64.75	13	-146.88	65.58	-2877394	5342791
-148.75	64.75	13	-146.36	65.58	-2853225	5327715
-148.25	64.75	13	-145.85	65.58	-2828977	5312768
-147.75	64.75	13	-145.33	65.58	-2804651	5297947
-147.25	64.75	13	-144.82	65.58	-2780247	5283255
-146.75	64.75	13	-144.3	65.58	-2755767	5268692
-146.25	64.75	13	-143.78	65.58	-2731209	5254258
-145.75	64.75	13	-143.27	65.58	-2706577	5239953
-145.25	64.75	13	-142.75	65.58	-2681869	5225777
-144.75	64.75	13	-142.24	65.57	-2657087	5211732
-144.25	64.75	13	-141.72	65.57	-2632232	5197818
-143.75	64.75	13	-141.21	65.57	-2607304	5184034
-143.25	64.75	13	-140.69	65.57	-2582303	5170382
-142.75	64.75	13	-140.17	65.57	-2557231	5156862
-142.25	64.75	13	-139.66	65.57	-2532089	5143474
-141.75	64.75	13	-139.14	65.57	-2506876	5130218
-141.25	64.75	13	-138.63	65.56	-2481594	5117095
-140.75	64.75	13	-138.11	65.56	-2456243	5104105
-140.25	64.75	13	-137.6	65.56	-2430824	5091249
-139.75	64.75	13	-137.08	65.56	-2405338	5078526
-139.25	64.75	13	-136.57	65.56	-2379785	5065938
-138.75	64.75	13	-136.05	65.56	-2354167	5053485
-138.25	64.75	13	-135.53	65.55	-2328483	5041166
-137.75	64.75	13	-135.02	65.55	-2302735	5028983
-137.25	64.75	13	-134.5	65.55	-2276923	5016936
-136.75	64.75	13	-133.99	65.55	-2251048	5005024
-136.25	64.75	13	-133.47	65.55	-2225110	4993249
-135.75	64.75	13	-132.96	65.54	-2199111	4981610
-135.25	64.75	13	-132.44	65.54	-2173052	4970108
-134.75	64.75	13	-131.93	65.54	-2146932	4958744
-134.25	64.75	13	-131.41	65.54	-2120752	4947517
-133.75	64.75	13	-130.9	65.53	-2094514	4936428
-133.25	64.75	13	-130.38	65.53	-2068218	4925477
-132.75	64.75	13	-129.87	65.53	-2041865	4914665
-132.25	64.75	13	-129.35	65.53	-2015455	4903992
-131.75	64.75	13	-128.84	65.52	-1988989	4893457
-131.25	64.75	13	-128.32	65.52	-1962469	4883062
-130.75	64.75	13	-127.81	65.52	-1935894	4872807
-130.25	64.75	13	-127.29	65.51	-1909265	4862692
-129.75	64.75	13	-126.78	65.51	-1882584	4852717
-129.25	64.75	13	-126.27	65.51	-1855850	4842882
-128.75	64.75	13	-125.75	65.5	-1829065	4833188
-128.25	64.75	13	-125.24	65.5	-1802230	4823636
-127.75	64.75	13	-124.72	65.5	-1775344	4814224
-127.25	64.75	13	-124.21	65.49	-1748410	4804954
-126.75	64.75	13	-123.69	65.49	-1721427	4795826
-126.25	64.75	13	-123.18	65.49	-1694396	4786841
-125.75	64.75	13	-122.67	65.48	-1667319	4777997
-125.25	64.75	13	-122.15	65.48	-1640195	4769296
-124.75	64.75	13	-121.64	65.48	-1613026	4760738
-124.25	64.75	13	-121.13	65.47	-1585812	4752323
-123.75	64.75	13	-120.61	65.47	-1558554	4744051
-123.25	64.75	13	-120.1	65.47	-1531254	4735923
-122.75	64.75	13	-119.58	65.46	-1503910	4727938
-122.25	64.75	13	-119.07	65.46	-1476526	4720098
-121.75	64.75	13	-118.56	65.45	-1449100	4712401
-121.25	64.75	13	-118.04	65.45	-1421634	4704850
-120.75	64.75	13	-117.53	65.45	-1394129	4697442
-120.25	64.75	13	-117.02	65.44	-1366585	4690180
-119.75	64.75	13	-116.5	65.44	-1339004	4683062
-119.25	64.75	13	-115.99	65.43	-1311385	4676090
-118.75	64.75	13	-115.48	65.43	-1283730	4669263
-118.25	64.75	13	-114.97	65.43	-1256040	4662582
-117.75	64.75	13	-114.45	65.42	-1228314	4656046
-117.25	64.75	13	-113.94	65.42	-1200555	4649657
-116.75	64.75	13	-113.43	65.41	-1172763	4643413
-116.25	64.75	13	-112.92	65.41	-1144938	4637316
-115.75	64.75	13	-112.4	65.4	-1117081	4631366
-115.25	64.75	13	-111.89	65.4	-1089194	4625562
-114.75	64.75	13	-111.38	65.39	-1061276	4619904
-114.25	64.75	13	-110.87	65.39	-1033329	4614394
-113.75	64.75	13	-110.36	65.38	-1005353	4609031
-113.25	64.75	13	-109.84	65.38	-977350	4603815
-112.75	64.75	13	-109.33	65.37	-949319	4598747
-112.25	64.75	13	-108.82	65.37	-921262	4593826
-111.75	64.75	13	-108.31	65.36	-893180	4589053
-111.25	64.75	13	-107.8	65.36	-865073	4584427
-110.75	64.75	13	-107.29	65.35	-836942	4579950
-110.25	64.75	13	-106.77	65.35	-808788	4575621
-109.75	64.75	13	-106.26	65.34	-780611	4571439
-109.25	64.75	13	-105.75	65.34	-752413	4567407
-108.75	64.75	13	-105.24	65.33	-724194	4563522
-108.25	64.75	13	-104.73	65.33	-695955	4559786
-107.75	64.75	13	-104.22	65.32	-667697	4556199
-107.25	64.75	13	-103.71	65.32	-639420	4552760
-106.75	64.75	13	-103.2	65.31	-611125	4549471
-106.25	64.75	13	-102.69	65.31	-582814	4546330
-105.75	64.75	13	-102.18	65.3	-554486	4543338
-105.25	64.75	13	-101.67	65.3	-526143	4540495
-104.75	64.75	13	-101.16	65.29	-497786	4537801
-104.25	64.75	13	-100.65	65.28	-469415	4535257
-103.75	64.75	13	-100.14	65.28	-441030	4532862
-103.25	64.75	13	-99.63	65.27	-412634	4530616
-102.75	64.75	13	-99.12	65.27	-384226	4528520
-102.25	64.75	13	-98.61	65.26	-355808	4526573
-101.75	64.75	13	-98.1	65.26	-327379	4524776
-101.25	64.75	13	-97.59	65.25	-298942	4523128
-100.75	64.75	13	-97.08	65.24	-270496	4521630
-100.25	64.75	13	-96.57	65.24	-242043	4520282
-99.75	64.75	13	-96.06	65.23	-213583	4519083
-99.25	64.75	13	-95.55	65.23	-185117	4518035
-98.75	64.75	13	-95.04	65.22	-156646	4517135
-98.25	64.75	13	-94.54	65.21	-128171	4516386
-97.75	64.75	13	-94.03	65.21	-99692	4515787
-97.25	64.75	13	-93.52	65.2	-71211	4515337
-96.75	64.75	13	-93.01	65.2	-42727	4515037
-96.25	64.75	13	-92.5	65.19	-14243	4514888
-95.75	64.75	13	-91.99	65.18	14243	4514888
-95.25	64.75	13	-91.49	65.18	42727	4515037
-94.75	64.75	13	-90.98	65.17	71211	4515337
-94.25	64.75	13	-90.47	65.16	99692	4515787
-93.75	64.75	13	-89.96	65.16	128171	4516386
-93.25	64.75	13	-89.46	65.15	156646	4517135
-92.75	64.75	13	-88.95	65.14	185117	4518035
-92.25	64.75	13	-88.44	65.14	213583	4519083
-91.75	64.75	13	-87.94	65.13	242043	4520282
-91.25	64.75	13	-87.43	65.13	270496	4521630
-90.75	64.75	13	-86.92	65.12	298942	4523128
-90.25	64.75	13	-86.41	65.11	327379	4524776
-89.75	64.75	13	-85.91	65.11	355808	4526573
-89.25	64.75	13	-85.4	65.1	384226	4528520
-88.75	64.75	13	-84.9	65.09	412634	4530616
-88.25	64.75	13	-84.39	65.09	441030	4532862
-87.75	64.75	13	-83.88	65.08	469415	4535257
-86.25	64.75	13	-82.37	65.06	554486	4543338
-85.75	64.75	13	-81.86	65.05	582814	4546330
-85.25	64.75	13	-81.36	65.04	611125	4549471
-84.75	64.75	13	-80.85	65.04	639420	4552760
-84.25	64.75	13	-80.35	65.03	667697	4556199
-83.75	64.75	13	-79.84	65.02	695955	4559786
-83.25	64.75	13	-79.34	65.02	724194	4563522
-82.75	64.75	13	-78.83	65.01	752413	4567407
-77.75	64.75	13	-73.79	64.94	1033329	4614394
-77.25	64.75	13	-73.29	64.93	1061276	4619904
-76.75	64.75	13	-72.79	64.93	1089194	4625562
-76.25	64.75	13	-72.28	64.92	1117081	4631366
-75.75	64.75	13	-71.78	64.91	1144938	4637316
-75.25	64.75	13	-71.28	64.9	1172763	4643413
-74.25	64.75	13	-70.27	64.89	1228314	4656046
-73.75	64.75	13	-69.77	64.88	1256040	4662582
-73.25	64.75	13	-69.27	64.88	1283730	4669263
-72.75	64.75	13	-68.77	64.87	1311385	4676090
-72.25	64.75	13	-68.26	64.86	1339004	4683062
-71.75	64.75	13	-67.76	64.85	1366585	4690180
-71.25	64.75	13	-67.26	64.85	1394129	4697442
-70.75	64.75	13	-66.76	64.84	1421634	4704850
-70.25	64.75	13	-66.26	64.83	1449100	4712401
-69.75	64.75	13	-65.76	64.82	1476526	4720098
-69.25	64.75	13	-65.26	64.82	1503910	4727938
-68.75	64.75	13	-64.75	64.81	1531254	4735923
-68.25	64.75	13	-64.25	64.8	1558554	4744051
-67.75	64.75	13	-63.75	64.8	1585812	4752323
-67.25	64.75	13	-63.25	64.79	1613026	4760738
-66.75	64.75	13	-62.75	64.78	1640195	4769296
-65.75	64.75	13	-61.75	64.77	1694396	4786841
-160.75	64.25	13	-158.78	64.8	-3439457	5687309
-160.25	64.25	13	-158.27	64.81	-3417093	5669272
-159.75	64.25	13	-157.76	64.81	-3394634	5651353
-159.25	64.25	13	-157.25	64.81	-3372082	5633552
-158.75	64.25	13	-156.73	64.81	-3349436	5615870
-158.25	64.25	13	-156.22	64.81	-3326697	5598307
-157.75	64.25	13	-155.71	64.81	-3303866	5580864
-157.25	64.25	13	-155.2	64.82	-3280944	5563542
-156.75	64.25	13	-154.69	64.82	-3257931	5546340
-156.25	64.25	13	-154.18	64.82	-3234828	5529260
-155.75	64.25	13	-153.67	64.82	-3211635	5512301
-155.25	64.25	13	-153.16	64.82	-3188353	5495465
-154.75	64.25	13	-152.65	64.83	-3164983	5478752
-154.25	64.25	13	-152.14	64.83	-3141526	5462161
-153.75	64.25	13	-151.63	64.83	-3117981	5445695
-153.25	64.25	13	-151.12	64.83	-3094351	5429352
-152.75	64.25	13	-150.61	64.83	-3070634	5413134
-152.25	64.25	13	-150.1	64.83	-3046833	5397041
-151.75	64.25	13	-149.46	65.08	-3022947	5381074
-151.25	64.25	13	-148.95	65.08	-2998977	5365232
-150.75	64.25	13	-148.43	65.08	-2974925	5349517
-150.25	64.25	13	-147.91	65.08	-2950790	5333928
-149.75	64.25	13	-147.4	65.08	-2926573	5318467
-149.25	64.25	13	-146.88	65.08	-2902276	5303133
-148.75	64.25	13	-146.37	65.08	-2877898	5287927
-148.25	64.25	13	-145.85	65.08	-2853440	5272850
-147.75	64.25	13	-145.34	65.08	-2828904	5257902
-147.25	64.25	13	-144.82	65.08	-2804289	5243083
-146.75	64.25	13	-144.31	65.08	-2779597	5228393
-146.25	64.25	13	-143.79	65.08	-2754827	5213834
-145.75	64.25	13	-143.27	65.08	-2729982	5199405
-145.25	64.25	13	-142.76	65.08	-2705060	5185108
-144.75	64.25	13	-142.24	65.07	-2680064	5170941
-144.25	64.25	13	-141.73	65.07	-2654994	5156906
-143.75	64.25	13	-141.21	65.07	-2629850	5143004
-143.25	64.25	13	-140.7	65.07	-2604633	5129233
-142.75	64.25	13	-140.18	65.07	-2579345	5115596
-142.25	64.25	13	-139.67	65.07	-2553985	5102092
-141.75	64.25	13	-139.15	65.07	-2528554	5088722
-141.25	64.25	13	-138.64	65.06	-2503053	5075485
-140.75	64.25	13	-138.12	65.06	-2477483	5062383
-140.25	64.25	13	-137.61	65.06	-2451844	5049416
-139.75	64.25	13	-137.09	65.06	-2426138	5036583
-139.25	64.25	13	-136.58	65.06	-2400364	5023886
-138.75	64.25	13	-136.06	65.06	-2374524	5011325
-138.25	64.25	13	-135.55	65.05	-2348618	4998900
-137.75	64.25	13	-135.03	65.05	-2322647	4986612
-137.25	64.25	13	-134.52	65.05	-2296612	4974460
-136.75	64.25	13	-134	65.05	-2270513	4962445
-136.25	64.25	13	-133.49	65.05	-2244352	4950568
-135.75	64.25	13	-132.97	65.04	-2218128	4938829
-135.25	64.25	13	-132.46	65.04	-2191843	4927228
-134.75	64.25	13	-131.94	65.04	-2165497	4915765
-134.25	64.25	13	-131.43	65.04	-2139091	4904441
-133.75	64.25	13	-130.91	65.03	-2112626	4893256
-133.25	64.25	13	-130.4	65.03	-2086103	4882211
-132.75	64.25	13	-129.88	65.03	-2059522	4871305
-132.25	64.25	13	-129.37	65.03	-2032883	4860539
-131.75	64.25	13	-128.85	65.02	-2006189	4849914
-131.25	64.25	13	-128.34	65.02	-1979439	4839429
-130.75	64.25	13	-127.83	65.02	-1952634	4829085
-130.25	64.25	13	-127.31	65.01	-1925775	4818882
-129.75	64.25	13	-126.8	65.01	-1898863	4808821
-129.25	64.25	13	-126.28	65.01	-1871898	4798901
-128.75	64.25	13	-125.77	65	-1844882	4789124
-128.25	64.25	13	-125.26	65	-1817814	4779488
-127.75	64.25	13	-124.74	65	-1790696	4769996
-127.25	64.25	13	-124.23	64.99	-1763529	4760646
-126.75	64.25	13	-123.71	64.99	-1736312	4751439
-126.25	64.25	13	-123.2	64.99	-1709048	4742375
-125.75	64.25	13	-122.69	64.98	-1681736	4733455
-125.25	64.25	13	-122.17	64.98	-1654378	4724679
-124.75	64.25	13	-121.66	64.98	-1626974	4716047
-124.25	64.25	13	-121.15	64.97	-1599525	4707559
-123.75	64.25	13	-120.63	64.97	-1572032	4699216
-123.25	64.25	13	-120.12	64.97	-1544495	4691017
-122.75	64.25	13	-119.61	64.96	-1516915	4682964
-122.25	64.25	13	-119.09	64.96	-1489294	4675055
-121.75	64.25	13	-118.58	64.95	-1461631	4667292
-121.25	64.25	13	-118.07	64.95	-1433928	4659675
-120.75	64.25	13	-117.55	64.95	-1406185	4652204
-120.25	64.25	13	-117.04	64.94	-1378403	4644878
-119.75	64.25	13	-116.53	64.94	-1350583	4637699
-119.25	64.25	13	-116.02	64.93	-1322725	4630667
-118.75	64.25	13	-115.5	64.93	-1294831	4623781
-118.25	64.25	13	-114.99	64.93	-1266901	4617042
-117.75	64.25	13	-114.48	64.92	-1238936	4610450
-117.25	64.25	13	-113.97	64.92	-1210937	4604005
-116.75	64.25	13	-113.45	64.91	-1182904	4597708
-116.25	64.25	13	-112.94	64.91	-1154839	4591558
-115.75	64.25	13	-112.43	64.9	-1126741	4585556
-115.25	64.25	13	-111.92	64.9	-1098612	4579702
-114.75	64.25	13	-111.41	64.89	-1070453	4573995
-114.25	64.25	13	-110.89	64.89	-1042264	4568438
-113.75	64.25	13	-110.38	64.88	-1014047	4563028
-113.25	64.25	13	-109.87	64.88	-985801	4557767
-112.75	64.25	13	-109.36	64.87	-957528	4552655
-112.25	64.25	13	-108.85	64.87	-929229	4547691
-111.75	64.25	13	-108.34	64.86	-900904	4542877
-111.25	64.25	13	-107.82	64.86	-872553	4538212
-110.75	64.25	13	-107.31	64.85	-844179	4533696
-110.25	64.25	13	-106.8	64.85	-815782	4529329
-109.75	64.25	13	-106.29	64.84	-787361	4525111
-109.25	64.25	13	-105.78	64.84	-758919	4521044
-108.75	64.25	13	-105.27	64.83	-730456	4517126
-108.25	64.25	13	-104.76	64.83	-701973	4513357
-107.75	64.25	13	-104.25	64.82	-673470	4509739
-107.25	64.25	13	-103.74	64.82	-644949	4506271
-106.75	64.25	13	-103.23	64.81	-616410	4502952
-106.25	64.25	13	-102.72	64.81	-587854	4499784
-105.75	64.25	13	-102.21	64.8	-559281	4496767
-105.25	64.25	13	-101.7	64.8	-530693	4493899
-104.75	64.25	13	-101.19	64.79	-502090	4491182
-104.25	64.25	13	-100.68	64.78	-473474	4488616
-103.75	64.25	13	-100.17	64.78	-444844	4486200
-103.25	64.25	13	-99.66	64.77	-416202	4483935
-102.75	64.25	13	-99.15	64.77	-387549	4481821
-102.25	64.25	13	-98.64	64.76	-358884	4479857
-101.75	64.25	13	-98.13	64.76	-330210	4478044
-101.25	64.25	13	-97.62	64.75	-301527	4476382
-100.75	64.25	13	-97.11	64.74	-272835	4474872
-100.25	64.25	13	-96.6	64.74	-244136	4473512
-99.75	64.25	13	-96.1	64.73	-215430	4472303
-99.25	64.25	13	-95.59	64.73	-186718	4471245
-98.75	64.25	13	-95.08	64.72	-158001	4470338
-98.25	64.25	13	-94.57	64.71	-129279	4469582
-97.75	64.25	13	-94.06	64.71	-100554	4468977
-97.25	64.25	13	-93.55	64.7	-71827	4468524
-96.75	64.25	13	-93.04	64.7	-43097	4468222
-96.25	64.25	13	-92.54	64.69	-14366	4468071
-95.75	64.25	13	-92.03	64.68	14366	4468071
-95.25	64.25	13	-91.52	64.68	43097	4468222
-94.75	64.25	13	-91.01	64.67	71827	4468524
-94.25	64.25	13	-90.51	64.66	100554	4468977
-93.75	64.25	13	-90	64.66	129279	4469582
-93.25	64.25	13	-89.49	64.65	158001	4470338
-92.75	64.25	13	-88.98	64.65	186718	4471245
-92.25	64.25	13	-88.48	64.64	215430	4472303
-91.75	64.25	13	-87.97	64.63	244136	4473512
-91.25	64.25	13	-87.46	64.63	272835	4474872
-90.75	64.25	13	-86.96	64.62	301527	4476382
-90.25	64.25	13	-86.45	64.61	330210	4478044
-89.75	64.25	13	-85.94	64.61	358884	4479857
-89.25	64.25	13	-85.44	64.6	387549	4481821
-88.75	64.25	13	-84.93	64.59	416202	4483935
-88.25	64.25	13	-84.43	64.59	444844	4486200
-86.25	64.25	13	-82.4	64.56	559281	4496767
-85.75	64.25	13	-81.9	64.55	587854	4499784
-85.25	64.25	13	-81.39	64.55	616410	4502952
-84.75	64.25	13	-80.89	64.54	644949	4506271
-84.25	64.25	13	-80.38	64.53	673470	4509739
-83.75	64.25	13	-79.88	64.52	701973	4513357
-83.25	64.25	13	-79.37	64.52	730456	4517126
-82.75	64.25	13	-78.87	64.51	758919	4521044
-82.25	64.25	13	-78.36	64.5	787361	4525111
-81.75	64.25	13	-77.86	64.5	815782	4529329
-76.75	64.25	13	-72.82	64.43	1098612	4579702
-72.75	64.25	13	-68.81	64.37	1322725	4630667
-72.25	64.25	13	-68.3	64.36	1350583	4637699
-71.75	64.25	13	-67.8	64.35	1378403	4644878
-71.25	64.25	13	-67.3	64.35	1406185	4652204
-70.75	64.25	13	-66.8	64.34	1433928	4659675
-70.25	64.25	13	-66.3	64.33	1461631	4667292
-69.75	64.25	13	-65.8	64.33	1489294	4675055
-69.25	64.25	13	-65.3	64.32	1516915	4682964
-68.75	64.25	13	-64.79	64.31	1544495	4691017
-68.25	64.25	13	-64.29	64.3	1572032	4699216
-67.75	64.25	13	-63.79	64.3	1599525	4707559
-67.25	64.25	13	-63.29	64.29	1626974	4716047
-66.75	64.25	13	-62.79	64.28	1654378	4724679
-66.25	64.25	13	-62.29	64.27	1681736	4733455
-65.75	64.25	13	-61.79	64.27	1709048	4742375
-171.75	63.75	13	-170.06	64.54	-3940116	6079893
-160.75	63.75	13	-158.76	64.3	-3469222	5650602
-160.25	63.75	13	-158.25	64.31	-3446665	5632409
-159.75	63.75	13	-157.74	64.31	-3424012	5614334
-159.25	63.75	13	-157.23	64.31	-3401264	5596379
-158.75	63.75	13	-156.72	64.31	-3378422	5578544
-158.25	63.75	13	-156.21	64.31	-3355487	5560830
-157.75	63.75	13	-155.7	64.31	-3332458	5543236
-157.25	63.75	13	-155.19	64.32	-3309338	5525763
-156.75	63.75	13	-154.68	64.32	-3286125	5508413
-156.25	63.75	13	-154.17	64.32	-3262822	5491185
-155.75	63.75	13	-153.66	64.32	-3239429	5474080
-155.25	63.75	13	-153.15	64.32	-3215946	5457098
-154.75	63.75	13	-152.64	64.33	-3192373	5440240
-154.25	63.75	13	-152.13	64.33	-3168713	5423506
-153.75	63.75	13	-151.62	64.33	-3144965	5406896
-153.25	63.75	13	-151.01	64.58	-3121129	5390412
-152.75	63.75	13	-150.49	64.58	-3097208	5374054
-152.25	63.75	13	-149.98	64.58	-3073200	5357822
-151.75	63.75	13	-149.46	64.58	-3049108	5341716
-151.25	63.75	13	-148.95	64.58	-3024931	5325737
-150.75	63.75	13	-148.43	64.58	-3000670	5309886
-150.25	63.75	13	-147.92	64.58	-2976326	5294163
-149.75	63.75	13	-147.4	64.58	-2951900	5278567
-149.25	63.75	13	-146.89	64.58	-2927392	5263101
-148.75	63.75	13	-146.37	64.58	-2902804	5247764
-148.25	63.75	13	-145.86	64.58	-2878134	5232556
-147.75	63.75	13	-145.34	64.58	-2853385	5217478
-147.25	63.75	13	-144.83	64.58	-2828558	5202531
-146.75	63.75	13	-144.31	64.58	-2803651	5187714
-146.25	63.75	13	-143.8	64.58	-2778668	5173029
-145.75	63.75	13	-143.28	64.58	-2753607	5158476
-145.25	63.75	13	-142.76	64.58	-2728470	5144054
-144.75	63.75	13	-142.25	64.57	-2703258	5129765
-144.25	63.75	13	-141.73	64.57	-2677970	5115609
-143.75	63.75	13	-141.22	64.57	-2652609	5101586
-143.25	63.75	13	-140.7	64.57	-2627174	5087697
-142.75	63.75	13	-140.19	64.57	-2601667	5073941
