lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-122.25	64.75	3	-121.54	64.91	-1476526	4720098
-121.75	64.75	3	-121.04	64.91	-1449100	4712401
-121.25	64.75	3	-120.53	64.91	-1421634	4704850
-120.75	64.75	3	-120.03	64.91	-1394129	4697442
-120.25	64.75	3	-119.53	64.91	-1366585	4690180
-119.75	64.75	3	-119.02	64.91	-1339004	4683062
-119.25	64.75	3	-118.52	64.91	-1311385	4676090
-118.75	64.75	3	-118.02	64.91	-1283730	4669263
-118.25	64.75	3	-117.52	64.9	-1256040	4662582
-117.75	64.75	3	-117.01	64.9	-1228314	4656046
-117.25	64.75	3	-116.51	64.9	-1200555	4649657
-116.75	64.75	3	-116.01	64.9	-1172763	4643413
-116.25	64.75	3	-115.5	64.9	-1144938	4637316
-115.75	64.75	3	-115	64.9	-1117081	4631366
-115.25	64.75	3	-114.5	64.9	-1089194	4625562
-114.75	64.75	3	-114	64.9	-1061276	4619904
-114.25	64.75	3	-113.49	64.9	-1033329	4614394
-113.75	64.75	3	-112.99	64.9	-1005353	4609031
-113.25	64.75	3	-112.49	64.9	-977350	4603815
-112.75	64.75	3	-111.99	64.89	-949319	4598747
-112.25	64.75	3	-111.48	64.89	-921262	4593826
-111.75	64.75	3	-110.98	64.89	-893180	4589053
-111.25	64.75	3	-110.48	64.89	-865073	4584427
-110.75	64.75	3	-109.97	64.89	-836942	4579950
-110.25	64.75	3	-109.47	64.89	-808788	4575621
-109.75	64.75	3	-108.97	64.89	-780611	4571439
-109.25	64.75	3	-108.47	64.89	-752413	4567407
-108.75	64.75	3	-107.96	64.89	-724194	4563522
-108.25	64.75	3	-107.46	64.89	-695955	4559786
-107.75	64.75	3	-106.96	64.88	-667697	4556199
-107.25	64.75	3	-106.46	64.88	-639420	4552760
-106.75	64.75	3	-105.95	64.88	-611125	4549471
-106.25	64.75	3	-105.45	64.88	-582814	4546330
-105.75	64.75	3	-104.95	64.88	-554486	4543338
-105.25	64.75	3	-104.45	64.88	-526143	4540495
-104.75	64.75	3	-103.94	64.88	-497786	4537801
-104.25	64.75	3	-103.44	64.88	-469415	4535257
-103.75	64.75	3	-102.94	64.88	-441030	4532862
-103.25	64.75	3	-102.44	64.87	-412634	4530616
-102.75	64.75	3	-101.94	64.87	-384226	4528520
-102.25	64.75	3	-101.43	64.87	-355808	4526573
-101.75	64.75	3	-100.93	64.87	-327379	4524776
-101.25	64.75	3	-100.43	64.87	-298942	4523128
-100.75	64.75	3	-99.93	64.87	-270496	4521630
-100.25	64.75	3	-99.42	64.87	-242043	4520282
-99.75	64.75	3	-98.92	64.87	-213583	4519083
-99.25	64.75	3	-98.42	64.87	-185117	4518035
-98.75	64.75	3	-97.92	64.86	-156646	4517135
-98.25	64.75	3	-97.42	64.86	-128171	4516386
-97.75	64.75	3	-96.91	64.86	-99692	4515787
-97.25	64.75	3	-96.41	64.86	-71211	4515337
-96.75	64.75	3	-95.91	64.86	-42727	4515037
-96.25	64.75	3	-95.41	64.86	-14243	4514888
-95.75	64.75	3	-94.91	64.86	14243	4514888
-95.25	64.75	3	-94.4	64.86	42727	4515037
-94.75	64.75	3	-93.9	64.85	71211	4515337
-94.25	64.75	3	-93.4	64.85	99692	4515787
-93.75	64.75	3	-92.9	64.85	128171	4516386
-93.25	64.75	3	-92.4	64.85	156646	4517135
-92.75	64.75	3	-91.89	64.85	185117	4518035
-92.25	64.75	3	-91.39	64.85	213583	4519083
-91.75	64.75	3	-90.89	64.85	242043	4520282
-91.25	64.75	3	-90.39	64.84	270496	4521630
-90.75	64.75	3	-89.89	64.84	298942	4523128
-90.25	64.75	3	-89.39	64.84	327379	4524776
-89.75	64.75	3	-88.88	64.84	355808	4526573
-89.25	64.75	3	-88.38	64.84	384226	4528520
-88.75	64.75	3	-87.88	64.84	412634	4530616
-88.25	64.75	3	-87.38	64.84	441030	4532862
-87.75	64.75	3	-86.88	64.83	469415	4535257
-86.25	64.75	3	-85.37	64.83	554486	4543338
-85.75	64.75	3	-84.87	64.83	582814	4546330
-85.25	64.75	3	-84.37	64.83	611125	4549471
-84.75	64.75	3	-83.87	64.83	639420	4552760
-84.25	64.75	3	-83.37	64.82	667697	4556199
-83.75	64.75	3	-82.87	64.82	695955	4559786
-83.25	64.75	3	-82.36	64.82	724194	4563522
-82.75	64.75	3	-81.86	64.82	752413	4567407
-77.75	64.75	3	-76.85	64.81	1033329	4614394
-77.25	64.75	3	-76.35	64.8	1061276	4619904
-76.75	64.75	3	-75.85	64.8	1089194	4625562
-76.25	64.75	3	-75.35	64.8	1117081	4631366
-75.75	64.75	3	-74.85	64.8	1144938	4637316
-75.25	64.75	3	-74.35	64.8	1172763	4643413
-74.25	64.75	3	-73.35	64.79	1228314	4656046
-73.75	64.75	3	-72.84	64.79	1256040	4662582
-73.25	64.75	3	-72.34	64.79	1283730	4669263
-72.75	64.75	3	-71.84	64.79	1311385	4676090
-72.25	64.75	3	-71.34	64.79	1339004	4683062
-71.75	64.75	3	-70.84	64.79	1366585	4690180
-71.25	64.75	3	-70.34	64.79	1394129	4697442
-70.75	64.75	3	-69.84	64.78	1421634	4704850
-70.25	64.75	3	-69.34	64.78	1449100	4712401
-69.75	64.75	3	-68.84	64.78	1476526	4720098
-69.25	64.75	3	-68.34	64.78	1503910	4727938
-68.75	64.75	3	-67.84	64.78	1531254	4735923
-68.25	64.75	3	-67.34	64.78	1558554	4744051
-67.75	64.75	3	-66.84	64.77	1585812	4752323
-67.25	64.75	3	-66.34	64.77	1613026	4760738
-66.75	64.75	3	-65.84	64.77	1640195	4769296
-65.75	64.75	3	-64.84	64.77	1694396	4786841
-160.75	64.25	3	-160.26	64.39	-3439457	5687309
-160.25	64.25	3	-159.76	64.39	-3417093	5669272
-159.75	64.25	3	-159.26	64.39	-3394634	5651353
-159.25	64.25	3	-158.75	64.39	-3372082	5633552
-158.75	64.25	3	-158.25	64.39	-3349436	5615870
-158.25	64.25	3	-157.75	64.39	-3326697	5598307
-157.75	64.25	3	-157.25	64.39	-3303866	5580864
-157.25	64.25	3	-156.74	64.39	-3280944	5563542
-156.75	64.25	3	-156.24	64.39	-3257931	5546340
-156.25	64.25	3	-155.74	64.39	-3234828	5529260
-155.75	64.25	3	-155.24	64.39	-3211635	5512301
-155.25	64.25	3	-154.73	64.39	-3188353	5495465
-154.75	64.25	3	-154.23	64.39	-3164983	5478752
-154.25	64.25	3	-153.73	64.39	-3141526	5462161
-153.75	64.25	3	-153.23	64.4	-3117981	5445695
-153.25	64.25	3	-152.72	64.4	-3094351	5429352
-152.75	64.25	3	-152.22	64.4	-3070634	5413134
-152.25	64.25	3	-151.72	64.4	-3046833	5397041
-151.75	64.25	3	-151.23	64.43	-3022947	5381074
-151.25	64.25	3	-150.73	64.43	-2998977	5365232
-150.75	64.25	3	-150.23	64.43	-2974925	5349517
-150.25	64.25	3	-149.72	64.43	-2950790	5333928
-149.75	64.25	3	-149.22	64.43	-2926573	5318467
-149.25	64.25	3	-148.72	64.43	-2902276	5303133
-148.75	64.25	3	-148.21	64.43	-2877898	5287927
-148.25	64.25	3	-147.71	64.43	-2853440	5272850
-147.75	64.25	3	-147.21	64.43	-2828904	5257902
-147.25	64.25	3	-146.7	64.43	-2804289	5243083
-146.75	64.25	3	-146.2	64.43	-2779597	5228393
-146.25	64.25	3	-145.7	64.43	-2754827	5213834
-145.75	64.25	3	-145.19	64.43	-2729982	5199405
-145.25	64.25	3	-144.69	64.43	-2705060	5185108
-144.75	64.25	3	-144.19	64.43	-2680064	5170941
-144.25	64.25	3	-143.68	64.43	-2654994	5156906
-143.75	64.25	3	-143.18	64.43	-2629850	5143004
-143.25	64.25	3	-142.68	64.43	-2604633	5129233
-142.75	64.25	3	-142.17	64.43	-2579345	5115596
-142.25	64.25	3	-141.67	64.43	-2553985	5102092
-141.75	64.25	3	-141.17	64.43	-2528554	5088722
-141.25	64.25	3	-140.66	64.43	-2503053	5075485
-140.75	64.25	3	-140.16	64.43	-2477483	5062383
-140.25	64.25	3	-139.66	64.43	-2451844	5049416
-139.75	64.25	3	-139.15	64.43	-2426138	5036583
-139.25	64.25	3	-138.65	64.43	-2400364	5023886
-138.75	64.25	3	-138.15	64.43	-2374524	5011325
-138.25	64.25	3	-137.64	64.43	-2348618	4998900
-137.75	64.25	3	-137.14	64.43	-2322647	4986612
-137.25	64.25	3	-136.64	64.43	-2296612	4974460
-136.75	64.25	3	-136.13	64.43	-2270513	4962445
-136.25	64.25	3	-135.63	64.43	-2244352	4950568
-135.75	64.25	3	-135.13	64.43	-2218128	4938829
-135.25	64.25	3	-134.62	64.43	-2191843	4927228
-134.75	64.25	3	-134.12	64.43	-2165497	4915765
-134.25	64.25	3	-133.62	64.42	-2139091	4904441
-133.75	64.25	3	-133.11	64.42	-2112626	4893256
-133.25	64.25	3	-132.61	64.42	-2086103	4882211
-132.75	64.25	3	-132.11	64.42	-2059522	4871305
-132.25	64.25	3	-131.6	64.42	-2032883	4860539
-131.75	64.25	3	-131.1	64.42	-2006189	4849914
-131.25	64.25	3	-130.6	64.42	-1979439	4839429
-130.75	64.25	3	-130.1	64.42	-1952634	4829085
-130.25	64.25	3	-129.59	64.42	-1925775	4818882
-129.75	64.25	3	-129.09	64.42	-1898863	4808821
-129.25	64.25	3	-128.59	64.42	-1871898	4798901
-128.75	64.25	3	-128.08	64.42	-1844882	4789124
-128.25	64.25	3	-127.58	64.42	-1817814	4779488
-127.75	64.25	3	-127.08	64.42	-1790696	4769996
-127.25	64.25	3	-126.57	64.42	-1763529	4760646
-126.75	64.25	3	-126.07	64.42	-1736312	4751439
-126.25	64.25	3	-125.57	64.42	-1709048	4742375
-125.75	64.25	3	-125.06	64.42	-1681736	4733455
-125.25	64.25	3	-124.56	64.42	-1654378	4724679
-124.75	64.25	3	-124.06	64.41	-1626974	4716047
-124.25	64.25	3	-123.56	64.41	-1599525	4707559
-123.75	64.25	3	-123.05	64.41	-1572032	4699216
-123.25	64.25	3	-122.55	64.41	-1544495	4691017
-122.75	64.25	3	-122.05	64.41	-1516915	4682964
-122.25	64.25	3	-121.54	64.41	-1489294	4675055
-121.75	64.25	3	-121.04	64.41	-1461631	4667292
-121.25	64.25	3	-120.54	64.41	-1433928	4659675
-120.75	64.25	3	-120.03	64.41	-1406185	4652204
-120.25	64.25	3	-119.53	64.41	-1378403	4644878
-119.75	64.25	3	-119.03	64.41	-1350583	4637699
-119.25	64.25	3	-118.53	64.41	-1322725	4630667
-118.75	64.25	3	-118.02	64.41	-1294831	4623781
-118.25	64.25	3	-117.52	64.4	-1266901	4617042
-117.75	64.25	3	-117.02	64.4	-1238936	4610450
-117.25	64.25	3	-116.52	64.4	-1210937	4604005
-116.75	64.25	3	-116.01	64.4	-1182904	4597708
-116.25	64.25	3	-115.51	64.4	-1154839	4591558
-115.75	64.25	3	-115.01	64.4	-1126741	4585556
-115.25	64.25	3	-114.5	64.4	-1098612	4579702
-114.75	64.25	3	-114	64.4	-1070453	4573995
-114.25	64.25	3	-113.5	64.4	-1042264	4568438
-113.75	64.25	3	-113	64.4	-1014047	4563028
-113.25	64.25	3	-112.49	64.4	-985801	4557767
-112.75	64.25	3	-111.99	64.39	-957528	4552655
-112.25	64.25	3	-111.49	64.39	-929229	4547691
-111.75	64.25	3	-110.99	64.39	-900904	4542877
-111.25	64.25	3	-110.48	64.39	-872553	4538212
-110.75	64.25	3	-109.98	64.39	-844179	4533696
-110.25	64.25	3	-109.48	64.39	-815782	4529329
-109.75	64.25	3	-108.98	64.39	-787361	4525111
-109.25	64.25	3	-108.47	64.39	-758919	4521044
-108.75	64.25	3	-107.97	64.39	-730456	4517126
-108.25	64.25	3	-107.47	64.39	-701973	4513357
-107.75	64.25	3	-106.97	64.38	-673470	4509739
-107.25	64.25	3	-106.46	64.38	-644949	4506271
-106.75	64.25	3	-105.96	64.38	-616410	4502952
-106.25	64.25	3	-105.46	64.38	-587854	4499784
-105.75	64.25	3	-104.96	64.38	-559281	4496767
-105.25	64.25	3	-104.45	64.38	-530693	4493899
-104.75	64.25	3	-103.95	64.38	-502090	4491182
-104.25	64.25	3	-103.45	64.38	-473474	4488616
-103.75	64.25	3	-102.95	64.38	-444844	4486200
-103.25	64.25	3	-102.44	64.37	-416202	4483935
-102.75	64.25	3	-101.94	64.37	-387549	4481821
-102.25	64.25	3	-101.44	64.37	-358884	4479857
-101.75	64.25	3	-100.94	64.37	-330210	4478044
-101.25	64.25	3	-100.44	64.37	-301527	4476382
-100.75	64.25	3	-99.93	64.37	-272835	4474872
-100.25	64.25	3	-99.43	64.37	-244136	4473512
-99.75	64.25	3	-98.93	64.37	-215430	4472303
-99.25	64.25	3	-98.43	64.37	-186718	4471245
-98.75	64.25	3	-97.92	64.36	-158001	4470338
-98.25	64.25	3	-97.42	64.36	-129279	4469582
-97.75	64.25	3	-96.92	64.36	-100554	4468977
-97.25	64.25	3	-96.42	64.36	-71827	4468524
-96.75	64.25	3	-95.92	64.36	-43097	4468222
-96.25	64.25	3	-95.41	64.36	-14366	4468071
-95.75	64.25	3	-94.91	64.36	14366	4468071
-95.25	64.25	3	-94.41	64.36	43097	4468222
-94.75	64.25	3	-93.91	64.35	71827	4468524
-94.25	64.25	3	-93.41	64.35	100554	4468977
-93.75	64.25	3	-92.91	64.35	129279	4469582
-93.25	64.25	3	-92.4	64.35	158001	4470338
-92.75	64.25	3	-91.9	64.35	186718	4471245
-92.25	64.25	3	-91.4	64.35	215430	4472303
-91.75	64.25	3	-90.9	64.35	244136	4473512
-91.25	64.25	3	-90.4	64.34	272835	4474872
-90.75	64.25	3	-89.89	64.34	301527	4476382
-90.25	64.25	3	-89.39	64.34	330210	4478044
-89.75	64.25	3	-88.89	64.34	358884	4479857
-89.25	64.25	3	-88.39	64.34	387549	4481821
-88.75	64.25	3	-87.89	64.34	416202	4483935
-88.25	64.25	3	-87.39	64.34	444844	4486200
-86.25	64.25	3	-85.38	64.33	559281	4496767
-85.75	64.25	3	-84.88	64.33	587854	4499784
-85.25	64.25	3	-84.38	64.33	616410	4502952
-84.75	64.25	3	-83.88	64.33	644949	4506271
-84.25	64.25	3	-83.38	64.32	673470	4509739
-83.75	64.25	3	-82.87	64.32	701973	4513357
-83.25	64.25	3	-82.37	64.32	730456	4517126
-82.75	64.25	3	-81.87	64.32	758919	4521044
-82.25	64.25	3	-81.37	64.32	787361	4525111
-81.75	64.25	3	-80.87	64.32	815782	4529329
-76.75	64.25	3	-75.86	64.3	1098612	4579702
-72.75	64.25	3	-71.85	64.29	1322725	4630667
-72.25	64.25	3	-71.35	64.29	1350583	4637699
-71.75	64.25	3	-70.85	64.29	1378403	4644878
-71.25	64.25	3	-70.35	64.29	1406185	4652204
-70.75	64.25	3	-69.85	64.28	1433928	4659675
-70.25	64.25	3	-69.35	64.28	1461631	4667292
-69.75	64.25	3	-68.85	64.28	1489294	4675055
-69.25	64.25	3	-68.35	64.28	1516915	4682964
-68.75	64.25	3	-67.85	64.28	1544495	4691017
-68.25	64.25	3	-67.35	64.28	1572032	4699216
-67.75	64.25	3	-66.85	64.27	1599525	4707559
-67.25	64.25	3	-66.35	64.27	1626974	4716047
-66.75	64.25	3	-65.84	64.27	1654378	4724679
-66.25	64.25	3	-65.34	64.27	1681736	4733455
-65.75	64.25	3	-64.84	64.27	1709048	4742375
-171.75	63.75	3	-171.36	63.92	-3940116	6079893
-160.75	63.75	3	-160.26	63.89	-3469222	5650602
-160.25	63.75	3	-159.76	63.89	-3446665	5632409
-159.75	63.75	3	-159.25	63.89	-3424012	5614334
-159.25	63.75	3	-158.75	63.89	-3401264	5596379
-158.75	63.75	3	-158.25	63.89	-3378422	5578544
-158.25	63.75	3	-157.75	63.89	-3355487	5560830
-157.75	63.75	3	-157.24	63.89	-3332458	5543236
-157.25	63.75	3	-156.74	63.89	-3309338	5525763
-156.75	63.75	3	-156.24	63.89	-3286125	5508413
-156.25	63.75	3	-155.74	63.89	-3262822	5491185
-155.75	63.75	3	-155.23	63.89	-3239429	5474080
-155.25	63.75	3	-154.73	63.89	-3215946	5457098
-154.75	63.75	3	-154.23	63.89	-3192373	5440240
-154.25	63.75	3	-153.73	63.89	-3168713	5423506
-153.75	63.75	3	-153.22	63.9	-3144965	5406896
-153.25	63.75	3	-152.74	63.93	-3121129	5390412
-152.75	63.75	3	-152.24	63.93	-3097208	5374054
-152.25	63.75	3	-151.73	63.93	-3073200	5357822
-151.75	63.75	3	-151.23	63.93	-3049108	5341716
-151.25	63.75	3	-150.73	63.93	-3024931	5325737
-150.75	63.75	3	-150.23	63.93	-3000670	5309886
-150.25	63.75	3	-149.72	63.93	-2976326	5294163
-149.75	63.75	3	-149.22	63.93	-2951900	5278567
-149.25	63.75	3	-148.72	63.93	-2927392	5263101
-148.75	63.75	3	-148.21	63.93	-2902804	5247764
-148.25	63.75	3	-147.71	63.93	-2878134	5232556
-147.75	63.75	3	-147.21	63.93	-2853385	5217478
-147.25	63.75	3	-146.7	63.93	-2828558	5202531
-146.75	63.75	3	-146.2	63.93	-2803651	5187714
-146.25	63.75	3	-145.7	63.93	-2778668	5173029
-145.75	63.75	3	-145.19	63.93	-2753607	5158476
-145.25	63.75	3	-144.69	63.93	-2728470	5144054
-144.75	63.75	3	-144.19	63.93	-2703258	5129765
-144.25	63.75	3	-143.68	63.93	-2677970	5115609
-143.75	63.75	3	-143.18	63.93	-2652609	5101586
-143.25	63.75	3	-142.68	63.93	-2627174	5087697
-142.75	63.75	3	-142.17	63.93	-2601667	5073941
-142.25	63.75	3	-141.67	63.93	-2576087	5060320
-141.75	63.75	3	-141.17	63.93	-2550436	5046834
-141.25	63.75	3	-140.66	63.93	-2524715	5033483
-140.75	63.75	3	-140.16	63.93	-2498923	5020268
-140.25	63.75	3	-139.66	63.93	-2473063	5007188
-139.75	63.75	3	-139.15	63.93	-2447134	4994245
-139.25	63.75	3	-138.65	63.93	-2421137	4981438
-138.75	63.75	3	-138.15	63.93	-2395073	4968768
-138.25	63.75	3	-137.64	63.93	-2368943	4956235
-137.75	63.75	3	-137.14	63.93	-2342747	4943840
-137.25	63.75	3	-136.64	63.93	-2316487	4931584
-136.75	63.75	3	-136.14	63.93	-2290162	4919465
-136.25	63.75	3	-135.63	63.93	-2263774	4907485
-135.75	63.75	3	-135.13	63.93	-2237324	4895644
-135.25	63.75	3	-134.63	63.93	-2210811	4883943
-134.75	63.75	3	-134.12	63.93	-2184237	4872381
-134.25	63.75	3	-133.62	63.92	-2157603	4860959
-133.75	63.75	3	-133.12	63.92	-2130909	4849677
-133.25	63.75	3	-132.61	63.92	-2104156	4838536
-132.75	63.75	3	-132.11	63.92	-2077345	4827536
-132.25	63.75	3	-131.61	63.92	-2050476	4816677
-131.75	63.75	3	-131.1	63.92	-2023551	4805960
-131.25	63.75	3	-130.6	63.92	-1996569	4795384
-130.75	63.75	3	-130.1	63.92	-1969532	4784951
-130.25	63.75	3	-129.59	63.92	-1942441	4774660
-129.75	63.75	3	-129.09	63.92	-1915296	4764511
-129.25	63.75	3	-128.59	63.92	-1888098	4754506
-128.75	63.75	3	-128.09	63.92	-1860848	4744643
-128.25	63.75	3	-127.58	63.92	-1833546	4734925
-127.75	63.75	3	-127.08	63.92	-1806193	4725350
-127.25	63.75	3	-126.58	63.92	-1778790	4715919
-126.75	63.75	3	-126.07	63.92	-1751339	4706632
-126.25	63.75	3	-125.57	63.92	-1723838	4697490
-125.75	63.75	3	-125.07	63.92	-1696290	4688493
-125.25	63.75	3	-124.56	63.92	-1668695	4679641
-124.75	63.75	3	-124.06	63.91	-1641054	4670934
-124.25	63.75	3	-123.56	63.91	-1613367	4662373
-123.75	63.75	3	-123.06	63.91	-1585636	4653957
-123.25	63.75	3	-122.55	63.91	-1557861	4645688
-122.75	63.75	3	-122.05	63.91	-1530043	4637565
-122.25	63.75	3	-121.55	63.91	-1502182	4629588
-121.75	63.75	3	-121.04	63.91	-1474280	4621758
-121.25	63.75	3	-120.54	63.91	-1446337	4614075
-120.75	63.75	3	-120.04	63.91	-1418354	4606539
-120.25	63.75	3	-119.54	63.91	-1390331	4599150
-119.75	63.75	3	-119.03	63.91	-1362271	4591909
-119.25	63.75	3	-118.53	63.91	-1334172	4584815
-118.75	63.75	3	-118.03	63.91	-1306037	4577870
-118.25	63.75	3	-117.53	63.9	-1277865	4571072
-117.75	63.75	3	-117.02	63.9	-1249658	4564423
-117.25	63.75	3	-116.52	63.9	-1221416	4557923
-116.75	63.75	3	-116.02	63.9	-1193141	4551571
-116.25	63.75	3	-115.51	63.9	-1164833	4545368
-115.75	63.75	3	-115.01	63.9	-1136492	4539314
-115.25	63.75	3	-114.51	63.9	-1108120	4533409
-114.75	63.75	3	-114.01	63.9	-1079717	4527653
-114.25	63.75	3	-113.5	63.9	-1051284	4522047
-113.75	63.75	3	-113	63.9	-1022822	4516591
-113.25	63.75	3	-112.5	63.9	-994332	4511285
-112.75	63.75	3	-112	63.89	-965815	4506128
-112.25	63.75	3	-111.49	63.89	-937270	4501122
-111.75	63.75	3	-110.99	63.89	-908700	4496266
-111.25	63.75	3	-110.49	63.89	-880105	4491560
-110.75	63.75	3	-109.99	63.89	-851485	4487005
-110.25	63.75	3	-109.48	63.89	-822841	4482600
-109.75	63.75	3	-108.98	63.89	-794175	4478346
-109.25	63.75	3	-108.48	63.89	-765487	4474243
-108.75	63.75	3	-107.98	63.89	-736778	4470291
-108.25	63.75	3	-107.47	63.89	-708048	4466491
-107.75	63.75	3	-106.97	63.88	-679299	4462841
-107.25	63.75	3	-106.47	63.88	-650530	4459343
-106.75	63.75	3	-105.97	63.88	-621744	4455996
-106.25	63.75	3	-105.46	63.88	-592941	4452800
-105.75	63.75	3	-104.96	63.88	-564121	4449756
-105.25	63.75	3	-104.46	63.88	-535286	4446864
-104.75	63.75	3	-103.96	63.88	-506436	4444124
-104.25	63.75	3	-103.45	63.88	-477571	4441535
-103.75	63.75	3	-102.95	63.88	-448694	4439099
-103.25	63.75	3	-102.45	63.87	-419804	4436814
-102.75	63.75	3	-101.95	63.87	-390903	4434681
-102.25	63.75	3	-101.45	63.87	-361990	4432700
-101.75	63.75	3	-100.94	63.87	-333068	4430872
-101.25	63.75	3	-100.44	63.87	-304136	4429196
-100.75	63.75	3	-99.94	63.87	-275196	4427672
-100.25	63.75	3	-99.44	63.87	-246249	4426300
-99.75	63.75	3	-98.94	63.87	-217294	4425081
-99.25	63.75	3	-98.43	63.87	-188334	4424013
-98.75	63.75	3	-97.93	63.86	-159368	4423099
-98.25	63.75	3	-97.43	63.86	-130398	4422336
-97.75	63.75	3	-96.93	63.86	-101425	4421727
-97.25	63.75	3	-96.43	63.86	-72448	4421269
-96.75	63.75	3	-95.92	63.86	-43470	4420964
-96.25	63.75	3	-95.42	63.86	-14490	4420812
-95.75	63.75	3	-94.92	63.86	14490	4420812
-95.25	63.75	3	-94.42	63.86	43470	4420964
-94.75	63.75	3	-93.92	63.85	72448	4421269
-94.25	63.75	3	-93.41	63.85	101425	4421727
-93.75	63.75	3	-92.91	63.85	130398	4422336
-93.25	63.75	3	-92.41	63.85	159368	4423099
-92.75	63.75	3	-91.91	63.85	188334	4424013
-91.25	63.75	3	-90.4	63.84	275196	4427672
-90.75	63.75	3	-89.9	63.84	304136	4429196
-90.25	63.75	3	-89.4	63.84	333068	4430872
-86.75	63.75	3	-85.89	63.83	535286	4446864
-86.25	63.75	3	-85.39	63.83	564121	4449756
-85.75	63.75	3	-84.89	63.83	592941	4452800
-85.25	63.75	3	-84.39	63.83	621744	4455996
-84.75	63.75	3	-83.88	63.83	650530	4459343
-84.25	63.75	3	-83.38	63.82	679299	4462841
-82.25	63.75	3	-81.38	63.82	794175	4478346
-81.75	63.75	3	-80.88	63.82	822841	4482600
-81.25	63.75	3	-80.38	63.82	851485	4487005
-80.75	63.75	3	-79.87	63.81	880105	4491560
-80.25	63.75	3	-79.37	63.81	908700	4496266
-71.75	63.75	3	-70.86	63.79	1390331	4599150
-71.25	63.75	3	-70.36	63.79	1418354	4606539
-70.75	63.75	3	-69.86	63.78	1446337	4614075
-70.25	63.75	3	-69.36	63.78	1474280	4621758
-69.75	63.75	3	-68.86	63.78	1502182	4629588
-69.25	63.75	3	-68.36	63.78	1530043	4637565
-68.75	63.75	3	-67.85	63.78	1557861	4645688
-68.25	63.75	3	-67.35	63.78	1585636	4653957
-67.75	63.75	3	-66.85	63.77	1613367	4662373
-67.25	63.75	3	-66.35	63.77	1641054	4670934
-66.75	63.75	3	-65.85	63.77	1668695	4679641
-66.25	63.75	3	-65.35	63.77	1696290	4688493
-65.75	63.75	3	-64.85	63.77	1723838	4697490
-65.25	63.75	3	-64.35	63.77	1751339	4706632
-170.25	63.25	3	-169.85	63.42	-3912455	5984328
-169.75	63.25	3	-169.34	63.42	-3891647	5963798
-169.25	63.25	3	-168.84	63.42	-3870732	5943378
-168.75	63.25	3	-168.34	63.42	-3849709	5923068
-162.25	63.25	3	-161.76	63.38	-3566931	5669331
-161.75	63.25	3	-161.26	63.38	-3544471	5650623
-161.25	63.25	3	-160.76	63.39	-3521912	5632034
-160.75	63.25	3	-160.25	63.39	-3499256	5613564
-160.25	63.25	3	-159.75	63.39	-3476503	5595213
-159.75	63.25	3	-159.25	63.39	-3453654	5576982
-159.25	63.25	3	-158.75	63.39	-3430710	5558871
-158.75	63.25	3	-158.24	63.39	-3407670	5540882
-158.25	63.25	3	-157.74	63.39	-3384536	5523014
-157.75	63.25	3	-157.24	63.39	-3361308	5505268
-157.25	63.25	3	-156.74	63.39	-3337987	5487644
-156.75	63.25	3	-156.23	63.39	-3314574	5470143
-156.25	63.25	3	-155.73	63.39	-3291069	5452766
-155.75	63.25	3	-155.23	63.39	-3267473	5435513
-155.25	63.25	3	-154.73	63.39	-3243787	5418384
-154.75	63.25	3	-154.25	63.43	-3220011	5401380
-154.25	63.25	3	-153.75	63.43	-3196145	5384501
-153.75	63.25	3	-153.24	63.43	-3172191	5367748
-153.25	63.25	3	-152.74	63.43	-3148150	5351121
-152.75	63.25	3	-152.24	63.43	-3124021	5334621
-152.25	63.25	3	-151.73	63.43	-3099806	5318249
-151.75	63.25	3	-151.23	63.43	-3075504	5302003
-151.25	63.25	3	-150.73	63.43	-3051118	5285886
-150.75	63.25	3	-150.23	63.43	-3026648	5269898
-150.25	63.25	3	-149.17	63.39	-3002093	5254038
-149.75	63.25	3	-148.67	63.38	-2977456	5238308
-149.25	63.25	3	-148.17	63.38	-2952736	5222708
-148.75	63.25	3	-147.67	63.37	-2927934	5207238
-148.25	63.25	3	-147.17	63.36	-2903051	5191898
-147.75	63.25	3	-146.66	63.36	-2878088	5176690
-147.25	63.25	3	-146.16	63.35	-2853045	5161613
-146.75	63.25	3	-145.66	63.34	-2827923	5146668
-146.25	63.25	3	-145.16	63.33	-2802723	5131856
-145.75	63.25	3	-144.66	63.33	-2777446	5117177
-145.25	63.25	3	-144.16	63.32	-2752091	5102630
-144.75	63.25	3	-144.19	63.43	-2726660	5088217
-144.25	63.25	3	-143.68	63.43	-2701154	5073939
-143.75	63.25	3	-143.18	63.43	-2675573	5059794
-143.25	63.25	3	-142.68	63.43	-2649918	5045785
-142.75	63.25	3	-142.17	63.43	-2624190	5031910
-142.25	63.25	3	-141.67	63.43	-2598389	5018171
-141.75	63.25	3	-141.17	63.43	-2572516	5004569
-141.25	63.25	3	-140.67	63.43	-2546572	4991102
-140.75	63.25	3	-140.16	63.43	-2520557	4977772
-140.25	63.25	3	-139.66	63.43	-2494473	4964579
-139.75	63.25	3	-139.16	63.43	-2468319	4951524
-139.25	63.25	3	-138.65	63.43	-2442097	4938606
-138.75	63.25	3	-138.15	63.43	-2415808	4925827
-138.25	63.25	3	-137.65	63.43	-2389452	4913185
