lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-128.25	69.25	14	-124.77	70.07	-1669468	5199720
-127.75	69.25	14	-124.25	70.06	-1644563	5191002
-127.25	69.25	14	-123.73	70.06	-1619612	5182415
-126.75	69.25	14	-123.21	70.05	-1594617	5173960
-126.25	69.25	14	-122.69	70.05	-1569578	5165636
-125.75	69.25	14	-122.17	70.05	-1544495	5157444
-125.25	69.25	14	-121.65	70.04	-1519369	5149384
-124.75	69.25	14	-121.14	70.04	-1494201	5141456
-124.25	69.25	14	-120.62	70.03	-1468992	5133661
-123.75	69.25	14	-120.1	70.03	-1443743	5125998
-123.25	69.25	14	-119.58	70.03	-1418453	5118469
-122.75	69.25	14	-119.06	70.02	-1393124	5111073
-122.25	69.25	14	-118.54	70.02	-1367757	5103810
-121.75	69.25	14	-118.02	70.01	-1342351	5096680
-121.25	69.25	14	-117.51	70.01	-1316909	5089685
-120.75	69.25	14	-116.99	70	-1291430	5082823
-120.25	69.25	14	-116.47	70	-1265915	5076095
-119.75	69.25	14	-115.95	69.99	-1240365	5069502
-119.25	69.25	14	-115.44	69.99	-1214781	5063044
-113.75	69.25	14	-109.75	69.93	-931293	5000925
-113.25	69.25	14	-109.23	69.93	-905353	4996093
-112.75	69.25	14	-108.72	69.92	-879387	4991398
-112.25	69.25	14	-108.2	69.92	-853397	4986840
-111.75	69.25	14	-107.69	69.91	-827383	4982418
-111.25	69.25	14	-107.17	69.91	-801347	4978133
-110.75	69.25	14	-106.66	69.9	-775288	4973986
-110.25	69.25	14	-106.14	69.9	-749208	4969975
-109.75	69.25	14	-105.63	69.89	-723107	4966102
-109.25	69.25	14	-105.11	69.88	-696986	4962366
-108.75	69.25	14	-104.6	69.88	-670846	4958768
-108.25	69.25	14	-104.08	69.87	-644687	4955307
-107.75	69.25	14	-103.57	69.87	-618510	4951984
-107.25	69.25	14	-103.05	69.86	-592317	4948799
-106.25	69.25	14	-102.03	69.85	-539881	4942842
-105.75	69.25	14	-101.51	69.84	-513640	4940071
-105.25	69.25	14	-101	69.84	-487385	4937437
-104.75	69.25	14	-100.48	69.83	-461116	4934942
-104.25	69.25	14	-99.97	69.82	-434835	4932585
-103.75	69.25	14	-99.46	69.82	-408542	4930367
-103.25	69.25	14	-98.95	69.81	-382237	4928286
-102.75	69.25	14	-98.43	69.8	-355922	4926344
-102.25	69.25	14	-97.92	69.8	-329597	4924541
-98.25	69.25	14	-93.82	69.75	-118729	4915105
-97.75	69.25	14	-93.31	69.74	-92348	4914549
-97.25	69.25	14	-92.8	69.73	-65965	4914133
-96.75	69.25	14	-92.29	69.73	-39580	4913855
-96.25	69.25	14	-91.78	69.72	-13193	4913716
-94.25	69.25	14	-89.74	69.69	92348	4914549
-93.25	69.25	14	-88.72	69.68	145107	4915799
-92.75	69.25	14	-88.21	69.67	171481	4916631
-92.25	69.25	14	-87.7	69.66	197849	4917603
-91.75	69.25	14	-87.19	69.65	224213	4918713
-91.25	69.25	14	-86.68	69.65	250570	4919962
-89.25	69.25	14	-84.65	69.62	355922	4926344
-85.25	69.25	14	-80.59	69.56	566106	4945752
-84.75	69.25	14	-80.08	69.55	592317	4948799
-84.25	69.25	14	-79.57	69.54	618510	4951984
-83.75	69.25	14	-79.07	69.54	644687	4955307
-83.25	69.25	14	-78.56	69.53	670846	4958768
-82.75	69.25	14	-78.06	69.52	696986	4962366
-82.25	69.25	14	-77.55	69.51	723107	4966102
-81.75	69.25	14	-77.04	69.51	749208	4969975
-78.75	69.25	14	-74.01	69.46	905353	4996093
-77.25	69.25	14	-72.5	69.44	983097	5010997
-75.25	69.25	14	-70.49	69.4	1086371	5032774
-74.75	69.25	14	-69.99	69.4	1112116	5038558
-74.25	69.25	14	-69.48	69.39	1137830	5044476
-73.75	69.25	14	-68.98	69.38	1163513	5050530
-73.25	69.25	14	-68.48	69.37	1189164	5056720
-72.75	69.25	14	-67.98	69.37	1214781	5063044
-72.25	69.25	14	-67.47	69.36	1240365	5069502
-71.75	69.25	14	-66.97	69.35	1265915	5076095
-71.25	69.25	14	-66.47	69.34	1291430	5082823
-70.75	69.25	14	-65.97	69.33	1316909	5089685
-70.25	69.25	14	-65.47	69.33	1342351	5096680
-69.75	69.25	14	-64.97	69.32	1367757	5103810
-69.25	69.25	14	-64.47	69.31	1393124	5111073
-68.75	69.25	14	-63.96	69.3	1418453	5118469
-67.75	69.25	14	-62.96	69.29	1468992	5133661
-67.25	69.25	14	-62.46	69.28	1494201	5141456
-66.75	69.25	14	-61.96	69.27	1519369	5149384
-179.75	68.75	14	-178.42	69.57	-3901986	6711600
-179.25	68.75	14	-177.9	69.57	-3885005	6691115
-165.75	68.75	14	-163.86	69.64	-3387466	6173697
-165.25	68.75	14	-163.34	69.64	-3367661	6155926
-164.75	68.75	14	-162.82	69.65	-3347764	6138260
-164.25	68.75	14	-162.29	69.65	-3327774	6120699
-163.75	68.75	14	-161.77	69.65	-3307691	6103243
-163.25	68.75	14	-161.25	69.65	-3287517	6085893
-162.75	68.75	14	-160.73	69.65	-3267252	6068650
-162.25	68.75	14	-160.21	69.65	-3246897	6051513
-161.75	68.75	14	-159.69	69.65	-3226452	6034484
-161.25	68.75	14	-159.17	69.66	-3205917	6017563
-160.75	68.75	14	-158.65	69.66	-3185294	6000750
-160.25	68.75	14	-158.12	69.66	-3164583	5984045
-159.75	68.75	14	-157.6	69.66	-3143784	5967450
-159.25	68.75	14	-157.08	69.66	-3122898	5950965
-158.75	68.75	14	-156.56	69.66	-3101925	5934589
-158.25	68.75	14	-156.04	69.66	-3080867	5918324
-157.75	68.75	14	-155.52	69.66	-3059723	5902170
-157.25	68.75	14	-155	69.66	-3038495	5886128
-156.75	68.75	14	-154.48	69.66	-3017182	5870198
-156.25	68.75	14	-153.95	69.66	-2995786	5854380
-155.75	68.75	14	-153.43	69.66	-2974307	5838674
-155.25	68.75	14	-152.91	69.66	-2952746	5823082
-154.75	68.75	14	-152.39	69.66	-2931103	5807604
-154.25	68.75	14	-151.87	69.66	-2909379	5792239
-153.75	68.75	14	-151.35	69.66	-2887574	5776989
-153.25	68.75	14	-150.83	69.66	-2865690	5761855
-152.75	68.75	14	-150.3	69.66	-2843726	5746835
-152.25	68.75	14	-149.78	69.66	-2821683	5731931
-151.75	68.75	14	-149.26	69.66	-2799562	5717144
-151.25	68.75	14	-148.74	69.66	-2777364	5702473
-150.75	68.75	14	-148.22	69.66	-2755089	5687918
-150.25	68.75	14	-147.7	69.66	-2732738	5673482
-149.75	68.75	14	-147.18	69.66	-2710311	5659163
-149.25	68.75	14	-146.65	69.66	-2687809	5644962
-148.75	68.75	14	-146.13	69.66	-2665232	5630880
-148.25	68.75	14	-145.61	69.66	-2642582	5616917
-147.75	68.75	14	-145.09	69.66	-2619859	5603073
-147.25	68.75	14	-144.57	69.65	-2597063	5589350
-146.75	68.75	14	-144.05	69.65	-2574195	5575746
-146.25	68.75	14	-143.53	69.65	-2551256	5562262
-145.75	68.75	14	-143.01	69.65	-2528246	5548900
-145.25	68.75	14	-142.49	69.65	-2505167	5535659
-144.75	68.75	14	-141.96	69.65	-2482017	5522539
-144.25	68.75	14	-141.44	69.65	-2458800	5509541
-143.75	68.75	14	-140.92	69.65	-2435514	5496666
-143.25	68.75	14	-140.4	69.64	-2412161	5483913
-142.75	68.75	14	-139.88	69.64	-2388741	5471284
-142.25	68.75	14	-139.36	69.64	-2365255	5458778
-141.75	68.75	14	-138.84	69.64	-2341703	5446395
-141.25	68.75	14	-138.32	69.64	-2318087	5434137
-140.75	68.75	14	-137.8	69.64	-2294406	5422003
-140.25	68.75	14	-137.28	69.63	-2270662	5409994
-139.75	68.75	14	-136.76	69.63	-2246855	5398110
-139.25	68.75	14	-136.23	69.63	-2222986	5386351
-138.75	68.75	14	-135.71	69.63	-2199056	5374718
-138.25	68.75	14	-135.19	69.62	-2175064	5363211
-137.75	68.75	14	-134.67	69.62	-2151012	5351831
-137.25	68.75	14	-134.15	69.62	-2126901	5340577
-136.75	68.75	14	-133.63	69.62	-2102731	5329450
-136.25	68.75	14	-133.11	69.62	-2078502	5318451
-135.75	68.75	14	-132.59	69.61	-2054217	5307579
-135.25	68.75	14	-132.07	69.61	-2029874	5296835
-134.75	68.75	14	-131.55	69.61	-2005475	5286220
-134.25	68.75	14	-131.03	69.6	-1981020	5275732
-133.75	68.75	14	-130.51	69.6	-1956511	5265374
-133.25	68.75	14	-129.99	69.6	-1931948	5255145
-132.75	68.75	14	-129.47	69.6	-1907331	5245045
-132.25	68.75	14	-128.95	69.59	-1882661	5235075
-131.75	68.75	14	-128.43	69.59	-1857939	5225235
-131.25	68.75	14	-127.91	69.59	-1833166	5215525
-130.75	68.75	14	-127.39	69.58	-1808342	5205945
-130.25	68.75	14	-126.88	69.58	-1783468	5196496
-129.75	68.75	14	-126.36	69.58	-1758544	5187178
-129.25	68.75	14	-125.84	69.57	-1733572	5177992
-128.75	68.75	14	-125.32	69.57	-1708552	5168937
-128.25	68.75	14	-124.8	69.57	-1683485	5160013
-127.75	68.75	14	-124.28	69.56	-1658371	5151222
-127.25	68.75	14	-123.76	69.56	-1633211	5142563
-126.75	68.75	14	-123.24	69.55	-1608006	5134036
-126.25	68.75	14	-122.72	69.55	-1582756	5125643
-125.75	68.75	14	-122.21	69.55	-1557462	5117382
-125.25	68.75	14	-121.69	69.54	-1532126	5109254
-124.75	68.75	14	-121.17	69.54	-1506747	5101260
-124.25	68.75	14	-120.65	69.53	-1481326	5093399
-123.75	68.75	14	-120.13	69.53	-1455865	5085672
-123.25	68.75	14	-119.61	69.53	-1430363	5078080
-122.75	68.75	14	-119.1	69.52	-1404821	5070621
-122.25	68.75	14	-118.58	69.52	-1379240	5063297
-121.75	68.75	14	-118.06	69.51	-1353622	5056108
-121.25	68.75	14	-117.54	69.51	-1327966	5049054
-120.75	68.75	14	-117.03	69.5	-1302273	5042134
-120.25	68.75	14	-116.51	69.5	-1276544	5035350
-119.75	68.75	14	-115.99	69.49	-1250780	5028702
-119.25	68.75	14	-115.47	69.49	-1224981	5022189
-118.75	68.75	14	-114.96	69.49	-1199148	5015812
-118.25	68.75	14	-114.44	69.48	-1173282	5009571
-117.75	68.75	14	-113.92	69.48	-1147383	5003466
-117.25	68.75	14	-113.41	69.47	-1121453	4997497
-116.75	68.75	14	-112.89	69.47	-1095492	4991665
-116.25	68.75	14	-112.37	69.46	-1069500	4985970
-115.75	68.75	14	-111.86	69.46	-1043479	4980411
-115.25	68.75	14	-111.34	69.45	-1017429	4974990
-114.75	68.75	14	-110.83	69.45	-991351	4969705
-113.25	68.75	14	-109.28	69.43	-912954	4954676
-112.75	68.75	14	-108.76	69.42	-886771	4949942
-112.25	68.75	14	-108.25	69.42	-860562	4945345
-111.75	68.75	14	-107.73	69.41	-834330	4940887
-111.25	68.75	14	-107.22	69.41	-808075	4936566
-110.75	68.75	14	-106.7	69.4	-781798	4932384
-110.25	68.75	14	-106.19	69.4	-755498	4928339
-109.75	68.75	14	-105.67	69.39	-729178	4924434
-109.25	68.75	14	-105.16	69.38	-702838	4920667
-106.75	68.75	14	-102.59	69.35	-570860	4903912
-106.25	68.75	14	-102.07	69.35	-544413	4900978
-105.75	68.75	14	-101.56	69.34	-517952	4898184
-101.75	68.75	14	-97.46	69.29	-305809	4880845
-97.75	68.75	14	-93.37	69.24	-93124	4872448
-97.25	68.75	14	-92.86	69.23	-66519	4872028
-96.75	68.75	14	-92.34	69.23	-39912	4871748
-96.25	68.75	14	-91.83	69.22	-13304	4871608
-93.25	68.75	14	-88.78	69.18	146325	4873708
-92.75	68.75	14	-88.27	69.17	172920	4874548
-92.25	68.75	14	-87.76	69.16	199511	4875527
-91.75	68.75	14	-87.25	69.16	226095	4876647
-91.25	68.75	14	-86.74	69.15	252674	4877906
-90.75	68.75	14	-86.23	69.14	279245	4879306
-89.25	68.75	14	-84.71	69.12	358910	4884342
-88.75	68.75	14	-84.2	69.11	385446	4886300
-88.25	68.75	14	-83.69	69.1	411972	4888398
-84.25	68.75	14	-79.63	69.04	623703	4910197
-83.75	68.75	14	-79.13	69.04	650100	4913548
-83.25	68.75	14	-78.62	69.03	676478	4917038
-82.75	68.75	14	-78.12	69.02	702838	4920667
-82.25	68.75	14	-77.61	69.01	729178	4924434
-81.75	68.75	14	-77.11	69.01	755498	4928339
-81.25	68.75	14	-76.6	69	781798	4932384
-76.25	68.75	14	-71.56	68.92	1043479	4980411
-74.25	68.75	14	-69.54	68.89	1147383	5003466
-73.75	68.75	14	-69.04	68.88	1173282	5009571
-73.25	68.75	14	-68.54	68.87	1199148	5015812
-72.75	68.75	14	-68.04	68.87	1224981	5022189
-72.25	68.75	14	-67.54	68.86	1250780	5028702
-71.75	68.75	14	-67.03	68.85	1276544	5035350
-71.25	68.75	14	-66.53	68.84	1302273	5042134
-70.75	68.75	14	-66.03	68.83	1327966	5049054
-70.25	68.75	14	-65.53	68.83	1353622	5056108
-69.75	68.75	14	-65.03	68.82	1379240	5063297
-69.25	68.75	14	-64.53	68.81	1404821	5070621
-179.75	68.25	14	-178.39	69.07	-3934932	6684434
-179.25	68.25	14	-177.87	69.07	-3917807	6663776
-178.75	68.25	14	-177.36	69.08	-3900574	6643209
-178.25	68.25	14	-176.84	69.08	-3883233	6622732
-177.75	68.25	14	-176.32	69.08	-3865784	6602347
-165.75	68.25	14	-163.84	69.14	-3416067	6141990
-165.25	68.25	14	-163.32	69.14	-3396096	6124069
-164.75	68.25	14	-162.8	69.15	-3376030	6106254
-164.25	68.25	14	-162.28	69.15	-3355871	6088544
-163.75	68.25	14	-161.76	69.15	-3335619	6070941
-163.25	68.25	14	-161.24	69.15	-3315275	6053445
-162.75	68.25	14	-160.72	69.15	-3294839	6036056
-162.25	68.25	14	-160.2	69.15	-3274312	6018775
-161.75	68.25	14	-159.68	69.15	-3253694	6001602
-161.25	68.25	14	-159.16	69.16	-3232986	5984538
-160.75	68.25	14	-158.64	69.16	-3212189	5967582
-160.25	68.25	14	-158.12	69.16	-3191303	5950737
-159.75	68.25	14	-157.6	69.16	-3170328	5934002
-159.25	68.25	14	-157.08	69.16	-3149266	5917377
-158.75	68.25	14	-156.56	69.16	-3128116	5900863
-158.25	68.25	14	-156.04	69.16	-3106880	5884461
-157.75	68.25	14	-155.51	69.16	-3085558	5868171
-157.25	68.25	14	-154.99	69.16	-3064150	5851993
-156.75	68.25	14	-154.47	69.16	-3042658	5835928
-156.25	68.25	14	-153.95	69.16	-3021081	5819976
-155.75	68.25	14	-153.43	69.16	-2999421	5804138
-155.25	68.25	14	-152.91	69.16	-2977677	5788415
-154.75	68.25	14	-152.39	69.16	-2955852	5772806
-154.25	68.25	14	-151.87	69.16	-2933944	5757311
-153.75	68.25	14	-151.35	69.16	-2911955	5741933
-153.25	68.25	14	-150.83	69.16	-2889886	5726670
-152.75	68.25	14	-150.31	69.16	-2867737	5711524
-152.25	68.25	14	-149.79	69.16	-2845508	5696494
-151.75	68.25	14	-149.26	69.16	-2823200	5681582
-151.25	68.25	14	-148.74	69.16	-2800815	5666787
-150.75	68.25	14	-148.22	69.16	-2778351	5652110
-150.25	68.25	14	-147.7	69.16	-2755811	5637551
-149.75	68.25	14	-147.18	69.16	-2733195	5623112
-149.25	68.25	14	-146.66	69.16	-2710503	5608791
-148.75	68.25	14	-146.14	69.16	-2687736	5594590
-148.25	68.25	14	-145.62	69.16	-2664894	5580509
-147.75	68.25	14	-145.1	69.16	-2641979	5566548
-147.25	68.25	14	-144.58	69.15	-2618991	5552709
-146.75	68.25	14	-144.06	69.15	-2595930	5538990
-146.25	68.25	14	-143.54	69.15	-2572797	5525393
-145.75	68.25	14	-143.02	69.15	-2549593	5511917
-145.25	68.25	14	-142.5	69.15	-2526319	5498564
-144.75	68.25	14	-141.97	69.15	-2502974	5485334
-144.25	68.25	14	-141.45	69.15	-2479560	5472227
-143.75	68.25	14	-140.93	69.15	-2456078	5459243
-143.25	68.25	14	-140.41	69.14	-2432528	5446382
-142.75	68.25	14	-139.89	69.14	-2408910	5433646
-142.25	68.25	14	-139.37	69.14	-2385226	5421034
-141.75	68.25	14	-138.85	69.14	-2361475	5408547
-141.25	68.25	14	-138.33	69.14	-2337659	5396185
-140.75	68.25	14	-137.81	69.14	-2313779	5383949
-140.25	68.25	14	-137.29	69.13	-2289834	5371839
-139.75	68.25	14	-136.77	69.13	-2265826	5359854
-139.25	68.25	14	-136.25	69.13	-2241756	5347996
-138.75	68.25	14	-135.73	69.13	-2217623	5336265
-138.25	68.25	14	-135.21	69.12	-2193429	5324661
-137.75	68.25	14	-134.69	69.12	-2169174	5313185
-137.25	68.25	14	-134.17	69.12	-2144859	5301836
-136.75	68.25	14	-133.65	69.12	-2120485	5290615
-136.25	68.25	14	-133.13	69.12	-2096052	5279523
-135.75	68.25	14	-132.61	69.11	-2071561	5268559
-135.25	68.25	14	-132.09	69.11	-2047013	5257725
-134.75	68.25	14	-131.57	69.11	-2022408	5247019
-134.25	68.25	14	-131.05	69.1	-1997747	5236444
-133.75	68.25	14	-130.53	69.1	-1973031	5225998
-133.25	68.25	14	-130.02	69.1	-1948260	5215682
-132.75	68.25	14	-129.5	69.1	-1923435	5205497
-132.25	68.25	14	-128.98	69.09	-1898557	5195443
-131.75	68.25	14	-128.46	69.09	-1873626	5185519
-131.25	68.25	14	-127.94	69.09	-1848644	5175727
-130.75	68.25	14	-127.42	69.08	-1823610	5166067
-130.25	68.25	14	-126.9	69.08	-1798526	5156538
-129.75	68.25	14	-126.38	69.08	-1773392	5147142
-129.25	68.25	14	-125.86	69.07	-1748209	5137877
-128.75	68.25	14	-125.35	69.07	-1722978	5128746
-128.25	68.25	14	-124.83	69.07	-1697699	5119747
-127.75	68.25	14	-124.31	69.06	-1672373	5110882
-127.25	68.25	14	-123.79	69.06	-1647001	5102150
-126.75	68.25	14	-123.27	69.05	-1621583	5093551
-126.25	68.25	14	-122.75	69.05	-1596120	5085086
-125.75	68.25	14	-122.24	69.05	-1570613	5076756
-125.25	68.25	14	-121.72	69.04	-1545062	5068559
-124.75	68.25	14	-121.2	69.04	-1519469	5060498
-124.25	68.25	14	-120.68	69.03	-1493834	5052571
-123.75	68.25	14	-120.16	69.03	-1468157	5044779
-123.25	68.25	14	-119.65	69.03	-1442440	5037122
-122.75	68.25	14	-119.13	69.02	-1416682	5029600
-122.25	68.25	14	-118.61	69.02	-1390886	5022215
-121.75	68.25	14	-118.09	69.01	-1365051	5014965
-121.25	68.25	14	-117.58	69.01	-1339178	5007851
-120.75	68.25	14	-117.06	69	-1313268	5000873
-120.25	68.25	14	-116.54	69	-1287322	4994032
-119.75	68.25	14	-116.03	69	-1261340	4987327
-119.25	68.25	14	-115.51	68.99	-1235324	4980759
-118.75	68.25	14	-114.99	68.99	-1209273	4974328
-118.25	68.25	14	-114.48	68.98	-1183188	4968035
-117.75	68.25	14	-113.96	68.98	-1157071	4961878
-117.25	68.25	14	-113.44	68.97	-1130922	4955859
-116.75	68.25	14	-112.93	68.97	-1104742	4949978
-116.25	68.25	14	-112.41	68.96	-1078531	4944234
-115.75	68.25	14	-111.9	68.96	-1052290	4938629
-115.25	68.25	14	-111.38	68.95	-1026020	4933162
-111.75	68.25	14	-107.77	68.91	-841375	4898770
-108.25	68.25	14	-104.17	68.87	-655589	4871201
-106.25	68.25	14	-102.12	68.85	-549010	4858525
-105.75	68.25	14	-101.61	68.84	-522326	4855707
-105.25	68.25	14	-101.09	68.84	-495627	4853029
-98.25	68.25	14	-93.93	68.75	-120737	4830319
-97.75	68.25	14	-93.42	68.74	-93910	4829754
-97.25	68.25	14	-92.91	68.73	-67081	4829330
-96.75	68.25	14	-92.4	68.73	-40249	4829048
-93.75	68.25	14	-89.34	68.68	120737	4830319
-93.25	68.25	14	-88.83	68.68	147561	4831024
-92.75	68.25	14	-88.32	68.67	174380	4831871
-92.25	68.25	14	-87.81	68.66	201195	4832859
-91.75	68.25	14	-87.3	68.66	228004	4833988
-91.25	68.25	14	-86.79	68.65	254807	4835258
-90.75	68.25	14	-86.29	68.64	281603	4836670
-90.25	68.25	14	-85.78	68.63	308391	4838222
-89.75	68.25	14	-85.27	68.63	335171	4839915
-89.25	68.25	14	-84.76	68.62	361941	4841749
-88.75	68.25	14	-84.25	68.61	388701	4843723
-85.75	68.25	14	-81.21	68.57	549010	4858525
-85.25	68.25	14	-80.7	68.56	575680	4861484
-84.75	68.25	14	-80.2	68.55	602333	4864583
-84.25	68.25	14	-79.69	68.54	628970	4867822
-83.75	68.25	14	-79.19	68.54	655589	4871201
-83.25	68.25	14	-78.68	68.53	682190	4874721
-82.75	68.25	14	-78.17	68.52	708772	4878380
-76.25	68.25	14	-71.62	68.42	1052290	4938629
-75.75	68.25	14	-71.11	68.41	1078531	4944234
-72.75	68.25	14	-68.1	68.37	1235324	4980759
-72.25	68.25	14	-67.59	68.36	1261340	4987327
-71.75	68.25	14	-67.09	68.35	1287322	4994032
-71.25	68.25	14	-66.59	68.34	1313268	5000873
-70.75	68.25	14	-66.09	68.33	1339178	5007851
-70.25	68.25	14	-65.59	68.33	1365051	5014965
-69.75	68.25	14	-65.09	68.32	1390886	5022215
-69.25	68.25	14	-64.59	68.31	1416682	5029600
-68.75	68.25	14	-64.09	68.3	1442440	5037122
-68.25	68.25	14	-63.59	68.29	1468157	5044779
-67.75	68.25	14	-63.08	68.29	1493834	5052571
-66.25	68.25	14	-61.58	68.26	1570613	5076756
-52.75	68.25	14	-48.15	68.05	2241756	5347996
-52.25	68.25	14	-47.66	68.04	2265826	5359854
-179.75	67.75	14	-178.37	68.57	-3968321	6656903
-179.25	67.75	14	-177.85	68.57	-3951051	6636070
-178.75	67.75	14	-177.33	68.58	-3933672	6615328
-178.25	67.75	14	-176.81	68.58	-3916183	6594678
-177.75	67.75	14	-176.29	68.58	-3898587	6574120
-177.25	67.75	14	-175.78	68.59	-3880882	6553655
-176.75	67.75	14	-175.26	68.59	-3863070	6533283
-176.25	67.75	14	-174.74	68.59	-3845151	6513005
-175.75	67.75	14	-174.22	68.6	-3827126	6492822
-164.25	67.75	14	-162.27	68.65	-3384347	6055957
-163.75	67.75	14	-161.75	68.65	-3363923	6038205
-163.25	67.75	14	-161.23	68.65	-3343407	6020560
-162.75	67.75	14	-160.71	68.65	-3322797	6003024
-162.25	67.75	14	-160.19	68.65	-3302096	5985596
-161.75	67.75	14	-159.67	68.65	-3281303	5968277
-161.25	67.75	14	-159.15	68.66	-3260419	5951068
-160.75	67.75	14	-158.63	68.66	-3239445	5933969
-160.25	67.75	14	-158.11	68.66	-3218382	5916980
-159.75	67.75	14	-157.59	68.66	-3197229	5900103
-159.25	67.75	14	-157.07	68.66	-3175988	5883337
-158.75	67.75	14	-156.55	68.66	-3154659	5866684
-158.25	67.75	14	-156.03	68.66	-3133243	5850142
-157.75	67.75	14	-155.51	68.66	-3111740	5833714
-157.25	67.75	14	-154.99	68.66	-3090150	5817399
-156.75	67.75	14	-154.47	68.66	-3068476	5801197
-156.25	67.75	14	-153.95	68.66	-3046716	5785110
-155.75	67.75	14	-153.43	68.66	-3024872	5769138
-155.25	67.75	14	-152.91	68.66	-3002944	5753281
-154.75	67.75	14	-152.39	68.66	-2980933	5737539
-154.25	67.75	14	-151.87	68.66	-2958840	5721914
-153.75	67.75	14	-151.35	68.66	-2936664	5706405
-153.25	67.75	14	-150.83	68.66	-2914408	5691012
-152.75	67.75	14	-150.31	68.66	-2892070	5675737
-152.25	67.75	14	-149.79	68.66	-2869653	5660580
-151.75	67.75	14	-149.27	68.66	-2847156	5645541
-151.25	67.75	14	-148.75	68.66	-2824581	5630621
-150.75	67.75	14	-148.23	68.66	-2801927	5615819
-150.25	67.75	14	-147.71	68.66	-2779195	5601137
-149.75	67.75	14	-147.19	68.66	-2756387	5586575
-149.25	67.75	14	-146.67	68.66	-2733503	5572133
-148.75	67.75	14	-146.15	68.66	-2710542	5557812
-148.25	67.75	14	-145.63	68.66	-2687507	5543611
-147.75	67.75	14	-145.11	68.66	-2664397	5529532
-147.25	67.75	14	-144.59	68.65	-2641214	5515575
-146.75	67.75	14	-144.07	68.65	-2617957	5501740
-146.25	67.75	14	-143.55	68.65	-2594628	5488027
-145.75	67.75	14	-143.02	68.65	-2571227	5474437
-145.25	67.75	14	-142.5	68.65	-2547755	5460971
-144.75	67.75	14	-141.98	68.65	-2524213	5447628
-144.25	67.75	14	-141.46	68.65	-2500600	5434410
-143.75	67.75	14	-140.94	68.65	-2476919	5421316
-143.25	67.75	14	-140.43	68.64	-2453169	5408346
-142.75	67.75	14	-139.91	68.64	-2429350	5395502
-142.25	67.75	14	-139.39	68.64	-2405465	5382783
-141.75	67.75	14	-138.87	68.64	-2381513	5370190
-141.25	67.75	14	-138.35	68.64	-2357495	5357723
-140.75	67.75	14	-137.83	68.64	-2333412	5345383
-140.25	67.75	14	-137.31	68.63	-2309264	5333170
-139.75	67.75	14	-136.79	68.63	-2285053	5321084
-139.25	67.75	14	-136.27	68.63	-2260778	5309125
-138.75	67.75	14	-135.75	68.63	-2236440	5297295
-138.25	67.75	14	-135.23	68.63	-2212041	5285592
-137.75	67.75	14	-134.71	68.62	-2187580	5274018
-137.25	67.75	14	-134.19	68.62	-2163059	5262573
-136.75	67.75	14	-133.67	68.62	-2138478	5251257
-136.25	67.75	14	-133.15	68.62	-2113838	5240071
-135.75	67.75	14	-132.63	68.61	-2089139	5229014
-135.25	67.75	14	-132.11	68.61	-2064383	5218088
-134.75	67.75	14	-131.59	68.61	-2039569	5207291
-134.25	67.75	14	-131.08	68.6	-2014699	5196626
-133.75	67.75	14	-130.56	68.6	-1989773	5186092
-133.25	67.75	14	-130.04	68.6	-1964792	5175688
-132.75	67.75	14	-129.52	68.6	-1939756	5165417
-132.25	67.75	14	-129	68.59	-1914667	5155277
-131.75	67.75	14	-128.48	68.59	-1889525	5145270
-131.25	67.75	14	-127.96	68.59	-1864330	5135395
-130.75	67.75	14	-127.44	68.58	-1839084	5125652
-130.25	67.75	14	-126.93	68.58	-1813787	5116043
-129.75	67.75	14	-126.41	68.58	-1788440	5106566
-129.25	67.75	14	-125.89	68.57	-1763044	5097224
-128.75	67.75	14	-125.37	68.57	-1737598	5088015
-128.25	67.75	14	-124.85	68.57	-1712105	5078940
-127.75	67.75	14	-124.34	68.56	-1686564	5069999
-127.25	67.75	14	-123.82	68.56	-1660976	5061193
-126.75	67.75	14	-123.3	68.55	-1635342	5052521
-126.25	67.75	14	-122.78	68.55	-1609663	5043984
-125.75	67.75	14	-122.26	68.55	-1583940	5035583
-125.25	67.75	14	-121.75	68.54	-1558173	5027317
-124.75	67.75	14	-121.23	68.54	-1532362	5019187
-124.25	67.75	14	-120.71	68.53	-1506509	5011193
-123.75	67.75	14	-120.2	68.53	-1480615	5003335
-123.25	67.75	14	-119.68	68.53	-1454679	4995613
-122.75	67.75	14	-119.16	68.52	-1428703	4988028
-122.25	67.75	14	-118.64	68.52	-1402688	4980579
-121.75	67.75	14	-118.13	68.51	-1376634	4973268
-121.25	67.75	14	-117.61	68.51	-1350542	4966094
-120.75	67.75	14	-117.09	68.5	-1324412	4959057
-120.25	67.75	14	-116.58	68.5	-1298246	4952157
-119.75	67.75	14	-116.06	68.5	-1272043	4945396
-119.25	67.75	14	-115.55	68.49	-1245806	4938772
-118.75	67.75	14	-115.03	68.49	-1219534	4932287
-118.25	67.75	14	-114.51	68.48	-1193228	4925940
-117.75	67.75	14	-114	68.48	-1166889	4919731
-117.25	67.75	14	-113.48	68.47	-1140518	4913661
-116.75	67.75	14	-112.97	68.47	-1114116	4907730
-116.25	67.75	14	-112.45	68.46	-1087682	4901937
-115.75	67.75	14	-111.93	68.46	-1061219	4896284
-115.25	67.75	14	-111.42	68.45	-1034726	4890771
