lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-122.75	63.75	24	-116.34	65.06	-1530043	4637565
-122.25	63.75	24	-115.82	65.05	-1502182	4629588
-121.75	63.75	24	-115.29	65.04	-1474280	4621758
-121.25	63.75	24	-114.77	65.03	-1446337	4614075
-120.75	63.75	24	-114.25	65.02	-1418354	4606539
-120.25	63.75	24	-113.72	65.01	-1390331	4599150
-119.75	63.75	24	-113.2	64.99	-1362271	4591909
-119.25	63.75	24	-112.68	64.98	-1334172	4584815
-118.75	63.75	24	-112.16	64.97	-1306037	4577870
-118.25	63.75	24	-111.64	64.96	-1277865	4571072
-117.75	63.75	24	-111.11	64.95	-1249658	4564423
-117.25	63.75	24	-110.59	64.93	-1221416	4557923
-116.75	63.75	24	-110.07	64.92	-1193141	4551571
-116.25	63.75	24	-109.55	64.91	-1164833	4545368
-115.75	63.75	24	-109.03	64.9	-1136492	4539314
-115.25	63.75	24	-108.51	64.89	-1108120	4533409
-114.75	63.75	24	-107.99	64.87	-1079717	4527653
-114.25	63.75	24	-107.47	64.86	-1051284	4522047
-113.75	63.75	24	-106.95	64.85	-1022822	4516591
-113.25	63.75	24	-106.43	64.84	-994332	4511285
-112.75	63.75	24	-105.91	64.82	-965815	4506128
-112.25	63.75	24	-105.39	64.81	-937270	4501122
-111.75	63.75	24	-104.87	64.8	-908700	4496266
-111.25	63.75	24	-104.36	64.78	-880105	4491560
-110.75	63.75	24	-103.84	64.77	-851485	4487005
-110.25	63.75	24	-103.32	64.76	-822841	4482600
-109.75	63.75	24	-102.8	64.75	-794175	4478346
-109.25	63.75	24	-102.29	64.73	-765487	4474243
-108.75	63.75	24	-101.77	64.72	-736778	4470291
-108.25	63.75	24	-101.25	64.71	-708048	4466491
-107.75	63.75	24	-100.73	64.69	-679299	4462841
-107.25	63.75	24	-100.22	64.68	-650530	4459343
-106.75	63.75	24	-99.7	64.66	-621744	4455996
-106.25	63.75	24	-99.19	64.65	-592941	4452800
-105.75	63.75	24	-98.67	64.64	-564121	4449756
-105.25	63.75	24	-98.16	64.62	-535286	4446864
-104.75	63.75	24	-97.64	64.61	-506436	4444124
-104.25	63.75	24	-97.13	64.6	-477571	4441535
-103.75	63.75	24	-96.61	64.58	-448694	4439099
-103.25	63.75	24	-96.1	64.57	-419804	4436814
-102.75	63.75	24	-95.58	64.55	-390903	4434681
-102.25	63.75	24	-95.07	64.54	-361990	4432700
-101.75	63.75	24	-94.56	64.52	-333068	4430872
-101.25	63.75	24	-94.05	64.51	-304136	4429196
-100.75	63.75	24	-93.53	64.5	-275196	4427672
-100.25	63.75	24	-93.02	64.48	-246249	4426300
-99.75	63.75	24	-92.51	64.47	-217294	4425081
-99.25	63.75	24	-92	64.45	-188334	4424013
-98.75	63.75	24	-91.48	64.44	-159368	4423099
-98.25	63.75	24	-90.97	64.42	-130398	4422336
-97.75	63.75	24	-90.46	64.41	-101425	4421727
-97.25	63.75	24	-89.95	64.39	-72448	4421269
-96.75	63.75	24	-89.44	64.38	-43470	4420964
-96.25	63.75	24	-88.93	64.36	-14490	4420812
-95.75	63.75	24	-88.42	64.35	14490	4420812
-95.25	63.75	24	-87.91	64.33	43470	4420964
-94.75	63.75	24	-87.4	64.32	72448	4421269
-94.25	63.75	24	-86.89	64.3	101425	4421727
-93.75	63.75	24	-86.38	64.29	130398	4422336
-93.25	63.75	24	-85.88	64.27	159368	4423099
-92.75	63.75	24	-85.37	64.26	188334	4424013
-91.25	63.75	24	-83.85	64.21	275196	4427672
-90.75	63.75	24	-83.34	64.2	304136	4429196
-90.25	63.75	24	-82.83	64.18	333068	4430872
-86.75	63.75	24	-79.29	64.08	535286	4446864
-86.25	63.75	24	-78.79	64.06	564121	4449756
-85.75	63.75	24	-78.28	64.04	592941	4452800
-85.25	63.75	24	-77.78	64.03	621744	4455996
-84.75	63.75	24	-77.28	64.01	650530	4459343
-84.25	63.75	24	-76.77	64	679299	4462841
-82.25	63.75	24	-74.76	63.94	794175	4478346
-81.75	63.75	24	-74.26	63.92	822841	4482600
-81.25	63.75	24	-73.76	63.9	851485	4487005
-80.75	63.75	24	-73.26	63.89	880105	4491560
-80.25	63.75	24	-72.76	63.87	908700	4496266
-71.75	63.75	24	-64.28	63.61	1390331	4599150
-71.25	63.75	24	-63.78	63.59	1418354	4606539
-70.75	63.75	24	-63.29	63.58	1446337	4614075
-70.25	63.75	24	-62.79	63.56	1474280	4621758
-69.75	63.75	24	-62.3	63.55	1502182	4629588
-69.25	63.75	24	-61.8	63.53	1530043	4637565
-68.75	63.75	24	-61.31	63.52	1557861	4645688
-68.25	63.75	24	-60.81	63.5	1585636	4653957
-67.75	63.75	24	-60.32	63.48	1613367	4662373
-67.25	63.75	24	-59.82	63.47	1641054	4670934
-66.75	63.75	24	-59.33	63.45	1668695	4679641
-66.25	63.75	24	-58.84	63.44	1696290	4688493
-65.75	63.75	24	-58.34	63.42	1723838	4697490
-65.25	63.75	24	-57.85	63.41	1751339	4706632
-170.25	63.25	24	-166.78	65.03	-3912455	5984328
-169.75	63.25	24	-166.24	65.03	-3891647	5963798
-169.25	63.25	24	-165.71	65.04	-3870732	5943378
-168.75	63.25	24	-165.18	65.04	-3849709	5923068
-162.25	63.25	24	-158.29	64.75	-3566931	5669331
-161.75	63.25	24	-157.76	64.75	-3544471	5650623
-161.25	63.25	24	-157.23	64.75	-3521912	5632034
-160.75	63.25	24	-156.71	64.76	-3499256	5613564
-160.25	63.25	24	-156.18	64.76	-3476503	5595213
-159.75	63.25	24	-155.65	64.76	-3453654	5576982
-159.25	63.25	24	-155.12	64.76	-3430710	5558871
-158.75	63.25	24	-154.6	64.76	-3407670	5540882
-158.25	63.25	24	-154.07	64.76	-3384536	5523014
-157.75	63.25	24	-153.54	64.77	-3361308	5505268
-157.25	63.25	24	-153.01	64.77	-3337987	5487644
-156.75	63.25	24	-152.48	64.77	-3314574	5470143
-156.25	63.25	24	-151.96	64.77	-3291069	5452766
-155.75	63.25	24	-151.43	64.77	-3267473	5435513
-155.25	63.25	24	-150.9	64.77	-3243787	5418384
-154.75	63.25	24	-150.25	65.01	-3220011	5401380
-154.25	63.25	24	-149.71	65.01	-3196145	5384501
-153.75	63.25	24	-149.18	65.01	-3172191	5367748
-153.25	63.25	24	-148.65	65.01	-3148150	5351121
-152.75	63.25	24	-148.12	65	-3124021	5334621
-152.25	63.25	24	-147.58	65	-3099806	5318249
-151.75	63.25	24	-147.05	65	-3075504	5302003
-151.25	63.25	24	-146.52	64.99	-3051118	5285886
-150.75	63.25	24	-145.99	64.99	-3026648	5269898
-150.25	63.25	24	-141.01	64.41	-3002093	5254038
-149.75	63.25	24	-140.51	64.35	-2977456	5238308
-149.25	63.25	24	-140.01	64.28	-2952736	5222708
-148.75	63.25	24	-139.52	64.22	-2927934	5207238
-148.25	63.25	24	-139.02	64.16	-2903051	5191898
-147.75	63.25	24	-138.53	64.09	-2878088	5176690
-147.25	63.25	24	-138.03	64.03	-2853045	5161613
-146.75	63.25	24	-137.54	63.97	-2827923	5146668
-146.25	63.25	24	-137.05	63.9	-2802723	5131856
-145.75	63.25	24	-136.56	63.84	-2777446	5117177
-145.25	63.25	24	-136.07	63.78	-2752091	5102630
-144.75	63.25	24	-139.61	64.93	-2726660	5088217
-144.25	63.25	24	-139.08	64.92	-2701154	5073939
-143.75	63.25	24	-138.55	64.92	-2675573	5059794
-143.25	63.25	24	-138.02	64.91	-2649918	5045785
-142.75	63.25	24	-137.49	64.91	-2624190	5031910
-142.25	63.25	24	-136.96	64.9	-2598389	5018171
-141.75	63.25	24	-136.42	64.89	-2572516	5004569
-141.25	63.25	24	-135.89	64.89	-2546572	4991102
-140.75	63.25	24	-135.36	64.88	-2520557	4977772
-140.25	63.25	24	-134.84	64.87	-2494473	4964579
-139.75	63.25	24	-134.31	64.87	-2468319	4951524
-139.25	63.25	24	-133.78	64.86	-2442097	4938606
-138.75	63.25	24	-133.25	64.85	-2415808	4925827
-138.25	63.25	24	-132.72	64.85	-2389452	4913185
-137.75	63.25	24	-132.19	64.84	-2363029	4900683
-137.25	63.25	24	-131.66	64.83	-2336541	4888320
-136.75	63.25	24	-131.13	64.82	-2309989	4876097
-136.25	63.25	24	-130.6	64.82	-2283372	4864013
-135.75	63.25	24	-130.07	64.81	-2256693	4852070
-135.25	63.25	24	-129.54	64.8	-2229951	4840267
-134.75	63.25	24	-129.02	64.79	-2203147	4828605
-134.25	63.25	24	-128.49	64.78	-2176282	4817084
-133.75	63.25	24	-127.96	64.78	-2149357	4805705
-133.25	63.25	24	-127.43	64.77	-2122372	4794467
-132.75	63.25	24	-126.91	64.76	-2095329	4783372
-132.25	63.25	24	-126.38	64.75	-2068228	4772419
-131.75	63.25	24	-125.85	64.74	-2041069	4761609
-131.25	63.25	24	-125.32	64.73	-2013854	4750942
-130.75	63.25	24	-124.8	64.72	-1986583	4740418
-130.25	63.25	24	-124.27	64.71	-1959257	4730038
-129.75	63.25	24	-123.75	64.7	-1931877	4719801
-129.25	63.25	24	-123.22	64.69	-1904444	4709709
-128.75	63.25	24	-122.69	64.68	-1876957	4699762
-128.25	63.25	24	-122.17	64.68	-1849419	4689959
-127.75	63.25	24	-121.64	64.67	-1821830	4680301
-127.25	63.25	24	-121.12	64.66	-1794190	4670789
-126.75	63.25	24	-120.59	64.65	-1766500	4661422
-126.25	63.25	24	-120.07	64.64	-1738762	4652200
-125.75	63.25	24	-119.54	64.63	-1710975	4643125
-125.25	63.25	24	-119.02	64.61	-1683142	4634197
-124.75	63.25	24	-118.49	64.6	-1655261	4625414
-124.25	63.25	24	-117.97	64.59	-1627335	4616779
-123.75	63.25	24	-117.45	64.58	-1599363	4608291
-123.25	63.25	24	-116.92	64.57	-1571348	4599949
-122.75	63.25	24	-116.4	64.56	-1543289	4591756
-122.25	63.25	24	-115.87	64.55	-1515187	4583710
-121.75	63.25	24	-115.35	64.54	-1487043	4575812
-121.25	63.25	24	-114.83	64.53	-1458858	4568063
-120.75	63.25	24	-114.31	64.52	-1430633	4560461
-120.25	63.25	24	-113.78	64.51	-1402368	4553009
-119.75	63.25	24	-113.26	64.49	-1374064	4545705
-119.25	63.25	24	-112.74	64.48	-1345722	4538550
-118.75	63.25	24	-112.22	64.47	-1317343	4531544
-118.25	63.25	24	-111.7	64.46	-1288928	4524688
-117.75	63.25	24	-111.18	64.45	-1260477	4517981
-117.25	63.25	24	-110.66	64.44	-1231990	4511424
-116.75	63.25	24	-110.13	64.42	-1203470	4505018
-116.25	63.25	24	-109.61	64.41	-1174917	4498761
-115.75	63.25	24	-109.09	64.4	-1146331	4492654
-115.25	63.25	24	-108.57	64.39	-1117713	4486698
-114.75	63.25	24	-108.05	64.37	-1089064	4480893
-114.25	63.25	24	-107.53	64.36	-1060385	4475239
-113.75	63.25	24	-107.02	64.35	-1031677	4469735
-113.25	63.25	24	-106.5	64.34	-1002941	4464383
-112.75	63.25	24	-105.98	64.32	-974176	4459182
-112.25	63.25	24	-105.46	64.31	-945385	4454132
-111.75	63.25	24	-104.94	64.3	-916567	4449234
-111.25	63.25	24	-104.42	64.29	-887724	4444487
-110.75	63.25	24	-103.91	64.27	-858856	4439893
-110.25	63.25	24	-103.39	64.26	-829965	4435450
-109.75	63.25	24	-102.87	64.25	-801051	4431159
-109.25	63.25	24	-102.35	64.23	-772114	4427021
-108.75	63.25	24	-101.84	64.22	-743156	4423035
-108.25	63.25	24	-101.32	64.21	-714178	4419201
-107.75	63.25	24	-100.81	64.19	-685179	4415520
-107.25	63.25	24	-100.29	64.18	-656162	4411991
-106.75	63.25	24	-99.77	64.17	-627127	4408615
-106.25	63.25	24	-99.26	64.15	-598074	4405392
-105.75	63.25	24	-98.74	64.14	-569005	4402322
-105.25	63.25	24	-98.23	64.12	-539920	4399405
-104.75	63.25	24	-97.71	64.11	-510820	4396640
-104.25	63.25	24	-97.2	64.1	-481706	4394029
-103.75	63.25	24	-96.69	64.08	-452578	4391572
-103.25	63.25	24	-96.17	64.07	-423438	4389267
-102.75	63.25	24	-95.66	64.05	-394287	4387116
-102.25	63.25	24	-95.14	64.04	-365124	4385118
-101.75	63.25	24	-94.63	64.03	-335951	4383274
-101.25	63.25	24	-94.12	64.01	-306769	4381583
-100.75	63.25	24	-93.61	64	-277579	4380046
-100.25	63.25	24	-93.09	63.98	-248381	4378662
-99.75	63.25	24	-92.58	63.97	-219176	4377432
-99.25	63.25	24	-92.07	63.95	-189964	4376356
-98.75	63.25	24	-91.56	63.94	-160748	4375433
-98.25	63.25	24	-91.05	63.92	-131527	4374665
-97.75	63.25	24	-90.54	63.91	-102303	4374049
-97.25	63.25	24	-90.03	63.9	-73075	4373588
-96.75	63.25	24	-89.52	63.88	-43846	4373280
-96.25	63.25	24	-89.01	63.87	-14615	4373127
-95.75	63.25	24	-88.5	63.85	14615	4373127
-95.25	63.25	24	-87.99	63.84	43846	4373280
-94.75	63.25	24	-87.48	63.82	73075	4373588
-94.25	63.25	24	-86.97	63.81	102303	4374049
-93.75	63.25	24	-86.46	63.79	131527	4374665
-93.25	63.25	24	-85.95	63.78	160748	4375433
-92.75	63.25	24	-85.45	63.76	189964	4376356
-92.25	63.25	24	-84.94	63.75	219176	4377432
-91.75	63.25	24	-84.43	63.73	248381	4378662
-91.25	63.25	24	-83.92	63.72	277579	4380046
-90.75	63.25	24	-83.42	63.7	306769	4381583
-85.25	63.25	24	-77.86	63.53	627127	4408615
-77.75	63.25	24	-70.33	63.3	1060385	4475239
-71.25	63.25	24	-63.86	63.09	1430633	4560461
-70.75	63.25	24	-63.37	63.08	1458858	4568063
-70.25	63.25	24	-62.87	63.06	1487043	4575812
-69.75	63.25	24	-62.37	63.05	1515187	4583710
-69.25	63.25	24	-61.88	63.03	1543289	4591756
-68.75	63.25	24	-61.38	63.02	1571348	4599949
-68.25	63.25	24	-60.89	63	1599363	4608291
-66.75	63.25	24	-59.41	62.95	1683142	4634197
-66.25	63.25	24	-58.91	62.94	1710975	4643125
-65.75	63.25	24	-58.42	62.92	1738762	4652200
-65.25	63.25	24	-57.93	62.91	1766500	4661422
-164.75	62.75	24	-160.91	64.24	-3709578	5728577
-164.25	62.75	24	-160.39	64.24	-3687428	5709118
-163.75	62.75	24	-159.86	64.24	-3665175	5689776
-163.25	62.75	24	-159.33	64.25	-3642821	5670551
-162.75	62.75	24	-158.8	64.25	-3620366	5651444
-162.25	62.75	24	-158.28	64.25	-3597810	5632455
-161.75	62.75	24	-157.75	64.25	-3575156	5613586
-161.25	62.75	24	-157.22	64.25	-3552402	5594835
-160.75	62.75	24	-156.7	64.26	-3529550	5576205
-160.25	62.75	24	-156.17	64.26	-3506600	5557695
-159.75	62.75	24	-155.64	64.26	-3483553	5539307
-159.25	62.75	24	-155.12	64.26	-3460409	5521039
-158.75	62.75	24	-154.59	64.26	-3437170	5502894
-158.25	62.75	24	-154.06	64.26	-3413836	5484871
-157.75	62.75	24	-153.53	64.27	-3390407	5466972
-157.25	62.75	24	-153.01	64.27	-3366885	5449196
-156.75	62.75	24	-152.48	64.27	-3343269	5431543
-156.25	62.75	24	-151.86	64.52	-3319560	5414016
-155.75	62.75	24	-151.33	64.52	-3295760	5396613
-155.25	62.75	24	-150.79	64.52	-3271869	5379336
-154.75	62.75	24	-150.26	64.51	-3247886	5362184
-154.25	62.75	24	-149.73	64.51	-3223814	5345160
-153.75	62.75	24	-149.2	64.51	-3199653	5328262
-153.25	62.75	24	-148.67	64.51	-3175403	5311491
-152.75	62.75	24	-143.85	64.24	-3151066	5294848
-152.25	62.75	24	-143.34	64.18	-3126641	5278334
-151.75	62.75	24	-142.84	64.12	-3102129	5261948
-151.25	62.75	24	-142.34	64.06	-3077532	5245691
-150.75	62.75	24	-141.83	63.99	-3052849	5229564
-150.25	62.75	24	-141.33	63.93	-3028082	5213567
-149.75	62.75	24	-140.83	63.87	-3003232	5197701
-149.25	62.75	24	-140.33	63.8	-2978298	5181965
-148.75	62.75	24	-139.83	63.74	-2953281	5166361
-148.25	62.75	24	-139.34	63.68	-2928183	5150889
-147.75	62.75	24	-138.84	63.61	-2903004	5135549
-147.25	62.75	24	-138.35	63.55	-2877744	5120342
-146.75	62.75	24	-137.85	63.49	-2852405	5105268
-146.25	62.75	24	-137.36	63.42	-2826987	5090327
-145.75	62.75	24	-136.87	63.36	-2801490	5075521
-145.25	62.75	24	-136.38	63.3	-2775916	5060849
-144.75	62.75	24	-135.89	63.23	-2750265	5046311
-144.25	62.75	24	-135.4	63.17	-2724538	5031909
-143.75	62.75	24	-134.92	63.11	-2698736	5017642
-143.25	62.75	24	-134.43	63.05	-2672859	5003511
-142.75	62.75	24	-133.94	62.98	-2646908	4989516
-142.25	62.75	24	-133.46	62.92	-2620883	4975659
-141.75	62.75	24	-132.98	62.86	-2594786	4961938
-141.25	62.75	24	-135.93	64.39	-2568617	4948355
-140.75	62.75	24	-135.4	64.38	-2542378	4934909
-140.25	62.75	24	-134.87	64.37	-2516067	4921602
-139.75	62.75	24	-134.34	64.37	-2489687	4908434
-139.25	62.75	24	-133.81	64.36	-2463239	4895404
-138.75	62.75	24	-133.28	64.35	-2436722	4882514
-138.25	62.75	24	-132.75	64.35	-2410137	4869764
-137.75	62.75	24	-132.23	64.34	-2383486	4857153
-137.25	62.75	24	-131.7	64.33	-2356769	4844683
-136.75	62.75	24	-131.17	64.32	-2329987	4832354
-136.25	62.75	24	-130.64	64.32	-2303140	4820166
-135.75	62.75	24	-130.11	64.31	-2276229	4808119
-135.25	62.75	24	-129.59	64.3	-2249255	4796214
-134.75	62.75	24	-129.06	64.29	-2222220	4784451
-134.25	62.75	24	-128.53	64.28	-2195122	4772830
-133.75	62.75	24	-128	64.28	-2167964	4761353
-133.25	62.75	24	-127.48	64.27	-2140746	4750018
-132.75	62.75	24	-126.95	64.26	-2113468	4738826
-132.25	62.75	24	-126.42	64.25	-2086132	4727779
-131.75	62.75	24	-125.9	64.24	-2058739	4716875
-131.25	62.75	24	-125.37	64.23	-2031288	4706115
-130.75	62.75	24	-124.84	64.22	-2003781	4695501
-130.25	62.75	24	-124.32	64.21	-1976219	4685031
-129.75	62.75	24	-123.79	64.2	-1948602	4674706
-129.25	62.75	24	-123.27	64.19	-1920931	4664526
-128.75	62.75	24	-122.74	64.19	-1893206	4654492
-128.25	62.75	24	-122.22	64.18	-1865430	4644605
-127.75	62.75	24	-121.69	64.17	-1837601	4634863
-127.25	62.75	24	-121.17	64.16	-1809722	4625268
-126.75	62.75	24	-120.64	64.15	-1781793	4615820
-126.25	62.75	24	-120.12	64.14	-1753815	4606519
-125.75	62.75	24	-119.59	64.13	-1725788	4597366
-125.25	62.75	24	-119.07	64.12	-1697713	4588360
-124.75	62.75	24	-118.55	64.1	-1669591	4579501
-124.25	62.75	24	-118.02	64.09	-1641423	4570791
-123.75	62.75	24	-117.5	64.08	-1613209	4562229
-123.25	62.75	24	-116.98	64.07	-1584951	4553816
-122.75	62.75	24	-116.45	64.06	-1556649	4545552
-122.25	62.75	24	-115.93	64.05	-1528304	4537436
-121.75	62.75	24	-115.41	64.04	-1499916	4529470
-121.25	62.75	24	-114.89	64.03	-1471488	4521653
-120.75	62.75	24	-114.36	64.02	-1443018	4513986
-120.25	62.75	24	-113.84	64.01	-1414508	4506469
-119.75	62.75	24	-113.32	63.99	-1385959	4499102
-119.25	62.75	24	-112.8	63.98	-1357372	4491885
-118.75	62.75	24	-112.28	63.97	-1328748	4484819
-118.25	62.75	24	-111.76	63.96	-1300086	4477903
-117.75	62.75	24	-111.24	63.95	-1271389	4471138
-117.25	62.75	24	-110.72	63.94	-1242656	4464525
-116.75	62.75	24	-110.2	63.92	-1213889	4458062
-116.25	62.75	24	-109.68	63.91	-1185088	4451751
-115.75	62.75	24	-109.16	63.9	-1156255	4445592
-115.25	62.75	24	-108.64	63.89	-1127389	4439585
-114.75	62.75	24	-108.12	63.88	-1098492	4433729
-114.25	62.75	24	-107.6	63.86	-1069565	4428026
-113.75	62.75	24	-107.08	63.85	-1040609	4422475
-113.25	62.75	24	-106.56	63.84	-1011623	4417076
-112.75	62.75	24	-106.04	63.83	-982610	4411830
-112.25	62.75	24	-105.52	63.81	-953569	4406736
-111.75	62.75	24	-105.01	63.8	-924502	4401796
-111.25	62.75	24	-104.49	63.79	-895409	4397008
-110.75	62.75	24	-103.97	63.77	-866291	4392374
-110.25	62.75	24	-103.45	63.76	-837150	4387892
-109.75	62.75	24	-102.94	63.75	-807985	4383565
-109.25	62.75	24	-102.42	63.73	-778798	4379390
-108.75	62.75	24	-101.9	63.72	-749590	4375370
-108.25	62.75	24	-101.39	63.71	-720360	4371503
-107.75	62.75	24	-100.87	63.69	-691111	4367790
-107.25	62.75	24	-100.36	63.68	-661843	4364230
-106.75	62.75	24	-99.84	63.67	-632556	4360825
-106.25	62.75	24	-99.33	63.65	-603252	4357574
-105.75	62.75	24	-98.81	63.64	-573931	4354477
-105.25	62.75	24	-98.3	63.63	-544594	4351535
-104.75	62.75	24	-97.78	63.61	-515242	4348747
-104.25	62.75	24	-97.27	63.6	-485876	4346113
-103.75	62.75	24	-96.76	63.58	-456496	4343634
-103.25	62.75	24	-96.24	63.57	-427104	4341310
-102.75	62.75	24	-95.73	63.56	-397700	4339140
-102.25	62.75	24	-95.22	63.54	-368285	4337125
-101.75	62.75	24	-94.7	63.53	-338860	4335265
-101.25	62.75	24	-94.19	63.51	-309425	4333559
-100.75	62.75	24	-93.68	63.5	-279982	4332009
-100.25	62.75	24	-93.17	63.48	-250531	4330613
-99.75	62.75	24	-92.66	63.47	-221073	4329373
-99.25	62.75	24	-92.14	63.45	-191609	4328287
-98.75	62.75	24	-91.63	63.44	-162140	4327356
-98.25	62.75	24	-91.12	63.43	-132666	4326581
-97.75	62.75	24	-90.61	63.41	-103188	4325960
-97.25	62.75	24	-90.1	63.4	-73708	4325495
-96.75	62.75	24	-89.59	63.38	-44226	4325185
-96.25	62.75	24	-89.08	63.37	-14742	4325030
-95.75	62.75	24	-88.57	63.35	14742	4325030
-95.25	62.75	24	-88.06	63.34	44226	4325185
-94.75	62.75	24	-87.55	63.32	73708	4325495
-94.25	62.75	24	-87.04	63.31	103188	4325960
-93.75	62.75	24	-86.54	63.29	132666	4326581
-93.25	62.75	24	-86.03	63.28	162140	4327356
-92.75	62.75	24	-85.52	63.26	191609	4328287
-83.25	62.75	24	-75.92	62.97	749590	4375370
-82.75	62.75	24	-75.42	62.95	778798	4379390
-82.25	62.75	24	-74.92	62.94	807985	4383565
-70.75	62.75	24	-63.44	62.58	1471488	4521653
-69.25	62.75	24	-61.95	62.53	1556649	4545552
-68.75	62.75	24	-61.46	62.52	1584951	4553816
-68.25	62.75	24	-60.96	62.5	1613209	4562229
-67.75	62.75	24	-60.47	62.49	1641423	4570791
-67.25	62.75	24	-59.98	62.47	1669591	4579501
-165.25	62.25	24	-161.42	63.74	-3763919	5711973
-164.75	62.25	24	-160.9	63.74	-3741680	5692228
-164.25	62.25	24	-160.37	63.74	-3719338	5672601
-163.75	62.25	24	-159.85	63.74	-3696892	5653091
-163.25	62.25	24	-159.32	63.75	-3674345	5633700
-162.75	62.25	24	-158.79	63.75	-3651695	5614428
-162.25	62.25	24	-158.27	63.75	-3628945	5595275
-161.75	62.25	24	-157.74	63.75	-3606094	5576242
-161.25	62.25	24	-157.21	63.75	-3583143	5557329
-160.75	62.25	24	-156.69	63.76	-3560093	5538538
-160.25	62.25	24	-156.16	63.76	-3536945	5519868
-159.75	62.25	24	-155.63	63.76	-3513698	5501320
-159.25	62.25	24	-155.11	63.76	-3490355	5482895
-158.75	62.25	24	-154.58	63.76	-3466914	5464592
-158.25	62.25	24	-154.05	63.76	-3443378	5446414
-157.75	62.25	24	-153.46	64.03	-3419747	5428359
-157.25	62.25	24	-152.93	64.03	-3396021	5410429
-156.75	62.25	24	-152.4	64.02	-3372200	5392624
-156.25	62.25	24	-151.87	64.02	-3348287	5374945
-155.75	62.25	24	-151.34	64.02	-3324281	5357392
-155.25	62.25	24	-150.81	64.02	-3300182	5339965
-154.75	62.25	24	-150.28	64.01	-3275993	5322665
-154.25	62.25	24	-145.69	63.95	-3251712	5305493
-153.75	62.25	24	-145.18	63.89	-3227342	5288449
-153.25	62.25	24	-144.67	63.83	-3202882	5271533
-152.75	62.25	24	-144.16	63.76	-3178334	5254746
-152.25	62.25	24	-143.65	63.7	-3153698	5238089
-151.75	62.25	24	-143.15	63.64	-3128974	5221561
-151.25	62.25	24	-142.64	63.57	-3104164	5205164
-150.75	62.25	24	-142.14	63.51	-3079268	5188897
-150.25	62.25	24	-141.64	63.45	-3054287	5172762
-149.75	62.25	24	-141.14	63.38	-3029221	5156758
-149.25	62.25	24	-140.64	63.32	-3004071	5140887
-148.75	62.25	24	-140.14	63.26	-2978838	5125148
-148.25	62.25	24	-139.64	63.2	-2953523	5109541
-147.75	62.25	24	-139.15	63.13	-2928125	5094069
-147.25	62.25	24	-138.65	63.07	-2902647	5078730
-146.75	62.25	24	-138.16	63.01	-2877089	5063525
-146.25	62.25	24	-137.66	62.94	-2851450	5048456
-145.75	62.25	24	-137.17	62.88	-2825733	5033521
-145.25	62.25	24	-136.68	62.82	-2799938	5018722
-144.75	62.25	24	-136.19	62.75	-2774065	5004058
-144.25	62.25	24	-135.7	62.69	-2748116	4989531
-143.75	62.25	24	-135.21	62.63	-2722090	4975141
-143.25	62.25	24	-134.73	62.56	-2695989	4960888
-142.75	62.25	24	-134.24	62.5	-2669813	4946772
-142.25	62.25	24	-133.76	62.44	-2643564	4932794
-141.75	62.25	24	-133.27	62.38	-2617241	4918955
-141.25	62.25	24	-132.79	62.31	-2590846	4905254
-140.75	62.25	24	-135.43	63.88	-2564379	4891693
-140.25	62.25	24	-134.9	63.87	-2537841	4878270
-139.75	62.25	24	-134.38	63.87	-2511233	4864988
-139.25	62.25	24	-133.85	63.86	-2484555	4851846
-138.75	62.25	24	-133.32	63.85	-2457808	4838844
-138.25	62.25	24	-132.79	63.85	-2430994	4825983
-137.75	62.25	24	-132.26	63.84	-2404112	4813264
-137.25	62.25	24	-131.74	63.83	-2377164	4800686
-136.75	62.25	24	-131.21	63.82	-2350150	4788250
-136.25	62.25	24	-130.68	63.82	-2323070	4775956
-135.75	62.25	24	-130.15	63.81	-2295927	4763805
-135.25	62.25	24	-129.63	63.8	-2268720	4751797
-134.75	62.25	24	-129.1	63.79	-2241450	4739932
-134.25	62.25	24	-128.57	63.78	-2214118	4728211
-133.75	62.25	24	-128.05	63.78	-2186725	4716634
-133.25	62.25	24	-127.52	63.77	-2159271	4705201
-132.75	62.25	24	-126.99	63.76	-2131758	4693913
-132.25	62.25	24	-126.47	63.75	-2104185	4682769
-131.75	62.25	24	-125.94	63.74	-2076554	4671771
-131.25	62.25	24	-125.42	63.73	-2048866	4660919
-130.75	62.25	24	-124.89	63.72	-2021121	4650212
-130.25	62.25	24	-124.36	63.71	-1993320	4639651
-129.75	62.25	24	-123.84	63.7	-1965464	4629237
-129.25	62.25	24	-123.31	63.7	-1937554	4618970
-128.75	62.25	24	-122.79	63.69	-1909590	4608849
-128.25	62.25	24	-122.26	63.68	-1881573	4598876
-127.75	62.25	24	-121.74	63.67	-1853504	4589050
-127.25	62.25	24	-121.22	63.66	-1825383	4579372
-126.75	62.25	24	-120.69	63.65	-1797212	4569842
-126.25	62.25	24	-120.17	63.64	-1768992	4560461
-125.75	62.25	24	-119.64	63.63	-1740722	4551228
-125.25	62.25	24	-119.12	63.62	-1712404	4542144
-124.75	62.25	24	-118.6	63.61	-1684039	4533209
-124.25	62.25	24	-118.07	63.59	-1655627	4524423
-123.75	62.25	24	-117.55	63.58	-1627169	4515787
-123.25	62.25	24	-117.03	63.57	-1598667	4507301
