lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-52.75	65.75	4	-51.51	65.72	2339237	5148797
-52.25	65.75	4	-51.01	65.72	2364354	5161170
-179.75	65.25	4	-179.23	65.38	-4141445	6514157
-175.75	65.25	4	-175.27	65.47	-3994089	6342917
-175.25	65.25	4	-174.77	65.47	-3975167	6321952
-174.75	65.25	4	-174.26	65.47	-3956134	6301088
-174.25	65.25	4	-173.76	65.47	-3936992	6280324
-173.75	65.25	4	-173.26	65.47	-3917741	6259660
-173.25	65.25	4	-172.75	65.47	-3898382	6239099
-172.75	65.25	4	-172.25	65.47	-3878915	6218639
-172.25	65.25	4	-171.74	65.47	-3859340	6198283
-166.25	65.25	4	-165.69	65.48	-3616269	5962215
-165.75	65.25	4	-165.19	65.48	-3595349	5943243
-165.25	65.25	4	-164.68	65.48	-3574329	5924382
-164.75	65.25	4	-164.18	65.48	-3553211	5905632
-164.25	65.25	4	-163.67	65.48	-3531994	5886993
-163.75	65.25	4	-163.17	65.49	-3510679	5868467
-163.25	65.25	4	-162.66	65.49	-3489267	5850052
-162.75	65.25	4	-162.16	65.49	-3467759	5831750
-162.25	65.25	4	-161.65	65.49	-3446154	5813562
-161.75	65.25	4	-161.15	65.49	-3424454	5795488
-161.25	65.25	4	-160.61	65.43	-3402659	5777528
-160.75	65.25	4	-160.11	65.43	-3380771	5759683
-160.25	65.25	4	-159.61	65.43	-3358788	5741954
-159.75	65.25	4	-159.1	65.43	-3336713	5724340
-159.25	65.25	4	-158.6	65.43	-3314545	5706843
-158.75	65.25	4	-158.1	65.43	-3292285	5689462
-158.25	65.25	4	-157.59	65.44	-3269935	5672199
-157.75	65.25	4	-157.09	65.44	-3247493	5655054
-157.25	65.25	4	-156.59	65.44	-3224962	5638027
-156.75	65.25	4	-156.08	65.44	-3202342	5621119
-156.25	65.25	4	-155.58	65.44	-3179633	5604330
-155.75	65.25	4	-155.08	65.44	-3156836	5587661
-155.25	65.25	4	-154.57	65.44	-3133951	5571112
-154.75	65.25	4	-154.07	65.44	-3110980	5554684
-154.25	65.25	4	-153.56	65.44	-3087923	5538377
-153.75	65.25	4	-153.06	65.44	-3064780	5522191
-153.25	65.25	4	-152.56	65.44	-3041553	5506127
-152.75	65.25	4	-152.05	65.44	-3018241	5490186
-152.25	65.25	4	-151.55	65.45	-2994845	5474368
-151.75	65.25	4	-151.05	65.45	-2971367	5458673
-151.25	65.25	4	-150.54	65.45	-2947807	5443101
-150.75	65.25	4	-150.04	65.45	-2924165	5427654
-150.25	65.25	4	-149.53	65.45	-2900441	5412331
-149.75	65.25	4	-149.03	65.45	-2876638	5397134
-149.25	65.25	4	-148.53	65.45	-2852755	5382062
-148.75	65.25	4	-148.03	65.49	-2828793	5367115
-148.25	65.25	4	-147.53	65.49	-2804753	5352295
-147.75	65.25	4	-147.02	65.49	-2780635	5337602
-147.25	65.25	4	-146.52	65.49	-2756440	5323036
-146.75	65.25	4	-146.01	65.49	-2732169	5308597
-146.25	65.25	4	-145.51	65.49	-2707822	5294286
-145.75	65.25	4	-145	65.49	-2683401	5280104
-145.25	65.25	4	-144.5	65.49	-2658905	5266050
-144.75	65.25	4	-143.99	65.49	-2634335	5252125
-144.25	65.25	4	-143.49	65.49	-2609692	5238330
-143.75	65.25	4	-142.98	65.49	-2584978	5224665
-143.25	65.25	4	-142.48	65.49	-2560191	5211129
-142.75	65.25	4	-141.98	65.49	-2535334	5197725
-142.25	65.25	4	-141.47	65.49	-2510407	5184451
-141.75	65.25	4	-140.97	65.49	-2485410	5171309
-141.25	65.25	4	-140.46	65.49	-2460344	5158298
-140.75	65.25	4	-139.96	65.49	-2435210	5145420
-140.25	65.25	4	-139.45	65.49	-2410009	5132674
-139.75	65.25	4	-138.95	65.49	-2384741	5120060
-139.25	65.25	4	-138.44	65.49	-2359407	5107580
-138.75	65.25	4	-137.94	65.49	-2334008	5095233
-138.25	65.25	4	-137.43	65.49	-2308544	5083020
-137.75	65.25	4	-136.93	65.49	-2283016	5070941
-137.25	65.25	4	-136.42	65.49	-2257425	5058997
-136.75	65.25	4	-135.92	65.49	-2231772	5047187
-136.25	65.25	4	-135.42	65.49	-2206057	5035513
-135.75	65.25	4	-134.91	65.48	-2180281	5023974
-135.25	65.25	4	-134.41	65.48	-2154444	5012571
-134.75	65.25	4	-133.9	65.48	-2128548	5001303
-134.25	65.25	4	-133.4	65.48	-2102592	4990173
-133.75	65.25	4	-132.89	65.48	-2076579	4979179
-133.25	65.25	4	-132.39	65.48	-2050508	4968322
-132.75	65.25	4	-131.88	65.48	-2024381	4957602
-132.25	65.25	4	-131.38	65.48	-1998197	4947020
-131.75	65.25	4	-130.88	65.48	-1971958	4936576
-131.25	65.25	4	-130.37	65.48	-1945664	4926270
-130.75	65.25	4	-129.87	65.48	-1919317	4916102
-130.25	65.25	4	-129.36	65.48	-1892916	4906074
-129.75	65.25	4	-128.86	65.48	-1866463	4896184
-129.25	65.25	4	-128.35	65.48	-1839959	4886434
-128.75	65.25	4	-127.85	65.48	-1813403	4876823
-128.25	65.25	4	-127.35	65.48	-1786797	4867352
-127.75	65.25	4	-126.84	65.47	-1760142	4858021
-127.25	65.25	4	-126.34	65.47	-1733438	4848831
-126.75	65.25	4	-125.83	65.47	-1706686	4839781
-126.25	65.25	4	-125.33	65.47	-1679887	4830872
-125.75	65.25	4	-124.82	65.47	-1653041	4822104
-125.25	65.25	4	-124.32	65.47	-1626150	4813478
-124.75	65.25	4	-123.82	65.47	-1599214	4804993
-124.25	65.25	4	-123.31	65.47	-1572233	4796650
-123.75	65.25	4	-122.81	65.47	-1545209	4788449
-123.25	65.25	4	-122.3	65.47	-1518142	4780390
-122.75	65.25	4	-121.8	65.47	-1491033	4772474
-122.25	65.25	4	-121.3	65.46	-1463882	4764701
-121.75	65.25	4	-120.79	65.46	-1436691	4757070
-121.25	65.25	4	-120.29	65.46	-1409461	4749583
-120.75	65.25	4	-119.78	65.46	-1382191	4742239
-120.25	65.25	4	-119.28	65.46	-1354883	4735039
-119.75	65.25	4	-118.77	65.46	-1327538	4727982
-119.25	65.25	4	-118.27	65.46	-1300156	4721070
-118.75	65.25	4	-117.77	65.46	-1272738	4714301
-118.25	65.25	4	-117.26	65.46	-1245284	4707677
-117.75	65.25	4	-116.76	65.45	-1217796	4701198
-117.25	65.25	4	-116.26	65.45	-1190275	4694863
-116.75	65.25	4	-115.75	65.45	-1162720	4688673
-116.25	65.25	4	-115.25	65.45	-1135134	4682628
-115.75	65.25	4	-114.74	65.45	-1107516	4676728
-115.25	65.25	4	-114.24	65.45	-1079867	4670974
-114.75	65.25	4	-113.74	65.45	-1052188	4665365
-114.25	65.25	4	-113.23	65.45	-1024481	4659902
-113.75	65.25	4	-112.73	65.45	-996744	4654585
-113.25	65.25	4	-112.22	65.44	-968981	4649414
-112.75	65.25	4	-111.72	65.44	-941190	4644389
-112.25	65.25	4	-111.22	65.44	-913374	4639510
-111.75	65.25	4	-110.71	65.44	-885532	4634778
-111.25	65.25	4	-110.21	65.44	-857665	4630192
-110.75	65.25	4	-109.71	65.44	-829775	4625753
-110.25	65.25	4	-109.2	65.44	-801862	4621461
-109.75	65.25	4	-108.7	65.43	-773927	4617315
-109.25	65.25	4	-108.2	65.43	-745970	4613317
-108.75	65.25	4	-107.69	65.43	-717993	4609466
-108.25	65.25	4	-107.19	65.43	-689995	4605762
-107.75	65.25	4	-106.69	65.43	-661979	4602205
-107.25	65.25	4	-106.18	65.43	-633944	4598796
-106.75	65.25	4	-105.68	65.43	-605892	4595535
-106.25	65.25	4	-105.18	65.42	-577823	4592421
-105.75	65.25	4	-104.67	65.42	-549738	4589454
-105.25	65.25	4	-104.17	65.42	-521638	4586636
-104.75	65.25	4	-103.67	65.42	-493523	4583965
-104.25	65.25	4	-103.16	65.42	-465395	4581443
-103.75	65.25	4	-102.66	65.42	-437254	4579068
-103.25	65.25	4	-102.16	65.42	-409101	4576842
-102.75	65.25	4	-101.65	65.41	-380936	4574763
-102.25	65.25	4	-101.15	65.41	-352761	4572833
-101.75	65.25	4	-100.65	65.41	-324576	4571051
-101.25	65.25	4	-100.14	65.41	-296382	4569418
-100.75	65.25	4	-99.64	65.41	-268180	4567933
-100.25	65.25	4	-99.14	65.41	-239970	4566596
-99.75	65.25	4	-98.64	65.4	-211754	4565408
-99.25	65.25	4	-98.13	65.4	-183532	4564368
-98.75	65.25	4	-97.63	65.4	-155305	4563476
-98.25	65.25	4	-97.13	65.4	-127074	4562734
-97.75	65.25	4	-96.62	65.4	-98839	4562139
-97.25	65.25	4	-96.12	65.4	-70601	4561694
-96.75	65.25	4	-95.62	65.39	-42361	4561396
-96.25	65.25	4	-95.12	65.39	-14121	4561248
-95.75	65.25	4	-94.61	65.39	14121	4561248
-95.25	65.25	4	-94.11	65.39	42361	4561396
-94.75	65.25	4	-93.61	65.39	70601	4561694
-94.25	65.25	4	-93.1	65.39	98839	4562139
-93.75	65.25	4	-92.6	65.38	127074	4562734
-93.25	65.25	4	-92.1	65.38	155305	4563476
-92.75	65.25	4	-91.6	65.38	183532	4564368
-92.25	65.25	4	-91.09	65.38	211754	4565408
-91.75	65.25	4	-90.59	65.38	239970	4566596
-91.25	65.25	4	-90.09	65.38	268180	4567933
-90.75	65.25	4	-89.59	65.37	296382	4569418
-90.25	65.25	4	-89.09	65.37	324576	4571051
-89.75	65.25	4	-88.58	65.37	352761	4572833
-89.25	65.25	4	-88.08	65.37	380936	4574763
-88.75	65.25	4	-87.58	65.37	409101	4576842
-88.25	65.25	4	-87.08	65.36	437254	4579068
-87.75	65.25	4	-86.57	65.36	465395	4581443
-87.25	65.25	4	-86.07	65.36	493523	4583965
-85.75	65.25	4	-84.57	65.35	577823	4592421
-85.25	65.25	4	-84.06	65.35	605892	4595535
-84.75	65.25	4	-83.56	65.35	633944	4598796
-84.25	65.25	4	-83.06	65.35	661979	4602205
-77.25	65.25	4	-76.04	65.32	1052188	4665365
-76.75	65.25	4	-75.54	65.32	1079867	4670974
-76.25	65.25	4	-75.04	65.32	1107516	4676728
-75.75	65.25	4	-74.53	65.31	1135134	4682628
-75.25	65.25	4	-74.03	65.31	1162720	4688673
-74.75	65.25	4	-73.53	65.31	1190275	4694863
-74.25	65.25	4	-73.03	65.31	1217796	4701198
-73.75	65.25	4	-72.53	65.31	1245284	4707677
-73.25	65.25	4	-72.03	65.3	1272738	4714301
-72.75	65.25	4	-71.53	65.3	1300156	4721070
-72.25	65.25	4	-71.03	65.3	1327538	4727982
-71.75	65.25	4	-70.53	65.3	1354883	4735039
-71.25	65.25	4	-70.03	65.3	1382191	4742239
-70.75	65.25	4	-69.52	65.29	1409461	4749583
-70.25	65.25	4	-69.02	65.29	1436691	4757070
-69.75	65.25	4	-68.52	65.29	1463882	4764701
-69.25	65.25	4	-68.02	65.29	1491033	4772474
-68.75	65.25	4	-67.52	65.29	1518142	4780390
-68.25	65.25	4	-67.02	65.28	1545209	4788449
-67.75	65.25	4	-66.52	65.28	1572233	4796650
-67.25	65.25	4	-66.02	65.28	1599214	4804993
-64.75	65.25	4	-63.52	65.27	1733438	4848831
-64.25	65.25	4	-63.02	65.27	1760142	4858021
-63.75	65.25	4	-62.52	65.26	1786797	4867352
-174.25	64.75	4	-173.76	64.97	-3970996	6248811
-173.75	64.75	4	-173.25	64.97	-3951578	6227969
-173.25	64.75	4	-172.75	64.97	-3932052	6207230
-172.25	64.75	4	-171.74	64.97	-3892673	6166061
-166.25	64.75	4	-165.69	64.98	-3647502	5927955
-165.75	64.75	4	-165.18	64.98	-3626402	5908819
-165.25	64.75	4	-164.68	64.98	-3605200	5889796
-164.75	64.75	4	-164.17	64.98	-3583899	5870883
-164.25	64.75	4	-163.67	64.98	-3562499	5852084
-163.75	64.75	4	-163.17	64.99	-3541000	5833397
-163.25	64.75	4	-162.66	64.99	-3519403	5814823
-162.75	64.75	4	-162.16	64.99	-3497709	5796363
-162.25	64.75	4	-161.65	64.99	-3475918	5778018
-160.75	64.75	4	-160.11	64.93	-3409970	5723674
-160.25	64.75	4	-159.6	64.93	-3387798	5705791
-159.75	64.75	4	-159.1	64.93	-3365531	5688025
-159.25	64.75	4	-158.59	64.93	-3343172	5670377
-158.75	64.75	4	-158.09	64.93	-3320720	5652847
-158.25	64.75	4	-157.59	64.94	-3298177	5635434
-157.75	64.75	4	-157.08	64.94	-3275542	5618141
-157.25	64.75	4	-156.58	64.94	-3252816	5600967
-156.75	64.75	4	-156.08	64.94	-3230000	5583913
-156.25	64.75	4	-155.57	64.94	-3207095	5566979
-155.75	64.75	4	-155.07	64.94	-3184101	5550166
-155.25	64.75	4	-154.57	64.94	-3161019	5533474
-154.75	64.75	4	-154.06	64.94	-3137849	5516904
-154.25	64.75	4	-153.56	64.94	-3114593	5500456
-153.75	64.75	4	-153.06	64.94	-3091250	5484130
-153.25	64.75	4	-152.55	64.94	-3067822	5467928
-152.75	64.75	4	-152.05	64.94	-3044309	5451849
-152.25	64.75	4	-151.55	64.95	-3020712	5435894
-151.75	64.75	4	-151.04	64.95	-2997031	5420063
-151.25	64.75	4	-150.54	64.95	-2973267	5404357
-150.75	64.75	4	-150.03	64.95	-2949420	5388777
-150.25	64.75	4	-149.54	64.99	-2925492	5373322
-149.75	64.75	4	-149.04	64.99	-2901483	5357993
-149.25	64.75	4	-148.54	64.99	-2877394	5342791
-148.75	64.75	4	-148.03	64.99	-2853225	5327715
-148.25	64.75	4	-147.53	64.99	-2828977	5312768
-147.75	64.75	4	-147.02	64.99	-2804651	5297947
-147.25	64.75	4	-146.52	64.99	-2780247	5283255
-146.75	64.75	4	-146.01	64.99	-2755767	5268692
-146.25	64.75	4	-145.51	64.99	-2731209	5254258
-145.75	64.75	4	-145	64.99	-2706577	5239953
-145.25	64.75	4	-144.5	64.99	-2681869	5225777
-144.75	64.75	4	-143.99	64.99	-2657087	5211732
-144.25	64.75	4	-143.49	64.99	-2632232	5197818
-143.75	64.75	4	-142.99	64.99	-2607304	5184034
-143.25	64.75	4	-142.48	64.99	-2582303	5170382
-142.75	64.75	4	-141.98	64.99	-2557231	5156862
-142.25	64.75	4	-141.47	64.99	-2532089	5143474
-141.75	64.75	4	-140.97	64.99	-2506876	5130218
-141.25	64.75	4	-140.46	64.99	-2481594	5117095
-140.75	64.75	4	-139.96	64.99	-2456243	5104105
-140.25	64.75	4	-139.45	64.99	-2430824	5091249
-139.75	64.75	4	-138.95	64.99	-2405338	5078526
-139.25	64.75	4	-138.45	64.99	-2379785	5065938
-138.75	64.75	4	-137.94	64.99	-2354167	5053485
-138.25	64.75	4	-137.44	64.99	-2328483	5041166
-137.75	64.75	4	-136.93	64.99	-2302735	5028983
-137.25	64.75	4	-136.43	64.99	-2276923	5016936
-136.75	64.75	4	-135.92	64.99	-2251048	5005024
-136.25	64.75	4	-135.42	64.99	-2225110	4993249
-135.75	64.75	4	-134.91	64.98	-2199111	4981610
-135.25	64.75	4	-134.41	64.98	-2173052	4970108
-134.75	64.75	4	-133.91	64.98	-2146932	4958744
-134.25	64.75	4	-133.4	64.98	-2120752	4947517
-133.75	64.75	4	-132.9	64.98	-2094514	4936428
-133.25	64.75	4	-132.39	64.98	-2068218	4925477
-132.75	64.75	4	-131.89	64.98	-2041865	4914665
-132.25	64.75	4	-131.38	64.98	-2015455	4903992
-131.75	64.75	4	-130.88	64.98	-1988989	4893457
-131.25	64.75	4	-130.38	64.98	-1962469	4883062
-130.75	64.75	4	-129.87	64.98	-1935894	4872807
-130.25	64.75	4	-129.37	64.98	-1909265	4862692
-129.75	64.75	4	-128.86	64.98	-1882584	4852717
-129.25	64.75	4	-128.36	64.98	-1855850	4842882
-128.75	64.75	4	-127.85	64.98	-1829065	4833188
-128.25	64.75	4	-127.35	64.98	-1802230	4823636
-127.75	64.75	4	-126.85	64.97	-1775344	4814224
-127.25	64.75	4	-126.34	64.97	-1748410	4804954
-126.75	64.75	4	-125.84	64.97	-1721427	4795826
-126.25	64.75	4	-125.33	64.97	-1694396	4786841
-125.75	64.75	4	-124.83	64.97	-1667319	4777997
-125.25	64.75	4	-124.33	64.97	-1640195	4769296
-124.75	64.75	4	-123.82	64.97	-1613026	4760738
-124.25	64.75	4	-123.32	64.97	-1585812	4752323
-123.75	64.75	4	-122.81	64.97	-1558554	4744051
-123.25	64.75	4	-122.31	64.97	-1531254	4735923
-122.75	64.75	4	-121.8	64.97	-1503910	4727938
-122.25	64.75	4	-121.3	64.96	-1476526	4720098
-121.75	64.75	4	-120.8	64.96	-1449100	4712401
-121.25	64.75	4	-120.29	64.96	-1421634	4704850
-120.75	64.75	4	-119.79	64.96	-1394129	4697442
-120.25	64.75	4	-119.28	64.96	-1366585	4690180
-119.75	64.75	4	-118.78	64.96	-1339004	4683062
-119.25	64.75	4	-118.28	64.96	-1311385	4676090
-118.75	64.75	4	-117.77	64.96	-1283730	4669263
-118.25	64.75	4	-117.27	64.96	-1256040	4662582
-117.75	64.75	4	-116.77	64.95	-1228314	4656046
-117.25	64.75	4	-116.26	64.95	-1200555	4649657
-116.75	64.75	4	-115.76	64.95	-1172763	4643413
-116.25	64.75	4	-115.25	64.95	-1144938	4637316
-115.75	64.75	4	-114.75	64.95	-1117081	4631366
-115.25	64.75	4	-114.25	64.95	-1089194	4625562
-114.75	64.75	4	-113.74	64.95	-1061276	4619904
-114.25	64.75	4	-113.24	64.95	-1033329	4614394
-113.75	64.75	4	-112.74	64.95	-1005353	4609031
-113.25	64.75	4	-112.23	64.94	-977350	4603815
-112.75	64.75	4	-111.73	64.94	-949319	4598747
-112.25	64.75	4	-111.22	64.94	-921262	4593826
-111.75	64.75	4	-110.72	64.94	-893180	4589053
-111.25	64.75	4	-110.22	64.94	-865073	4584427
-110.75	64.75	4	-109.71	64.94	-836942	4579950
-110.25	64.75	4	-109.21	64.94	-808788	4575621
-109.75	64.75	4	-108.71	64.93	-780611	4571439
-109.25	64.75	4	-108.2	64.93	-752413	4567407
-108.75	64.75	4	-107.7	64.93	-724194	4563522
-108.25	64.75	4	-107.2	64.93	-695955	4559786
-107.75	64.75	4	-106.69	64.93	-667697	4556199
-107.25	64.75	4	-106.19	64.93	-639420	4552760
-106.75	64.75	4	-105.69	64.93	-611125	4549471
-106.25	64.75	4	-105.18	64.92	-582814	4546330
-105.75	64.75	4	-104.68	64.92	-554486	4543338
-105.25	64.75	4	-104.18	64.92	-526143	4540495
-104.75	64.75	4	-103.67	64.92	-497786	4537801
-104.25	64.75	4	-103.17	64.92	-469415	4535257
-103.75	64.75	4	-102.67	64.92	-441030	4532862
-103.25	64.75	4	-102.17	64.92	-412634	4530616
-102.75	64.75	4	-101.66	64.91	-384226	4528520
-102.25	64.75	4	-101.16	64.91	-355808	4526573
-101.75	64.75	4	-100.66	64.91	-327379	4524776
-101.25	64.75	4	-100.15	64.91	-298942	4523128
-100.75	64.75	4	-99.65	64.91	-270496	4521630
-100.25	64.75	4	-99.15	64.91	-242043	4520282
-99.75	64.75	4	-98.64	64.9	-213583	4519083
-99.25	64.75	4	-98.14	64.9	-185117	4518035
-98.75	64.75	4	-97.64	64.9	-156646	4517135
-98.25	64.75	4	-97.14	64.9	-128171	4516386
-97.75	64.75	4	-96.63	64.9	-99692	4515787
-97.25	64.75	4	-96.13	64.9	-71211	4515337
-96.75	64.75	4	-95.63	64.89	-42727	4515037
-96.25	64.75	4	-95.13	64.89	-14243	4514888
-95.75	64.75	4	-94.62	64.89	14243	4514888
-95.25	64.75	4	-94.12	64.89	42727	4515037
-94.75	64.75	4	-93.62	64.89	71211	4515337
-94.25	64.75	4	-93.11	64.89	99692	4515787
-93.75	64.75	4	-92.61	64.88	128171	4516386
-93.25	64.75	4	-92.11	64.88	156646	4517135
-92.75	64.75	4	-91.61	64.88	185117	4518035
-92.25	64.75	4	-91.1	64.88	213583	4519083
-91.75	64.75	4	-90.6	64.88	242043	4520282
-91.25	64.75	4	-90.1	64.88	270496	4521630
-90.75	64.75	4	-89.6	64.87	298942	4523128
-90.25	64.75	4	-89.1	64.87	327379	4524776
-89.75	64.75	4	-88.59	64.87	355808	4526573
-89.25	64.75	4	-88.09	64.87	384226	4528520
-88.75	64.75	4	-87.59	64.87	412634	4530616
-88.25	64.75	4	-87.09	64.86	441030	4532862
-87.75	64.75	4	-86.58	64.86	469415	4535257
-86.25	64.75	4	-85.08	64.86	554486	4543338
-85.75	64.75	4	-84.58	64.85	582814	4546330
-85.25	64.75	4	-84.08	64.85	611125	4549471
-84.75	64.75	4	-83.57	64.85	639420	4552760
-84.25	64.75	4	-83.07	64.85	667697	4556199
-83.75	64.75	4	-82.57	64.85	695955	4559786
-83.25	64.75	4	-82.07	64.84	724194	4563522
-82.75	64.75	4	-81.57	64.84	752413	4567407
-77.75	64.75	4	-76.55	64.82	1033329	4614394
-77.25	64.75	4	-76.05	64.82	1061276	4619904
-76.75	64.75	4	-75.55	64.82	1089194	4625562
-76.25	64.75	4	-75.05	64.82	1117081	4631366
-75.75	64.75	4	-74.55	64.81	1144938	4637316
-75.25	64.75	4	-74.04	64.81	1172763	4643413
-74.25	64.75	4	-73.04	64.81	1228314	4656046
-73.75	64.75	4	-72.54	64.81	1256040	4662582
-73.25	64.75	4	-72.04	64.8	1283730	4669263
-72.75	64.75	4	-71.54	64.8	1311385	4676090
-72.25	64.75	4	-71.04	64.8	1339004	4683062
-71.75	64.75	4	-70.54	64.8	1366585	4690180
-71.25	64.75	4	-70.04	64.8	1394129	4697442
-70.75	64.75	4	-69.54	64.79	1421634	4704850
-70.25	64.75	4	-69.04	64.79	1449100	4712401
-69.75	64.75	4	-68.53	64.79	1476526	4720098
-69.25	64.75	4	-68.03	64.79	1503910	4727938
-68.75	64.75	4	-67.53	64.79	1531254	4735923
-68.25	64.75	4	-67.03	64.78	1558554	4744051
-67.75	64.75	4	-66.53	64.78	1585812	4752323
-67.25	64.75	4	-66.03	64.78	1613026	4760738
-66.75	64.75	4	-65.53	64.78	1640195	4769296
-65.75	64.75	4	-64.53	64.77	1694396	4786841
-160.75	64.25	4	-160.1	64.43	-3439457	5687309
-160.25	64.25	4	-159.6	64.43	-3417093	5669272
-159.75	64.25	4	-159.09	64.43	-3394634	5651353
-159.25	64.25	4	-158.59	64.43	-3372082	5633552
-158.75	64.25	4	-158.09	64.43	-3349436	5615870
-158.25	64.25	4	-157.58	64.44	-3326697	5598307
-157.75	64.25	4	-157.08	64.44	-3303866	5580864
-157.25	64.25	4	-156.58	64.44	-3280944	5563542
-156.75	64.25	4	-156.07	64.44	-3257931	5546340
-156.25	64.25	4	-155.57	64.44	-3234828	5529260
-155.75	64.25	4	-155.07	64.44	-3211635	5512301
-155.25	64.25	4	-154.56	64.44	-3188353	5495465
-154.75	64.25	4	-154.06	64.44	-3164983	5478752
-154.25	64.25	4	-153.56	64.44	-3141526	5462161
-153.75	64.25	4	-153.05	64.44	-3117981	5445695
-153.25	64.25	4	-152.55	64.44	-3094351	5429352
-152.75	64.25	4	-152.05	64.44	-3070634	5413134
-152.25	64.25	4	-151.54	64.45	-3046833	5397041
-151.75	64.25	4	-151.06	64.49	-3022947	5381074
-151.25	64.25	4	-150.55	64.49	-2998977	5365232
-150.75	64.25	4	-150.05	64.49	-2974925	5349517
-150.25	64.25	4	-149.54	64.49	-2950790	5333928
-149.75	64.25	4	-149.04	64.49	-2926573	5318467
-149.25	64.25	4	-148.54	64.49	-2902276	5303133
-148.75	64.25	4	-148.03	64.49	-2877898	5287927
-148.25	64.25	4	-147.53	64.49	-2853440	5272850
-147.75	64.25	4	-147.02	64.49	-2828904	5257902
-147.25	64.25	4	-146.52	64.49	-2804289	5243083
-146.75	64.25	4	-146.01	64.49	-2779597	5228393
-146.25	64.25	4	-145.51	64.49	-2754827	5213834
-145.75	64.25	4	-145	64.49	-2729982	5199405
-145.25	64.25	4	-144.5	64.49	-2705060	5185108
-144.75	64.25	4	-144	64.49	-2680064	5170941
-144.25	64.25	4	-143.49	64.49	-2654994	5156906
-143.75	64.25	4	-142.99	64.49	-2629850	5143004
-143.25	64.25	4	-142.48	64.49	-2604633	5129233
-142.75	64.25	4	-141.98	64.49	-2579345	5115596
-142.25	64.25	4	-141.47	64.49	-2553985	5102092
-141.75	64.25	4	-140.97	64.49	-2528554	5088722
-141.25	64.25	4	-140.46	64.49	-2503053	5075485
-140.75	64.25	4	-139.96	64.49	-2477483	5062383
-140.25	64.25	4	-139.46	64.49	-2451844	5049416
-139.75	64.25	4	-138.95	64.49	-2426138	5036583
-139.25	64.25	4	-138.45	64.49	-2400364	5023886
-138.75	64.25	4	-137.94	64.49	-2374524	5011325
-138.25	64.25	4	-137.44	64.49	-2348618	4998900
-137.75	64.25	4	-136.93	64.49	-2322647	4986612
-137.25	64.25	4	-136.43	64.49	-2296612	4974460
-136.75	64.25	4	-135.93	64.49	-2270513	4962445
-136.25	64.25	4	-135.42	64.49	-2244352	4950568
-135.75	64.25	4	-134.92	64.48	-2218128	4938829
-135.25	64.25	4	-134.41	64.48	-2191843	4927228
-134.75	64.25	4	-133.91	64.48	-2165497	4915765
-134.25	64.25	4	-133.4	64.48	-2139091	4904441
-133.75	64.25	4	-132.9	64.48	-2112626	4893256
-133.25	64.25	4	-132.4	64.48	-2086103	4882211
-132.75	64.25	4	-131.89	64.48	-2059522	4871305
-132.25	64.25	4	-131.39	64.48	-2032883	4860539
-131.75	64.25	4	-130.88	64.48	-2006189	4849914
-131.25	64.25	4	-130.38	64.48	-1979439	4839429
-130.75	64.25	4	-129.87	64.48	-1952634	4829085
-130.25	64.25	4	-129.37	64.48	-1925775	4818882
-129.75	64.25	4	-128.87	64.48	-1898863	4808821
-129.25	64.25	4	-128.36	64.48	-1871898	4798901
-128.75	64.25	4	-127.86	64.48	-1844882	4789124
-128.25	64.25	4	-127.35	64.48	-1817814	4779488
-127.75	64.25	4	-126.85	64.47	-1790696	4769996
-127.25	64.25	4	-126.35	64.47	-1763529	4760646
-126.75	64.25	4	-125.84	64.47	-1736312	4751439
-126.25	64.25	4	-125.34	64.47	-1709048	4742375
-125.75	64.25	4	-124.83	64.47	-1681736	4733455
-125.25	64.25	4	-124.33	64.47	-1654378	4724679
-124.75	64.25	4	-123.83	64.47	-1626974	4716047
-124.25	64.25	4	-123.32	64.47	-1599525	4707559
-123.75	64.25	4	-122.82	64.47	-1572032	4699216
-123.25	64.25	4	-122.31	64.47	-1544495	4691017
-122.75	64.25	4	-121.81	64.47	-1516915	4682964
-122.25	64.25	4	-121.31	64.46	-1489294	4675055
-121.75	64.25	4	-120.8	64.46	-1461631	4667292
-121.25	64.25	4	-120.3	64.46	-1433928	4659675
-120.75	64.25	4	-119.79	64.46	-1406185	4652204
-120.25	64.25	4	-119.29	64.46	-1378403	4644878
-119.75	64.25	4	-118.79	64.46	-1350583	4637699
-119.25	64.25	4	-118.28	64.46	-1322725	4630667
-118.75	64.25	4	-117.78	64.46	-1294831	4623781
-118.25	64.25	4	-117.28	64.46	-1266901	4617042
-117.75	64.25	4	-116.77	64.45	-1238936	4610450
-117.25	64.25	4	-116.27	64.45	-1210937	4604005
-116.75	64.25	4	-115.76	64.45	-1182904	4597708
-116.25	64.25	4	-115.26	64.45	-1154839	4591558
-115.75	64.25	4	-114.76	64.45	-1126741	4585556
-115.25	64.25	4	-114.25	64.45	-1098612	4579702
-114.75	64.25	4	-113.75	64.45	-1070453	4573995
-114.25	64.25	4	-113.25	64.45	-1042264	4568438
-113.75	64.25	4	-112.74	64.45	-1014047	4563028
-113.25	64.25	4	-112.24	64.44	-985801	4557767
-112.75	64.25	4	-111.74	64.44	-957528	4552655
-112.25	64.25	4	-111.23	64.44	-929229	4547691
-111.75	64.25	4	-110.73	64.44	-900904	4542877
-111.25	64.25	4	-110.23	64.44	-872553	4538212
