lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-128.75	69.75	22	-122.72	71.07	-1680307	5247627
-128.25	69.75	22	-122.19	71.06	-1655654	5238851
-127.75	69.75	22	-121.65	71.06	-1630955	5230205
-127.25	69.75	22	-121.12	71.05	-1606211	5221689
-126.75	69.75	22	-120.59	71.04	-1581423	5213304
-124.75	69.75	22	-118.46	71.01	-1481838	5181069
-122.75	69.75	22	-116.34	70.97	-1381597	5150937
-122.25	69.75	22	-115.81	70.96	-1356439	5143734
-121.75	69.75	22	-115.28	70.95	-1331244	5136664
-116.75	69.75	22	-110	70.85	-1077382	5073286
-116.25	69.75	22	-109.47	70.84	-1051820	5067685
-115.75	69.75	22	-108.95	70.83	-1026229	5062218
-115.25	69.75	22	-108.42	70.82	-1000609	5056886
-114.75	69.75	22	-107.9	70.81	-974962	5051689
-114.25	69.75	22	-107.37	70.8	-949288	5046627
-113.75	69.75	22	-106.85	70.79	-923588	5041700
-113.25	69.75	22	-106.32	70.78	-897862	5036909
-112.75	69.75	22	-105.8	70.77	-872111	5032252
-112.25	69.75	22	-105.27	70.76	-846336	5027732
-111.75	69.75	22	-104.75	70.75	-820537	5023347
-111.25	69.75	22	-104.22	70.74	-794716	5019098
-110.75	69.75	22	-103.7	70.73	-768873	5014984
-110.25	69.75	22	-103.18	70.71	-743009	5011007
-109.75	69.75	22	-102.66	70.7	-717124	5007166
-109.25	69.75	22	-102.13	70.69	-691219	5003461
-108.75	69.75	22	-101.61	70.68	-665295	4999893
-108.25	69.75	22	-101.09	70.67	-639353	4996460
-107.75	69.75	22	-100.57	70.66	-613393	4993165
-107.25	69.75	22	-100.05	70.65	-587416	4990006
-106.75	69.75	22	-99.53	70.63	-561422	4986984
-106.25	69.75	22	-99.01	70.62	-535413	4984098
-105.75	69.75	22	-98.48	70.61	-509390	4981350
-105.25	69.75	22	-97.97	70.6	-483352	4978738
-104.75	69.75	22	-97.45	70.59	-457301	4976264
-104.25	69.75	22	-96.93	70.58	-431237	4973926
-103.75	69.75	22	-96.41	70.56	-405161	4971726
-103.25	69.75	22	-95.89	70.55	-379074	4969663
-102.75	69.75	22	-95.37	70.54	-352977	4967737
-101.75	69.75	22	-94.33	70.51	-300753	4964298
-101.25	69.75	22	-93.82	70.5	-274629	4962784
-98.25	69.75	22	-90.72	70.43	-117747	4956590
-97.75	69.75	22	-90.21	70.41	-91584	4956040
-95.25	69.75	22	-87.64	70.35	39252	4955351
-94.75	69.75	22	-87.12	70.34	65419	4955627
-94.25	69.75	22	-86.61	70.32	91584	4956040
-93.75	69.75	22	-86.1	70.31	117747	4956590
-93.25	69.75	22	-85.59	70.3	143906	4957279
-92.75	69.75	22	-85.07	70.28	170062	4958105
-85.25	69.75	22	-77.44	70.08	561422	4986984
-84.75	69.75	22	-76.93	70.07	587416	4990006
-84.25	69.75	22	-76.43	70.06	613393	4993165
-83.75	69.75	22	-75.92	70.04	639353	4996460
-80.25	69.75	22	-72.39	69.95	820537	5023347
-79.75	69.75	22	-71.89	69.93	846336	5027732
-76.75	69.75	22	-68.88	69.85	1000609	5056886
-76.25	69.75	22	-68.38	69.83	1026229	5062218
-75.75	69.75	22	-67.88	69.82	1051820	5067685
-75.25	69.75	22	-67.38	69.81	1077382	5073286
-74.75	69.75	22	-66.88	69.79	1102914	5079022
-74.25	69.75	22	-66.38	69.78	1128415	5084892
-73.75	69.75	22	-65.88	69.77	1153886	5090896
-73.25	69.75	22	-65.38	69.75	1179324	5097034
-72.75	69.75	22	-64.88	69.74	1204730	5103305
-72.25	69.75	22	-64.39	69.72	1230102	5109710
-71.75	69.75	22	-63.89	69.71	1255441	5116249
-71.25	69.75	22	-63.39	69.7	1280744	5122921
-70.75	69.75	22	-62.89	69.68	1306012	5129726
-70.25	69.75	22	-62.4	69.67	1331244	5136664
-69.75	69.75	22	-61.9	69.66	1356439	5143734
-69.25	69.75	22	-61.4	69.64	1381597	5150937
-68.75	69.75	22	-60.91	69.63	1406716	5158272
-68.25	69.75	22	-60.41	69.61	1431797	5165739
-67.25	69.75	22	-59.42	69.59	1481838	5181069
-54.25	69.75	22	-46.67	69.24	2115453	5427498
-53.75	69.75	22	-46.18	69.23	2139107	5438690
-53.25	69.75	22	-45.69	69.21	2162702	5450007
-52.75	69.75	22	-45.21	69.2	2186237	5461447
-52.25	69.75	22	-44.72	69.19	2209711	5473011
-163.25	69.25	22	-159.86	70.83	-3260145	6117891
-162.75	69.25	22	-159.32	70.83	-3240049	6100792
-162.25	69.25	22	-158.78	70.83	-3219863	6083798
-161.75	69.25	22	-158.24	70.84	-3199588	6066910
-161.25	69.25	22	-157.7	70.84	-3179224	6050130
-160.75	69.25	22	-157.16	70.84	-3158773	6033457
-160.25	69.25	22	-156.62	70.83	-3138234	6016891
-159.75	69.25	22	-156.08	70.83	-3117608	6000434
-159.25	69.25	22	-155.54	70.83	-3096896	5984086
-158.75	69.25	22	-155	70.83	-3076098	5967847
-158.25	69.25	22	-154.46	70.83	-3055215	5951717
-157.75	69.25	22	-153.92	70.83	-3034247	5935698
-157.25	69.25	22	-153.38	70.83	-3013196	5919789
-156.75	69.25	22	-152.84	70.83	-2992061	5903992
-156.25	69.25	22	-152.3	70.83	-2970843	5888305
-155.75	69.25	22	-151.76	70.83	-2949543	5872731
-155.25	69.25	22	-151.22	70.83	-2928161	5857268
-154.75	69.25	22	-150.68	70.82	-2906698	5841919
-154.25	69.25	22	-150.14	70.82	-2885155	5826682
-153.75	69.25	22	-149.61	70.82	-2863532	5811559
-153.25	69.25	22	-149.07	70.82	-2841829	5796551
-152.75	69.25	22	-148.53	70.82	-2820048	5781656
-152.25	69.25	22	-147.99	70.82	-2798189	5766876
-151.75	69.25	22	-147.45	70.81	-2776253	5752212
-151.25	69.25	22	-146.91	70.81	-2754239	5737663
-150.75	69.25	22	-146.37	70.81	-2732150	5723230
-150.25	69.25	22	-145.83	70.8	-2709984	5708914
-149.75	69.25	22	-145.29	70.8	-2687744	5694714
-149.25	69.25	22	-144.76	70.8	-2665429	5680632
-148.75	69.25	22	-144.22	70.8	-2643041	5666667
-148.25	69.25	22	-143.68	70.79	-2620579	5652820
-147.75	69.25	22	-143.14	70.79	-2598045	5639092
-147.25	69.25	22	-142.6	70.79	-2575439	5625482
-146.75	69.25	22	-142.06	70.78	-2552762	5611991
-146.25	69.25	22	-141.53	70.78	-2530014	5598620
-145.75	69.25	22	-140.99	70.77	-2507195	5585369
-145.25	69.25	22	-140.45	70.77	-2484308	5572238
-144.75	69.25	22	-139.91	70.77	-2461352	5559228
-144.25	69.25	22	-139.37	70.76	-2438327	5546338
-143.75	69.25	22	-138.84	70.76	-2415235	5533570
-143.25	69.25	22	-138.3	70.75	-2392077	5520924
-142.75	69.25	22	-137.76	70.75	-2368852	5508399
-142.25	69.25	22	-137.23	70.74	-2345561	5495997
-141.75	69.25	22	-136.69	70.74	-2322206	5483718
-141.25	69.25	22	-136.15	70.73	-2298786	5471562
-140.75	69.25	22	-135.62	70.73	-2275303	5459529
-140.25	69.25	22	-135.08	70.72	-2251756	5447620
-139.75	69.25	22	-134.54	70.72	-2228147	5435834
-139.25	69.25	22	-134.01	70.71	-2204477	5424174
-138.75	69.25	22	-133.47	70.71	-2180746	5412638
-135.75	69.25	22	-130.26	70.67	-2037113	5346058
-135.25	69.25	22	-129.72	70.67	-2012973	5335403
-134.75	69.25	22	-129.19	70.66	-1988777	5324876
-134.25	69.25	22	-128.65	70.65	-1964526	5314476
-133.75	69.25	22	-128.12	70.65	-1940221	5304204
-133.25	69.25	22	-127.59	70.64	-1915862	5294060
-132.75	69.25	22	-127.05	70.63	-1891450	5284044
-132.25	69.25	22	-126.52	70.62	-1866986	5274157
-131.75	69.25	22	-125.99	70.62	-1842470	5264399
-131.25	69.25	22	-125.45	70.61	-1817903	5254769
-130.75	69.25	22	-124.92	70.6	-1793285	5245270
-130.25	69.25	22	-124.39	70.6	-1768618	5235899
-129.75	69.25	22	-123.85	70.59	-1743902	5226659
-129.25	69.25	22	-123.32	70.58	-1719138	5217549
-128.75	69.25	22	-122.79	70.57	-1694326	5208569
-128.25	69.25	22	-122.26	70.56	-1669468	5199720
-127.75	69.25	22	-121.73	70.56	-1644563	5191002
-127.25	69.25	22	-121.19	70.55	-1619612	5182415
-126.75	69.25	22	-120.66	70.54	-1594617	5173960
-126.25	69.25	22	-120.13	70.53	-1569578	5165636
-125.75	69.25	22	-119.6	70.52	-1544495	5157444
-125.25	69.25	22	-119.07	70.51	-1519369	5149384
-124.75	69.25	22	-118.54	70.51	-1494201	5141456
-124.25	69.25	22	-118.01	70.5	-1468992	5133661
-123.75	69.25	22	-117.48	70.49	-1443743	5125998
-123.25	69.25	22	-116.95	70.48	-1418453	5118469
-122.75	69.25	22	-116.42	70.47	-1393124	5111073
-122.25	69.25	22	-115.89	70.46	-1367757	5103810
-121.75	69.25	22	-115.36	70.45	-1342351	5096680
-121.25	69.25	22	-114.83	70.44	-1316909	5089685
-120.75	69.25	22	-114.31	70.43	-1291430	5082823
-120.25	69.25	22	-113.78	70.42	-1265915	5076095
-119.75	69.25	22	-113.25	70.41	-1240365	5069502
-119.25	69.25	22	-112.72	70.4	-1214781	5063044
-113.75	69.25	22	-106.94	70.29	-931293	5000925
-113.25	69.25	22	-106.41	70.28	-905353	4996093
-112.75	69.25	22	-105.89	70.27	-879387	4991398
-112.25	69.25	22	-105.37	70.26	-853397	4986840
-111.75	69.25	22	-104.84	70.25	-827383	4982418
-111.25	69.25	22	-104.32	70.24	-801347	4978133
-110.75	69.25	22	-103.8	70.23	-775288	4973986
-110.25	69.25	22	-103.27	70.22	-749208	4969975
-109.75	69.25	22	-102.75	70.2	-723107	4966102
-109.25	69.25	22	-102.23	70.19	-696986	4962366
-108.75	69.25	22	-101.71	70.18	-670846	4958768
-108.25	69.25	22	-101.19	70.17	-644687	4955307
-107.75	69.25	22	-100.67	70.16	-618510	4951984
-107.25	69.25	22	-100.15	70.15	-592317	4948799
-106.25	69.25	22	-99.11	70.12	-539881	4942842
-105.75	69.25	22	-98.59	70.11	-513640	4940071
-105.25	69.25	22	-98.07	70.1	-487385	4937437
-104.75	69.25	22	-97.55	70.09	-461116	4934942
-104.25	69.25	22	-97.03	70.08	-434835	4932585
-103.75	69.25	22	-96.51	70.06	-408542	4930367
-103.25	69.25	22	-95.99	70.05	-382237	4928286
-102.75	69.25	22	-95.47	70.04	-355922	4926344
-102.25	69.25	22	-94.96	70.03	-329597	4924541
-98.25	69.25	22	-90.83	69.93	-118729	4915105
-97.75	69.25	22	-90.31	69.92	-92348	4914549
-97.25	69.25	22	-89.8	69.9	-65965	4914133
-96.75	69.25	22	-89.28	69.89	-39580	4913855
-96.25	69.25	22	-88.77	69.88	-13193	4913716
-94.25	69.25	22	-86.72	69.82	92348	4914549
-93.25	69.25	22	-85.7	69.8	145107	4915799
-92.75	69.25	22	-85.18	69.79	171481	4916631
-92.25	69.25	22	-84.67	69.77	197849	4917603
-91.75	69.25	22	-84.16	69.76	224213	4918713
-91.25	69.25	22	-83.65	69.75	250570	4919962
-89.25	69.25	22	-81.61	69.69	355922	4926344
-85.25	69.25	22	-77.55	69.58	566106	4945752
-84.75	69.25	22	-77.05	69.57	592317	4948799
-84.25	69.25	22	-76.54	69.56	618510	4951984
-83.75	69.25	22	-76.03	69.54	644687	4955307
-83.25	69.25	22	-75.53	69.53	670846	4958768
-82.75	69.25	22	-75.02	69.52	696986	4962366
-82.25	69.25	22	-74.52	69.5	723107	4966102
-81.75	69.25	22	-74.02	69.49	749208	4969975
-78.75	69.25	22	-71	69.41	905353	4996093
-77.25	69.25	22	-69.49	69.36	983097	5010997
-75.25	69.25	22	-67.49	69.31	1086371	5032774
-74.75	69.25	22	-66.99	69.3	1112116	5038558
-74.25	69.25	22	-66.49	69.28	1137830	5044476
-73.75	69.25	22	-65.99	69.27	1163513	5050530
-73.25	69.25	22	-65.49	69.25	1189164	5056720
-72.75	69.25	22	-65	69.24	1214781	5063044
-72.25	69.25	22	-64.5	69.23	1240365	5069502
-71.75	69.25	22	-64	69.21	1265915	5076095
-71.25	69.25	22	-63.5	69.2	1291430	5082823
-70.75	69.25	22	-63.01	69.18	1316909	5089685
-70.25	69.25	22	-62.51	69.17	1342351	5096680
-69.75	69.25	22	-62.01	69.16	1367757	5103810
-69.25	69.25	22	-61.52	69.14	1393124	5111073
-68.75	69.25	22	-61.02	69.13	1418453	5118469
-67.75	69.25	22	-60.03	69.1	1468992	5133661
-67.25	69.25	22	-59.53	69.09	1494201	5141456
-66.75	69.25	22	-59.04	69.07	1519369	5149384
-179.75	68.75	22	-177.59	70.25	-3901986	6711600
-179.25	68.75	22	-177.05	70.25	-3885005	6691115
-165.75	68.75	22	-162.54	70.33	-3387466	6173697
-165.25	68.75	22	-162	70.33	-3367661	6155926
-164.75	68.75	22	-161.47	70.33	-3347764	6138260
-164.25	68.75	22	-160.93	70.33	-3327774	6120699
-163.75	68.75	22	-160.39	70.33	-3307691	6103243
-163.25	68.75	22	-159.85	70.33	-3287517	6085893
-162.75	68.75	22	-159.31	70.33	-3267252	6068650
-162.25	68.75	22	-158.77	70.33	-3246897	6051513
-161.75	68.75	22	-158.24	70.34	-3226452	6034484
-161.25	68.75	22	-157.7	70.34	-3205917	6017563
-160.75	68.75	22	-157.16	70.34	-3185294	6000750
-160.25	68.75	22	-156.62	70.33	-3164583	5984045
-159.75	68.75	22	-156.08	70.33	-3143784	5967450
-159.25	68.75	22	-155.54	70.33	-3122898	5950965
-158.75	68.75	22	-155	70.33	-3101925	5934589
-158.25	68.75	22	-154.47	70.33	-3080867	5918324
-157.75	68.75	22	-153.93	70.33	-3059723	5902170
-157.25	68.75	22	-153.39	70.33	-3038495	5886128
-156.75	68.75	22	-152.85	70.33	-3017182	5870198
-156.25	68.75	22	-152.31	70.33	-2995786	5854380
-155.75	68.75	22	-151.77	70.33	-2974307	5838674
-155.25	68.75	22	-151.24	70.33	-2952746	5823082
-154.75	68.75	22	-150.7	70.32	-2931103	5807604
-154.25	68.75	22	-150.16	70.32	-2909379	5792239
-153.75	68.75	22	-149.62	70.32	-2887574	5776989
-153.25	68.75	22	-149.08	70.32	-2865690	5761855
-152.75	68.75	22	-148.54	70.32	-2843726	5746835
-152.25	68.75	22	-148.01	70.32	-2821683	5731931
-151.75	68.75	22	-147.47	70.31	-2799562	5717144
-151.25	68.75	22	-146.93	70.31	-2777364	5702473
-150.75	68.75	22	-146.39	70.31	-2755089	5687918
-150.25	68.75	22	-145.86	70.31	-2732738	5673482
-149.75	68.75	22	-145.32	70.3	-2710311	5659163
-149.25	68.75	22	-144.78	70.3	-2687809	5644962
-148.75	68.75	22	-144.24	70.3	-2665232	5630880
-148.25	68.75	22	-143.71	70.29	-2642582	5616917
-147.75	68.75	22	-143.17	70.29	-2619859	5603073
-147.25	68.75	22	-142.63	70.29	-2597063	5589350
-146.75	68.75	22	-142.09	70.28	-2574195	5575746
-146.25	68.75	22	-141.56	70.28	-2551256	5562262
-145.75	68.75	22	-141.02	70.27	-2528246	5548900
-145.25	68.75	22	-140.48	70.27	-2505167	5535659
-144.75	68.75	22	-139.95	70.27	-2482017	5522539
-144.25	68.75	22	-139.41	70.26	-2458800	5509541
-143.75	68.75	22	-138.87	70.26	-2435514	5496666
-143.25	68.75	22	-138.34	70.25	-2412161	5483913
-142.75	68.75	22	-137.8	70.25	-2388741	5471284
-142.25	68.75	22	-137.27	70.24	-2365255	5458778
-141.75	68.75	22	-136.73	70.24	-2341703	5446395
-141.25	68.75	22	-136.19	70.23	-2318087	5434137
-140.75	68.75	22	-135.66	70.23	-2294406	5422003
-140.25	68.75	22	-135.12	70.22	-2270662	5409994
-139.75	68.75	22	-134.59	70.22	-2246855	5398110
-139.25	68.75	22	-134.05	70.21	-2222986	5386351
-138.75	68.75	22	-133.52	70.21	-2199056	5374718
-138.25	68.75	22	-132.98	70.2	-2175064	5363211
-137.75	68.75	22	-132.45	70.2	-2151012	5351831
-137.25	68.75	22	-131.91	70.19	-2126901	5340577
-136.75	68.75	22	-131.38	70.18	-2102731	5329450
-136.25	68.75	22	-130.84	70.18	-2078502	5318451
-135.75	68.75	22	-130.31	70.17	-2054217	5307579
-135.25	68.75	22	-129.78	70.17	-2029874	5296835
-134.75	68.75	22	-129.24	70.16	-2005475	5286220
-134.25	68.75	22	-128.71	70.15	-1981020	5275732
-133.75	68.75	22	-128.18	70.15	-1956511	5265374
-133.25	68.75	22	-127.64	70.14	-1931948	5255145
-132.75	68.75	22	-127.11	70.13	-1907331	5245045
-132.25	68.75	22	-126.58	70.13	-1882661	5235075
-131.75	68.75	22	-126.04	70.12	-1857939	5225235
-131.25	68.75	22	-125.51	70.11	-1833166	5215525
-130.75	68.75	22	-124.98	70.1	-1808342	5205945
-130.25	68.75	22	-124.45	70.1	-1783468	5196496
-129.75	68.75	22	-123.92	70.09	-1758544	5187178
-129.25	68.75	22	-123.39	70.08	-1733572	5177992
-128.75	68.75	22	-122.85	70.07	-1708552	5168937
-128.25	68.75	22	-122.32	70.07	-1683485	5160013
-127.75	68.75	22	-121.79	70.06	-1658371	5151222
-127.25	68.75	22	-121.26	70.05	-1633211	5142563
-126.75	68.75	22	-120.73	70.04	-1608006	5134036
-126.25	68.75	22	-120.2	70.03	-1582756	5125643
-125.75	68.75	22	-119.67	70.02	-1557462	5117382
-125.25	68.75	22	-119.14	70.02	-1532126	5109254
-124.75	68.75	22	-118.61	70.01	-1506747	5101260
-124.25	68.75	22	-118.08	70	-1481326	5093399
-123.75	68.75	22	-117.55	69.99	-1455865	5085672
-123.25	68.75	22	-117.02	69.98	-1430363	5078080
-122.75	68.75	22	-116.5	69.97	-1404821	5070621
-122.25	68.75	22	-115.97	69.96	-1379240	5063297
-121.75	68.75	22	-115.44	69.95	-1353622	5056108
-121.25	68.75	22	-114.91	69.94	-1327966	5049054
-120.75	68.75	22	-114.38	69.93	-1302273	5042134
-120.25	68.75	22	-113.86	69.92	-1276544	5035350
-119.75	68.75	22	-113.33	69.92	-1250780	5028702
-119.25	68.75	22	-112.8	69.91	-1224981	5022189
-118.75	68.75	22	-112.28	69.9	-1199148	5015812
-118.25	68.75	22	-111.75	69.89	-1173282	5009571
-117.75	68.75	22	-111.22	69.88	-1147383	5003466
-117.25	68.75	22	-110.7	69.87	-1121453	4997497
-116.75	68.75	22	-110.17	69.86	-1095492	4991665
-116.25	68.75	22	-109.65	69.85	-1069500	4985970
-115.75	68.75	22	-109.12	69.84	-1043479	4980411
-115.25	68.75	22	-108.6	69.83	-1017429	4974990
-114.75	68.75	22	-108.07	69.81	-991351	4969705
-113.25	68.75	22	-106.5	69.78	-912954	4954676
-112.75	68.75	22	-105.98	69.77	-886771	4949942
-112.25	68.75	22	-105.45	69.76	-860562	4945345
-111.75	68.75	22	-104.93	69.75	-834330	4940887
-111.25	68.75	22	-104.41	69.74	-808075	4936566
-110.75	68.75	22	-103.89	69.73	-781798	4932384
-110.25	68.75	22	-103.37	69.72	-755498	4928339
-109.75	68.75	22	-102.84	69.71	-729178	4924434
-109.25	68.75	22	-102.32	69.69	-702838	4920667
-106.75	68.75	22	-99.72	69.64	-570860	4903912
-106.25	68.75	22	-99.2	69.62	-544413	4900978
-105.75	68.75	22	-98.68	69.61	-517952	4898184
-101.75	68.75	22	-94.54	69.52	-305809	4880845
-97.75	68.75	22	-90.42	69.42	-93124	4872448
-97.25	68.75	22	-89.9	69.4	-66519	4872028
-96.75	68.75	22	-89.39	69.39	-39912	4871748
-96.25	68.75	22	-88.87	69.38	-13304	4871608
-93.25	68.75	22	-85.8	69.3	146325	4873708
-92.75	68.75	22	-85.29	69.29	172920	4874548
-92.25	68.75	22	-84.78	69.27	199511	4875527
-91.75	68.75	22	-84.27	69.26	226095	4876647
-91.25	68.75	22	-83.76	69.25	252674	4877906
-90.75	68.75	22	-83.25	69.23	279245	4879306
-89.25	68.75	22	-81.72	69.19	358910	4884342
-88.75	68.75	22	-81.21	69.18	385446	4886300
-88.25	68.75	22	-80.7	69.17	411972	4888398
-84.25	68.75	22	-76.65	69.06	623703	4910197
-83.75	68.75	22	-76.14	69.04	650100	4913548
-83.25	68.75	22	-75.64	69.03	676478	4917038
-82.75	68.75	22	-75.13	69.02	702838	4920667
-82.25	68.75	22	-74.63	69	729178	4924434
-81.75	68.75	22	-74.12	68.99	755498	4928339
-81.25	68.75	22	-73.62	68.98	781798	4932384
-76.25	68.75	22	-68.6	68.84	1043479	4980411
-74.25	68.75	22	-66.6	68.78	1147383	5003466
-73.75	68.75	22	-66.1	68.77	1173282	5009571
-73.25	68.75	22	-65.6	68.76	1199148	5015812
-72.75	68.75	22	-65.1	68.74	1224981	5022189
-72.25	68.75	22	-64.61	68.73	1250780	5028702
-71.75	68.75	22	-64.11	68.71	1276544	5035350
-71.25	68.75	22	-63.61	68.7	1302273	5042134
-70.75	68.75	22	-63.11	68.69	1327966	5049054
-70.25	68.75	22	-62.62	68.67	1353622	5056108
-69.75	68.75	22	-62.12	68.66	1379240	5063297
-69.25	68.75	22	-61.62	68.64	1404821	5070621
-179.75	68.25	22	-177.55	69.75	-3934932	6684434
-179.25	68.25	22	-177.02	69.75	-3917807	6663776
-178.75	68.25	22	-176.48	69.75	-3900574	6643209
-178.25	68.25	22	-175.95	69.76	-3883233	6622732
-177.75	68.25	22	-175.41	69.76	-3865784	6602347
-165.75	68.25	22	-162.53	69.83	-3416067	6141990
-165.25	68.25	22	-162	69.83	-3396096	6124069
-164.75	68.25	22	-161.46	69.83	-3376030	6106254
-164.25	68.25	22	-160.92	69.83	-3355871	6088544
-163.75	68.25	22	-160.38	69.83	-3335619	6070941
-163.25	68.25	22	-159.85	69.83	-3315275	6053445
-162.75	68.25	22	-159.31	69.83	-3294839	6036056
-162.25	68.25	22	-158.77	69.83	-3274312	6018775
-161.75	68.25	22	-158.23	69.84	-3253694	6001602
-161.25	68.25	22	-157.7	69.84	-3232986	5984538
-160.75	68.25	22	-157.16	69.84	-3212189	5967582
-160.25	68.25	22	-156.62	69.83	-3191303	5950737
-159.75	68.25	22	-156.08	69.83	-3170328	5934002
-159.25	68.25	22	-155.55	69.83	-3149266	5917377
-158.75	68.25	22	-155.01	69.83	-3128116	5900863
-158.25	68.25	22	-154.47	69.83	-3106880	5884461
-157.75	68.25	22	-153.93	69.83	-3085558	5868171
-157.25	68.25	22	-153.4	69.83	-3064150	5851993
-156.75	68.25	22	-152.86	69.83	-3042658	5835928
-156.25	68.25	22	-152.32	69.83	-3021081	5819976
-155.75	68.25	22	-151.78	69.83	-2999421	5804138
-155.25	68.25	22	-151.25	69.83	-2977677	5788415
-154.75	68.25	22	-150.71	69.82	-2955852	5772806
-154.25	68.25	22	-150.17	69.82	-2933944	5757311
-153.75	68.25	22	-149.64	69.82	-2911955	5741933
-153.25	68.25	22	-149.1	69.82	-2889886	5726670
-152.75	68.25	22	-148.56	69.82	-2867737	5711524
-152.25	68.25	22	-148.03	69.82	-2845508	5696494
-151.75	68.25	22	-147.49	69.81	-2823200	5681582
-151.25	68.25	22	-146.95	69.81	-2800815	5666787
-150.75	68.25	22	-146.41	69.81	-2778351	5652110
-150.25	68.25	22	-145.88	69.81	-2755811	5637551
-149.75	68.25	22	-145.34	69.8	-2733195	5623112
-149.25	68.25	22	-144.8	69.8	-2710503	5608791
-148.75	68.25	22	-144.27	69.8	-2687736	5594590
-148.25	68.25	22	-143.73	69.79	-2664894	5580509
-147.75	68.25	22	-143.2	69.79	-2641979	5566548
-147.25	68.25	22	-142.66	69.79	-2618991	5552709
-146.75	68.25	22	-142.12	69.78	-2595930	5538990
-146.25	68.25	22	-141.59	69.78	-2572797	5525393
-145.75	68.25	22	-141.05	69.78	-2549593	5511917
-145.25	68.25	22	-140.52	69.77	-2526319	5498564
-144.75	68.25	22	-139.98	69.77	-2502974	5485334
-144.25	68.25	22	-139.44	69.76	-2479560	5472227
-143.75	68.25	22	-138.91	69.76	-2456078	5459243
-143.25	68.25	22	-138.37	69.75	-2432528	5446382
-142.75	68.25	22	-137.84	69.75	-2408910	5433646
-142.25	68.25	22	-137.3	69.74	-2385226	5421034
-141.75	68.25	22	-136.77	69.74	-2361475	5408547
-141.25	68.25	22	-136.23	69.73	-2337659	5396185
-140.75	68.25	22	-135.7	69.73	-2313779	5383949
-140.25	68.25	22	-135.16	69.72	-2289834	5371839
-139.75	68.25	22	-134.63	69.72	-2265826	5359854
-139.25	68.25	22	-134.1	69.71	-2241756	5347996
-138.75	68.25	22	-133.56	69.71	-2217623	5336265
-138.25	68.25	22	-133.03	69.7	-2193429	5324661
-137.75	68.25	22	-132.49	69.7	-2169174	5313185
-137.25	68.25	22	-131.96	69.69	-2144859	5301836
-136.75	68.25	22	-131.43	69.69	-2120485	5290615
-136.25	68.25	22	-130.89	69.68	-2096052	5279523
-135.75	68.25	22	-130.36	69.67	-2071561	5268559
-135.25	68.25	22	-129.83	69.67	-2047013	5257725
-134.75	68.25	22	-129.3	69.66	-2022408	5247019
-134.25	68.25	22	-128.76	69.65	-1997747	5236444
-133.75	68.25	22	-128.23	69.65	-1973031	5225998
-133.25	68.25	22	-127.7	69.64	-1948260	5215682
-132.75	68.25	22	-127.17	69.63	-1923435	5205497
-132.25	68.25	22	-126.63	69.63	-1898557	5195443
-131.75	68.25	22	-126.1	69.62	-1873626	5185519
-131.25	68.25	22	-125.57	69.61	-1848644	5175727
-130.75	68.25	22	-125.04	69.6	-1823610	5166067
-130.25	68.25	22	-124.51	69.6	-1798526	5156538
-129.75	68.25	22	-123.98	69.59	-1773392	5147142
-129.25	68.25	22	-123.45	69.58	-1748209	5137877
-128.75	68.25	22	-122.92	69.57	-1722978	5128746
-128.25	68.25	22	-122.39	69.57	-1697699	5119747
-127.75	68.25	22	-121.86	69.56	-1672373	5110882
-127.25	68.25	22	-121.33	69.55	-1647001	5102150
-126.75	68.25	22	-120.8	69.54	-1621583	5093551
-126.25	68.25	22	-120.27	69.53	-1596120	5085086
-125.75	68.25	22	-119.74	69.52	-1570613	5076756
-125.25	68.25	22	-119.21	69.52	-1545062	5068559
-124.75	68.25	22	-118.68	69.51	-1519469	5060498
-124.25	68.25	22	-118.15	69.5	-1493834	5052571
-123.75	68.25	22	-117.62	69.49	-1468157	5044779
-123.25	68.25	22	-117.09	69.48	-1442440	5037122
-122.75	68.25	22	-116.57	69.47	-1416682	5029600
-122.25	68.25	22	-116.04	69.46	-1390886	5022215
-121.75	68.25	22	-115.51	69.45	-1365051	5014965
-121.25	68.25	22	-114.98	69.44	-1339178	5007851
-120.75	68.25	22	-114.46	69.44	-1313268	5000873
-120.25	68.25	22	-113.93	69.43	-1287322	4994032
-119.75	68.25	22	-113.4	69.42	-1261340	4987327
-119.25	68.25	22	-112.88	69.41	-1235324	4980759
-118.75	68.25	22	-112.35	69.4	-1209273	4974328
-118.25	68.25	22	-111.83	69.39	-1183188	4968035
-117.75	68.25	22	-111.3	69.38	-1157071	4961878
-117.25	68.25	22	-110.78	69.37	-1130922	4955859
-116.75	68.25	22	-110.25	69.36	-1104742	4949978
-116.25	68.25	22	-109.73	69.35	-1078531	4944234
-115.75	68.25	22	-109.2	69.34	-1052290	4938629
-115.25	68.25	22	-108.68	69.33	-1026020	4933162
-111.75	68.25	22	-105.02	69.25	-841375	4898770
-108.25	68.25	22	-101.37	69.17	-655589	4871201
-106.25	68.25	22	-99.29	69.13	-549010	4858525
-105.75	68.25	22	-98.77	69.11	-522326	4855707
-105.25	68.25	22	-98.25	69.1	-495627	4853029
-98.25	68.25	22	-91.03	68.93	-120737	4830319
-97.75	68.25	22	-90.51	68.92	-93910	4829754
-97.25	68.25	22	-90	68.9	-67081	4829330
-96.75	68.25	22	-89.49	68.89	-40249	4829048
