lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-84.25	71.25	28	-73.27	71.29	598515	5112879
-83.75	71.25	28	-72.78	71.28	623846	5116094
-83.25	71.25	28	-72.28	71.26	649159	5119443
-82.75	71.25	28	-71.78	71.24	674454	5122925
-82.25	71.25	28	-71.29	71.22	699731	5126540
-81.75	71.25	28	-70.79	71.2	724988	5130288
-81.25	71.25	28	-70.3	71.18	750225	5134169
-80.75	71.25	28	-69.8	71.16	775441	5138182
-80.25	71.25	28	-69.31	71.14	800636	5142329
-79.75	71.25	28	-68.82	71.12	825809	5146607
-79.25	71.25	28	-68.32	71.1	850958	5151018
-78.75	71.25	28	-67.83	71.08	876085	5155561
-78.25	71.25	28	-67.34	71.06	901187	5160237
-77.75	71.25	28	-66.85	71.04	926264	5165044
-77.25	71.25	28	-66.36	71.03	951315	5169984
-76.75	71.25	28	-65.86	71.01	976340	5175055
-76.25	71.25	28	-65.37	70.99	1001338	5180257
-75.75	71.25	28	-64.89	70.97	1026309	5185591
-75.25	71.25	28	-64.4	70.95	1051251	5191057
-74.75	71.25	28	-63.91	70.93	1076163	5196653
-74.25	71.25	28	-63.42	70.91	1101046	5202381
-73.75	71.25	28	-62.93	70.89	1125899	5208239
-73.25	71.25	28	-62.44	70.87	1150720	5214228
-72.75	71.25	28	-61.96	70.85	1175510	5220348
-72.25	71.25	28	-61.47	70.84	1200267	5226597
-71.75	71.25	28	-60.98	70.82	1224991	5232977
-71.25	71.25	28	-60.5	70.8	1249681	5239487
-52.75	71.25	28	-43.12	69.88	2133211	5569803
-52.25	71.25	28	-42.66	69.87	2156116	5581087
-159.75	70.75	28	-154.07	72.93	-3041407	6096455
-159.25	70.75	28	-153.5	72.93	-3021201	6080506
-158.75	70.75	28	-152.94	72.92	-3000912	6064664
-158.25	70.75	28	-152.38	72.92	-2980539	6048929
-157.75	70.75	28	-151.82	72.91	-2960084	6033301
-157.25	70.75	28	-151.26	72.91	-2939547	6017781
-156.75	70.75	28	-150.7	72.9	-2918929	6002369
-156.25	70.75	28	-150.14	72.9	-2898229	5987066
-155.75	70.75	28	-149.58	72.89	-2877450	5971872
-155.25	70.75	28	-149.02	72.89	-2856591	5956788
-154.75	70.75	28	-148.46	72.88	-2835653	5941814
-154.25	70.75	28	-147.9	72.88	-2814636	5926950
-153.75	70.75	28	-147.34	72.87	-2793541	5912196
-153.25	70.75	28	-146.78	72.87	-2772369	5897554
-152.75	70.75	28	-146.22	72.86	-2751121	5883024
-117.75	70.75	28	-107.94	72.03	-1110019	5163863
-117.25	70.75	28	-107.4	72.02	-1084933	5158088
-116.75	70.75	28	-106.87	72	-1059818	5152446
-116.25	70.75	28	-106.34	71.98	-1034672	5146936
-115.75	70.75	28	-105.81	71.97	-1009498	5141559
-115.25	70.75	28	-105.28	71.95	-984297	5136314
-114.75	70.75	28	-104.75	71.93	-959068	5131201
-114.25	70.75	28	-104.23	71.92	-933812	5126222
-113.75	70.75	28	-103.7	71.9	-908531	5121375
-113.25	70.75	28	-103.17	71.88	-883224	5116662
-112.75	70.75	28	-102.64	71.86	-857893	5112082
-112.25	70.75	28	-102.12	71.85	-832538	5107635
-111.75	70.75	28	-101.59	71.83	-807160	5103321
-111.25	70.75	28	-101.07	71.81	-781760	5099141
-110.75	70.75	28	-100.54	71.79	-756339	5095095
-110.25	70.75	28	-100.02	71.78	-730896	5091183
-109.75	70.75	28	-99.49	71.76	-705433	5087404
-109.25	70.75	28	-98.97	71.74	-679950	5083760
-108.75	70.75	28	-98.45	71.72	-654449	5080249
-108.25	70.75	28	-97.92	71.71	-628930	5076873
-107.75	70.75	28	-97.4	71.69	-603393	5073631
-107.25	70.75	28	-96.88	71.67	-577839	5070524
-106.75	70.75	28	-96.36	71.65	-552270	5067551
-106.25	70.75	28	-95.84	71.63	-526685	5064712
-105.75	70.75	28	-95.32	71.62	-501085	5062009
-105.25	70.75	28	-94.8	71.6	-475472	5059440
-104.75	70.75	28	-94.28	71.58	-449846	5057006
-104.25	70.75	28	-93.76	71.56	-424207	5054706
-96.25	70.75	28	-85.54	71.26	-12871	5036298
-95.75	70.75	28	-85.03	71.24	12871	5036298
-95.25	70.75	28	-84.53	71.22	38612	5036434
-94.75	70.75	28	-84.02	71.2	64353	5036705
-94.25	70.75	28	-83.51	71.18	90091	5037111
-93.75	70.75	28	-83	71.17	115827	5037653
-93.25	70.75	28	-82.49	71.15	141560	5038330
-92.75	70.75	28	-81.99	71.13	167289	5039142
-88.75	70.75	28	-77.96	70.97	372894	5050512
-88.25	70.75	28	-77.45	70.95	398556	5052542
-87.75	70.75	28	-76.95	70.93	424207	5054706
-87.25	70.75	28	-76.45	70.91	449846	5057006
-86.75	70.75	28	-75.95	70.9	475472	5059440
-86.25	70.75	28	-75.45	70.88	501085	5062009
-85.75	70.75	28	-74.95	70.86	526685	5064712
-85.25	70.75	28	-74.45	70.84	552270	5067551
-84.75	70.75	28	-73.95	70.82	577839	5070524
-84.25	70.75	28	-73.46	70.8	603393	5073631
-83.75	70.75	28	-72.96	70.78	628930	5076873
-83.25	70.75	28	-72.46	70.76	654449	5080249
-82.75	70.75	28	-71.96	70.74	679950	5083760
-82.25	70.75	28	-71.47	70.72	705433	5087404
-81.75	70.75	28	-70.97	70.7	730896	5091183
-81.25	70.75	28	-70.48	70.68	756339	5095095
-80.75	70.75	28	-69.98	70.66	781760	5099141
-80.25	70.75	28	-69.49	70.64	807160	5103321
-79.75	70.75	28	-69	70.62	832538	5107635
-79.25	70.75	28	-68.5	70.61	857893	5112082
-78.75	70.75	28	-68.01	70.59	883224	5116662
-78.25	70.75	28	-67.52	70.57	908531	5121375
-77.75	70.75	28	-67.03	70.55	933812	5126222
-77.25	70.75	28	-66.53	70.53	959068	5131201
-76.75	70.75	28	-66.04	70.51	984297	5136314
-76.25	70.75	28	-65.55	70.49	1009498	5141559
-75.75	70.75	28	-65.06	70.47	1034672	5146936
-75.25	70.75	28	-64.57	70.45	1059818	5152446
-74.75	70.75	28	-64.08	70.43	1084933	5158088
-74.25	70.75	28	-63.59	70.41	1110019	5163863
-73.75	70.75	28	-63.11	70.4	1135074	5169769
-73.25	70.75	28	-62.62	70.38	1160098	5175806
-72.75	70.75	28	-62.13	70.36	1185090	5181976
-71.75	70.75	28	-61.16	70.32	1234974	5194709
-71.25	70.75	28	-60.67	70.3	1259865	5201272
-70.25	70.75	28	-59.7	70.26	1309541	5214790
-69.25	70.75	28	-58.73	70.23	1359073	5228831
-54.25	70.75	28	-44.66	69.43	2080965	5500883
-53.75	70.75	28	-44.2	69.42	2104234	5511893
-53.25	70.75	28	-43.73	69.4	2127444	5523025
-161.75	70.25	28	-156.34	72.44	-3147041	6130336
-161.25	70.25	28	-155.78	72.44	-3127012	6113831
-160.75	70.25	28	-155.22	72.44	-3106897	6097432
-160.25	70.25	28	-154.66	72.43	-3086695	6081138
-159.75	70.25	28	-154.1	72.43	-3066408	6064952
-159.25	70.25	28	-153.54	72.43	-3046036	6048872
-158.75	70.25	28	-152.99	72.42	-3025579	6032899
-158.25	70.25	28	-152.43	72.42	-3005039	6017035
-157.75	70.25	28	-151.87	72.41	-2984416	6001279
-157.25	70.25	28	-151.31	72.41	-2963710	5985631
-156.75	70.25	28	-150.75	72.4	-2942922	5970093
-156.25	70.25	28	-150.19	72.4	-2922053	5954664
-155.75	70.25	28	-149.63	72.39	-2901103	5939345
-155.25	70.25	28	-149.07	72.39	-2880072	5924137
-154.75	70.25	28	-148.52	72.38	-2858962	5909039
-154.25	70.25	28	-147.96	72.38	-2837772	5894053
-153.75	70.25	28	-147.4	72.37	-2816504	5879179
-153.25	70.25	28	-146.84	72.37	-2795158	5864416
-152.75	70.25	28	-146.29	72.36	-2773735	5849766
-152.25	70.25	28	-145.73	72.35	-2752235	5835229
-151.75	70.25	28	-145.17	72.35	-2730659	5820806
-151.25	70.25	28	-144.62	72.34	-2709007	5806496
-150.75	70.25	28	-144.06	72.33	-2687280	5792300
-150.25	70.25	28	-143.5	72.33	-2665479	5778219
-149.75	70.25	28	-142.95	72.32	-2643604	5764252
-149.25	70.25	28	-142.39	72.31	-2621655	5750401
-148.75	70.25	28	-141.84	72.3	-2599635	5736666
-148.25	70.25	28	-141.28	72.3	-2577542	5723046
-127.25	70.25	28	-118.27	71.82	-1593014	5260367
-115.25	70.25	28	-105.44	71.45	-992388	5096918
-114.75	70.25	28	-104.92	71.43	-966951	5091764
-114.25	70.25	28	-104.39	71.42	-941488	5086743
-113.75	70.25	28	-103.86	71.4	-915999	5081857
-112.25	70.25	28	-102.28	71.35	-839382	5068003
-111.75	70.25	28	-101.76	71.33	-813795	5063654
-111.25	70.25	28	-101.23	71.31	-788186	5059440
-110.75	70.25	28	-100.71	71.3	-762556	5055360
-110.25	70.25	28	-100.18	71.28	-736904	5051416
-109.75	70.25	28	-99.66	71.26	-711232	5047606
-109.25	70.25	28	-99.14	71.24	-685540	5043932
-108.75	70.25	28	-98.61	71.23	-659829	5040393
-108.25	70.25	28	-98.09	71.21	-634099	5036989
-107.75	70.25	28	-97.57	71.19	-608353	5033720
-107.25	70.25	28	-97.05	71.17	-582589	5030587
-106.75	70.25	28	-96.53	71.16	-556809	5027590
-106.25	70.25	28	-96.01	71.14	-531014	5024728
-105.75	70.25	28	-95.49	71.12	-505204	5022002
-105.25	70.25	28	-94.97	71.1	-479381	5019412
-104.75	70.25	28	-94.45	71.08	-453543	5016958
-104.25	70.25	28	-93.94	71.06	-427694	5014640
-103.75	70.25	28	-93.42	71.05	-401832	5012457
-103.25	70.25	28	-92.9	71.03	-375960	5010411
-102.75	70.25	28	-92.39	71.01	-350077	5008501
-102.25	70.25	28	-91.87	70.99	-324184	5006728
-101.75	70.25	28	-91.35	70.97	-298282	5005090
-96.25	70.25	28	-85.72	70.76	-12977	4996081
-95.75	70.25	28	-85.21	70.75	12977	4996081
-95.25	70.25	28	-84.7	70.73	38930	4996217
-94.75	70.25	28	-84.19	70.71	64882	4996490
-94.25	70.25	28	-83.68	70.69	90832	4996900
-93.75	70.25	28	-83.18	70.67	116779	4997446
-93.25	70.25	28	-82.67	70.65	142724	4998129
-92.75	70.25	28	-82.16	70.63	168664	4998948
-91.75	70.25	28	-81.15	70.59	220531	5000996
-86.25	70.25	28	-75.63	70.38	505204	5022002
-85.75	70.25	28	-75.13	70.36	531014	5024728
-85.25	70.25	28	-74.63	70.34	556809	5027590
-84.75	70.25	28	-74.13	70.32	582589	5030587
-84.25	70.25	28	-73.63	70.3	608353	5033720
-83.75	70.25	28	-73.13	70.28	634099	5036989
-83.25	70.25	28	-72.64	70.26	659829	5040393
-82.25	70.25	28	-71.64	70.22	711232	5047606
-81.75	70.25	28	-71.15	70.2	736904	5051416
-81.25	70.25	28	-70.65	70.19	762556	5055360
-80.75	70.25	28	-70.16	70.17	788186	5059440
-80.25	70.25	28	-69.66	70.15	813795	5063654
-79.75	70.25	28	-69.17	70.13	839382	5068003
-79.25	70.25	28	-68.67	70.11	864945	5072487
-78.25	70.25	28	-67.69	70.07	915999	5081857
-77.75	70.25	28	-67.2	70.05	941488	5086743
-77.25	70.25	28	-66.7	70.03	966951	5091764
-76.75	70.25	28	-66.21	70.01	992388	5096918
-76.25	70.25	28	-65.72	69.99	1017797	5102206
-75.75	70.25	28	-65.23	69.97	1043177	5107628
-75.25	70.25	28	-64.74	69.96	1068529	5113183
-74.75	70.25	28	-64.25	69.94	1093852	5118872
-74.25	70.25	28	-63.76	69.92	1119144	5124693
-73.75	70.25	28	-63.27	69.9	1144405	5130648
-73.25	70.25	28	-62.79	69.88	1169634	5136735
-72.75	70.25	28	-62.3	69.86	1194831	5142955
-72.25	70.25	28	-61.81	69.84	1219995	5149308
-71.75	70.25	28	-61.32	69.82	1245125	5155793
-70.75	70.25	28	-60.35	69.79	1295281	5169159
-70.25	70.25	28	-59.86	69.77	1320306	5176040
-69.75	70.25	28	-59.38	69.75	1345294	5183052
-68.25	70.25	28	-57.93	69.69	1420032	5204876
-54.25	70.25	28	-44.8	68.94	2098071	5464484
-53.75	70.25	28	-44.33	68.92	2121531	5475585
-52.75	70.25	28	-43.4	68.89	2168273	5498155
-52.25	70.25	28	-42.93	68.87	2191555	5509624
-162.75	69.75	28	-157.49	71.95	-3213240	6132467
-162.25	69.75	28	-156.93	71.95	-3193221	6115613
-161.75	69.75	28	-156.37	71.94	-3173114	6098866
-161.25	69.75	28	-155.81	71.94	-3152919	6082224
-160.75	69.75	28	-155.26	71.94	-3132636	6065689
-160.25	69.75	28	-154.7	71.93	-3112267	6049261
-159.75	69.75	28	-154.14	71.93	-3091812	6032940
-159.25	69.75	28	-153.58	71.93	-3071271	6016727
-158.75	69.75	28	-153.02	71.92	-3050645	6000622
-158.25	69.75	28	-152.47	71.92	-3029935	5984626
-157.75	69.75	28	-151.91	71.91	-3009141	5968739
-157.25	69.75	28	-151.35	71.91	-2988264	5952962
-156.75	69.75	28	-150.8	71.91	-2967304	5937295
-156.25	69.75	28	-150.24	71.9	-2946261	5921738
-155.75	69.75	28	-149.68	71.9	-2925137	5906293
-155.25	69.75	28	-149.13	71.89	-2903933	5890958
-154.75	69.75	28	-148.57	71.88	-2882647	5875736
-154.25	69.75	28	-148.01	71.88	-2861282	5860625
-153.75	69.75	28	-147.46	71.87	-2839838	5845628
-153.25	69.75	28	-146.9	71.87	-2818315	5830743
-152.75	69.75	28	-146.35	71.86	-2796715	5815972
-152.25	69.75	28	-145.79	71.85	-2775036	5801314
-151.75	69.75	28	-145.24	71.85	-2753281	5786771
-151.25	69.75	28	-144.68	71.84	-2731450	5772343
-150.75	69.75	28	-144.13	71.83	-2709543	5758029
-150.25	69.75	28	-143.57	71.83	-2687561	5743831
-149.75	69.75	28	-143.02	71.82	-2665505	5729749
-149.25	69.75	28	-142.46	71.81	-2643375	5715783
-148.75	69.75	28	-141.91	71.8	-2621172	5701934
-148.25	69.75	28	-141.36	71.8	-2598896	5688202
-147.75	69.75	28	-140.8	71.79	-2576548	5674587
-147.25	69.75	28	-140.25	71.78	-2554129	5661090
-146.75	69.75	28	-139.7	71.77	-2531639	5647711
-146.25	69.75	28	-139.14	71.76	-2509080	5634450
-145.75	69.75	28	-138.59	71.75	-2486450	5621309
-145.25	69.75	28	-138.04	71.75	-2463752	5608286
-144.75	69.75	28	-137.49	71.74	-2440986	5595384
-144.25	69.75	28	-136.94	71.73	-2418152	5582601
-143.75	69.75	28	-136.39	71.72	-2395251	5569938
-143.25	69.75	28	-135.84	71.71	-2372284	5557397
-142.75	69.75	28	-135.28	71.7	-2349251	5544976
-142.25	69.75	28	-134.73	71.69	-2326153	5532676
-141.75	69.75	28	-134.18	71.68	-2302991	5520499
-131.75	69.75	28	-123.26	71.45	-1827224	5302994
-131.25	69.75	28	-122.72	71.44	-1802861	5293445
-130.75	69.75	28	-122.18	71.42	-1778447	5284023
-129.75	69.75	28	-121.1	71.4	-1729473	5265567
-129.25	69.75	28	-120.55	71.38	-1704913	5256532
-128.75	69.75	28	-120.01	71.37	-1680307	5247627
-128.25	69.75	28	-119.47	71.35	-1655654	5238851
-127.75	69.75	28	-118.94	71.34	-1630955	5230205
-127.25	69.75	28	-118.4	71.33	-1606211	5221689
-126.75	69.75	28	-117.86	71.31	-1581423	5213304
-124.75	69.75	28	-115.71	71.25	-1481838	5181069
-122.75	69.75	28	-113.57	71.19	-1381597	5150937
-122.25	69.75	28	-113.03	71.18	-1356439	5143734
-121.75	69.75	28	-112.5	71.16	-1331244	5136664
-116.75	69.75	28	-107.18	71	-1077382	5073286
-116.25	69.75	28	-106.65	70.99	-1051820	5067685
-115.75	69.75	28	-106.12	70.97	-1026229	5062218
-115.25	69.75	28	-105.6	70.95	-1000609	5056886
-114.75	69.75	28	-105.07	70.94	-974962	5051689
-114.25	69.75	28	-104.54	70.92	-949288	5046627
-113.75	69.75	28	-104.01	70.9	-923588	5041700
-113.25	69.75	28	-103.49	70.89	-897862	5036909
-112.75	69.75	28	-102.96	70.87	-872111	5032252
-112.25	69.75	28	-102.44	70.85	-846336	5027732
-111.75	69.75	28	-101.91	70.83	-820537	5023347
-111.25	69.75	28	-101.39	70.82	-794716	5019098
-110.75	69.75	28	-100.86	70.8	-768873	5014984
-110.25	69.75	28	-100.34	70.78	-743009	5011007
-109.75	69.75	28	-99.82	70.76	-717124	5007166
-109.25	69.75	28	-99.3	70.75	-691219	5003461
-108.75	69.75	28	-98.77	70.73	-665295	4999893
-108.25	69.75	28	-98.25	70.71	-639353	4996460
-107.75	69.75	28	-97.73	70.69	-613393	4993165
-107.25	69.75	28	-97.21	70.68	-587416	4990006
-106.75	69.75	28	-96.69	70.66	-561422	4986984
-106.25	69.75	28	-96.17	70.64	-535413	4984098
-105.75	69.75	28	-95.65	70.62	-509390	4981350
-105.25	69.75	28	-95.13	70.6	-483352	4978738
-104.75	69.75	28	-94.62	70.59	-457301	4976264
-104.25	69.75	28	-94.1	70.57	-431237	4973926
-103.75	69.75	28	-93.58	70.55	-405161	4971726
-103.25	69.75	28	-93.07	70.53	-379074	4969663
-102.75	69.75	28	-92.55	70.51	-352977	4967737
-101.75	69.75	28	-91.52	70.47	-300753	4964298
-101.25	69.75	28	-91	70.46	-274629	4962784
-98.25	69.75	28	-87.93	70.34	-117747	4956590
-97.75	69.75	28	-87.42	70.32	-91584	4956040
-95.25	69.75	28	-84.87	70.23	39252	4955351
-94.75	69.75	28	-84.36	70.21	65419	4955627
-94.25	69.75	28	-83.85	70.19	91584	4956040
-93.75	69.75	28	-83.34	70.17	117747	4956590
-93.25	69.75	28	-82.84	70.15	143906	4957279
-92.75	69.75	28	-82.33	70.13	170062	4958105
-85.25	69.75	28	-74.79	69.84	561422	4986984
-84.75	69.75	28	-74.29	69.82	587416	4990006
-84.25	69.75	28	-73.8	69.8	613393	4993165
-83.75	69.75	28	-73.3	69.79	639353	4996460
-80.25	69.75	28	-69.83	69.65	820537	5023347
-79.75	69.75	28	-69.33	69.63	846336	5027732
-76.75	69.75	28	-66.37	69.52	1000609	5056886
-76.25	69.75	28	-65.88	69.5	1026229	5062218
-75.75	69.75	28	-65.39	69.48	1051820	5067685
-75.25	69.75	28	-64.9	69.46	1077382	5073286
-74.75	69.75	28	-64.41	69.44	1102914	5079022
-74.25	69.75	28	-63.92	69.42	1128415	5084892
-73.75	69.75	28	-63.43	69.4	1153886	5090896
-73.25	69.75	28	-62.94	69.38	1179324	5097034
-72.75	69.75	28	-62.46	69.36	1204730	5103305
-72.25	69.75	28	-61.97	69.35	1230102	5109710
-71.75	69.75	28	-61.48	69.33	1255441	5116249
-71.25	69.75	28	-60.99	69.31	1280744	5122921
-70.75	69.75	28	-60.51	69.29	1306012	5129726
-70.25	69.75	28	-60.02	69.27	1331244	5136664
-69.75	69.75	28	-59.53	69.25	1356439	5143734
-69.25	69.75	28	-59.05	69.23	1381597	5150937
-68.75	69.75	28	-58.56	69.21	1406716	5158272
-68.25	69.75	28	-58.08	69.2	1431797	5165739
-67.25	69.75	28	-57.11	69.16	1481838	5181069
-54.25	69.75	28	-44.93	68.44	2115453	5427498
-53.75	69.75	28	-44.46	68.42	2139107	5438690
-53.25	69.75	28	-43.99	68.41	2162702	5450007
-52.75	69.75	28	-43.52	68.39	2186237	5461447
-52.25	69.75	28	-43.06	68.37	2209711	5473011
-163.25	69.25	28	-158.07	71.45	-3260145	6117891
-162.75	69.25	28	-157.51	71.45	-3240049	6100792
-162.25	69.25	28	-156.96	71.45	-3219863	6083798
-161.75	69.25	28	-156.4	71.44	-3199588	6066910
-161.25	69.25	28	-155.84	71.44	-3179224	6050130
-160.75	69.25	28	-155.29	71.44	-3158773	6033457
-160.25	69.25	28	-154.73	71.43	-3138234	6016891
-159.75	69.25	28	-154.17	71.43	-3117608	6000434
-159.25	69.25	28	-153.62	71.43	-3096896	5984086
-158.75	69.25	28	-153.06	71.42	-3076098	5967847
-158.25	69.25	28	-152.51	71.42	-3055215	5951717
-157.75	69.25	28	-151.95	71.41	-3034247	5935698
-157.25	69.25	28	-151.4	71.41	-3013196	5919789
-156.75	69.25	28	-150.84	71.41	-2992061	5903992
-156.25	69.25	28	-150.28	71.4	-2970843	5888305
-155.75	69.25	28	-149.73	71.4	-2949543	5872731
-155.25	69.25	28	-149.17	71.39	-2928161	5857268
-154.75	69.25	28	-148.62	71.38	-2906698	5841919
-154.25	69.25	28	-148.07	71.38	-2885155	5826682
-153.75	69.25	28	-147.51	71.37	-2863532	5811559
-153.25	69.25	28	-146.96	71.37	-2841829	5796551
-152.75	69.25	28	-146.4	71.36	-2820048	5781656
-152.25	69.25	28	-145.85	71.35	-2798189	5766876
-151.75	69.25	28	-145.3	71.35	-2776253	5752212
-151.25	69.25	28	-144.74	71.34	-2754239	5737663
-150.75	69.25	28	-144.19	71.33	-2732150	5723230
-150.25	69.25	28	-143.64	71.33	-2709984	5708914
-149.75	69.25	28	-143.08	71.32	-2687744	5694714
-149.25	69.25	28	-142.53	71.31	-2665429	5680632
-148.75	69.25	28	-141.98	71.3	-2643041	5666667
-148.25	69.25	28	-141.43	71.3	-2620579	5652820
-147.75	69.25	28	-140.87	71.29	-2598045	5639092
-147.25	69.25	28	-140.32	71.28	-2575439	5625482
-146.75	69.25	28	-139.77	71.27	-2552762	5611991
-146.25	69.25	28	-139.22	71.26	-2530014	5598620
-145.75	69.25	28	-138.67	71.26	-2507195	5585369
-145.25	69.25	28	-138.12	71.25	-2484308	5572238
-144.75	69.25	28	-137.57	71.24	-2461352	5559228
-144.25	69.25	28	-137.02	71.23	-2438327	5546338
-143.75	69.25	28	-136.47	71.22	-2415235	5533570
-143.25	69.25	28	-135.92	71.21	-2392077	5520924
-142.75	69.25	28	-135.37	71.2	-2368852	5508399
-142.25	69.25	28	-134.82	71.19	-2345561	5495997
-141.75	69.25	28	-134.27	71.18	-2322206	5483718
-141.25	69.25	28	-133.73	71.17	-2298786	5471562
-140.75	69.25	28	-133.18	71.16	-2275303	5459529
-140.25	69.25	28	-132.63	71.15	-2251756	5447620
-139.75	69.25	28	-132.08	71.14	-2228147	5435834
-139.25	69.25	28	-131.54	71.13	-2204477	5424174
-138.75	69.25	28	-130.99	71.12	-2180746	5412638
-135.75	69.25	28	-127.72	71.05	-2037113	5346058
-135.25	69.25	28	-127.17	71.04	-2012973	5335403
-134.75	69.25	28	-126.63	71.03	-1988777	5324876
-134.25	69.25	28	-126.09	71.01	-1964526	5314476
-133.75	69.25	28	-125.54	71	-1940221	5304204
-133.25	69.25	28	-125	70.99	-1915862	5294060
-132.75	69.25	28	-124.46	70.98	-1891450	5284044
-132.25	69.25	28	-123.92	70.96	-1866986	5274157
-131.75	69.25	28	-123.38	70.95	-1842470	5264399
-131.25	69.25	28	-122.84	70.94	-1817903	5254769
-130.75	69.25	28	-122.29	70.92	-1793285	5245270
-130.25	69.25	28	-121.75	70.91	-1768618	5235899
-129.75	69.25	28	-121.21	70.9	-1743902	5226659
-129.25	69.25	28	-120.68	70.88	-1719138	5217549
-128.75	69.25	28	-120.14	70.87	-1694326	5208569
-128.25	69.25	28	-119.6	70.86	-1669468	5199720
-127.75	69.25	28	-119.06	70.84	-1644563	5191002
-127.25	69.25	28	-118.52	70.83	-1619612	5182415
-126.75	69.25	28	-117.98	70.81	-1594617	5173960
-126.25	69.25	28	-117.45	70.8	-1569578	5165636
-125.75	69.25	28	-116.91	70.79	-1544495	5157444
-125.25	69.25	28	-116.37	70.77	-1519369	5149384
-124.75	69.25	28	-115.84	70.76	-1494201	5141456
-124.25	69.25	28	-115.3	70.74	-1468992	5133661
-123.75	69.25	28	-114.77	70.73	-1443743	5125998
-123.25	69.25	28	-114.23	70.71	-1418453	5118469
-122.75	69.25	28	-113.7	70.7	-1393124	5111073
-122.25	69.25	28	-113.17	70.68	-1367757	5103810
-121.75	69.25	28	-112.63	70.67	-1342351	5096680
-121.25	69.25	28	-112.1	70.65	-1316909	5089685
-120.75	69.25	28	-111.57	70.63	-1291430	5082823
-120.25	69.25	28	-111.03	70.62	-1265915	5076095
-119.75	69.25	28	-110.5	70.6	-1240365	5069502
-119.25	69.25	28	-109.97	70.59	-1214781	5063044
-113.75	69.25	28	-104.16	70.41	-931293	5000925
-113.25	69.25	28	-103.64	70.39	-905353	4996093
-112.75	69.25	28	-103.11	70.37	-879387	4991398
-112.25	69.25	28	-102.59	70.35	-853397	4986840
-111.75	69.25	28	-102.06	70.34	-827383	4982418
-111.25	69.25	28	-101.54	70.32	-801347	4978133
-110.75	69.25	28	-101.01	70.3	-775288	4973986
-110.25	69.25	28	-100.49	70.28	-749208	4969975
-109.75	69.25	28	-99.97	70.27	-723107	4966102
-109.25	69.25	28	-99.45	70.25	-696986	4962366
-108.75	69.25	28	-98.93	70.23	-670846	4958768
-108.25	69.25	28	-98.41	70.21	-644687	4955307
-107.75	69.25	28	-97.88	70.2	-618510	4951984
-107.25	69.25	28	-97.36	70.18	-592317	4948799
-106.25	69.25	28	-96.33	70.14	-539881	4942842
-105.75	69.25	28	-95.81	70.12	-513640	4940071
-105.25	69.25	28	-95.29	70.11	-487385	4937437
-104.75	69.25	28	-94.77	70.09	-461116	4934942
-104.25	69.25	28	-94.25	70.07	-434835	4932585
-103.75	69.25	28	-93.74	70.05	-408542	4930367
-103.25	69.25	28	-93.22	70.03	-382237	4928286
-102.75	69.25	28	-92.71	70.01	-355922	4926344
-102.25	69.25	28	-92.19	70	-329597	4924541
-98.25	69.25	28	-88.09	69.85	-118729	4915105
-97.75	69.25	28	-87.58	69.83	-92348	4914549
-97.25	69.25	28	-87.06	69.81	-65965	4914133
-96.75	69.25	28	-86.55	69.79	-39580	4913855
-96.25	69.25	28	-86.05	69.77	-13193	4913716
-94.25	69.25	28	-84.01	69.69	92348	4914549
-93.25	69.25	28	-83	69.66	145107	4915799
-92.75	69.25	28	-82.49	69.64	171481	4916631
-92.25	69.25	28	-81.99	69.62	197849	4917603
-91.75	69.25	28	-81.48	69.6	224213	4918713
-91.25	69.25	28	-80.98	69.58	250570	4919962
-89.25	69.25	28	-78.96	69.5	355922	4926344
-85.25	69.25	28	-74.95	69.35	566106	4945752
-84.75	69.25	28	-74.45	69.33	592317	4948799
-84.25	69.25	28	-73.95	69.31	618510	4951984
-83.75	69.25	28	-73.46	69.29	644687	4955307
-83.25	69.25	28	-72.96	69.27	670846	4958768
-82.75	69.25	28	-72.46	69.25	696986	4962366
-82.25	69.25	28	-71.96	69.23	723107	4966102
-81.75	69.25	28	-71.47	69.21	749208	4969975
-78.75	69.25	28	-68.5	69.1	905353	4996093
-77.25	69.25	28	-67.02	69.04	983097	5010997
-75.25	69.25	28	-65.05	68.96	1086371	5032774
-74.75	69.25	28	-64.56	68.94	1112116	5038558
-74.25	69.25	28	-64.07	68.92	1137830	5044476
-73.75	69.25	28	-63.58	68.9	1163513	5050530
-73.25	69.25	28	-63.1	68.89	1189164	5056720
-72.75	69.25	28	-62.61	68.87	1214781	5063044
-72.25	69.25	28	-62.12	68.85	1240365	5069502
-71.75	69.25	28	-61.63	68.83	1265915	5076095
-71.25	69.25	28	-61.14	68.81	1291430	5082823
-70.75	69.25	28	-60.66	68.79	1316909	5089685
-70.25	69.25	28	-60.17	68.77	1342351	5096680
-69.75	69.25	28	-59.68	68.75	1367757	5103810
-69.25	69.25	28	-59.2	68.74	1393124	5111073
-68.75	69.25	28	-58.71	68.72	1418453	5118469
-67.75	69.25	28	-57.74	68.68	1468992	5133661
-67.25	69.25	28	-57.26	68.66	1494201	5141456
-66.75	69.25	28	-56.77	68.64	1519369	5149384
-179.75	68.75	28	-176.42	70.93	-3901986	6711600
-179.25	68.75	28	-175.87	70.94	-3885005	6691115
-165.75	68.75	28	-160.87	70.96	-3387466	6173697
-165.25	68.75	28	-160.31	70.96	-3367661	6155926
