lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-149.25	68.75	5	-148.35	69.05	-2687809	5644962
-148.75	68.75	5	-147.85	69.05	-2665232	5630880
-148.25	68.75	5	-147.34	69.05	-2642582	5616917
-147.75	68.75	5	-146.83	69.05	-2619859	5603073
-147.25	68.75	5	-146.32	69.05	-2597063	5589350
-146.75	68.75	5	-145.82	69.05	-2574195	5575746
-146.25	68.75	5	-145.31	69.05	-2551256	5562262
-145.75	68.75	5	-144.8	69.05	-2528246	5548900
-145.25	68.75	5	-144.3	69.05	-2505167	5535659
-144.75	68.75	5	-143.79	69.05	-2482017	5522539
-144.25	68.75	5	-143.28	69.05	-2458800	5509541
-143.75	68.75	5	-142.78	69.05	-2435514	5496666
-143.25	68.75	5	-142.27	69.05	-2412161	5483913
-142.75	68.75	5	-141.76	69.05	-2388741	5471284
-142.25	68.75	5	-141.26	69.05	-2365255	5458778
-141.75	68.75	5	-140.75	69.05	-2341703	5446395
-141.25	68.75	5	-140.24	69.05	-2318087	5434137
-140.75	68.75	5	-139.74	69.05	-2294406	5422003
-140.25	68.75	5	-139.23	69.05	-2270662	5409994
-139.75	68.75	5	-138.72	69.05	-2246855	5398110
-139.25	68.75	5	-138.22	69.05	-2222986	5386351
-138.75	68.75	5	-137.71	69.05	-2199056	5374718
-138.25	68.75	5	-137.2	69.05	-2175064	5363211
-137.75	68.75	5	-136.69	69.05	-2151012	5351831
-137.25	68.75	5	-136.19	69.05	-2126901	5340577
-136.75	68.75	5	-135.68	69.04	-2102731	5329450
-136.25	68.75	5	-135.17	69.04	-2078502	5318451
-135.75	68.75	5	-134.67	69.04	-2054217	5307579
-135.25	68.75	5	-134.16	69.04	-2029874	5296835
-134.75	68.75	5	-133.65	69.04	-2005475	5286220
-134.25	68.75	5	-133.15	69.04	-1981020	5275732
-133.75	68.75	5	-132.64	69.04	-1956511	5265374
-133.25	68.75	5	-132.13	69.04	-1931948	5255145
-132.75	68.75	5	-131.63	69.04	-1907331	5245045
-132.25	68.75	5	-131.12	69.04	-1882661	5235075
-131.75	68.75	5	-130.62	69.04	-1857939	5225235
-131.25	68.75	5	-130.11	69.04	-1833166	5215525
-130.75	68.75	5	-129.6	69.04	-1808342	5205945
-130.25	68.75	5	-129.1	69.03	-1783468	5196496
-129.75	68.75	5	-128.59	69.03	-1758544	5187178
-129.25	68.75	5	-128.08	69.03	-1733572	5177992
-128.75	68.75	5	-127.58	69.03	-1708552	5168937
-128.25	68.75	5	-127.07	69.03	-1683485	5160013
-127.75	68.75	5	-126.56	69.03	-1658371	5151222
-127.25	68.75	5	-126.06	69.03	-1633211	5142563
-126.75	68.75	5	-125.55	69.03	-1608006	5134036
-126.25	68.75	5	-125.04	69.03	-1582756	5125643
-125.75	68.75	5	-124.54	69.03	-1557462	5117382
-125.25	68.75	5	-124.03	69.02	-1532126	5109254
-124.75	68.75	5	-123.53	69.02	-1506747	5101260
-124.25	68.75	5	-123.02	69.02	-1481326	5093399
-123.75	68.75	5	-122.51	69.02	-1455865	5085672
-123.25	68.75	5	-122.01	69.02	-1430363	5078080
-122.75	68.75	5	-121.5	69.02	-1404821	5070621
-122.25	68.75	5	-121	69.02	-1379240	5063297
-121.75	68.75	5	-120.49	69.02	-1353622	5056108
-121.25	68.75	5	-119.98	69.02	-1327966	5049054
-120.75	68.75	5	-119.48	69.01	-1302273	5042134
-120.25	68.75	5	-118.97	69.01	-1276544	5035350
-119.75	68.75	5	-118.47	69.01	-1250780	5028702
-119.25	68.75	5	-117.96	69.01	-1224981	5022189
-118.75	68.75	5	-117.45	69.01	-1199148	5015812
-118.25	68.75	5	-116.95	69.01	-1173282	5009571
-117.75	68.75	5	-116.44	69.01	-1147383	5003466
-117.25	68.75	5	-115.94	69	-1121453	4997497
-116.75	68.75	5	-115.43	69	-1095492	4991665
-116.25	68.75	5	-114.92	69	-1069500	4985970
-115.75	68.75	5	-114.42	69	-1043479	4980411
-115.25	68.75	5	-113.91	69	-1017429	4974990
-114.75	68.75	5	-113.41	69	-991351	4969705
-113.25	68.75	5	-111.89	68.99	-912954	4954676
-112.75	68.75	5	-111.39	68.99	-886771	4949942
-112.25	68.75	5	-110.88	68.99	-860562	4945345
-111.75	68.75	5	-110.37	68.99	-834330	4940887
-111.25	68.75	5	-109.87	68.99	-808075	4936566
-110.75	68.75	5	-109.36	68.98	-781798	4932384
-110.25	68.75	5	-108.86	68.98	-755498	4928339
-109.75	68.75	5	-108.35	68.98	-729178	4924434
-109.25	68.75	5	-107.85	68.98	-702838	4920667
-106.75	68.75	5	-105.32	68.97	-570860	4903912
-106.25	68.75	5	-104.82	68.97	-544413	4900978
-105.75	68.75	5	-104.31	68.97	-517952	4898184
-101.75	68.75	5	-100.28	68.95	-305809	4880845
-97.75	68.75	5	-96.24	68.93	-93124	4872448
-97.25	68.75	5	-95.74	68.93	-66519	4872028
-96.75	68.75	5	-95.23	68.93	-39912	4871748
-96.25	68.75	5	-94.73	68.93	-13304	4871608
-93.25	68.75	5	-91.71	68.91	146325	4873708
-92.75	68.75	5	-91.2	68.91	172920	4874548
-92.25	68.75	5	-90.7	68.91	199511	4875527
-91.75	68.75	5	-90.2	68.91	226095	4876647
-91.25	68.75	5	-89.69	68.91	252674	4877906
-90.75	68.75	5	-89.19	68.9	279245	4879306
-89.25	68.75	5	-87.68	68.9	358910	4884342
-88.75	68.75	5	-87.18	68.89	385446	4886300
-88.25	68.75	5	-86.67	68.89	411972	4888398
-84.25	68.75	5	-82.65	68.87	623703	4910197
-83.75	68.75	5	-82.15	68.87	650100	4913548
-83.25	68.75	5	-81.64	68.87	676478	4917038
-82.75	68.75	5	-81.14	68.86	702838	4920667
-82.25	68.75	5	-80.64	68.86	729178	4924434
-81.75	68.75	5	-80.14	68.86	755498	4928339
-81.25	68.75	5	-79.63	68.86	781798	4932384
-76.25	68.75	5	-74.61	68.83	1043479	4980411
-74.25	68.75	5	-72.61	68.82	1147383	5003466
-73.75	68.75	5	-72.1	68.82	1173282	5009571
-73.25	68.75	5	-71.6	68.82	1199148	5015812
-72.75	68.75	5	-71.1	68.81	1224981	5022189
-72.25	68.75	5	-70.6	68.81	1250780	5028702
-71.75	68.75	5	-70.1	68.81	1276544	5035350
-71.25	68.75	5	-69.6	68.81	1302273	5042134
-70.75	68.75	5	-69.1	68.8	1327966	5049054
-70.25	68.75	5	-68.59	68.8	1353622	5056108
-69.75	68.75	5	-68.09	68.8	1379240	5063297
-69.25	68.75	5	-67.59	68.8	1404821	5070621
-179.75	68.25	5	-179.25	68.51	-3934932	6684434
-179.25	68.25	5	-178.74	68.51	-3917807	6663776
-178.75	68.25	5	-178.23	68.52	-3900574	6643209
-178.25	68.25	5	-177.73	68.52	-3883233	6622732
-177.75	68.25	5	-177.22	68.52	-3865784	6602347
-165.75	68.25	5	-165.07	68.54	-3416067	6141990
-165.25	68.25	5	-164.57	68.54	-3396096	6124069
-164.75	68.25	5	-164.06	68.54	-3376030	6106254
-164.25	68.25	5	-163.55	68.54	-3355871	6088544
-163.75	68.25	5	-163.05	68.54	-3335619	6070941
-163.25	68.25	5	-162.54	68.55	-3315275	6053445
-162.75	68.25	5	-162.03	68.55	-3294839	6036056
-162.25	68.25	5	-161.53	68.55	-3274312	6018775
-161.75	68.25	5	-161.02	68.55	-3253694	6001602
-161.25	68.25	5	-160.51	68.55	-3232986	5984538
-160.75	68.25	5	-160.01	68.55	-3212189	5967582
-160.25	68.25	5	-159.5	68.55	-3191303	5950737
-159.75	68.25	5	-158.99	68.55	-3170328	5934002
-159.25	68.25	5	-158.49	68.55	-3149266	5917377
-158.75	68.25	5	-157.98	68.55	-3128116	5900863
-158.25	68.25	5	-157.47	68.55	-3106880	5884461
-157.75	68.25	5	-156.97	68.55	-3085558	5868171
-157.25	68.25	5	-156.46	68.55	-3064150	5851993
-156.75	68.25	5	-155.95	68.55	-3042658	5835928
-156.25	68.25	5	-155.45	68.55	-3021081	5819976
-155.75	68.25	5	-154.94	68.55	-2999421	5804138
-155.25	68.25	5	-154.43	68.55	-2977677	5788415
-154.75	68.25	5	-153.93	68.55	-2955852	5772806
-154.25	68.25	5	-153.42	68.55	-2933944	5757311
-153.75	68.25	5	-152.91	68.55	-2911955	5741933
-153.25	68.25	5	-152.41	68.55	-2889886	5726670
-152.75	68.25	5	-151.9	68.55	-2867737	5711524
-152.25	68.25	5	-151.39	68.55	-2845508	5696494
-151.75	68.25	5	-150.89	68.55	-2823200	5681582
-151.25	68.25	5	-150.38	68.55	-2800815	5666787
-150.75	68.25	5	-149.87	68.55	-2778351	5652110
-150.25	68.25	5	-149.37	68.55	-2755811	5637551
-149.75	68.25	5	-148.86	68.55	-2733195	5623112
-149.25	68.25	5	-148.35	68.55	-2710503	5608791
-148.75	68.25	5	-147.85	68.55	-2687736	5594590
-148.25	68.25	5	-147.34	68.55	-2664894	5580509
-147.75	68.25	5	-146.83	68.55	-2641979	5566548
-147.25	68.25	5	-146.33	68.55	-2618991	5552709
-146.75	68.25	5	-145.82	68.55	-2595930	5538990
-146.25	68.25	5	-145.31	68.55	-2572797	5525393
-145.75	68.25	5	-144.81	68.55	-2549593	5511917
-145.25	68.25	5	-144.3	68.55	-2526319	5498564
-144.75	68.25	5	-143.79	68.55	-2502974	5485334
-144.25	68.25	5	-143.29	68.55	-2479560	5472227
-143.75	68.25	5	-142.78	68.55	-2456078	5459243
-143.25	68.25	5	-142.27	68.55	-2432528	5446382
-142.75	68.25	5	-141.77	68.55	-2408910	5433646
-142.25	68.25	5	-141.26	68.55	-2385226	5421034
-141.75	68.25	5	-140.75	68.55	-2361475	5408547
-141.25	68.25	5	-140.25	68.55	-2337659	5396185
-140.75	68.25	5	-139.74	68.55	-2313779	5383949
-140.25	68.25	5	-139.23	68.55	-2289834	5371839
-139.75	68.25	5	-138.73	68.55	-2265826	5359854
-139.25	68.25	5	-138.22	68.55	-2241756	5347996
-138.75	68.25	5	-137.71	68.55	-2217623	5336265
-138.25	68.25	5	-137.21	68.55	-2193429	5324661
-137.75	68.25	5	-136.7	68.55	-2169174	5313185
-137.25	68.25	5	-136.19	68.55	-2144859	5301836
-136.75	68.25	5	-135.69	68.54	-2120485	5290615
-136.25	68.25	5	-135.18	68.54	-2096052	5279523
-135.75	68.25	5	-134.67	68.54	-2071561	5268559
-135.25	68.25	5	-134.17	68.54	-2047013	5257725
-134.75	68.25	5	-133.66	68.54	-2022408	5247019
-134.25	68.25	5	-133.15	68.54	-1997747	5236444
-133.75	68.25	5	-132.65	68.54	-1973031	5225998
-133.25	68.25	5	-132.14	68.54	-1948260	5215682
-132.75	68.25	5	-131.63	68.54	-1923435	5205497
-132.25	68.25	5	-131.13	68.54	-1898557	5195443
-131.75	68.25	5	-130.62	68.54	-1873626	5185519
-131.25	68.25	5	-130.12	68.54	-1848644	5175727
-130.75	68.25	5	-129.61	68.54	-1823610	5166067
-130.25	68.25	5	-129.1	68.53	-1798526	5156538
-129.75	68.25	5	-128.6	68.53	-1773392	5147142
-129.25	68.25	5	-128.09	68.53	-1748209	5137877
-128.75	68.25	5	-127.58	68.53	-1722978	5128746
-128.25	68.25	5	-127.08	68.53	-1697699	5119747
-127.75	68.25	5	-126.57	68.53	-1672373	5110882
-127.25	68.25	5	-126.07	68.53	-1647001	5102150
-126.75	68.25	5	-125.56	68.53	-1621583	5093551
-126.25	68.25	5	-125.05	68.53	-1596120	5085086
-125.75	68.25	5	-124.55	68.53	-1570613	5076756
-125.25	68.25	5	-124.04	68.52	-1545062	5068559
-124.75	68.25	5	-123.53	68.52	-1519469	5060498
-124.25	68.25	5	-123.03	68.52	-1493834	5052571
-123.75	68.25	5	-122.52	68.52	-1468157	5044779
-123.25	68.25	5	-122.02	68.52	-1442440	5037122
-122.75	68.25	5	-121.51	68.52	-1416682	5029600
-122.25	68.25	5	-121	68.52	-1390886	5022215
-121.75	68.25	5	-120.5	68.52	-1365051	5014965
-121.25	68.25	5	-119.99	68.52	-1339178	5007851
-120.75	68.25	5	-119.49	68.51	-1313268	5000873
-120.25	68.25	5	-118.98	68.51	-1287322	4994032
-119.75	68.25	5	-118.48	68.51	-1261340	4987327
-119.25	68.25	5	-117.97	68.51	-1235324	4980759
-118.75	68.25	5	-117.46	68.51	-1209273	4974328
-118.25	68.25	5	-116.96	68.51	-1183188	4968035
-117.75	68.25	5	-116.45	68.51	-1157071	4961878
-117.25	68.25	5	-115.95	68.5	-1130922	4955859
-116.75	68.25	5	-115.44	68.5	-1104742	4949978
-116.25	68.25	5	-114.94	68.5	-1078531	4944234
-115.75	68.25	5	-114.43	68.5	-1052290	4938629
-115.25	68.25	5	-113.92	68.5	-1026020	4933162
-111.75	68.25	5	-110.39	68.49	-841375	4898770
-108.25	68.25	5	-106.85	68.47	-655589	4871201
-106.25	68.25	5	-104.83	68.47	-549010	4858525
-105.75	68.25	5	-104.33	68.47	-522326	4855707
-105.25	68.25	5	-103.82	68.46	-495627	4853029
-98.25	68.25	5	-96.76	68.44	-120737	4830319
-97.75	68.25	5	-96.26	68.43	-93910	4829754
-97.25	68.25	5	-95.75	68.43	-67081	4829330
-96.75	68.25	5	-95.25	68.43	-40249	4829048
-93.75	68.25	5	-92.23	68.42	120737	4830319
-93.25	68.25	5	-91.72	68.41	147561	4831024
-92.75	68.25	5	-91.22	68.41	174380	4831871
-92.25	68.25	5	-90.72	68.41	201195	4832859
-91.75	68.25	5	-90.21	68.41	228004	4833988
-91.25	68.25	5	-89.71	68.41	254807	4835258
-90.75	68.25	5	-89.21	68.4	281603	4836670
-90.25	68.25	5	-88.7	68.4	308391	4838222
-89.75	68.25	5	-88.2	68.4	335171	4839915
-89.25	68.25	5	-87.7	68.4	361941	4841749
-88.75	68.25	5	-87.19	68.39	388701	4843723
-85.75	68.25	5	-84.17	68.38	549010	4858525
-85.25	68.25	5	-83.67	68.38	575680	4861484
-84.75	68.25	5	-83.17	68.37	602333	4864583
-84.25	68.25	5	-82.67	68.37	628970	4867822
-83.75	68.25	5	-82.16	68.37	655589	4871201
-83.25	68.25	5	-81.66	68.37	682190	4874721
-82.75	68.25	5	-81.16	68.36	708772	4878380
-76.25	68.25	5	-74.63	68.33	1052290	4938629
-75.75	68.25	5	-74.13	68.33	1078531	4944234
-72.75	68.25	5	-71.12	68.31	1235324	4980759
-72.25	68.25	5	-70.62	68.31	1261340	4987327
-71.75	68.25	5	-70.12	68.31	1287322	4994032
-71.25	68.25	5	-69.62	68.31	1313268	5000873
-70.75	68.25	5	-69.12	68.3	1339178	5007851
-70.25	68.25	5	-68.61	68.3	1365051	5014965
-69.75	68.25	5	-68.11	68.3	1390886	5022215
-69.25	68.25	5	-67.61	68.3	1416682	5029600
-68.75	68.25	5	-67.11	68.29	1442440	5037122
-68.25	68.25	5	-66.61	68.29	1468157	5044779
-67.75	68.25	5	-66.11	68.29	1493834	5052571
-66.25	68.25	5	-64.61	68.28	1570613	5076756
-52.75	68.25	5	-51.11	68.21	2241756	5347996
-52.25	68.25	5	-50.61	68.21	2265826	5359854
-179.75	67.75	5	-179.24	68.01	-3968321	6656903
-179.25	67.75	5	-178.73	68.01	-3951051	6636070
-178.75	67.75	5	-178.22	68.02	-3933672	6615328
-178.25	67.75	5	-177.72	68.02	-3916183	6594678
-177.75	67.75	5	-177.21	68.02	-3898587	6574120
-177.25	67.75	5	-176.71	68.02	-3880882	6553655
-176.75	67.75	5	-176.2	68.02	-3863070	6533283
-176.25	67.75	5	-175.7	68.02	-3845151	6513005
-175.75	67.75	5	-175.19	68.02	-3827126	6492822
-164.25	67.75	5	-163.55	68.04	-3384347	6055957
-163.75	67.75	5	-163.04	68.04	-3363923	6038205
-163.25	67.75	5	-162.54	68.05	-3343407	6020560
-162.75	67.75	5	-162.03	68.05	-3322797	6003024
-162.25	67.75	5	-161.52	68.05	-3302096	5985596
-161.75	67.75	5	-161.02	68.05	-3281303	5968277
-161.25	67.75	5	-160.51	68.05	-3260419	5951068
-160.75	67.75	5	-160	68.05	-3239445	5933969
-160.25	67.75	5	-159.5	68.05	-3218382	5916980
-159.75	67.75	5	-158.99	68.05	-3197229	5900103
-159.25	67.75	5	-158.48	68.05	-3175988	5883337
-158.75	67.75	5	-157.98	68.05	-3154659	5866684
-158.25	67.75	5	-157.47	68.05	-3133243	5850142
-157.75	67.75	5	-156.96	68.05	-3111740	5833714
-157.25	67.75	5	-156.46	68.05	-3090150	5817399
-156.75	67.75	5	-155.95	68.05	-3068476	5801197
-156.25	67.75	5	-155.44	68.05	-3046716	5785110
-155.75	67.75	5	-154.94	68.05	-3024872	5769138
-155.25	67.75	5	-154.43	68.05	-3002944	5753281
-154.75	67.75	5	-153.93	68.05	-2980933	5737539
-154.25	67.75	5	-153.42	68.05	-2958840	5721914
-153.75	67.75	5	-152.91	68.05	-2936664	5706405
-153.25	67.75	5	-152.41	68.05	-2914408	5691012
-152.75	67.75	5	-151.9	68.05	-2892070	5675737
-152.25	67.75	5	-151.39	68.05	-2869653	5660580
-151.75	67.75	5	-150.89	68.05	-2847156	5645541
-151.25	67.75	5	-150.38	68.05	-2824581	5630621
-150.75	67.75	5	-149.87	68.05	-2801927	5615819
-150.25	67.75	5	-149.37	68.05	-2779195	5601137
-149.75	67.75	5	-148.86	68.05	-2756387	5586575
-149.25	67.75	5	-148.35	68.05	-2733503	5572133
-148.75	67.75	5	-147.85	68.05	-2710542	5557812
-148.25	67.75	5	-147.34	68.05	-2687507	5543611
-147.75	67.75	5	-146.83	68.05	-2664397	5529532
-147.25	67.75	5	-146.33	68.05	-2641214	5515575
-146.75	67.75	5	-145.82	68.05	-2617957	5501740
-146.25	67.75	5	-145.31	68.05	-2594628	5488027
-145.75	67.75	5	-144.81	68.05	-2571227	5474437
-145.25	67.75	5	-144.3	68.05	-2547755	5460971
-144.75	67.75	5	-143.79	68.05	-2524213	5447628
-144.25	67.75	5	-143.29	68.05	-2500600	5434410
-143.75	67.75	5	-142.78	68.05	-2476919	5421316
-143.25	67.75	5	-142.27	68.05	-2453169	5408346
-142.75	67.75	5	-141.77	68.05	-2429350	5395502
-142.25	67.75	5	-141.26	68.05	-2405465	5382783
-141.75	67.75	5	-140.76	68.05	-2381513	5370190
-141.25	67.75	5	-140.25	68.05	-2357495	5357723
-140.75	67.75	5	-139.74	68.05	-2333412	5345383
-140.25	67.75	5	-139.24	68.05	-2309264	5333170
-139.75	67.75	5	-138.73	68.05	-2285053	5321084
-139.25	67.75	5	-138.22	68.05	-2260778	5309125
-138.75	67.75	5	-137.72	68.05	-2236440	5297295
-138.25	67.75	5	-137.21	68.05	-2212041	5285592
-137.75	67.75	5	-136.7	68.05	-2187580	5274018
-137.25	67.75	5	-136.2	68.05	-2163059	5262573
-136.75	67.75	5	-135.69	68.04	-2138478	5251257
-136.25	67.75	5	-135.18	68.04	-2113838	5240071
-135.75	67.75	5	-134.68	68.04	-2089139	5229014
-135.25	67.75	5	-134.17	68.04	-2064383	5218088
-134.75	67.75	5	-133.67	68.04	-2039569	5207291
-134.25	67.75	5	-133.16	68.04	-2014699	5196626
-133.75	67.75	5	-132.65	68.04	-1989773	5186092
-133.25	67.75	5	-132.15	68.04	-1964792	5175688
-132.75	67.75	5	-131.64	68.04	-1939756	5165417
-132.25	67.75	5	-131.13	68.04	-1914667	5155277
-131.75	67.75	5	-130.63	68.04	-1889525	5145270
-131.25	67.75	5	-130.12	68.04	-1864330	5135395
-130.75	67.75	5	-129.62	68.04	-1839084	5125652
-130.25	67.75	5	-129.11	68.04	-1813787	5116043
-129.75	67.75	5	-128.6	68.03	-1788440	5106566
-129.25	67.75	5	-128.1	68.03	-1763044	5097224
-128.75	67.75	5	-127.59	68.03	-1737598	5088015
-128.25	67.75	5	-127.08	68.03	-1712105	5078940
-127.75	67.75	5	-126.58	68.03	-1686564	5069999
-127.25	67.75	5	-126.07	68.03	-1660976	5061193
-126.75	67.75	5	-125.57	68.03	-1635342	5052521
-126.25	67.75	5	-125.06	68.03	-1609663	5043984
-125.75	67.75	5	-124.55	68.03	-1583940	5035583
-125.25	67.75	5	-124.05	68.02	-1558173	5027317
-124.75	67.75	5	-123.54	68.02	-1532362	5019187
-124.25	67.75	5	-123.04	68.02	-1506509	5011193
-123.75	67.75	5	-122.53	68.02	-1480615	5003335
-123.25	67.75	5	-122.03	68.02	-1454679	4995613
-122.75	67.75	5	-121.52	68.02	-1428703	4988028
-122.25	67.75	5	-121.01	68.02	-1402688	4980579
-121.75	67.75	5	-120.51	68.02	-1376634	4973268
-121.25	67.75	5	-120	68.02	-1350542	4966094
-120.75	67.75	5	-119.5	68.01	-1324412	4959057
-120.25	67.75	5	-118.99	68.01	-1298246	4952157
-119.75	67.75	5	-118.49	68.01	-1272043	4945396
-119.25	67.75	5	-117.98	68.01	-1245806	4938772
-118.75	67.75	5	-117.47	68.01	-1219534	4932287
-118.25	67.75	5	-116.97	68.01	-1193228	4925940
-117.75	67.75	5	-116.46	68.01	-1166889	4919731
-117.25	67.75	5	-115.96	68	-1140518	4913661
-116.75	67.75	5	-115.45	68	-1114116	4907730
-116.25	67.75	5	-114.95	68	-1087682	4901937
-115.75	67.75	5	-114.44	68	-1061219	4896284
-115.25	67.75	5	-113.94	68	-1034726	4890771
-114.75	67.75	5	-113.43	68	-1008204	4885396
-111.25	67.75	5	-109.89	67.99	-821813	4851694
-110.75	67.75	5	-109.39	67.98	-795088	4847440
-110.25	67.75	5	-108.88	67.98	-768342	4843327
-109.75	67.75	5	-108.38	67.98	-741575	4839355
-109.25	67.75	5	-107.87	67.98	-714787	4835524
-107.75	67.75	5	-106.36	67.97	-634307	4824877
-107.25	67.75	5	-105.85	67.97	-607444	4821610
-106.75	67.75	5	-105.35	67.97	-580564	4818485
-106.25	67.75	5	-104.85	67.97	-553669	4815501
-105.75	67.75	5	-104.34	67.97	-526758	4812659
-105.25	67.75	5	-103.84	67.96	-499832	4809958
-104.75	67.75	5	-103.33	67.96	-472893	4807399
-104.25	67.75	5	-102.83	67.96	-445940	4804982
-103.75	67.75	5	-102.32	67.96	-418976	4802707
-103.25	67.75	5	-101.82	67.96	-391999	4800573
-102.75	67.75	5	-101.31	67.95	-365012	4798582
-100.75	67.75	5	-99.3	67.95	-256969	4792037
-100.25	67.75	5	-98.79	67.94	-229939	4790756
-99.75	67.75	5	-98.29	67.94	-202902	4789617
-99.25	67.75	5	-97.78	67.94	-175860	4788621
-98.75	67.75	5	-97.28	67.94	-148813	4787767
-98.25	67.75	5	-96.78	67.94	-121762	4787055
-97.75	67.75	5	-96.27	67.93	-94707	4786485
-97.25	67.75	5	-95.77	67.93	-67650	4786058
-96.75	67.75	5	-95.26	67.93	-40591	4785774
-96.25	67.75	5	-94.76	67.93	-13530	4785631
-95.25	67.75	5	-93.75	67.92	40591	4785774
-94.75	67.75	5	-93.25	67.92	67650	4786058
-94.25	67.75	5	-92.75	67.92	94707	4786485
-93.75	67.75	5	-92.24	67.92	121762	4787055
-93.25	67.75	5	-91.74	67.91	148813	4787767
-92.75	67.75	5	-91.24	67.91	175860	4788621
-92.25	67.75	5	-90.73	67.91	202902	4789617
-91.75	67.75	5	-90.23	67.91	229939	4790756
-91.25	67.75	5	-89.73	67.91	256969	4792037
-90.75	67.75	5	-89.22	67.9	283993	4793460
-90.25	67.75	5	-88.72	67.9	311008	4795025
-89.75	67.75	5	-88.22	67.9	338015	4796732
-89.25	67.75	5	-87.71	67.9	365012	4798582
-88.75	67.75	5	-87.21	67.89	391999	4800573
-88.25	67.75	5	-86.71	67.89	418976	4802707
-86.25	67.75	5	-84.69	67.88	526758	4812659
-85.75	67.75	5	-84.19	67.88	553669	4815501
-85.25	67.75	5	-83.69	67.88	580564	4818485
-84.75	67.75	5	-83.19	67.87	607444	4821610
-84.25	67.75	5	-82.68	67.87	634307	4824877
-83.75	67.75	5	-82.18	67.87	661152	4828285
-83.25	67.75	5	-81.68	67.87	687979	4831834
-82.75	67.75	5	-81.18	67.86	714787	4835524
-82.25	67.75	5	-80.67	67.86	741575	4839355
-77.25	67.75	5	-75.65	67.84	1008204	4885396
-76.75	67.75	5	-75.15	67.83	1034726	4890771
-76.25	67.75	5	-74.65	67.83	1061219	4896284
-75.75	67.75	5	-74.15	67.83	1087682	4901937
-75.25	67.75	5	-73.65	67.83	1114116	4907730
-72.25	67.75	5	-70.64	67.81	1272043	4945396
-71.75	67.75	5	-70.14	67.81	1298246	4952157
-71.25	67.75	5	-69.64	67.81	1324412	4959057
-70.75	67.75	5	-69.13	67.8	1350542	4966094
-70.25	67.75	5	-68.63	67.8	1376634	4973268
-69.75	67.75	5	-68.13	67.8	1402688	4980579
-69.25	67.75	5	-67.63	67.8	1428703	4988028
-68.75	67.75	5	-67.13	67.79	1454679	4995613
-68.25	67.75	5	-66.63	67.79	1480615	5003335
-67.75	67.75	5	-66.13	67.79	1506509	5011193
-67.25	67.75	5	-65.63	67.79	1532362	5019187
-66.75	67.75	5	-65.13	67.78	1558173	5027317
-66.25	67.75	5	-64.63	67.78	1583940	5035583
-65.75	67.75	5	-64.13	67.78	1609663	5043984
-65.25	67.75	5	-63.63	67.78	1635342	5052521
-64.75	67.75	5	-63.12	67.77	1660976	5061193
-53.25	67.75	5	-51.63	67.71	2236440	5297295
-52.75	67.75	5	-51.13	67.71	2260778	5309125
-179.75	67.25	5	-179.23	67.51	-4002140	6629019
-179.25	67.25	5	-178.72	67.51	-3984723	6608008
-178.75	67.25	5	-178.22	67.52	-3967195	6587089
-178.25	67.25	5	-177.71	67.52	-3949558	6566263
-177.75	67.25	5	-177.2	67.52	-3931811	6545529
-177.25	67.25	5	-176.7	67.52	-3913956	6524890
-176.75	67.25	5	-176.19	67.52	-3895992	6504344
-176.25	67.25	5	-175.69	67.52	-3877920	6483894
-175.75	67.25	5	-175.18	67.52	-3859741	6463539
-175.25	67.25	5	-174.68	67.52	-3841455	6443279
-174.75	67.25	5	-174.17	67.53	-3823063	6423117
-163.75	67.25	5	-163.04	67.54	-3392591	6005047
-163.25	67.25	5	-162.53	67.55	-3371900	5987252
-162.75	67.25	5	-162.02	67.55	-3351115	5969566
-162.25	67.25	5	-161.52	67.55	-3330237	5951990
-161.75	67.25	5	-161.01	67.55	-3309267	5934523
-161.25	67.25	5	-160.51	67.55	-3288205	5917168
-160.75	67.25	5	-160	67.55	-3267053	5899923
-160.25	67.25	5	-159.49	67.55	-3245810	5882790
-159.75	67.25	5	-158.99	67.55	-3224477	5865769
-159.25	67.25	5	-158.48	67.55	-3203055	5848860
-158.75	67.25	5	-157.97	67.55	-3181544	5832064
-158.25	67.25	5	-157.47	67.55	-3159945	5815382
-157.75	67.25	5	-156.96	67.55	-3138259	5798813
-157.25	67.25	5	-156.46	67.55	-3116485	5782359
-156.75	67.25	5	-155.95	67.55	-3094626	5766020
-156.25	67.25	5	-155.44	67.55	-3072681	5749796
-155.75	67.25	5	-154.94	67.55	-3050650	5733687
-155.25	67.25	5	-154.43	67.55	-3028536	5717695
-154.75	67.25	5	-153.92	67.55	-3006337	5701819
-154.25	67.25	5	-153.42	67.55	-2984056	5686061
-153.75	67.25	5	-152.91	67.55	-2961691	5670419
-153.25	67.25	5	-152.4	67.55	-2939245	5654896
-152.75	67.25	5	-151.9	67.55	-2916717	5639491
-152.25	67.25	5	-151.39	67.55	-2894109	5624204
-151.75	67.25	5	-150.89	67.55	-2871420	5609037
-151.25	67.25	5	-150.38	67.55	-2848652	5593990
-150.75	67.25	5	-149.87	67.55	-2825805	5579062
-150.25	67.25	5	-149.37	67.55	-2802880	5564255
-149.75	67.25	5	-148.86	67.55	-2779878	5549569
-149.25	67.25	5	-148.35	67.55	-2756798	5535003
-148.75	67.25	5	-147.85	67.55	-2733642	5520560
-148.25	67.25	5	-147.34	67.55	-2710410	5506238
